Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-14;0030;0.00;12.60;56.79;0.00;1.46;38.60
AV01;Nava de Arevalo;2002-07-14;0100;0.00;11.13;62.78;0.00;1.05;15.97
AV01;Nava de Arevalo;2002-07-14;0130;0.00;10.88;62.39;0.00;1.69;21.74
AV01;Nava de Arevalo;2002-07-14;0200;0.00;10.34;62.57;0.00;1.26;359.60
AV01;Nava de Arevalo;2002-07-14;0230;0.00;9.74;63.34;0.00;1.28;341.60
AV01;Nava de Arevalo;2002-07-14;0300;0.00;9.14;64.53;0.00;0.40;321.10
AV01;Nava de Arevalo;2002-07-14;0330;0.00;8.21;67.81;0.00;1.15;313.70
AV01;Nava de Arevalo;2002-07-14;0400;0.00;7.75;68.22;0.00;0.44;333.20
AV01;Nava de Arevalo;2002-07-14;0430;0.00;7.68;66.46;0.81;1.00;322.40
AV01;Nava de Arevalo;2002-07-14;0500;0.00;6.88;69.51;14.04;1.08;294.40
AV01;Nava de Arevalo;2002-07-14;0530;0.00;7.25;70.10;80.40;0.39;273.80
AV01;Nava de Arevalo;2002-07-14;0600;0.00;9.63;59.04;166.60;1.32;353.50
AV01;Nava de Arevalo;2002-07-14;0630;0.00;11.19;48.67;265.00;1.59;45.03
AV01;Nava de Arevalo;2002-07-14;0700;0.00;12.13;44.24;363.50;2.27;55.84
AV01;Nava de Arevalo;2002-07-14;0730;0.00;13.00;41.01;461.50;2.60;57.43
AV01;Nava de Arevalo;2002-07-14;0800;0.00;14.15;38.66;556.80;2.68;58.22
AV01;Nava de Arevalo;2002-07-14;0830;0.00;15.37;37.42;646.10;3.72;69.81
AV01;Nava de Arevalo;2002-07-14;0900;0.00;16.14;36.90;729.00;5.00;45.82
AV01;Nava de Arevalo;2002-07-14;0930;0.00;16.92;36.61;800.00;5.30;48.39
AV01;Nava de Arevalo;2002-07-14;1000;0.00;17.36;35.72;864.00;5.08;40.18
AV01;Nava de Arevalo;2002-07-14;1030;0.00;18.27;34.29;914.00;4.86;46.01
