Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-01;0030;0.00;0.69;90.30;0.00;0.05;44.17
AV01;Nava de Arevalo;2001-05-01;0100;0.00;-0.38;91.10;0.00;0.11;203.90
AV01;Nava de Arevalo;2001-05-01;0130;0.00;-0.46;93.80;0.00;0.07;59.26
AV01;Nava de Arevalo;2001-05-01;0200;0.00;-0.77;94.10;0.00;0.40;185.20
AV01;Nava de Arevalo;2001-05-01;0230;0.00;-1.21;94.40;0.00;0.21;34.34
AV01;Nava de Arevalo;2001-05-01;0300;0.00;-0.99;95.20;0.00;0.46;271.80
AV01;Nava de Arevalo;2001-05-01;0330;0.00;0.02;95.30;0.00;0.16;128.80
AV01;Nava de Arevalo;2001-05-01;0400;0.00;-0.37;94.70;0.00;0.41;255.60
AV01;Nava de Arevalo;2001-05-01;0430;0.00;-0.16;95.70;0.00;0.15;308.10
AV01;Nava de Arevalo;2001-05-01;0500;0.00;0.73;94.90;0.90;0.81;13.06
AV01;Nava de Arevalo;2001-05-01;0530;0.00;0.74;92.90;11.01;0.71;14.90
AV01;Nava de Arevalo;2001-05-01;0600;0.00;-0.29;92.20;29.32;0.57;326.40
AV01;Nava de Arevalo;2001-05-01;0630;0.00;-0.12;91.80;58.54;1.21;270.80
AV01;Nava de Arevalo;2001-05-01;0700;0.00;1.71;87.70;92.30;1.43;307.40
AV01;Nava de Arevalo;2001-05-01;0730;0.00;3.07;79.20;199.30;1.97;340.80
AV01;Nava de Arevalo;2001-05-01;0800;0.00;3.76;69.90;250.00;2.73;355.30
AV01;Nava de Arevalo;2001-05-01;0830;0.00;4.44;67.02;296.50;2.80;357.80
AV01;Nava de Arevalo;2001-05-01;0900;0.00;5.13;64.54;569.50;3.14;334.40
AV01;Nava de Arevalo;2001-05-01;0930;0.00;6.75;55.48;432.00;3.12;348.70
AV01;Nava de Arevalo;2001-05-01;1000;0.00;7.60;50.31;694.70;2.98;8.99
AV01;Nava de Arevalo;2001-05-01;1030;0.00;8.03;49.34;570.40;3.24;350.80
AV01;Nava de Arevalo;2001-05-01;1100;0.00;7.65;49.17;292.70;3.40;357.10
AV01;Nava de Arevalo;2001-05-01;1130;0.00;7.58;48.61;233.20;3.06;0.11
AV01;Nava de Arevalo;2001-05-01;1200;0.00;7.63;48.39;258.80;2.82;6.48
AV01;Nava de Arevalo;2001-05-01;1230;0.00;7.91;48.67;279.40;4.00;322.50
AV01;Nava de Arevalo;2001-05-01;1300;0.00;8.11;47.98;284.00;4.85;321.10
AV01;Nava de Arevalo;2001-05-01;1330;0.00;8.34;45.74;562.80;4.63;320.10
AV01;Nava de Arevalo;2001-05-01;1400;0.00;9.19;44.29;691.20;4.59;319.40
AV01;Nava de Arevalo;2001-05-01;1430;0.00;10.29;43.70;854.00;5.21;301.20
AV01;Nava de Arevalo;2001-05-01;1500;0.00;10.18;43.14;631.40;4.73;320.50
AV01;Nava de Arevalo;2001-05-01;1530;0.00;9.29;43.24;299.80;3.81;321.70
AV01;Nava de Arevalo;2001-05-01;1600;0.00;9.15;41.92;209.00;3.44;314.40
AV01;Nava de Arevalo;2001-05-01;1630;0.00;9.36;40.97;186.60;3.25;305.70
AV01;Nava de Arevalo;2001-05-01;1700;0.00;9.32;40.62;161.50;3.11;311.80
AV01;Nava de Arevalo;2001-05-01;1730;0.00;9.40;39.83;149.20;2.99;358.70
AV01;Nava de Arevalo;2001-05-01;1800;0.00;7.73;60.89;113.70;3.20;68.47
AV01;Nava de Arevalo;2001-05-01;1830;0.00;7.06;61.41;67.33;2.85;71.60
AV01;Nava de Arevalo;2001-05-01;1900;0.00;6.62;62.68;12.34;2.52;93.50
AV01;Nava de Arevalo;2001-05-01;1930;0.00;5.71;68.88;0.48;2.22;116.10
AV01;Nava de Arevalo;2001-05-01;2000;0.00;4.71;75.30;0.00;2.86;126.60
AV01;Nava de Arevalo;2001-05-01;2030;0.00;3.98;79.60;0.00;2.21;122.80
AV01;Nava de Arevalo;2001-05-01;2100;0.00;2.88;82.90;0.00;1.56;133.90
