Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-22;0030;0.00;-1.04;84.40;0.00;1.27;196.40
AV01;Nava de Arevalo;2002-02-22;0100;0.00;-1.88;85.70;0.00;0.28;193.10
AV01;Nava de Arevalo;2002-02-22;0130;0.00;-2.48;88.60;0.00;0.89;200.00
AV01;Nava de Arevalo;2002-02-22;0200;0.00;-2.71;89.10;0.00;1.11;202.10
AV01;Nava de Arevalo;2002-02-22;0230;0.00;-2.45;89.10;0.00;1.25;197.00
AV01;Nava de Arevalo;2002-02-22;0300;0.00;-2.05;88.40;0.00;1.17;191.30
AV01;Nava de Arevalo;2002-02-22;0330;0.00;-1.56;87.60;0.00;1.31;195.30
AV01;Nava de Arevalo;2002-02-22;0400;0.00;-1.48;86.00;0.00;1.66;190.40
AV01;Nava de Arevalo;2002-02-22;0430;0.00;-1.64;85.30;0.00;1.53;196.90
AV01;Nava de Arevalo;2002-02-22;0500;0.00;-1.91;86.40;0.00;1.38;200.20
AV01;Nava de Arevalo;2002-02-22;0530;0.00;-2.20;86.20;0.00;1.30;196.60
AV01;Nava de Arevalo;2002-02-22;0600;0.00;-2.49;87.60;0.00;1.31;200.20
AV01;Nava de Arevalo;2002-02-22;0630;0.00;-2.70;88.70;0.15;1.26;190.40
AV01;Nava de Arevalo;2002-02-22;0700;0.00;-2.59;87.50;7.58;0.99;158.50
AV01;Nava de Arevalo;2002-02-22;0730;0.00;-1.74;85.90;77.00;1.59;142.20
AV01;Nava de Arevalo;2002-02-22;0800;0.00;-0.26;82.30;160.90;1.82;184.90
AV01;Nava de Arevalo;2002-02-22;0830;0.00;2.51;72.80;245.00;0.21;177.90
AV01;Nava de Arevalo;2002-02-22;0900;0.00;4.64;64.59;335.00;1.34;154.40
AV01;Nava de Arevalo;2002-02-22;0930;0.00;5.66;59.41;319.60;1.62;112.30
AV01;Nava de Arevalo;2002-02-22;1000;0.00;7.13;53.04;285.50;1.12;112.10
AV01;Nava de Arevalo;2002-02-22;1030;0.00;7.88;48.89;524.50;1.16;39.77
AV01;Nava de Arevalo;2002-02-22;1100;0.00;8.54;44.87;598.10;1.75;48.44
AV01;Nava de Arevalo;2002-02-22;1130;0.00;9.05;46.90;630.50;1.48;53.40
AV01;Nava de Arevalo;2002-02-22;1200;0.00;9.71;46.91;650.90;1.06;67.39
AV01;Nava de Arevalo;2002-02-22;1230;0.00;10.61;45.85;653.70;1.30;15.73
AV01;Nava de Arevalo;2002-02-22;1300;0.00;11.24;45.00;645.10;1.35;9.47
AV01;Nava de Arevalo;2002-02-22;1330;0.00;11.39;46.36;619.90;1.44;357.90
AV01;Nava de Arevalo;2002-02-22;1400;0.00;11.86;48.22;576.10;1.48;17.57
AV01;Nava de Arevalo;2002-02-22;1430;0.00;11.99;45.15;529.10;1.49;300.20
AV01;Nava de Arevalo;2002-02-22;1500;0.00;12.54;45.13;470.70;1.51;325.80
AV01;Nava de Arevalo;2002-02-22;1530;0.00;12.61;44.91;394.30;1.51;335.40
