Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-28;0030;0.00;6.29;89.70;0.00;2.25;259.00
AV01;Nava de Arevalo;2002-02-28;0100;0.00;6.18;89.90;0.00;2.20;240.80
AV01;Nava de Arevalo;2002-02-28;0130;0.00;6.00;90.40;0.00;2.41;245.30
AV01;Nava de Arevalo;2002-02-28;0200;0.00;5.89;90.10;0.00;2.44;259.60
AV01;Nava de Arevalo;2002-02-28;0230;0.00;5.27;91.30;0.00;2.72;275.00
AV01;Nava de Arevalo;2002-02-28;0300;0.00;4.83;90.70;0.00;3.49;278.40
AV01;Nava de Arevalo;2002-02-28;0330;0.00;4.54;91.60;0.00;4.01;286.20
AV01;Nava de Arevalo;2002-02-28;0400;0.00;4.65;91.60;0.00;4.29;282.30
AV01;Nava de Arevalo;2002-02-28;0430;0.00;4.52;91.10;0.00;2.51;251.40
AV01;Nava de Arevalo;2002-02-28;0500;0.00;3.78;92.60;0.00;2.27;227.90
AV01;Nava de Arevalo;2002-02-28;0530;0.00;3.40;92.40;0.00;2.09;258.40
AV01;Nava de Arevalo;2002-02-28;0600;0.00;3.62;91.50;0.00;2.27;242.20
AV01;Nava de Arevalo;2002-02-28;0630;0.00;2.93;91.70;0.48;2.15;229.00
AV01;Nava de Arevalo;2002-02-28;0700;0.00;1.84;93.30;13.95;1.54;219.70
AV01;Nava de Arevalo;2002-02-28;0730;0.00;2.42;94.50;66.93;1.64;225.00
AV01;Nava de Arevalo;2002-02-28;0800;0.00;4.17;91.50;34.91;2.48;219.20
AV01;Nava de Arevalo;2002-02-28;0830;0.00;4.59;88.70;70.70;2.21;218.80
AV01;Nava de Arevalo;2002-02-28;0900;0.00;5.55;86.80;177.80;2.78;228.90
AV01;Nava de Arevalo;2002-02-28;0930;0.00;6.44;84.70;211.50;3.93;254.80
AV01;Nava de Arevalo;2002-02-28;1000;0.00;6.77;85.80;321.90;5.34;264.80
AV01;Nava de Arevalo;2002-02-28;1030;0.00;7.32;78.90;333.30;4.77;262.60
AV01;Nava de Arevalo;2002-02-28;1100;0.00;7.85;76.70;403.80;4.67;259.40
AV01;Nava de Arevalo;2002-02-28;1130;0.00;7.89;76.50;266.70;5.11;296.00
AV01;Nava de Arevalo;2002-02-28;1200;0.00;6.98;78.40;317.80;5.08;306.00
AV01;Nava de Arevalo;2002-02-28;1230;0.00;8.47;70.90;484.30;4.77;305.00
AV01;Nava de Arevalo;2002-02-28;1300;0.00;8.29;69.22;327.20;4.66;310.60
AV01;Nava de Arevalo;2002-02-28;1330;0.00;8.58;66.37;357.70;4.17;295.30
AV01;Nava de Arevalo;2002-02-28;1400;0.00;8.94;62.95;275.40;4.85;276.20
AV01;Nava de Arevalo;2002-02-28;1430;0.00;9.49;60.46;438.50;4.69;280.90
AV01;Nava de Arevalo;2002-02-28;1500;0.00;9.57;60.78;308.40;4.99;286.60
AV01;Nava de Arevalo;2002-02-28;1530;0.00;8.97;62.16;117.70;5.17;303.20
AV01;Nava de Arevalo;2002-02-28;1600;0.00;8.64;62.79;88.90;5.15;304.20
AV01;Nava de Arevalo;2002-02-28;1630;0.00;8.35;63.60;58.07;4.44;308.20
AV01;Nava de Arevalo;2002-02-28;1700;0.00;7.95;64.62;34.58;3.61;314.40
AV01;Nava de Arevalo;2002-02-28;1730;0.00;7.58;66.21;10.71;3.09;313.80
AV01;Nava de Arevalo;2002-02-28;1800;0.00;7.18;68.02;2.02;1.68;331.30
AV01;Nava de Arevalo;2002-02-28;1830;0.00;6.57;74.20;0.00;1.22;336.70
AV01;Nava de Arevalo;2002-02-28;1900;0.40;6.02;82.30;0.00;0.60;323.80
AV01;Nava de Arevalo;2002-02-28;1930;0.20;5.62;86.40;0.00;0.54;291.30
AV01;Nava de Arevalo;2002-02-28;2000;0.40;5.51;88.80;0.00;0.19;278.30
AV01;Nava de Arevalo;2002-02-28;2030;0.40;5.47;89.50;0.00;0.68;171.90
AV01;Nava de Arevalo;2002-02-28;2100;0.40;5.34;90.00;0.00;1.57;142.70
AV01;Nava de Arevalo;2002-02-28;2130;0.40;5.23;91.20;0.00;1.81;147.70
AV01;Nava de Arevalo;2002-02-28;2200;0.40;5.23;92.30;0.00;1.75;159.50
AV01;Nava de Arevalo;2002-02-28;2230;0.20;5.21;93.10;0.00;1.96;160.20
AV01;Nava de Arevalo;2002-02-28;2300;0.20;4.96;93.20;0.00;1.80;149.30
AV01;Nava de Arevalo;2002-02-28;2330;0.20;4.81;93.10;0.00;1.94;146.70
AV01;Nava de Arevalo;2002-02-28;2400;0.40;4.67;92.80;0.00;2.26;150.10
BU01;Miranda de Ebro;2002-02-28;0030;0.00;7.90;82.10;0.00;1.34;52.49
BU01;Miranda de Ebro;2002-02-28;0100;0.00;7.58;82.00;0.00;1.03;45.52
BU01;Miranda de Ebro;2002-02-28;0130;0.00;7.18;82.50;0.00;0.65;53.56
BU01;Miranda de Ebro;2002-02-28;0200;0.00;6.94;83.10;0.00;0.55;36.82
BU01;Miranda de Ebro;2002-02-28;0230;0.00;7.05;81.30;0.00;0.63;12.14
BU01;Miranda de Ebro;2002-02-28;0300;0.00;6.99;82.00;0.00;0.88;326.70
BU01;Miranda de Ebro;2002-02-28;0330;0.00;7.80;74.50;0.00;1.93;258.80
BU01;Miranda de Ebro;2002-02-28;0400;0.00;7.47;77.20;0.00;1.04;299.00
