Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-07;0030;0.00;10.43;90.20;0.00;1.26;179.60
AV01;Nava de Arevalo;2001-07-07;0100;0.00;10.52;90.10;0.00;1.33;193.00
AV01;Nava de Arevalo;2001-07-07;0130;0.00;9.90;90.70;0.00;1.49;183.20
AV01;Nava de Arevalo;2001-07-07;0200;0.00;9.83;91.80;0.00;1.54;187.60
AV01;Nava de Arevalo;2001-07-07;0230;0.00;9.81;92.10;0.00;1.66;174.60
AV01;Nava de Arevalo;2001-07-07;0300;0.00;9.94;91.10;0.00;1.51;171.80
AV01;Nava de Arevalo;2001-07-07;0330;0.00;9.34;91.80;0.00;1.60;160.30
AV01;Nava de Arevalo;2001-07-07;0400;0.00;9.16;92.40;0.00;1.34;184.00
AV01;Nava de Arevalo;2001-07-07;0430;0.00;9.63;91.50;0.75;1.67;221.70
AV01;Nava de Arevalo;2001-07-07;0500;0.00;9.20;91.90;13.73;1.68;213.80
AV01;Nava de Arevalo;2001-07-07;0530;0.00;10.37;91.40;71.30;1.28;188.40
AV01;Nava de Arevalo;2001-07-07;0600;0.00;11.17;90.50;144.90;1.10;160.50
AV01;Nava de Arevalo;2001-07-07;0630;0.20;12.29;88.40;227.80;1.46;182.00
AV01;Nava de Arevalo;2001-07-07;0700;0.00;13.26;85.80;307.40;1.69;215.30
AV01;Nava de Arevalo;2001-07-07;0730;0.00;14.13;81.20;443.60;1.59;237.00
AV01;Nava de Arevalo;2001-07-07;0800;0.00;15.19;76.70;497.00;1.40;222.30
AV01;Nava de Arevalo;2001-07-07;0830;0.00;15.79;69.35;665.80;1.42;227.00
AV01;Nava de Arevalo;2001-07-07;0900;0.00;17.13;64.30;635.30;2.00;244.40
AV01;Nava de Arevalo;2001-07-07;0930;0.00;17.72;59.45;777.00;1.73;254.70
AV01;Nava de Arevalo;2001-07-07;1000;0.00;18.13;57.15;728.00;1.52;241.30
AV01;Nava de Arevalo;2001-07-07;1030;0.00;19.09;52.68;923.00;1.41;243.40
AV01;Nava de Arevalo;2001-07-07;1100;0.00;19.55;50.47;952.00;2.00;234.90
AV01;Nava de Arevalo;2001-07-07;1130;0.00;20.31;48.22;896.00;1.94;265.80
AV01;Nava de Arevalo;2001-07-07;1200;0.00;20.97;46.81;1005.00;2.25;257.70
AV01;Nava de Arevalo;2001-07-07;1230;0.00;21.06;46.93;967.00;2.52;296.20
AV01;Nava de Arevalo;2001-07-07;1300;0.00;21.97;44.36;954.00;1.90;282.20
AV01;Nava de Arevalo;2001-07-07;1330;0.00;22.44;42.01;930.00;2.46;277.90
AV01;Nava de Arevalo;2001-07-07;1400;0.00;22.53;42.90;891.00;2.75;217.80
AV01;Nava de Arevalo;2001-07-07;1430;0.00;23.20;39.96;843.00;2.51;250.50
AV01;Nava de Arevalo;2001-07-07;1500;0.00;23.59;35.19;785.00;3.24;267.30
AV01;Nava de Arevalo;2001-07-07;1530;0.00;23.92;32.31;715.00;3.34;267.80
AV01;Nava de Arevalo;2001-07-07;1600;0.00;24.32;29.82;637.50;3.42;260.30
AV01;Nava de Arevalo;2001-07-07;1630;0.00;24.05;27.58;555.10;3.37;272.70
AV01;Nava de Arevalo;2001-07-07;1700;0.00;24.34;26.47;464.70;3.38;282.60
AV01;Nava de Arevalo;2001-07-07;1730;0.00;23.85;28.45;366.50;3.08;268.70
AV01;Nava de Arevalo;2001-07-07;1800;0.00;23.59;29.81;269.80;3.41;272.10
AV01;Nava de Arevalo;2001-07-07;1830;0.00;23.30;30.45;171.10;2.78;264.20
AV01;Nava de Arevalo;2001-07-07;1900;0.00;22.76;32.79;88.50;1.97;271.00
AV01;Nava de Arevalo;2001-07-07;1930;0.00;20.31;42.87;17.10;1.05;268.70
AV01;Nava de Arevalo;2001-07-07;2000;0.00;17.80;58.21;2.04;0.90;239.30
AV01;Nava de Arevalo;2001-07-07;2030;0.00;16.26;65.23;0.00;1.15;224.90
AV01;Nava de Arevalo;2001-07-07;2100;0.00;15.35;67.55;0.00;1.31;234.20
AV01;Nava de Arevalo;2001-07-07;2130;0.00;14.71;70.90;0.00;1.38;245.50
AV01;Nava de Arevalo;2001-07-07;2200;0.00;14.38;74.80;0.00;0.99;228.70
AV01;Nava de Arevalo;2001-07-07;2230;0.00;14.35;75.00;0.00;1.72;277.80
AV01;Nava de Arevalo;2001-07-07;2300;0.00;14.47;79.60;0.00;1.04;231.50
AV01;Nava de Arevalo;2001-07-07;2330;0.00;13.65;83.30;0.00;1.33;205.70
AV01;Nava de Arevalo;2001-07-07;2400;0.00;13.10;85.70;0.00;1.51;209.00
BU01;Miranda de Ebro;2001-07-07;0030;0.00;10.86;91.00;0.00;0.62;213.10
BU01;Miranda de Ebro;2001-07-07;0100;0.00;10.15;92.10;0.00;0.66;226.40
BU01;Miranda de Ebro;2001-07-07;0130;0.00;9.95;92.70;0.00;0.51;265.80
BU01;Miranda de Ebro;2001-07-07;0200;0.00;9.10;92.30;0.00;0.55;281.10
BU01;Miranda de Ebro;2001-07-07;0230;0.00;8.78;92.80;0.00;0.60;211.20
BU01;Miranda de Ebro;2001-07-07;0300;0.00;8.70;93.20;0.00;0.45;306.20
BU01;Miranda de Ebro;2001-07-07;0330;0.00;8.29;93.00;0.00;0.51;206.10
BU01;Miranda de Ebro;2001-07-07;0400;0.00;8.23;93.50;0.00;0.54;227.20
BU01;Miranda de Ebro;2001-07-07;0430;0.00;8.12;93.60;1.07;0.35;318.30
BU01;Miranda de Ebro;2001-07-07;0500;0.00;7.80;93.70;12.44;0.49;192.70
BU01;Miranda de Ebro;2001-07-07;0530;0.00;7.97;94.20;58.86;0.34;215.90
BU01;Miranda de Ebro;2001-07-07;0600;0.20;9.18;94.20;134.00;0.24;244.40
BU01;Miranda de Ebro;2001-07-07;0630;0.00;10.41;93.10;214.90;0.33;291.10
BU01;Miranda de Ebro;2001-07-07;0700;0.00;11.59;88.50;274.60;0.59;356.40
BU01;Miranda de Ebro;2001-07-07;0730;0.00;12.19;87.00;324.20;0.50;322.90
BU01;Miranda de Ebro;2001-07-07;0800;0.00;13.53;82.30;488.70;0.57;6.50
BU01;Miranda de Ebro;2001-07-07;0830;0.00;14.53;78.40;584.20;0.67;326.70
BU01;Miranda de Ebro;2001-07-07;0900;0.00;16.83;68.04;665.80;0.73;96.90
BU01;Miranda de Ebro;2001-07-07;0930;0.00;18.56;57.80;741.00;0.99;11.82
BU01;Miranda de Ebro;2001-07-07;1000;0.00;20.03;51.73;806.00;1.02;56.78
BU01;Miranda de Ebro;2001-07-07;1030;0.00;21.05;49.08;838.00;1.39;11.57
BU01;Miranda de Ebro;2001-07-07;1100;0.00;22.10;45.67;928.00;1.59;344.90
BU01;Miranda de Ebro;2001-07-07;1130;0.00;23.25;40.21;832.00;1.66;226.10
BU01;Miranda de Ebro;2001-07-07;1200;0.00;23.79;37.10;799.00;1.90;306.90
BU01;Miranda de Ebro;2001-07-07;1230;0.00;25.02;33.78;1056.00;1.48;292.20
BU01;Miranda de Ebro;2001-07-07;1300;0.00;25.14;32.68;922.00;1.39;318.40
BU01;Miranda de Ebro;2001-07-07;1330;0.00;25.28;28.68;870.00;1.87;271.20
BU01;Miranda de Ebro;2001-07-07;1400;0.00;26.41;27.90;971.00;2.35;240.00
BU01;Miranda de Ebro;2001-07-07;1430;0.00;26.61;27.11;866.00;1.71;264.40
BU01;Miranda de Ebro;2001-07-07;1500;0.00;26.61;27.25;708.00;2.13;252.70
BU01;Miranda de Ebro;2001-07-07;1530;0.00;26.27;27.28;620.00;1.94;281.20
BU01;Miranda de Ebro;2001-07-07;1600;0.00;26.27;28.50;290.80;0.95;340.40
BU01;Miranda de Ebro;2001-07-07;1630;0.00;26.29;35.75;545.60;3.16;25.51
BU01;Miranda de Ebro;2001-07-07;1700;0.00;24.68;44.36;376.70;3.32;7.20
BU01;Miranda de Ebro;2001-07-07;1730;0.00;23.15;48.25;308.10;3.38;18.83
BU01;Miranda de Ebro;2001-07-07;1800;0.00;22.61;50.83;230.00;2.72;28.92
BU01;Miranda de Ebro;2001-07-07;1830;0.00;21.52;54.36;122.00;2.55;28.89
BU01;Miranda de Ebro;2001-07-07;1900;0.00;19.67;61.16;34.89;2.40;28.89
BU01;Miranda de Ebro;2001-07-07;1930;0.00;18.54;65.57;27.75;2.23;18.85
BU01;Miranda de Ebro;2001-07-07;2000;0.00;17.54;70.00;3.51;1.53;20.00
BU01;Miranda de Ebro;2001-07-07;2030;0.00;16.98;73.40;0.00;1.01;25.41
BU01;Miranda de Ebro;2001-07-07;2100;0.00;16.63;77.00;0.00;0.53;19.24
BU01;Miranda de Ebro;2001-07-07;2130;0.00;16.37;79.10;0.00;0.88;46.59
BU01;Miranda de Ebro;2001-07-07;2200;0.00;16.19;80.20;0.00;0.99;67.21
BU01;Miranda de Ebro;2001-07-07;2230;0.00;15.93;81.30;0.00;0.90;66.86
BU01;Miranda de Ebro;2001-07-07;2300;0.00;15.77;82.00;0.00;0.61;66.22
BU01;Miranda de Ebro;2001-07-07;2330;0.00;15.77;82.20;0.00;0.83;76.80
BU01;Miranda de Ebro;2001-07-07;2400;0.00;15.86;82.50;0.00;1.10;73.60
BU02;Valle de Valdelucio;2001-07-07;0030;0.00;8.61;89.80;0.00;0.64;5.84
BU02;Valle de Valdelucio;2001-07-07;0100;0.00;8.28;91.30;0.00;0.44;325.80
BU02;Valle de Valdelucio;2001-07-07;0130;0.00;8.19;91.70;0.00;0.22;330.90
BU02;Valle de Valdelucio;2001-07-07;0200;0.00;7.69;92.00;0.00;0.56;321.40
BU02;Valle de Valdelucio;2001-07-07;0230;0.00;7.43;92.80;0.00;0.16;20.59
BU02;Valle de Valdelucio;2001-07-07;0300;0.00;7.40;93.30;0.00;0.47;351.40
BU02;Valle de Valdelucio;2001-07-07;0330;0.00;7.11;93.70;0.00;0.19;111.10
BU02;Valle de Valdelucio;2001-07-07;0400;0.00;7.13;94.30;0.00;0.76;252.00
BU02;Valle de Valdelucio;2001-07-07;0430;0.00;6.67;94.40;0.93;0.20;234.00
BU02;Valle de Valdelucio;2001-07-07;0500;0.00;6.45;94.70;10.59;0.42;16.21
BU02;Valle de Valdelucio;2001-07-07;0530;0.00;6.36;94.80;34.40;0.49;19.70
BU02;Valle de Valdelucio;2001-07-07;0600;0.00;6.66;95.10;83.20;0.26;66.65
BU02;Valle de Valdelucio;2001-07-07;0630;0.00;7.33;95.10;151.90;0.46;128.50
BU02;Valle de Valdelucio;2001-07-07;0700;0.00;7.85;95.30;201.30;0.73;114.90
BU02;Valle de Valdelucio;2001-07-07;0730;0.00;8.67;95.30;280.30;0.63;135.20
BU02;Valle de Valdelucio;2001-07-07;0800;0.00;10.02;95.50;386.70;0.85;107.70
BU02;Valle de Valdelucio;2001-07-07;0830;0.00;11.76;92.30;586.20;0.97;103.90
BU02;Valle de Valdelucio;2001-07-07;0900;0.00;13.96;78.30;613.20;0.91;47.71
BU02;Valle de Valdelucio;2001-07-07;0930;0.00;15.45;69.14;787.00;0.96;141.70
BU02;Valle de Valdelucio;2001-07-07;1000;0.00;16.52;65.09;850.00;2.09;194.50
BU02;Valle de Valdelucio;2001-07-07;1030;0.00;17.20;58.10;675.90;3.05;250.50
BU02;Valle de Valdelucio;2001-07-07;1100;0.00;17.07;56.76;747.00;2.75;259.60
BU02;Valle de Valdelucio;2001-07-07;1130;0.00;18.40;56.26;950.00;3.07;220.10
BU02;Valle de Valdelucio;2001-07-07;1200;0.00;19.12;53.66;946.00;2.61;204.70
BU02;Valle de Valdelucio;2001-07-07;1230;0.00;19.78;45.43;1006.00;2.76;209.20
BU02;Valle de Valdelucio;2001-07-07;1300;0.00;20.54;43.29;866.00;2.79;218.70
BU02;Valle de Valdelucio;2001-07-07;1330;0.00;20.74;44.80;977.00;2.98;228.80
BU02;Valle de Valdelucio;2001-07-07;1400;0.00;20.55;43.18;664.20;2.09;200.60
BU02;Valle de Valdelucio;2001-07-07;1430;0.00;21.18;41.97;828.00;2.42;188.00
BU02;Valle de Valdelucio;2001-07-07;1500;0.00;21.08;40.70;502.40;1.76;174.00
BU02;Valle de Valdelucio;2001-07-07;1530;0.00;21.06;40.04;382.90;1.69;206.90
BU02;Valle de Valdelucio;2001-07-07;1600;0.00;20.24;47.82;243.20;2.13;65.88
BU02;Valle de Valdelucio;2001-07-07;1630;0.00;18.91;60.85;464.00;3.49;44.04
BU02;Valle de Valdelucio;2001-07-07;1700;0.00;19.29;60.52;363.10;3.67;44.53
BU02;Valle de Valdelucio;2001-07-07;1730;0.00;18.52;63.94;321.80;4.45;41.35
BU02;Valle de Valdelucio;2001-07-07;1800;0.00;16.56;72.60;172.40;5.56;30.65
BU02;Valle de Valdelucio;2001-07-07;1830;0.00;15.40;77.20;167.30;5.81;29.34
BU02;Valle de Valdelucio;2001-07-07;1900;0.00;14.21;82.40;66.51;5.95;28.88
BU02;Valle de Valdelucio;2001-07-07;1930;0.00;13.41;85.20;15.63;5.91;26.95
BU02;Valle de Valdelucio;2001-07-07;2000;0.00;13.02;87.60;2.65;6.13;27.61
BU02;Valle de Valdelucio;2001-07-07;2030;0.00;12.71;89.10;0.01;5.97;28.20
BU02;Valle de Valdelucio;2001-07-07;2100;0.00;12.56;90.80;0.00;5.46;29.04
BU02;Valle de Valdelucio;2001-07-07;2130;0.00;12.59;90.30;0.00;5.00;29.57
BU02;Valle de Valdelucio;2001-07-07;2200;0.00;12.52;89.70;0.00;5.01;31.78
BU02;Valle de Valdelucio;2001-07-07;2230;0.00;12.50;89.50;0.00;5.22;33.24
BU02;Valle de Valdelucio;2001-07-07;2300;0.00;12.50;89.00;0.00;5.06;35.73
BU02;Valle de Valdelucio;2001-07-07;2330;0.00;12.52;89.70;0.00;4.60;33.11
BU02;Valle de Valdelucio;2001-07-07;2400;0.00;12.31;91.00;0.00;4.55;30.56
BU03;Lerma;2001-07-07;0030;0.00;9.17;91.10;0.00;0.43;107.40
BU03;Lerma;2001-07-07;0100;0.00;9.01;91.50;0.00;0.72;118.70
BU03;Lerma;2001-07-07;0130;0.00;8.72;91.70;0.00;0.82;123.50
BU03;Lerma;2001-07-07;0200;0.00;8.41;92.10;0.00;0.96;117.90
BU03;Lerma;2001-07-07;0230;0.00;8.41;92.00;0.00;0.76;110.40
BU03;Lerma;2001-07-07;0300;0.00;8.28;91.60;0.00;0.41;107.00
BU03;Lerma;2001-07-07;0330;0.00;7.90;92.00;0.00;0.25;109.70
BU03;Lerma;2001-07-07;0400;0.00;7.61;92.70;0.00;0.52;112.40
