Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-27;0030;0.00;6.03;79.60;0.00;2.22;206.60
AV01;Nava de Arevalo;2002-02-27;0100;0.00;6.01;80.00;0.00;2.63;213.80
AV01;Nava de Arevalo;2002-02-27;0130;0.00;6.12;78.90;0.00;2.36;200.40
AV01;Nava de Arevalo;2002-02-27;0200;0.00;6.05;79.50;0.00;1.64;208.20
AV01;Nava de Arevalo;2002-02-27;0230;0.00;6.39;78.50;0.00;2.09;228.70
AV01;Nava de Arevalo;2002-02-27;0300;0.00;6.63;77.50;0.00;2.30;225.90
AV01;Nava de Arevalo;2002-02-27;0330;0.00;6.72;75.80;0.00;3.39;237.30
AV01;Nava de Arevalo;2002-02-27;0400;0.00;6.58;74.30;0.00;3.05;240.80
AV01;Nava de Arevalo;2002-02-27;0430;0.00;6.22;74.80;0.00;2.76;234.60
AV01;Nava de Arevalo;2002-02-27;0500;0.00;5.69;76.60;0.00;2.35;204.00
AV01;Nava de Arevalo;2002-02-27;0530;0.00;5.27;77.20;0.00;2.84;201.40
AV01;Nava de Arevalo;2002-02-27;0600;0.00;4.71;77.90;0.00;2.58;190.20
AV01;Nava de Arevalo;2002-02-27;0630;0.00;4.27;79.30;0.78;2.37;186.20
AV01;Nava de Arevalo;2002-02-27;0700;0.00;4.57;79.00;9.43;2.38;200.80
AV01;Nava de Arevalo;2002-02-27;0730;0.00;5.33;76.40;39.49;3.04;193.70
AV01;Nava de Arevalo;2002-02-27;0800;0.00;6.20;73.70;109.30;3.49;192.80
AV01;Nava de Arevalo;2002-02-27;0830;0.00;7.65;71.00;318.80;2.80;191.00
AV01;Nava de Arevalo;2002-02-27;0900;0.00;9.39;68.11;231.40;3.56;237.20
AV01;Nava de Arevalo;2002-02-27;0930;0.00;10.03;66.11;206.60;4.85;258.20
AV01;Nava de Arevalo;2002-02-27;1000;0.00;10.20;65.00;246.90;5.12;253.50
AV01;Nava de Arevalo;2002-02-27;1030;0.00;10.32;63.65;332.90;5.82;265.50
AV01;Nava de Arevalo;2002-02-27;1100;0.00;11.45;60.78;603.80;5.96;253.90
AV01;Nava de Arevalo;2002-02-27;1130;0.00;11.93;59.35;576.10;5.86;263.00
AV01;Nava de Arevalo;2002-02-27;1200;0.00;12.42;59.07;518.70;6.09;263.30
AV01;Nava de Arevalo;2002-02-27;1230;0.00;12.46;58.95;323.60;6.69;267.60
AV01;Nava de Arevalo;2002-02-27;1300;0.00;12.64;59.25;376.90;6.83;269.80
AV01;Nava de Arevalo;2002-02-27;1330;0.00;12.80;58.99;289.60;6.49;263.70
AV01;Nava de Arevalo;2002-02-27;1400;0.00;12.85;58.88;248.90;6.29;263.50
AV01;Nava de Arevalo;2002-02-27;1430;0.00;13.09;59.44;238.90;6.81;267.10
AV01;Nava de Arevalo;2002-02-27;1500;0.00;12.86;61.37;257.70;7.13;262.80
AV01;Nava de Arevalo;2002-02-27;1530;0.00;12.51;63.48;197.70;7.47;263.10
AV01;Nava de Arevalo;2002-02-27;1600;0.00;12.15;65.42;141.20;7.19;263.20
AV01;Nava de Arevalo;2002-02-27;1630;0.00;11.57;67.81;95.80;7.17;262.50
AV01;Nava de Arevalo;2002-02-27;1700;0.00;10.97;70.60;87.20;6.81;264.40
AV01;Nava de Arevalo;2002-02-27;1730;0.00;10.10;76.00;24.49;6.20;261.60
AV01;Nava de Arevalo;2002-02-27;1800;0.00;9.86;76.70;2.25;5.92;263.90
AV01;Nava de Arevalo;2002-02-27;1830;0.00;9.31;82.70;0.00;6.21;272.00
AV01;Nava de Arevalo;2002-02-27;1900;0.40;8.49;90.20;0.00;5.41;280.00
AV01;Nava de Arevalo;2002-02-27;1930;0.00;8.02;90.90;0.00;5.21;260.50
AV01;Nava de Arevalo;2002-02-27;2000;0.00;8.05;90.40;0.00;3.87;261.50
AV01;Nava de Arevalo;2002-02-27;2030;0.00;8.11;90.30;0.00;3.69;272.80
AV01;Nava de Arevalo;2002-02-27;2100;0.00;8.22;90.40;0.00;5.03;283.50
AV01;Nava de Arevalo;2002-02-27;2130;0.00;7.33;89.70;0.00;4.23;284.20
AV01;Nava de Arevalo;2002-02-27;2200;0.00;7.31;89.40;0.00;3.51;277.60
AV01;Nava de Arevalo;2002-02-27;2230;0.00;7.09;88.20;0.00;4.24;276.60
AV01;Nava de Arevalo;2002-02-27;2300;0.20;6.51;88.60;0.00;3.50;263.80
AV01;Nava de Arevalo;2002-02-27;2330;0.00;6.31;89.40;0.00;3.13;267.40
AV01;Nava de Arevalo;2002-02-27;2400;0.00;6.42;89.20;0.00;2.76;267.60
BU01;Miranda de Ebro;2002-02-27;0030;0.00;11.09;58.48;0.00;5.13;239.30
BU01;Miranda de Ebro;2002-02-27;0100;0.00;10.98;59.26;0.00;5.43;231.70
BU01;Miranda de Ebro;2002-02-27;0130;0.00;11.16;58.97;0.00;4.31;231.10
BU01;Miranda de Ebro;2002-02-27;0200;0.00;10.98;59.77;0.00;2.38;221.20
BU01;Miranda de Ebro;2002-02-27;0230;0.00;11.07;58.88;0.00;2.51;198.30
BU01;Miranda de Ebro;2002-02-27;0300;0.00;11.09;59.08;0.00;3.14;220.60
BU01;Miranda de Ebro;2002-02-27;0330;0.00;11.07;59.98;0.00;3.75;221.90
BU01;Miranda de Ebro;2002-02-27;0400;0.00;11.09;60.86;0.00;3.42;232.90
BU01;Miranda de Ebro;2002-02-27;0430;0.00;10.96;61.64;0.00;3.38;232.50
BU01;Miranda de Ebro;2002-02-27;0500;0.00;10.73;62.84;0.00;3.70;233.00
BU01;Miranda de Ebro;2002-02-27;0530;0.00;10.75;62.91;0.00;4.21;225.90
BU01;Miranda de Ebro;2002-02-27;0600;0.00;10.62;63.39;0.00;2.90;238.40
BU01;Miranda de Ebro;2002-02-27;0630;0.00;10.51;64.31;0.02;2.96;243.20
