Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-12-08;0030;0.00;2.98;96.10;0.00;1.20;81.10
AV01;Nava de Arevalo;2001-12-08;0100;0.00;2.89;96.40;0.00;1.39;41.32
AV01;Nava de Arevalo;2001-12-08;0130;0.00;2.56;96.60;0.00;1.46;43.62
AV01;Nava de Arevalo;2001-12-08;0200;0.00;2.51;96.70;0.00;1.39;56.82
AV01;Nava de Arevalo;2001-12-08;0230;0.00;2.46;96.90;0.00;1.79;60.65
AV01;Nava de Arevalo;2001-12-08;0300;0.00;2.24;97.00;0.00;1.69;71.30
AV01;Nava de Arevalo;2001-12-08;0330;0.00;2.00;97.10;0.00;1.42;98.10
AV01;Nava de Arevalo;2001-12-08;0400;0.00;1.75;97.20;0.00;1.51;148.90
AV01;Nava de Arevalo;2001-12-08;0430;0.00;1.29;97.30;0.00;1.51;89.40
AV01;Nava de Arevalo;2001-12-08;0500;0.00;1.15;97.50;0.00;2.01;71.50
AV01;Nava de Arevalo;2001-12-08;0530;0.00;0.87;97.60;0.00;1.85;69.63
AV01;Nava de Arevalo;2001-12-08;0600;0.00;0.69;97.60;0.00;2.11;61.97
AV01;Nava de Arevalo;2001-12-08;0630;0.00;0.71;97.60;0.00;2.16;82.90
AV01;Nava de Arevalo;2001-12-08;0700;0.00;0.45;97.80;0.17;1.50;75.20
AV01;Nava de Arevalo;2001-12-08;0730;0.00;-0.05;97.80;3.57;1.51;93.70
AV01;Nava de Arevalo;2001-12-08;0800;0.00;-0.60;98.00;16.61;1.53;87.90
AV01;Nava de Arevalo;2001-12-08;0830;0.00;-0.91;98.10;39.58;1.75;62.41
AV01;Nava de Arevalo;2001-12-08;0900;0.00;-0.98;98.20;77.60;1.67;81.20
AV01;Nava de Arevalo;2001-12-08;0930;0.00;-0.82;98.10;128.50;1.94;93.10
AV01;Nava de Arevalo;2001-12-08;1000;0.00;-0.64;98.10;187.80;1.54;110.40
AV01;Nava de Arevalo;2001-12-08;1030;0.00;-0.15;98.00;237.00;0.84;111.20
AV01;Nava de Arevalo;2001-12-08;1100;0.00;0.99;97.90;388.40;0.71;21.02
