Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
BU02;Valle de Valdelucio;2002-07-16;0400;0.00;10.29;75.80;0.00;6.82;26.44
BU02;Valle de Valdelucio;2002-07-16;0430;0.00;10.60;75.00;1.01;5.78;26.10
BU02;Valle de Valdelucio;2002-07-16;0500;0.00;10.60;76.70;9.82;3.01;54.73
BU02;Valle de Valdelucio;2002-07-16;0530;0.00;10.85;77.50;33.52;2.50;357.50
BU02;Valle de Valdelucio;2002-07-16;0600;0.00;11.33;75.70;129.90;2.63;296.20
BU02;Valle de Valdelucio;2002-07-16;0630;0.00;12.16;72.80;229.40;3.24;18.94
BU02;Valle de Valdelucio;2002-07-16;0700;0.00;13.01;69.83;329.70;2.24;36.52
BU02;Valle de Valdelucio;2002-07-16;0730;0.00;13.87;67.77;431.40;2.28;311.50
BU02;Valle de Valdelucio;2002-07-16;0800;0.00;14.80;65.57;531.80;2.45;62.37
BU02;Valle de Valdelucio;2002-07-16;0830;0.00;15.02;64.30;623.40;5.82;31.23
BU02;Valle de Valdelucio;2002-07-16;0900;0.00;15.31;63.33;714.00;5.06;29.33
BU02;Valle de Valdelucio;2002-07-16;0930;0.00;16.05;59.81;794.00;2.88;3.24
BU02;Valle de Valdelucio;2002-07-16;1000;0.00;16.54;57.21;842.00;3.22;311.00
BU02;Valle de Valdelucio;2002-07-16;1030;0.00;17.73;53.19;893.00;2.46;173.50
BU02;Valle de Valdelucio;2002-07-16;1100;0.00;18.12;52.59;934.00;2.44;81.50
BU02;Valle de Valdelucio;2002-07-16;1130;0.00;17.80;51.08;958.00;3.15;50.31
BU02;Valle de Valdelucio;2002-07-16;1200;0.00;17.88;54.59;962.00;3.42;29.85
BU02;Valle de Valdelucio;2002-07-16;1230;0.00;18.19;53.83;901.00;2.64;44.14
BU02;Valle de Valdelucio;2002-07-16;1300;0.00;18.40;51.97;910.00;3.19;32.05
BU02;Valle de Valdelucio;2002-07-16;1330;0.00;18.37;52.43;920.00;4.05;43.42
BU02;Valle de Valdelucio;2002-07-16;1400;0.00;18.19;50.67;886.00;5.01;32.57
BU02;Valle de Valdelucio;2002-07-16;1430;0.00;18.19;52.48;837.00;4.67;21.49
BU02;Valle de Valdelucio;2002-07-16;1500;0.00;18.09;54.42;777.00;5.50;28.54
BU02;Valle de Valdelucio;2002-07-16;1530;0.00;17.78;53.13;709.00;5.23;24.66
BU02;Valle de Valdelucio;2002-07-16;1600;0.00;17.85;55.38;632.70;4.50;25.95
BU02;Valle de Valdelucio;2002-07-16;1630;0.00;17.22;56.20;542.80;2.82;12.11
BU02;Valle de Valdelucio;2002-07-16;1700;0.00;16.68;57.58;451.40;3.67;7.49
BU02;Valle de Valdelucio;2002-07-16;1730;0.00;16.36;57.01;355.50;3.44;28.32
BU02;Valle de Valdelucio;2002-07-16;1800;0.00;15.98;59.68;252.40;1.98;21.10
BU02;Valle de Valdelucio;2002-07-16;1830;0.00;15.55;57.35;158.90;2.09;179.20
BU02;Valle de Valdelucio;2002-07-16;1900;0.00;14.50;56.26;79.50;2.41;76.20
BU02;Valle de Valdelucio;2002-07-16;1930;0.00;13.53;61.18;18.90;1.78;113.00
BU02;Valle de Valdelucio;2002-07-16;2000;0.00;12.71;64.42;1.73;1.79;132.80
BU02;Valle de Valdelucio;2002-07-16;2030;0.00;12.15;63.87;0.00;2.52;115.80
BU02;Valle de Valdelucio;2002-07-16;2100;0.00;11.60;67.45;0.00;2.37;105.00
BU02;Valle de Valdelucio;2002-07-16;2130;0.00;11.42;64.51;0.00;3.08;79.90
BU02;Valle de Valdelucio;2002-07-16;2200;0.00;11.49;59.57;0.00;2.98;77.40
BU02;Valle de Valdelucio;2002-07-16;2230;0.00;10.86;62.88;0.00;2.93;125.20
BU02;Valle de Valdelucio;2002-07-16;2300;0.00;10.01;67.42;0.00;2.50;105.50
BU02;Valle de Valdelucio;2002-07-16;2330;0.00;10.44;70.80;0.00;2.02;84.10
BU02;Valle de Valdelucio;2002-07-16;2400;0.00;10.15;75.40;0.00;3.22;42.82
BU03;Lerma;2002-07-16;0030;0.00;10.54;67.35;0.00;0.54;49.83
BU03;Lerma;2002-07-16;0100;0.00;10.41;69.71;0.00;0.69;18.85
BU03;Lerma;2002-07-16;0130;0.00;10.44;71.10;0.00;0.82;359.50
BU03;Lerma;2002-07-16;0200;0.00;10.57;73.40;0.00;1.14;1.23
BU03;Lerma;2002-07-16;0230;0.00;10.90;74.10;0.00;0.74;35.31
BU03;Lerma;2002-07-16;0300;0.00;10.73;75.50;0.00;0.62;353.80
BU03;Lerma;2002-07-16;0330;0.00;10.79;76.20;0.00;0.98;337.10
BU03;Lerma;2002-07-16;0400;0.00;10.82;77.30;0.00;0.73;8.66
BU03;Lerma;2002-07-16;0430;0.00;11.30;76.40;0.83;0.58;356.70
BU03;Lerma;2002-07-16;0500;0.00;11.44;76.40;9.53;0.84;357.80
BU03;Lerma;2002-07-16;0530;0.00;11.75;76.10;29.71;0.86;352.00
BU03;Lerma;2002-07-16;0600;0.00;12.20;74.90;118.70;1.18;336.30
BU03;Lerma;2002-07-16;0630;0.00;13.22;71.50;215.40;1.55;352.50
BU03;Lerma;2002-07-16;0700;0.00;14.54;67.21;312.70;1.73;350.20
BU03;Lerma;2002-07-16;0730;0.00;15.65;63.35;408.10;1.78;352.00
BU03;Lerma;2002-07-16;0800;0.00;16.65;59.45;498.70;2.23;354.10
BU03;Lerma;2002-07-16;0830;0.00;17.47;55.49;582.80;2.07;358.80
BU03;Lerma;2002-07-16;0900;0.00;18.13;52.78;665.50;2.10;358.70
BU03;Lerma;2002-07-16;0930;0.00;18.93;50.27;740.00;1.67;1.42
BU03;Lerma;2002-07-16;1000;0.00;19.50;48.94;797.00;1.64;359.90
BU03;Lerma;2002-07-16;1030;0.00;20.34;46.50;856.00;1.44;10.32
BU03;Lerma;2002-07-16;1100;0.00;20.63;46.04;887.00;1.92;8.87
BU03;Lerma;2002-07-16;1130;0.00;21.08;44.38;917.00;1.49;22.59
BU03;Lerma;2002-07-16;1200;0.00;21.90;41.95;928.00;1.50;7.70
BU03;Lerma;2002-07-16;1230;0.00;22.12;41.52;927.00;1.63;17.12
BU03;Lerma;2002-07-16;1300;0.00;22.96;40.31;923.00;1.58;6.14
BU03;Lerma;2002-07-16;1330;0.00;23.31;38.10;899.00;1.57;355.40
BU03;Lerma;2002-07-16;1400;0.00;24.06;36.11;862.00;1.74;355.60
BU03;Lerma;2002-07-16;1430;0.00;23.91;35.46;818.00;1.69;2.73
BU03;Lerma;2002-07-16;1500;0.00;24.09;34.22;760.00;1.95;355.80
BU03;Lerma;2002-07-16;1530;0.00;23.96;34.76;691.30;2.01;356.00
BU03;Lerma;2002-07-16;1600;0.00;24.02;36.22;611.70;1.52;8.17
BU03;Lerma;2002-07-16;1630;0.00;23.53;37.98;529.90;1.64;1.22
BU03;Lerma;2002-07-16;1700;0.00;22.88;38.62;438.00;1.65;2.01
BU03;Lerma;2002-07-16;1730;0.00;22.48;40.47;345.50;1.29;19.51
BU03;Lerma;2002-07-16;1800;0.00;21.64;42.65;253.90;1.22;20.07
BU03;Lerma;2002-07-16;1830;0.00;20.51;45.34;164.30;1.35;1.47
BU03;Lerma;2002-07-16;1900;0.00;19.33;47.50;80.70;1.42;7.18
BU03;Lerma;2002-07-16;1930;0.00;18.29;50.80;17.44;1.21;8.17
BU03;Lerma;2002-07-16;2000;0.00;17.05;54.70;1.24;1.19;0.90
BU03;Lerma;2002-07-16;2030;0.00;16.23;59.01;0.00;1.01;31.96
BU03;Lerma;2002-07-16;2100;0.00;15.57;60.74;0.00;0.75;76.50
BU03;Lerma;2002-07-16;2130;0.00;14.77;61.99;0.00;0.57;47.92
BU03;Lerma;2002-07-16;2200;0.00;14.25;60.85;0.00;0.90;13.93
BU03;Lerma;2002-07-16;2230;0.00;14.09;56.86;0.00;0.63;73.90
BU03;Lerma;2002-07-16;2300;0.00;13.28;57.58;0.00;0.47;352.00
BU03;Lerma;2002-07-16;2330;0.00;12.27;61.28;0.00;1.07;320.80
BU03;Lerma;2002-07-16;2400;0.00;11.63;61.21;0.00;0.64;319.80
BU04;Tardajos;2002-07-16;0030;0.00;8.47;82.70;0.00;1.54;71.40
BU04;Tardajos;2002-07-16;0100;0.00;8.58;81.70;0.00;1.77;68.36
BU04;Tardajos;2002-07-16;0130;0.00;7.86;84.00;0.00;1.27;79.20
BU04;Tardajos;2002-07-16;0200;0.00;7.73;85.60;0.00;1.43;83.50
BU04;Tardajos;2002-07-16;0230;0.00;7.98;85.70;0.00;1.80;79.70
BU04;Tardajos;2002-07-16;0300;0.00;7.85;86.50;0.00;1.73;69.84
BU04;Tardajos;2002-07-16;0330;0.00;8.38;85.30;0.00;2.04;62.94
BU04;Tardajos;2002-07-16;0400;0.00;8.08;85.30;0.00;1.08;86.90
BU04;Tardajos;2002-07-16;0430;0.00;7.58;87.80;0.85;1.35;63.59
BU04;Tardajos;2002-07-16;0500;0.00;8.27;86.00;9.95;2.21;53.65
BU04;Tardajos;2002-07-16;0530;0.00;8.67;84.60;36.90;2.36;55.07
BU04;Tardajos;2002-07-16;0600;0.00;9.50;81.60;118.10;2.78;65.45
BU04;Tardajos;2002-07-16;0630;0.00;11.11;77.10;222.40;2.62;76.40
BU04;Tardajos;2002-07-16;0700;0.00;12.43;72.10;321.70;2.79;67.16
BU04;Tardajos;2002-07-16;0730;0.00;13.74;68.29;421.10;3.20;70.20
BU04;Tardajos;2002-07-16;0800;0.00;15.70;62.36;524.10;3.64;68.25
BU04;Tardajos;2002-07-16;0830;0.00;16.32;59.62;613.80;4.87;69.64
BU04;Tardajos;2002-07-16;0900;0.00;17.40;56.36;699.60;5.47;72.70
BU04;Tardajos;2002-07-16;0930;0.00;18.14;53.83;760.00;5.05;75.50
BU04;Tardajos;2002-07-16;1000;0.00;19.27;50.04;816.00;4.76;86.30
BU04;Tardajos;2002-07-16;1030;0.00;19.46;49.58;882.00;4.35;69.53
BU04;Tardajos;2002-07-16;1100;0.00;20.44;45.13;928.00;4.40;74.40
BU04;Tardajos;2002-07-16;1130;0.00;21.15;42.49;959.00;4.28;74.30
BU04;Tardajos;2002-07-16;1200;0.00;21.82;40.74;964.00;4.10;73.00
BU04;Tardajos;2002-07-16;1230;0.00;22.44;37.99;970.00;4.67;67.55
BU04;Tardajos;2002-07-16;1300;0.00;23.00;35.20;960.00;4.49;68.82
BU04;Tardajos;2002-07-16;1330;0.00;23.80;33.78;938.00;4.41;73.10
BU04;Tardajos;2002-07-16;1400;0.00;23.80;33.33;899.00;5.01;74.90
BU04;Tardajos;2002-07-16;1430;0.00;23.56;32.54;853.00;4.84;77.10
BU04;Tardajos;2002-07-16;1500;0.00;23.71;32.34;789.00;4.84;69.39
BU04;Tardajos;2002-07-16;1530;0.00;23.75;32.68;714.00;4.86;63.23
BU04;Tardajos;2002-07-16;1600;0.00;23.33;34.84;636.10;4.61;55.57
BU04;Tardajos;2002-07-16;1630;0.00;23.10;35.02;549.00;4.40;60.01
BU04;Tardajos;2002-07-16;1700;0.00;22.19;36.74;457.30;4.57;66.39
BU04;Tardajos;2002-07-16;1730;0.00;21.77;37.91;361.80;4.39;72.40
BU04;Tardajos;2002-07-16;1800;0.00;20.92;39.28;264.70;4.38;67.54
BU04;Tardajos;2002-07-16;1830;0.00;20.09;39.99;167.40;3.77;74.70
BU04;Tardajos;2002-07-16;1900;0.00;18.86;42.87;82.80;3.52;67.54
BU04;Tardajos;2002-07-16;1930;0.00;17.39;46.29;17.23;3.20;50.36
BU04;Tardajos;2002-07-16;2000;0.00;15.74;51.26;1.28;2.65;40.22
BU04;Tardajos;2002-07-16;2030;0.00;14.63;57.19;0.00;2.63;44.84
BU04;Tardajos;2002-07-16;2100;0.00;13.87;55.35;0.00;1.94;46.28
BU04;Tardajos;2002-07-16;2130;0.00;13.45;56.24;0.00;2.71;71.50
BU04;Tardajos;2002-07-16;2200;0.00;12.68;57.83;0.00;3.44;68.94
BU04;Tardajos;2002-07-16;2230;0.00;12.86;58.12;0.00;3.48;73.60
BU04;Tardajos;2002-07-16;2300;0.00;12.67;59.50;0.00;2.53;83.00
BU04;Tardajos;2002-07-16;2330;0.00;10.82;65.34;0.00;1.52;83.70
BU04;Tardajos;2002-07-16;2400;0.00;9.75;66.64;0.00;0.81;78.00
BU05;Vadocondes;2002-07-16;0030;0.00;8.09;82.70;0.00;0.25;214.70
BU05;Vadocondes;2002-07-16;0100;0.00;7.09;85.00;0.00;0.37;296.10
BU05;Vadocondes;2002-07-16;0130;0.00;7.05;86.70;0.00;0.23;141.40
BU05;Vadocondes;2002-07-16;0200;0.00;6.89;85.40;0.00;0.23;54.46
BU05;Vadocondes;2002-07-16;0230;0.00;6.04;87.90;0.00;0.30;234.70
BU05;Vadocondes;2002-07-16;0300;0.00;5.75;88.60;0.00;0.24;355.70
BU05;Vadocondes;2002-07-16;0330;0.00;5.06;89.30;0.00;0.16;341.20
BU05;Vadocondes;2002-07-16;0400;0.00;4.92;90.70;0.00;0.06;227.10
BU05;Vadocondes;2002-07-16;0430;0.00;4.95;91.30;0.43;0.20;143.10
BU05;Vadocondes;2002-07-16;0500;0.00;5.13;90.90;10.08;0.23;83.90
BU05;Vadocondes;2002-07-16;0530;0.00;5.46;90.90;59.83;0.24;316.20
BU05;Vadocondes;2002-07-16;0600;0.00;7.38;86.40;133.20;0.29;343.70
BU05;Vadocondes;2002-07-16;0630;0.00;9.00;80.70;219.10;0.39;331.80
BU05;Vadocondes;2002-07-16;0700;0.00;11.53;70.80;325.60;0.60;335.20
BU05;Vadocondes;2002-07-16;0730;0.00;13.74;62.74;430.30;0.81;320.60
BU05;Vadocondes;2002-07-16;0800;0.00;15.65;55.45;531.10;0.80;333.10
BU05;Vadocondes;2002-07-16;0830;0.00;17.16;51.72;625.60;0.75;235.00
BU05;Vadocondes;2002-07-16;0900;0.00;17.89;53.93;715.00;0.86;225.40
BU05;Vadocondes;2002-07-16;0930;0.00;19.65;47.25;793.00;0.87;154.60
BU05;Vadocondes;2002-07-16;1000;0.00;20.78;44.03;863.00;1.21;184.70
BU05;Vadocondes;2002-07-16;1030;0.00;21.51;42.80;926.00;1.29;223.60
BU05;Vadocondes;2002-07-16;1100;0.00;22.47;43.31;795.00;1.53;130.20
BU05;Vadocondes;2002-07-16;1130;0.00;23.43;36.92;872.00;2.24;35.86
BU05;Vadocondes;2002-07-16;1200;0.00;24.10;35.95;773.00;2.59;25.92
BU05;Vadocondes;2002-07-16;1230;0.00;24.30;35.15;885.00;2.56;57.45
BU05;Vadocondes;2002-07-16;1300;0.00;24.43;34.42;832.00;2.13;65.01
BU05;Vadocondes;2002-07-16;1330;0.00;25.16;31.45;856.00;2.44;62.74
BU05;Vadocondes;2002-07-16;1400;0.00;24.85;32.81;800.00;2.80;52.64
BU05;Vadocondes;2002-07-16;1430;0.00;25.49;31.12;876.00;3.69;34.90
BU05;Vadocondes;2002-07-16;1500;0.00;25.83;30.35;811.00;3.12;48.93
BU05;Vadocondes;2002-07-16;1530;0.00;25.85;29.62;732.00;3.48;28.90
BU05;Vadocondes;2002-07-16;1600;0.00;25.71;29.94;647.30;2.95;37.72
BU05;Vadocondes;2002-07-16;1630;0.00;25.62;30.70;553.20;3.23;42.49
BU05;Vadocondes;2002-07-16;1700;0.00;25.24;31.62;452.50;3.09;25.89
BU05;Vadocondes;2002-07-16;1730;0.00;24.75;32.20;352.30;3.42;25.23
BU05;Vadocondes;2002-07-16;1800;0.00;24.21;32.36;253.80;3.30;32.95
BU05;Vadocondes;2002-07-16;1830;0.00;23.41;34.23;160.70;3.03;38.40
BU05;Vadocondes;2002-07-16;1900;0.00;22.19;36.10;77.80;2.97;37.41
BU05;Vadocondes;2002-07-16;1930;0.00;20.75;39.27;16.64;2.57;35.56
BU05;Vadocondes;2002-07-16;2000;0.00;19.67;43.12;1.16;1.47;60.28
BU05;Vadocondes;2002-07-16;2030;0.00;18.23;46.91;0.00;1.20;36.78
BU05;Vadocondes;2002-07-16;2100;0.00;16.30;55.62;0.00;0.65;76.40
BU05;Vadocondes;2002-07-16;2130;0.00;15.84;58.09;0.00;0.61;27.96
BU05;Vadocondes;2002-07-16;2200;0.00;13.90;66.52;0.00;0.41;198.00
BU05;Vadocondes;2002-07-16;2230;0.00;12.40;71.60;0.01;0.42;192.80
BU05;Vadocondes;2002-07-16;2300;0.00;11.19;75.50;0.00;0.40;190.90
BU05;Vadocondes;2002-07-16;2330;0.00;10.93;75.40;0.00;0.23;350.10
BU05;Vadocondes;2002-07-16;2400;0.00;9.54;81.30;0.00;0.12;232.90
LE01;Carracedelo;2002-07-16;0030;0.00;13.73;62.14;0.00;0.62;49.72
LE01;Carracedelo;2002-07-16;0100;0.00;12.96;61.82;0.00;0.10;338.40
LE01;Carracedelo;2002-07-16;0130;0.00;12.04;67.62;0.00;0.26;328.10
LE01;Carracedelo;2002-07-16;0200;0.00;11.11;73.40;0.00;0.13;133.40
LE01;Carracedelo;2002-07-16;0230;0.00;9.27;84.00;0.00;0.27;71.30
LE01;Carracedelo;2002-07-16;0300;0.00;9.17;83.50;0.00;0.47;329.70
LE01;Carracedelo;2002-07-16;0330;0.00;8.37;85.00;0.00;0.19;53.86
LE01;Carracedelo;2002-07-16;0400;0.00;7.63;87.30;0.00;0.38;79.80
LE01;Carracedelo;2002-07-16;0430;0.00;7.31;87.30;0.90;0.47;73.00
LE01;Carracedelo;2002-07-16;0500;0.00;7.06;90.20;13.10;0.16;64.79
LE01;Carracedelo;2002-07-16;0530;0.00;8.31;90.10;70.20;0.06;62.29
LE01;Carracedelo;2002-07-16;0600;0.00;10.90;74.60;143.80;0.24;356.30
LE01;Carracedelo;2002-07-16;0630;0.00;12.73;60.99;233.00;0.18;92.10
LE01;Carracedelo;2002-07-16;0700;0.00;14.25;59.25;323.80;0.48;30.80
LE01;Carracedelo;2002-07-16;0730;0.00;15.34;58.13;412.20;0.61;121.10
LE01;Carracedelo;2002-07-16;0800;0.00;16.27;56.37;499.90;0.34;222.00
LE01;Carracedelo;2002-07-16;0830;0.00;18.22;44.42;584.40;0.81;257.60
LE01;Carracedelo;2002-07-16;0900;0.00;19.31;37.50;662.40;0.69;72.70
LE01;Carracedelo;2002-07-16;0930;0.00;21.08;33.61;730.00;0.63;246.60
LE01;Carracedelo;2002-07-16;1000;0.00;22.34;29.83;789.00;0.63;309.80
LE01;Carracedelo;2002-07-16;1030;0.00;23.50;28.18;836.00;0.93;314.40
LE01;Carracedelo;2002-07-16;1100;0.00;24.78;25.91;872.00;0.89;355.40
LE01;Carracedelo;2002-07-16;1130;0.00;25.90;22.57;892.00;1.09;278.80
LE01;Carracedelo;2002-07-16;1200;0.00;26.98;20.36;906.00;1.51;294.00
LE01;Carracedelo;2002-07-16;1230;0.00;27.53;19.34;905.00;1.56;20.25
LE01;Carracedelo;2002-07-16;1300;0.00;27.95;18.96;893.00;1.25;42.92
LE01;Carracedelo;2002-07-16;1330;0.00;28.53;19.21;869.00;1.86;345.10
LE01;Carracedelo;2002-07-16;1400;0.00;29.27;16.87;832.00;1.07;358.60
LE01;Carracedelo;2002-07-16;1430;0.00;29.55;16.81;782.00;1.22;342.30
LE01;Carracedelo;2002-07-16;1500;0.00;29.97;16.11;724.00;1.50;6.09
LE01;Carracedelo;2002-07-16;1530;0.00;30.43;16.44;659.20;1.29;343.40
LE01;Carracedelo;2002-07-16;1600;0.00;30.39;15.49;588.60;1.06;338.90
LE01;Carracedelo;2002-07-16;1630;0.00;31.07;15.56;503.00;0.93;325.50
LE01;Carracedelo;2002-07-16;1700;0.00;30.60;20.16;411.70;1.91;315.00
LE01;Carracedelo;2002-07-16;1730;0.00;29.22;30.84;321.30;3.15;306.00
LE01;Carracedelo;2002-07-16;1800;0.00;27.85;34.55;230.10;3.25;305.50
LE01;Carracedelo;2002-07-16;1830;0.00;26.90;39.04;150.50;3.13;304.30
LE01;Carracedelo;2002-07-16;1900;0.00;25.60;43.36;77.20;2.59;310.60
LE01;Carracedelo;2002-07-16;1930;0.00;24.48;44.62;18.63;2.25;314.50
LE01;Carracedelo;2002-07-16;2000;0.00;23.49;44.25;1.45;1.37;334.50
LE01;Carracedelo;2002-07-16;2030;0.00;23.03;43.06;0.00;1.62;350.30
LE01;Carracedelo;2002-07-16;2100;0.00;21.66;46.99;0.00;0.93;347.90
LE01;Carracedelo;2002-07-16;2130;0.00;20.68;47.52;0.00;1.05;343.60
LE01;Carracedelo;2002-07-16;2200;0.00;19.07;51.88;0.00;1.03;359.00
LE01;Carracedelo;2002-07-16;2230;0.00;18.29;54.91;0.00;0.49;43.68
LE01;Carracedelo;2002-07-16;2300;0.00;16.66;59.23;0.00;0.71;18.06
LE01;Carracedelo;2002-07-16;2330;0.00;17.97;50.33;0.00;0.52;333.50
LE01;Carracedelo;2002-07-16;2400;0.00;15.56;65.73;0.00;0.24;280.30
LE02;Mansilla mayor;2002-07-16;0030;0.00;8.16;87.90;0.00;0.39;278.50
LE02;Mansilla mayor;2002-07-16;0100;0.00;8.25;89.80;0.00;0.42;13.04
LE02;Mansilla mayor;2002-07-16;0130;0.00;7.51;91.50;0.00;0.29;335.10
LE02;Mansilla mayor;2002-07-16;0200;0.00;6.87;91.50;0.00;0.13;316.30
LE02;Mansilla mayor;2002-07-16;0230;0.00;6.90;92.70;0.00;0.67;345.60
LE02;Mansilla mayor;2002-07-16;0300;0.00;6.61;92.20;0.00;0.50;29.05
LE02;Mansilla mayor;2002-07-16;0330;0.00;6.16;93.00;0.00;0.55;13.74
LE02;Mansilla mayor;2002-07-16;0400;0.00;5.94;93.30;0.00;0.56;307.80
LE02;Mansilla mayor;2002-07-16;0430;0.00;5.04;93.30;0.82;0.41;184.60
LE02;Mansilla mayor;2002-07-16;0500;0.00;4.96;94.40;14.46;0.24;192.10
LE02;Mansilla mayor;2002-07-16;0530;0.00;6.22;94.50;72.20;0.70;46.22
LE02;Mansilla mayor;2002-07-16;0600;0.00;7.61;90.30;149.30;0.95;30.27
LE02;Mansilla mayor;2002-07-16;0630;0.00;9.18;83.30;236.30;0.80;30.51
