Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-03;0030;0.00;14.18;85.50;0.00;0.92;213.50
AV01;Nava de Arevalo;2001-10-03;0100;0.00;14.63;83.60;0.00;2.04;179.60
AV01;Nava de Arevalo;2001-10-03;0130;0.00;14.45;83.80;0.00;1.25;161.40
AV01;Nava de Arevalo;2001-10-03;0200;0.00;14.10;85.00;0.00;0.96;136.20
AV01;Nava de Arevalo;2001-10-03;0230;0.00;14.08;85.90;0.00;1.06;207.20
AV01;Nava de Arevalo;2001-10-03;0300;0.00;14.54;84.90;0.00;1.43;176.00
AV01;Nava de Arevalo;2001-10-03;0330;0.00;15.03;83.50;0.00;2.69;223.10
AV01;Nava de Arevalo;2001-10-03;0400;0.00;14.38;86.10;0.00;1.82;233.00
AV01;Nava de Arevalo;2001-10-03;0430;0.00;14.13;86.30;0.00;2.03;242.30
AV01;Nava de Arevalo;2001-10-03;0500;0.00;14.09;86.60;0.00;1.92;218.80
AV01;Nava de Arevalo;2001-10-03;0530;0.00;13.49;88.60;0.00;1.02;218.80
AV01;Nava de Arevalo;2001-10-03;0600;0.00;13.67;89.40;0.91;1.13;271.30
AV01;Nava de Arevalo;2001-10-03;0630;0.00;13.56;89.90;11.55;0.28;56.14
AV01;Nava de Arevalo;2001-10-03;0700;0.00;14.24;89.80;48.85;2.01;223.40
AV01;Nava de Arevalo;2001-10-03;0730;0.00;15.23;86.40;113.20;4.09;247.20
AV01;Nava de Arevalo;2001-10-03;0800;0.00;14.71;81.70;103.70;4.75;273.90
AV01;Nava de Arevalo;2001-10-03;0830;0.00;14.89;78.50;204.00;4.14;281.70
AV01;Nava de Arevalo;2001-10-03;0900;0.00;14.42;75.40;98.20;4.35;287.70
AV01;Nava de Arevalo;2001-10-03;0930;0.00;14.42;72.00;185.40;4.76;274.00
AV01;Nava de Arevalo;2001-10-03;1000;0.00;13.39;72.50;71.80;4.88;266.90
AV01;Nava de Arevalo;2001-10-03;1030;0.20;12.86;75.50;111.30;3.44;267.30
AV01;Nava de Arevalo;2001-10-03;1100;0.00;12.35;81.50;123.60;3.77;261.20
AV01;Nava de Arevalo;2001-10-03;1130;0.00;11.75;79.40;136.10;3.44;250.00
AV01;Nava de Arevalo;2001-10-03;1200;0.20;11.58;83.00;188.20;2.55;233.70
AV01;Nava de Arevalo;2001-10-03;1230;0.00;11.94;84.30;226.30;2.51;193.50
AV01;Nava de Arevalo;2001-10-03;1300;0.00;12.68;83.40;350.20;2.39;174.80
AV01;Nava de Arevalo;2001-10-03;1330;0.20;14.08;71.50;379.90;1.95;163.50
