Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-10-22;0030;0.00;10.23;73.80;0.00;5.46;238.40
AV01;Nava de Arevalo;2002-10-22;0100;0.00;10.37;74.40;0.00;4.74;238.20
AV01;Nava de Arevalo;2002-10-22;0130;0.00;10.43;73.90;0.00;6.03;237.20
AV01;Nava de Arevalo;2002-10-22;0200;0.00;10.19;77.80;0.00;5.84;235.90
AV01;Nava de Arevalo;2002-10-22;0230;0.00;10.23;79.00;0.00;5.07;236.90
AV01;Nava de Arevalo;2002-10-22;0300;0.00;10.52;77.10;0.00;6.84;241.90
AV01;Nava de Arevalo;2002-10-22;0330;0.00;10.97;72.70;0.00;6.84;237.50
AV01;Nava de Arevalo;2002-10-22;0400;0.00;10.88;74.10;0.00;6.22;243.60
AV01;Nava de Arevalo;2002-10-22;0430;0.00;10.90;74.90;0.00;6.85;243.00
AV01;Nava de Arevalo;2002-10-22;0500;0.00;10.92;74.30;0.00;6.98;244.00
AV01;Nava de Arevalo;2002-10-22;0530;0.00;10.65;75.20;0.00;5.89;241.60
AV01;Nava de Arevalo;2002-10-22;0600;0.00;10.25;76.70;0.24;5.48;232.30
AV01;Nava de Arevalo;2002-10-22;0630;0.00;10.23;76.30;7.22;2.96;219.80
AV01;Nava de Arevalo;2002-10-22;0700;0.00;10.61;74.60;32.66;2.61;223.60
AV01;Nava de Arevalo;2002-10-22;0730;0.00;10.99;75.40;44.53;5.16;238.30
AV01;Nava de Arevalo;2002-10-22;0800;0.00;11.55;76.00;202.50;8.42;242.80
AV01;Nava de Arevalo;2002-10-22;0830;0.00;12.02;71.30;355.50;9.95;247.60
AV01;Nava de Arevalo;2002-10-22;0900;0.00;12.48;67.13;186.10;9.81;251.70
AV01;Nava de Arevalo;2002-10-22;0930;0.00;13.08;64.93;380.90;9.68;260.40
AV01;Nava de Arevalo;2002-10-22;1000;0.00;13.67;63.01;513.50;10.67;260.30
AV01;Nava de Arevalo;2002-10-22;1030;0.00;14.16;65.51;596.20;9.96;250.80
AV01;Nava de Arevalo;2002-10-22;1100;0.00;14.25;62.64;487.60;9.49;252.40
AV01;Nava de Arevalo;2002-10-22;1130;0.00;13.85;63.61;299.00;9.28;254.00
AV01;Nava de Arevalo;2002-10-22;1200;0.00;14.20;61.72;335.30;9.30;253.70
AV01;Nava de Arevalo;2002-10-22;1230;0.00;14.00;63.47;249.50;9.39;252.20
AV01;Nava de Arevalo;2002-10-22;1300;0.00;14.03;66.34;504.30;9.33;249.40
AV01;Nava de Arevalo;2002-10-22;1330;0.00;14.76;65.15;563.50;9.36;254.30
AV01;Nava de Arevalo;2002-10-22;1400;0.00;14.87;63.54;532.10;9.28;259.50
AV01;Nava de Arevalo;2002-10-22;1430;0.00;14.58;64.08;308.40;9.55;260.30
AV01;Nava de Arevalo;2002-10-22;1500;0.00;13.42;73.40;179.10;8.77;257.60
AV01;Nava de Arevalo;2002-10-22;1530;0.00;13.42;72.60;206.60;8.37;249.00
AV01;Nava de Arevalo;2002-10-22;1600;0.00;13.24;71.90;138.70;8.33;253.40
AV01;Nava de Arevalo;2002-10-22;1630;0.00;12.73;74.60;86.70;7.02;252.20
AV01;Nava de Arevalo;2002-10-22;1700;0.00;12.24;76.70;13.69;7.00;253.30
AV01;Nava de Arevalo;2002-10-22;1730;0.00;11.65;80.20;1.58;6.35;252.20
AV01;Nava de Arevalo;2002-10-22;1800;0.00;11.76;78.40;0.00;6.24;252.10
