Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-01;0030;0.00;8.67;81.80;0.00;2.27;142.80
AV01;Nava de Arevalo;2002-01-01;0100;0.00;8.54;82.60;0.00;2.37;148.00
AV01;Nava de Arevalo;2002-01-01;0130;0.00;8.60;82.90;0.00;2.29;153.20
AV01;Nava de Arevalo;2002-01-01;0200;0.00;8.49;83.40;0.00;1.51;156.70
AV01;Nava de Arevalo;2002-01-01;0230;0.00;7.91;85.10;0.00;1.15;157.40
AV01;Nava de Arevalo;2002-01-01;0300;0.00;7.55;86.20;0.00;0.56;237.10
AV01;Nava de Arevalo;2002-01-01;0330;0.00;6.89;88.50;0.00;0.67;172.00
AV01;Nava de Arevalo;2002-01-01;0400;0.00;6.64;88.60;0.00;0.41;162.60
AV01;Nava de Arevalo;2002-01-01;0430;0.00;5.82;89.80;0.00;0.29;347.60
AV01;Nava de Arevalo;2002-01-01;0500;0.00;5.79;90.80;0.00;0.41;117.50
AV01;Nava de Arevalo;2002-01-01;0530;0.00;6.18;90.70;0.00;0.28;237.10
AV01;Nava de Arevalo;2002-01-01;0600;0.00;6.82;89.80;0.00;0.66;167.50
AV01;Nava de Arevalo;2002-01-01;0630;0.00;7.61;84.70;0.00;2.33;182.50
AV01;Nava de Arevalo;2002-01-01;0700;0.00;8.17;85.50;0.00;3.05;175.30
AV01;Nava de Arevalo;2002-01-01;0730;0.00;8.70;85.70;0.49;3.36;166.10
AV01;Nava de Arevalo;2002-01-01;0800;0.00;8.92;85.20;5.96;4.16;157.90
AV01;Nava de Arevalo;2002-01-01;0830;0.00;9.23;85.00;16.98;4.67;158.60
AV01;Nava de Arevalo;2002-01-01;0900;0.00;9.32;85.50;39.24;5.07;157.00
AV01;Nava de Arevalo;2002-01-01;0930;0.00;9.36;86.20;73.30;5.17;155.90
AV01;Nava de Arevalo;2002-01-01;1000;0.00;9.54;86.30;125.80;4.89;152.80
AV01;Nava de Arevalo;2002-01-01;1030;0.00;10.48;82.10;269.40;5.15;150.60
AV01;Nava de Arevalo;2002-01-01;1100;0.00;10.81;79.30;202.00;5.54;149.90
AV01;Nava de Arevalo;2002-01-01;1130;0.00;10.27;80.40;180.50;6.59;152.40
AV01;Nava de Arevalo;2002-01-01;1200;0.00;10.29;80.60;268.20;6.50;154.10
AV01;Nava de Arevalo;2002-01-01;1230;0.00;10.93;77.40;291.50;6.17;157.00
AV01;Nava de Arevalo;2002-01-01;1300;0.00;10.84;77.40;341.00;6.36;157.40
AV01;Nava de Arevalo;2002-01-01;1330;0.00;10.61;77.50;206.00;7.47;155.70
AV01;Nava de Arevalo;2002-01-01;1400;0.00;9.77;79.70;173.60;7.94;152.30
AV01;Nava de Arevalo;2002-01-01;1430;0.00;9.04;81.90;104.70;8.20;150.60
AV01;Nava de Arevalo;2002-01-01;1500;0.00;8.50;83.10;74.10;7.66;148.30
AV01;Nava de Arevalo;2002-01-01;1530;0.00;8.24;84.40;54.36;6.60;147.30
AV01;Nava de Arevalo;2002-01-01;1600;0.00;8.09;84.20;26.55;6.09;151.90
AV01;Nava de Arevalo;2002-01-01;1630;0.00;7.98;85.20;11.67;5.71;150.20
AV01;Nava de Arevalo;2002-01-01;1700;0.00;7.91;85.90;1.33;6.00;152.30
AV01;Nava de Arevalo;2002-01-01;1730;0.00;7.91;85.90;0.00;5.87;150.00
AV01;Nava de Arevalo;2002-01-01;1800;0.00;7.71;86.40;0.00;5.95;157.50
AV01;Nava de Arevalo;2002-01-01;1830;0.20;7.58;86.80;0.00;6.55;168.40
AV01;Nava de Arevalo;2002-01-01;1900;0.40;7.42;89.00;0.00;6.26;168.60
AV01;Nava de Arevalo;2002-01-01;1930;0.40;7.36;89.60;0.00;5.60;163.40
AV01;Nava de Arevalo;2002-01-01;2000;0.60;7.13;90.10;0.00;5.99;165.10
AV01;Nava de Arevalo;2002-01-01;2030;0.60;7.02;89.10;0.00;6.52;161.70
AV01;Nava de Arevalo;2002-01-01;2100;0.60;6.91;88.80;0.00;7.83;164.50
AV01;Nava de Arevalo;2002-01-01;2130;0.80;6.69;88.20;0.00;7.33;160.20
AV01;Nava de Arevalo;2002-01-01;2200;1.00;6.51;88.50;0.00;7.36;156.60
AV01;Nava de Arevalo;2002-01-01;2230;1.40;6.44;87.20;0.00;5.68;149.20
AV01;Nava de Arevalo;2002-01-01;2300;1.20;6.41;87.50;0.00;4.68;166.10
AV01;Nava de Arevalo;2002-01-01;2330;0.20;6.47;85.40;0.00;6.13;161.70
AV01;Nava de Arevalo;2002-01-01;2400;0.00;6.67;82.70;0.00;6.63;164.60
BU01;Miranda de Ebro;2002-01-01;0030;0.00;3.70;73.60;0.00;0.61;115.00
BU01;Miranda de Ebro;2002-01-01;0100;0.00;3.63;73.60;0.00;0.61;121.70
