Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-08;0030;0.00;16.49;59.50;0.00;0.77;200.80
AV01;Nava de Arevalo;2002-07-08;0100;0.00;16.71;57.20;0.00;1.55;225.90
AV01;Nava de Arevalo;2002-07-08;0130;0.00;19.20;46.54;0.00;2.05;249.40
AV01;Nava de Arevalo;2002-07-08;0200;0.00;19.68;46.50;0.00;2.10;249.20
AV01;Nava de Arevalo;2002-07-08;0230;0.00;19.64;47.77;0.00;2.10;241.90
AV01;Nava de Arevalo;2002-07-08;0300;0.00;19.31;49.05;0.00;2.04;244.80
AV01;Nava de Arevalo;2002-07-08;0330;0.00;18.76;50.45;0.00;2.52;252.60
AV01;Nava de Arevalo;2002-07-08;0400;0.00;18.74;51.26;0.00;1.72;258.00
AV01;Nava de Arevalo;2002-07-08;0430;0.00;18.77;50.84;0.41;1.89;260.70
AV01;Nava de Arevalo;2002-07-08;0500;0.00;18.94;52.70;3.39;2.23;260.60
AV01;Nava de Arevalo;2002-07-08;0530;0.00;18.63;58.62;7.99;1.46;173.00
AV01;Nava de Arevalo;2002-07-08;0600;0.00;17.11;73.10;13.97;0.30;103.60
AV01;Nava de Arevalo;2002-07-08;0630;0.00;17.17;76.10;85.70;0.34;79.40
AV01;Nava de Arevalo;2002-07-08;0700;0.00;19.03;72.80;296.70;0.67;351.00
AV01;Nava de Arevalo;2002-07-08;0730;0.00;21.65;55.21;384.00;1.05;299.40
AV01;Nava de Arevalo;2002-07-08;0800;0.00;23.51;40.48;506.00;2.94;259.70
AV01;Nava de Arevalo;2002-07-08;0830;0.00;24.68;36.71;605.10;2.72;304.90
AV01;Nava de Arevalo;2002-07-08;0900;0.00;25.43;34.71;693.80;2.31;306.60
AV01;Nava de Arevalo;2002-07-08;0930;0.00;26.45;33.18;760.00;3.41;283.30
AV01;Nava de Arevalo;2002-07-08;1000;0.00;27.01;32.07;667.40;2.76;289.60
AV01;Nava de Arevalo;2002-07-08;1030;0.00;26.52;33.45;236.70;2.34;309.50
AV01;Nava de Arevalo;2002-07-08;1100;0.00;26.23;33.46;339.10;1.79;253.40
AV01;Nava de Arevalo;2002-07-08;1130;0.00;26.68;30.71;334.60;2.44;335.40
AV01;Nava de Arevalo;2002-07-08;1200;0.00;27.72;27.02;429.60;4.63;288.80
AV01;Nava de Arevalo;2002-07-08;1230;0.00;27.94;25.21;757.00;5.34;282.10
AV01;Nava de Arevalo;2002-07-08;1300;0.20;29.35;20.07;989.00;6.88;275.80
AV01;Nava de Arevalo;2002-07-08;1330;0.00;29.64;17.11;966.00;6.82;276.10
AV01;Nava de Arevalo;2002-07-08;1400;0.00;29.90;14.58;915.00;6.99;269.50
