Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-12-18;0030;0.00;-0.04;78.20;0.00;2.02;119.50
AV01;Nava de Arevalo;2001-12-18;0100;0.00;-0.70;79.60;0.00;1.99;107.60
AV01;Nava de Arevalo;2001-12-18;0130;0.00;0.26;77.30;0.00;2.49;108.40
AV01;Nava de Arevalo;2001-12-18;0200;0.00;0.59;78.00;0.00;2.54;98.90
AV01;Nava de Arevalo;2001-12-18;0230;0.00;-2.67;78.60;0.00;2.10;87.40
AV01;Nava de Arevalo;2001-12-18;0300;0.00;-3.12;66.49;0.00;2.22;89.10
AV01;Nava de Arevalo;2001-12-18;0330;0.00;-4.20;67.00;0.00;1.44;85.30
AV01;Nava de Arevalo;2001-12-18;0400;0.00;-4.76;68.58;0.00;1.31;79.10
AV01;Nava de Arevalo;2001-12-18;0430;0.00;-4.44;66.22;0.00;1.22;88.60
AV01;Nava de Arevalo;2001-12-18;0500;0.00;-5.54;69.52;0.00;0.62;43.98
AV01;Nava de Arevalo;2001-12-18;0530;0.00;-5.20;68.06;0.00;1.12;86.60
AV01;Nava de Arevalo;2001-12-18;0600;0.00;-4.87;66.20;0.00;0.52;65.85
AV01;Nava de Arevalo;2001-12-18;0630;0.00;-5.13;69.22;0.00;1.04;68.78
AV01;Nava de Arevalo;2001-12-18;0700;0.00;-5.70;73.50;0.02;1.53;75.90
AV01;Nava de Arevalo;2001-12-18;0730;0.00;-5.93;79.20;2.98;1.31;77.30
AV01;Nava de Arevalo;2001-12-18;0800;0.00;-6.44;82.80;29.34;0.97;49.86
AV01;Nava de Arevalo;2001-12-18;0830;0.00;-6.31;82.20;110.10;0.37;247.50
AV01;Nava de Arevalo;2001-12-18;0900;0.00;-1.94;70.60;179.00;0.23;84.20
AV01;Nava de Arevalo;2001-12-18;0930;0.00;1.61;59.04;250.70;0.53;109.30
AV01;Nava de Arevalo;2001-12-18;1000;0.00;3.19;54.79;329.00;2.07;77.00
AV01;Nava de Arevalo;2001-12-18;1030;0.00;5.78;47.82;373.40;3.42;89.00
AV01;Nava de Arevalo;2001-12-18;1100;0.00;7.04;49.01;317.70;4.65;112.80
AV01;Nava de Arevalo;2001-12-18;1130;0.00;7.31;46.86;288.10;5.16;124.50
AV01;Nava de Arevalo;2001-12-18;1200;0.00;7.09;46.89;211.00;5.33;125.40
AV01;Nava de Arevalo;2001-12-18;1230;0.00;7.20;50.19;330.60;5.21;133.00
