Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-25;0030;0.00;5.19;91.30;0.00;0.48;73.20
AV01;Nava de Arevalo;2001-10-25;0100;0.00;4.92;93.60;0.00;1.18;39.52
AV01;Nava de Arevalo;2001-10-25;0130;0.00;5.00;94.00;0.00;0.60;147.70
AV01;Nava de Arevalo;2001-10-25;0200;0.20;5.26;94.40;0.00;0.93;127.20
AV01;Nava de Arevalo;2001-10-25;0230;0.00;5.35;92.80;0.00;1.22;46.27
AV01;Nava de Arevalo;2001-10-25;0300;0.00;5.67;88.90;0.00;1.63;73.40
AV01;Nava de Arevalo;2001-10-25;0330;0.00;3.84;89.10;0.00;0.59;240.00
AV01;Nava de Arevalo;2001-10-25;0400;0.00;4.44;92.40;0.00;0.64;115.20
AV01;Nava de Arevalo;2001-10-25;0430;0.00;5.18;89.20;0.00;0.39;166.70
AV01;Nava de Arevalo;2001-10-25;0500;0.00;4.17;91.40;0.00;0.75;127.70
AV01;Nava de Arevalo;2001-10-25;0530;0.00;4.29;93.00;0.00;1.06;166.10
AV01;Nava de Arevalo;2001-10-25;0600;0.00;5.11;91.20;0.00;1.25;170.20
AV01;Nava de Arevalo;2001-10-25;0630;0.00;6.07;87.80;3.33;1.52;170.90
AV01;Nava de Arevalo;2001-10-25;0700;0.00;7.12;85.30;42.72;1.86;147.10
AV01;Nava de Arevalo;2001-10-25;0730;0.00;9.30;79.10;119.60;2.48;143.90
AV01;Nava de Arevalo;2001-10-25;0800;0.00;10.59;77.30;198.50;2.35;152.00
AV01;Nava de Arevalo;2001-10-25;0830;0.00;12.16;75.70;263.30;3.97;153.40
AV01;Nava de Arevalo;2001-10-25;0900;0.00;13.24;74.00;221.40;4.85;150.20
AV01;Nava de Arevalo;2001-10-25;0930;0.00;14.15;71.20;359.80;4.10;152.70
AV01;Nava de Arevalo;2001-10-25;1000;0.00;15.03;67.19;510.90;3.72;153.80
AV01;Nava de Arevalo;2001-10-25;1030;0.00;16.17;60.12;585.50;2.88;156.70
AV01;Nava de Arevalo;2001-10-25;1100;0.00;16.67;55.51;561.50;2.28;194.00
AV01;Nava de Arevalo;2001-10-25;1130;0.00;17.12;52.13;618.20;1.95;231.90
AV01;Nava de Arevalo;2001-10-25;1200;0.00;17.84;43.81;661.50;2.58;263.20
AV01;Nava de Arevalo;2001-10-25;1230;0.00;17.75;44.03;570.20;2.50;275.50
AV01;Nava de Arevalo;2001-10-25;1300;0.00;17.55;47.43;544.30;2.85;287.50
AV01;Nava de Arevalo;2001-10-25;1330;0.00;17.23;45.30;507.40;2.94;293.70
AV01;Nava de Arevalo;2001-10-25;1400;0.00;17.10;46.88;499.80;2.86;288.90
AV01;Nava de Arevalo;2001-10-25;1430;0.00;16.94;48.97;412.50;2.54;302.60
AV01;Nava de Arevalo;2001-10-25;1500;0.00;16.61;49.68;284.80;2.14;311.80
AV01;Nava de Arevalo;2001-10-25;1530;0.00;16.52;49.64;247.70;2.22;312.10
AV01;Nava de Arevalo;2001-10-25;1600;0.00;15.77;56.01;167.10;1.80;319.80
AV01;Nava de Arevalo;2001-10-25;1630;0.00;14.96;61.51;63.87;1.45;312.90
AV01;Nava de Arevalo;2001-10-25;1700;0.00;13.12;73.30;17.75;0.69;314.40
AV01;Nava de Arevalo;2001-10-25;1730;0.00;12.26;77.10;1.28;0.40;42.67
AV01;Nava de Arevalo;2001-10-25;1800;0.00;12.33;74.30;0.00;0.59;86.10
AV01;Nava de Arevalo;2001-10-25;1830;0.00;10.73;81.60;0.00;0.41;186.50
AV01;Nava de Arevalo;2001-10-25;1900;0.00;9.80;83.90;0.00;0.65;162.20
AV01;Nava de Arevalo;2001-10-25;1930;0.00;8.96;86.60;0.00;0.65;174.20
AV01;Nava de Arevalo;2001-10-25;2000;0.00;8.67;89.00;0.00;0.29;123.00
AV01;Nava de Arevalo;2001-10-25;2030;0.00;8.19;89.60;0.00;0.27;218.60
AV01;Nava de Arevalo;2001-10-25;2100;0.00;9.47;85.50;0.00;0.69;110.60
AV01;Nava de Arevalo;2001-10-25;2130;0.00;9.25;83.30;0.00;0.23;11.94
AV01;Nava de Arevalo;2001-10-25;2200;0.00;7.52;87.30;0.00;0.26;298.20
AV01;Nava de Arevalo;2001-10-25;2230;0.00;6.96;90.40;0.00;0.32;8.18
AV01;Nava de Arevalo;2001-10-25;2300;0.00;6.32;90.90;0.00;0.27;167.80
AV01;Nava de Arevalo;2001-10-25;2330;0.00;6.32;91.90;0.00;0.91;155.60
AV01;Nava de Arevalo;2001-10-25;2400;0.00;6.04;92.80;0.00;0.86;171.00
BU01;Miranda de Ebro;2001-10-25;0030;0.00;4.88;90.40;0.00;0.41;237.50
BU01;Miranda de Ebro;2001-10-25;0100;0.00;4.41;91.10;0.00;0.37;234.10
BU01;Miranda de Ebro;2001-10-25;0130;0.00;3.37;91.50;0.00;0.69;219.00
BU01;Miranda de Ebro;2001-10-25;0200;0.00;3.64;92.00;0.00;0.62;241.90
BU01;Miranda de Ebro;2001-10-25;0230;0.00;3.64;91.80;0.00;0.12;153.20
BU01;Miranda de Ebro;2001-10-25;0300;0.20;3.40;92.50;0.00;0.32;302.70
BU01;Miranda de Ebro;2001-10-25;0330;0.00;2.77;92.30;0.00;0.23;234.90
BU01;Miranda de Ebro;2001-10-25;0400;0.00;2.65;92.70;0.00;0.34;229.40
BU01;Miranda de Ebro;2001-10-25;0430;0.00;2.44;93.00;0.00;0.39;227.80
BU01;Miranda de Ebro;2001-10-25;0500;0.00;2.82;93.10;0.00;0.27;252.40
BU01;Miranda de Ebro;2001-10-25;0530;0.00;2.60;93.20;0.00;0.18;236.70
BU01;Miranda de Ebro;2001-10-25;0600;0.00;2.91;93.40;0.00;0.29;216.90
BU01;Miranda de Ebro;2001-10-25;0630;0.00;3.36;93.50;2.35;0.22;231.50
BU01;Miranda de Ebro;2001-10-25;0700;0.00;3.91;93.60;12.18;0.62;219.10
