Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-30;0030;0.00;10.14;71.00;0.00;0.79;56.11
AV01;Nava de Arevalo;2002-06-30;0100;0.00;9.36;74.50;0.00;1.76;20.89
AV01;Nava de Arevalo;2002-06-30;0130;0.00;9.57;76.20;0.00;1.15;40.15
AV01;Nava de Arevalo;2002-06-30;0200;0.00;8.83;77.40;0.00;0.47;0.80
AV01;Nava de Arevalo;2002-06-30;0230;0.00;7.54;80.60;0.00;0.21;329.70
AV01;Nava de Arevalo;2002-06-30;0300;0.00;7.41;82.10;0.00;0.46;219.50
AV01;Nava de Arevalo;2002-06-30;0330;0.00;6.93;82.40;0.00;0.49;248.60
AV01;Nava de Arevalo;2002-06-30;0400;0.00;7.08;83.50;0.00;0.03;246.60
AV01;Nava de Arevalo;2002-06-30;0430;0.00;7.28;83.30;1.43;0.31;258.90
AV01;Nava de Arevalo;2002-06-30;0500;0.00;6.95;83.10;18.22;0.36;230.00
AV01;Nava de Arevalo;2002-06-30;0530;0.00;7.76;82.80;56.71;0.50;206.80
AV01;Nava de Arevalo;2002-06-30;0600;0.00;9.37;80.50;142.40;0.72;200.60
AV01;Nava de Arevalo;2002-06-30;0630;0.00;10.80;73.00;137.90;0.92;318.90
AV01;Nava de Arevalo;2002-06-30;0700;0.00;11.38;71.10;258.00;1.18;21.38
AV01;Nava de Arevalo;2002-06-30;0730;0.00;12.94;65.87;494.70;2.63;20.22
AV01;Nava de Arevalo;2002-06-30;0800;0.00;13.64;63.74;420.90;2.92;42.01
AV01;Nava de Arevalo;2002-06-30;0830;0.00;14.97;60.27;555.30;2.78;21.13
AV01;Nava de Arevalo;2002-06-30;0900;0.00;16.13;55.31;660.20;2.35;17.09
AV01;Nava de Arevalo;2002-06-30;0930;0.00;16.91;52.70;639.50;2.28;3.91
AV01;Nava de Arevalo;2002-06-30;1000;0.00;17.34;50.06;436.50;1.85;3.63
AV01;Nava de Arevalo;2002-06-30;1030;0.00;17.82;48.37;468.70;2.08;26.89
AV01;Nava de Arevalo;2002-06-30;1100;0.00;18.65;46.19;614.20;2.43;355.70
AV01;Nava de Arevalo;2002-06-30;1130;0.00;20.00;41.36;786.00;2.06;7.04
AV01;Nava de Arevalo;2002-06-30;1200;0.00;20.55;39.98;640.50;3.16;351.40
AV01;Nava de Arevalo;2002-06-30;1230;0.00;20.73;39.56;818.00;3.49;1.68
AV01;Nava de Arevalo;2002-06-30;1300;0.00;21.40;37.42;949.00;3.20;15.08
AV01;Nava de Arevalo;2002-06-30;1330;0.00;21.99;35.99;908.00;2.63;15.17
AV01;Nava de Arevalo;2002-06-30;1400;0.00;22.24;35.07;944.00;2.91;33.05
AV01;Nava de Arevalo;2002-06-30;1430;0.00;22.31;33.92;631.40;4.00;15.66
AV01;Nava de Arevalo;2002-06-30;1500;0.00;21.74;34.66;609.10;3.81;355.50
AV01;Nava de Arevalo;2002-06-30;1530;0.00;21.86;34.31;535.10;4.08;351.10
AV01;Nava de Arevalo;2002-06-30;1600;0.00;21.85;33.92;451.40;3.79;9.48
AV01;Nava de Arevalo;2002-06-30;1630;0.00;21.26;36.38;506.00;5.52;2.87
AV01;Nava de Arevalo;2002-06-30;1700;0.00;21.39;35.18;471.30;3.58;20.20
AV01;Nava de Arevalo;2002-06-30;1730;0.00;21.28;34.28;371.80;4.34;4.79
AV01;Nava de Arevalo;2002-06-30;1800;0.00;20.81;32.51;246.90;4.63;352.80
AV01;Nava de Arevalo;2002-06-30;1830;0.00;20.06;34.22;181.00;3.82;8.50
AV01;Nava de Arevalo;2002-06-30;1900;0.00;19.97;35.16;99.80;3.49;29.12
AV01;Nava de Arevalo;2002-06-30;1930;0.00;18.63;40.88;28.10;4.44;38.47
AV01;Nava de Arevalo;2002-06-30;2000;0.00;16.92;41.66;2.04;4.07;35.12
AV01;Nava de Arevalo;2002-06-30;2030;0.00;15.77;43.76;0.00;3.08;43.36
AV01;Nava de Arevalo;2002-06-30;2100;0.00;14.73;46.84;0.00;3.19;44.15
AV01;Nava de Arevalo;2002-06-30;2130;0.00;13.53;54.57;0.00;2.64;49.80
AV01;Nava de Arevalo;2002-06-30;2200;0.00;12.29;60.14;0.00;1.99;30.56
AV01;Nava de Arevalo;2002-06-30;2230;0.00;11.17;64.23;0.00;1.12;35.63
AV01;Nava de Arevalo;2002-06-30;2300;0.00;9.45;68.45;0.00;1.00;314.40
AV01;Nava de Arevalo;2002-06-30;2330;0.00;9.25;70.20;0.00;1.09;225.70
AV01;Nava de Arevalo;2002-06-30;2400;0.00;8.40;73.30;0.00;0.62;253.80
BU02;Valle de Valdelucio;2002-06-30;0030;0.00;7.54;83.50;0.00;1.13;77.50
BU02;Valle de Valdelucio;2002-06-30;0100;0.00;7.40;81.90;0.00;1.36;78.20
BU02;Valle de Valdelucio;2002-06-30;0130;0.00;7.11;82.90;0.00;1.10;92.30
BU02;Valle de Valdelucio;2002-06-30;0200;0.00;6.29;85.30;0.00;1.02;92.70
BU02;Valle de Valdelucio;2002-06-30;0230;0.00;5.89;85.40;0.00;0.95;89.00
BU02;Valle de Valdelucio;2002-06-30;0300;0.00;6.67;81.90;0.00;2.03;62.43
BU02;Valle de Valdelucio;2002-06-30;0330;0.00;7.37;77.90;0.00;2.47;56.57
BU02;Valle de Valdelucio;2002-06-30;0400;0.00;7.62;77.80;0.00;2.45;59.34
BU02;Valle de Valdelucio;2002-06-30;0430;0.00;7.73;79.20;1.59;2.81;53.75
BU02;Valle de Valdelucio;2002-06-30;0500;0.00;7.77;81.70;10.90;2.52;55.03
BU02;Valle de Valdelucio;2002-06-30;0530;0.00;7.92;81.00;35.82;2.91;53.90
BU02;Valle de Valdelucio;2002-06-30;0600;0.00;8.22;78.10;87.00;2.44;70.50
BU02;Valle de Valdelucio;2002-06-30;0630;0.00;8.44;79.20;134.30;2.49;72.40
BU02;Valle de Valdelucio;2002-06-30;0700;0.00;8.75;79.70;158.90;2.44;73.10
BU02;Valle de Valdelucio;2002-06-30;0730;0.00;8.93;79.60;173.60;2.78;67.62
BU02;Valle de Valdelucio;2002-06-30;0800;0.00;9.27;76.80;229.60;2.89;59.17
