Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-24;0030;0.00;5.76;77.50;0.00;0.99;188.70
AV01;Nava de Arevalo;2002-04-24;0100;0.00;4.69;82.50;0.00;0.81;211.10
AV01;Nava de Arevalo;2002-04-24;0130;0.00;3.72;85.60;0.00;0.74;218.10
AV01;Nava de Arevalo;2002-04-24;0200;0.00;4.07;85.50;0.00;1.18;200.90
AV01;Nava de Arevalo;2002-04-24;0230;0.00;3.54;86.50;0.00;0.34;214.30
AV01;Nava de Arevalo;2002-04-24;0300;0.00;2.65;87.30;0.00;0.98;210.20
AV01;Nava de Arevalo;2002-04-24;0330;0.00;2.10;88.80;0.00;1.04;209.90
AV01;Nava de Arevalo;2002-04-24;0400;0.00;2.30;89.60;0.00;1.30;193.00
AV01;Nava de Arevalo;2002-04-24;0430;0.00;2.32;89.50;0.00;1.11;187.80
AV01;Nava de Arevalo;2002-04-24;0500;0.00;1.73;89.00;0.52;1.16;210.00
AV01;Nava de Arevalo;2002-04-24;0530;0.00;2.02;89.90;16.51;1.04;214.30
AV01;Nava de Arevalo;2002-04-24;0600;0.00;2.78;88.90;85.20;1.32;231.80
AV01;Nava de Arevalo;2002-04-24;0630;0.00;4.90;85.70;174.10;1.55;232.40
AV01;Nava de Arevalo;2002-04-24;0700;0.00;7.39;77.70;279.70;1.60;247.20
AV01;Nava de Arevalo;2002-04-24;0730;0.00;9.59;70.90;383.40;1.49;262.20
AV01;Nava de Arevalo;2002-04-24;0800;0.00;11.97;62.05;483.40;1.72;278.00
AV01;Nava de Arevalo;2002-04-24;0830;0.00;13.96;51.63;577.80;2.16;294.70
AV01;Nava de Arevalo;2002-04-24;0900;0.00;15.12;48.42;663.70;2.02;305.40
AV01;Nava de Arevalo;2002-04-24;0930;0.00;15.85;47.66;740.00;2.26;311.00
AV01;Nava de Arevalo;2002-04-24;1000;0.00;16.59;45.31;806.00;2.28;320.60
AV01;Nava de Arevalo;2002-04-24;1030;0.00;17.43;43.03;860.00;2.41;343.70
AV01;Nava de Arevalo;2002-04-24;1100;0.00;18.20;40.54;900.00;1.91;353.50
AV01;Nava de Arevalo;2002-04-24;1130;0.00;18.91;39.48;928.00;2.05;342.30
AV01;Nava de Arevalo;2002-04-24;1200;0.00;19.91;35.72;942.00;2.03;356.80
AV01;Nava de Arevalo;2002-04-24;1230;0.00;20.93;32.51;940.00;2.11;351.10
AV01;Nava de Arevalo;2002-04-24;1300;0.00;22.08;27.99;927.00;2.49;1.77
AV01;Nava de Arevalo;2002-04-24;1330;0.00;22.82;22.10;896.00;2.57;355.10
AV01;Nava de Arevalo;2002-04-24;1400;0.00;23.54;22.85;849.00;3.19;341.00
AV01;Nava de Arevalo;2002-04-24;1430;0.00;23.78;22.33;771.00;3.36;342.90
AV01;Nava de Arevalo;2002-04-24;1500;0.00;24.10;19.70;718.00;3.34;346.40
AV01;Nava de Arevalo;2002-04-24;1530;0.00;24.23;20.14;629.20;3.27;354.00
AV01;Nava de Arevalo;2002-04-24;1600;0.00;24.45;19.39;547.30;3.31;351.90
AV01;Nava de Arevalo;2002-04-24;1630;0.00;24.39;17.44;452.50;4.52;352.20
AV01;Nava de Arevalo;2002-04-24;1700;0.00;24.40;17.89;358.10;3.95;347.90
AV01;Nava de Arevalo;2002-04-24;1730;0.00;23.87;18.77;257.40;3.50;5.44
AV01;Nava de Arevalo;2002-04-24;1800;0.00;22.78;24.17;157.20;2.13;353.30
AV01;Nava de Arevalo;2002-04-24;1830;0.00;20.35;38.48;71.10;0.98;337.60
AV01;Nava de Arevalo;2002-04-24;1900;0.00;17.84;46.80;14.65;0.43;325.70
AV01;Nava de Arevalo;2002-04-24;1930;0.00;14.68;60.38;0.22;0.37;268.70
AV01;Nava de Arevalo;2002-04-24;2000;0.00;13.51;61.38;0.00;0.27;329.90
AV01;Nava de Arevalo;2002-04-24;2030;0.00;12.42;61.88;0.00;0.81;238.60
AV01;Nava de Arevalo;2002-04-24;2100;0.00;10.18;72.80;0.00;0.80;217.20
AV01;Nava de Arevalo;2002-04-24;2130;0.00;9.61;73.70;0.00;1.16;199.50
AV01;Nava de Arevalo;2002-04-24;2200;0.00;9.45;74.00;0.00;0.99;195.30
AV01;Nava de Arevalo;2002-04-24;2230;0.00;8.83;74.10;0.00;1.34;187.80
AV01;Nava de Arevalo;2002-04-24;2300;0.00;8.85;75.00;0.00;1.56;188.90
AV01;Nava de Arevalo;2002-04-24;2330;0.00;8.27;74.10;0.00;1.40;193.00
AV01;Nava de Arevalo;2002-04-24;2400;0.00;8.18;72.60;0.00;1.39;194.70
BU01;Miranda de Ebro;2002-04-24;0030;0.00;6.35;80.90;0.00;0.29;210.10
BU01;Miranda de Ebro;2002-04-24;0100;0.00;5.66;84.10;0.00;0.75;228.10
BU01;Miranda de Ebro;2002-04-24;0130;0.00;5.11;85.10;0.00;0.55;250.40
BU01;Miranda de Ebro;2002-04-24;0200;0.00;4.77;85.90;0.00;0.93;228.40
BU01;Miranda de Ebro;2002-04-24;0230;0.00;4.08;87.30;0.00;0.43;261.90
BU01;Miranda de Ebro;2002-04-24;0300;0.00;3.91;88.00;0.00;0.30;276.30
BU01;Miranda de Ebro;2002-04-24;0330;0.00;3.98;88.40;0.00;0.80;260.30
BU01;Miranda de Ebro;2002-04-24;0400;0.00;3.74;86.60;0.00;0.42;235.10
BU01;Miranda de Ebro;2002-04-24;0430;0.00;3.13;88.80;0.00;0.41;225.90
BU01;Miranda de Ebro;2002-04-24;0500;0.00;2.97;88.80;0.70;0.45;253.30
BU01;Miranda de Ebro;2002-04-24;0530;0.00;2.60;90.10;8.27;0.38;224.20
BU01;Miranda de Ebro;2002-04-24;0600;0.00;3.25;90.40;54.63;0.13;319.50
BU01;Miranda de Ebro;2002-04-24;0630;0.00;4.35;88.80;117.70;0.27;325.70
BU01;Miranda de Ebro;2002-04-24;0700;0.00;6.11;86.10;200.50;0.23;340.50
BU01;Miranda de Ebro;2002-04-24;0730;0.00;7.67;80.80;313.60;0.41;286.20
BU01;Miranda de Ebro;2002-04-24;0800;0.00;9.21;77.00;409.40;0.36;239.60
BU01;Miranda de Ebro;2002-04-24;0830;0.00;11.22;69.53;503.60;0.42;11.09
BU01;Miranda de Ebro;2002-04-24;0900;0.00;12.91;64.47;556.10;0.44;341.70
BU01;Miranda de Ebro;2002-04-24;0930;0.00;14.94;58.32;640.00;0.60;143.00
BU01;Miranda de Ebro;2002-04-24;1000;0.00;16.47;57.00;730.00;0.68;287.90
BU01;Miranda de Ebro;2002-04-24;1030;0.00;18.10;53.86;788.00;0.75;180.10
BU01;Miranda de Ebro;2002-04-24;1100;0.00;19.81;48.49;826.00;0.95;212.40
BU01;Miranda de Ebro;2002-04-24;1130;0.00;20.74;43.08;850.00;0.97;234.60
BU01;Miranda de Ebro;2002-04-24;1200;0.00;21.85;39.67;862.00;1.06;162.30
BU01;Miranda de Ebro;2002-04-24;1230;0.00;22.41;36.55;873.00;1.27;266.20
BU01;Miranda de Ebro;2002-04-24;1300;0.00;23.34;36.27;872.00;1.06;236.80
BU01;Miranda de Ebro;2002-04-24;1330;0.00;24.43;32.98;830.00;1.14;301.10
BU01;Miranda de Ebro;2002-04-24;1400;0.00;25.13;27.55;775.00;2.16;67.62
BU01;Miranda de Ebro;2002-04-24;1430;0.00;25.48;23.67;706.00;2.53;69.38
BU01;Miranda de Ebro;2002-04-24;1500;0.00;26.06;26.56;713.00;1.97;66.12
BU01;Miranda de Ebro;2002-04-24;1530;0.00;25.85;27.74;478.40;1.87;42.31
BU01;Miranda de Ebro;2002-04-24;1600;0.00;25.09;30.26;306.30;1.88;23.72
BU01;Miranda de Ebro;2002-04-24;1630;0.00;24.40;33.42;321.20;1.43;19.37
BU01;Miranda de Ebro;2002-04-24;1700;0.00;24.25;32.59;309.80;1.86;17.24
BU01;Miranda de Ebro;2002-04-24;1730;0.00;24.29;29.10;239.80;1.54;1.75
BU01;Miranda de Ebro;2002-04-24;1800;0.00;23.17;33.50;123.70;0.93;28.35
BU01;Miranda de Ebro;2002-04-24;1830;0.00;20.85;41.27;23.29;0.22;329.80
BU01;Miranda de Ebro;2002-04-24;1900;0.00;19.01;41.09;7.61;0.54;339.60
BU01;Miranda de Ebro;2002-04-24;1930;0.00;17.14;48.26;0.25;0.94;279.60
BU01;Miranda de Ebro;2002-04-24;2000;0.00;13.41;66.76;0.00;0.86;222.50
BU01;Miranda de Ebro;2002-04-24;2030;0.00;12.88;67.27;0.00;0.72;240.40
BU01;Miranda de Ebro;2002-04-24;2100;0.00;11.84;70.10;0.00;0.61;230.20
BU01;Miranda de Ebro;2002-04-24;2130;0.00;11.04;71.60;0.00;0.82;230.30
BU01;Miranda de Ebro;2002-04-24;2200;0.00;9.33;75.60;0.00;0.83;251.90
BU01;Miranda de Ebro;2002-04-24;2230;0.00;9.94;70.40;0.00;1.01;240.60
BU01;Miranda de Ebro;2002-04-24;2300;0.00;8.52;75.10;0.00;0.70;238.00
BU01;Miranda de Ebro;2002-04-24;2330;0.00;7.92;78.70;0.00;0.59;236.50
BU01;Miranda de Ebro;2002-04-24;2400;0.00;7.70;77.60;0.00;0.86;232.60
