Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-19;0030;0.00;17.42;38.13;0.00;1.74;201.10
AV01;Nava de Arevalo;2002-07-19;0100;0.00;17.82;38.85;0.00;2.00;208.10
AV01;Nava de Arevalo;2002-07-19;0130;0.00;17.08;42.17;0.00;2.28;229.60
AV01;Nava de Arevalo;2002-07-19;0200;0.00;16.83;46.19;0.00;1.96;239.40
AV01;Nava de Arevalo;2002-07-19;0230;0.00;16.83;46.53;0.00;2.26;239.40
AV01;Nava de Arevalo;2002-07-19;0300;0.00;16.84;46.55;0.00;1.94;233.70
AV01;Nava de Arevalo;2002-07-19;0330;0.00;14.65;55.45;0.00;1.68;208.40
AV01;Nava de Arevalo;2002-07-19;0400;0.00;15.67;50.21;0.00;1.80;231.20
AV01;Nava de Arevalo;2002-07-19;0430;0.00;14.00;56.38;0.36;1.48;214.10
AV01;Nava de Arevalo;2002-07-19;0500;0.00;14.29;56.67;7.30;2.00;217.00
AV01;Nava de Arevalo;2002-07-19;0530;0.00;14.68;55.60;44.12;1.49;211.90
AV01;Nava de Arevalo;2002-07-19;0600;0.00;16.39;52.01;110.50;1.85;190.70
AV01;Nava de Arevalo;2002-07-19;0630;0.00;18.50;44.55;201.70;2.49;173.00
AV01;Nava de Arevalo;2002-07-19;0700;0.00;21.15;37.97;295.20;2.27;166.90
AV01;Nava de Arevalo;2002-07-19;0730;0.00;23.43;31.92;391.80;2.40;159.40
AV01;Nava de Arevalo;2002-07-19;0800;0.00;25.58;28.16;485.90;2.28;180.50
AV01;Nava de Arevalo;2002-07-19;0830;0.00;26.99;25.37;578.50;2.41;179.20
AV01;Nava de Arevalo;2002-07-19;0900;0.00;28.34;22.70;668.20;1.80;166.00
AV01;Nava de Arevalo;2002-07-19;0930;0.00;29.36;21.68;749.00;1.65;140.00
