Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-17;0030;0.00;21.51;41.26;0.00;1.63;173.50
AV01;Nava de Arevalo;2002-06-17;0100;0.00;19.08;49.05;0.00;1.36;188.10
AV01;Nava de Arevalo;2002-06-17;0130;0.00;18.60;47.34;0.00;2.22;225.60
AV01;Nava de Arevalo;2002-06-17;0200;0.00;20.47;38.61;0.00;2.50;205.20
AV01;Nava de Arevalo;2002-06-17;0230;0.00;20.30;41.05;0.00;2.38;216.80
AV01;Nava de Arevalo;2002-06-17;0300;0.00;19.18;48.37;0.00;1.95;211.90
AV01;Nava de Arevalo;2002-06-17;0330;0.00;18.02;53.92;0.00;0.73;230.70
AV01;Nava de Arevalo;2002-06-17;0400;0.00;16.10;61.76;0.00;0.62;125.90
AV01;Nava de Arevalo;2002-06-17;0430;0.00;16.29;57.86;2.48;0.40;187.70
AV01;Nava de Arevalo;2002-06-17;0500;0.00;15.94;57.94;22.32;0.88;199.30
AV01;Nava de Arevalo;2002-06-17;0530;0.00;16.46;56.96;89.10;0.46;262.50
AV01;Nava de Arevalo;2002-06-17;0600;0.00;18.63;52.62;175.30;0.68;179.30
AV01;Nava de Arevalo;2002-06-17;0630;0.00;21.75;43.06;269.50;1.48;198.10
AV01;Nava de Arevalo;2002-06-17;0700;0.00;23.97;38.47;369.30;1.73;201.40
AV01;Nava de Arevalo;2002-06-17;0730;0.00;26.18;30.51;470.20;2.65;200.90
AV01;Nava de Arevalo;2002-06-17;0800;0.00;27.97;27.96;565.50;2.26;201.80
AV01;Nava de Arevalo;2002-06-17;0830;0.00;29.50;25.63;652.70;1.87;242.50
AV01;Nava de Arevalo;2002-06-17;0900;0.00;30.65;23.73;734.00;2.31;269.80
AV01;Nava de Arevalo;2002-06-17;0930;0.00;31.30;24.54;803.00;2.70;271.70
AV01;Nava de Arevalo;2002-06-17;1000;0.00;31.92;21.67;860.00;2.27;274.90
AV01;Nava de Arevalo;2002-06-17;1030;0.00;32.63;22.35;901.00;2.15;267.00
AV01;Nava de Arevalo;2002-06-17;1100;0.00;32.81;21.60;933.00;1.73;345.00
AV01;Nava de Arevalo;2002-06-17;1130;0.00;33.41;18.96;946.00;1.66;52.92
AV01;Nava de Arevalo;2002-06-17;1200;0.00;34.10;18.03;961.00;1.90;305.20
AV01;Nava de Arevalo;2002-06-17;1230;0.00;34.74;17.75;962.00;2.82;189.60
AV01;Nava de Arevalo;2002-06-17;1300;0.00;34.96;16.34;950.00;3.57;200.60
AV01;Nava de Arevalo;2002-06-17;1330;0.00;35.47;16.20;838.00;2.93;212.60
AV01;Nava de Arevalo;2002-06-17;1400;0.00;35.72;13.94;904.00;3.34;242.10
AV01;Nava de Arevalo;2002-06-17;1430;0.00;36.09;13.00;871.00;3.44;275.40
AV01;Nava de Arevalo;2002-06-17;1500;0.00;36.05;12.55;791.00;3.45;248.80
AV01;Nava de Arevalo;2002-06-17;1530;0.00;36.27;12.50;720.00;3.75;269.80
AV01;Nava de Arevalo;2002-06-17;1600;0.00;36.27;11.98;646.90;3.96;261.80
AV01;Nava de Arevalo;2002-06-17;1630;0.00;36.06;13.31;543.70;3.67;259.50
AV01;Nava de Arevalo;2002-06-17;1700;0.00;34.84;14.54;432.00;4.42;270.70
AV01;Nava de Arevalo;2002-06-17;1730;0.00;33.74;19.34;326.50;4.61;273.80
AV01;Nava de Arevalo;2002-06-17;1800;0.00;32.89;20.40;235.80;4.19;263.80
AV01;Nava de Arevalo;2002-06-17;1830;0.00;31.83;22.23;152.50;2.89;244.90
AV01;Nava de Arevalo;2002-06-17;1900;0.00;31.11;21.12;67.60;3.12;224.90
AV01;Nava de Arevalo;2002-06-17;1930;0.00;28.57;27.14;16.37;1.78;242.80
AV01;Nava de Arevalo;2002-06-17;2000;0.00;25.54;33.12;1.05;1.94;225.80
AV01;Nava de Arevalo;2002-06-17;2030;0.00;25.33;34.93;0.00;2.15;226.50
AV01;Nava de Arevalo;2002-06-17;2100;0.00;24.15;39.34;0.00;1.95;232.00
AV01;Nava de Arevalo;2002-06-17;2130;0.00;23.50;41.27;0.00;1.77;231.90
AV01;Nava de Arevalo;2002-06-17;2200;0.00;21.03;51.79;0.00;1.64;250.00
AV01;Nava de Arevalo;2002-06-17;2230;0.00;20.01;55.50;0.00;2.07;252.60
AV01;Nava de Arevalo;2002-06-17;2300;0.00;20.36;52.83;0.00;1.75;263.40
AV01;Nava de Arevalo;2002-06-17;2330;0.00;20.24;53.64;0.00;1.90;260.70
AV01;Nava de Arevalo;2002-06-17;2400;0.00;18.64;59.97;0.00;1.74;260.10
BU01;Miranda de Ebro;2002-06-17;0030;0.00;18.94;65.62;0.00;0.90;267.50
BU01;Miranda de Ebro;2002-06-17;0100;0.00;17.96;70.10;0.00;0.37;265.90
BU01;Miranda de Ebro;2002-06-17;0130;0.00;17.98;68.92;0.00;0.47;342.80
BU01;Miranda de Ebro;2002-06-17;0200;0.00;18.00;67.88;0.00;0.87;212.30
BU01;Miranda de Ebro;2002-06-17;0230;0.00;19.48;56.66;0.00;1.05;265.80
BU01;Miranda de Ebro;2002-06-17;0300;0.00;18.00;65.29;0.00;0.30;306.50
BU01;Miranda de Ebro;2002-06-17;0330;0.00;17.07;69.44;0.00;0.55;318.40
BU01;Miranda de Ebro;2002-06-17;0400;0.00;16.66;71.10;0.01;0.45;343.00
BU01;Miranda de Ebro;2002-06-17;0430;0.00;15.75;75.30;2.90;0.45;336.30
BU01;Miranda de Ebro;2002-06-17;0500;0.00;15.75;76.00;23.92;0.43;232.50
BU01;Miranda de Ebro;2002-06-17;0530;0.00;16.01;74.80;79.90;0.49;232.50
BU01;Miranda de Ebro;2002-06-17;0600;0.00;17.18;71.20;155.50;0.40;349.30
BU01;Miranda de Ebro;2002-06-17;0630;0.00;19.56;65.67;241.00;0.41;90.30
BU01;Miranda de Ebro;2002-06-17;0700;0.00;20.97;59.95;331.90;0.34;161.00
BU01;Miranda de Ebro;2002-06-17;0730;0.00;22.44;48.92;427.20;0.40;251.40
BU01;Miranda de Ebro;2002-06-17;0800;0.00;23.81;42.22;520.10;0.96;335.10
BU01;Miranda de Ebro;2002-06-17;0830;0.00;24.70;37.48;603.50;0.75;46.70
BU01;Miranda de Ebro;2002-06-17;0900;0.00;25.47;34.93;677.20;0.72;6.05
BU01;Miranda de Ebro;2002-06-17;0930;0.00;26.52;36.32;747.00;1.16;71.90
BU01;Miranda de Ebro;2002-06-17;1000;0.00;27.18;33.13;810.00;0.97;22.05
