Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-12;0030;0.00;17.05;56.56;0.00;0.85;165.20
AV01;Nava de Arevalo;2001-08-12;0100;0.00;16.45;58.91;0.00;0.83;163.80
AV01;Nava de Arevalo;2001-08-12;0130;0.00;16.66;58.00;0.00;1.53;154.80
AV01;Nava de Arevalo;2001-08-12;0200;0.00;16.67;57.35;0.00;1.73;144.50
AV01;Nava de Arevalo;2001-08-12;0230;0.00;16.34;58.86;0.00;1.27;149.20
AV01;Nava de Arevalo;2001-08-12;0300;0.00;15.96;59.14;0.00;0.78;152.90
AV01;Nava de Arevalo;2001-08-12;0330;0.00;15.57;60.38;0.00;0.75;161.40
AV01;Nava de Arevalo;2001-08-12;0400;0.00;13.80;68.75;0.00;1.04;209.70
AV01;Nava de Arevalo;2001-08-12;0430;0.00;14.59;65.07;0.00;0.64;146.00
AV01;Nava de Arevalo;2001-08-12;0500;0.00;14.75;68.65;0.55;1.10;138.40
AV01;Nava de Arevalo;2001-08-12;0530;0.00;15.70;67.92;11.68;1.27;156.80
AV01;Nava de Arevalo;2001-08-12;0600;0.00;14.59;71.60;69.49;0.47;266.00
AV01;Nava de Arevalo;2001-08-12;0630;0.00;16.79;65.95;156.80;0.77;208.60
AV01;Nava de Arevalo;2001-08-12;0700;0.00;19.27;55.74;250.20;1.21;241.30
AV01;Nava de Arevalo;2001-08-12;0730;0.00;21.76;47.25;345.70;0.79;257.70
AV01;Nava de Arevalo;2001-08-12;0800;0.00;23.77;39.91;440.60;0.63;16.93
AV01;Nava de Arevalo;2001-08-12;0830;0.00;25.86;33.91;531.20;0.51;58.61
AV01;Nava de Arevalo;2001-08-12;0900;0.00;27.64;30.92;616.10;0.91;29.98
AV01;Nava de Arevalo;2001-08-12;0930;0.00;28.22;30.83;691.50;1.32;320.00
AV01;Nava de Arevalo;2001-08-12;1000;0.00;29.55;29.40;759.00;1.95;311.00
AV01;Nava de Arevalo;2001-08-12;1030;0.00;30.65;27.74;820.00;2.10;323.80
AV01;Nava de Arevalo;2001-08-12;1100;0.00;31.07;25.82;861.00;2.04;244.10
AV01;Nava de Arevalo;2001-08-12;1130;0.00;31.53;21.87;887.00;2.21;251.30
AV01;Nava de Arevalo;2001-08-12;1200;0.00;31.93;20.88;909.00;2.09;298.10
AV01;Nava de Arevalo;2001-08-12;1230;0.00;32.33;21.01;908.00;2.13;259.70
AV01;Nava de Arevalo;2001-08-12;1300;0.00;32.45;20.47;887.00;2.29;323.10
AV01;Nava de Arevalo;2001-08-12;1330;0.00;32.98;19.69;869.00;2.31;226.80
AV01;Nava de Arevalo;2001-08-12;1400;0.00;33.29;18.58;838.00;2.48;282.10
AV01;Nava de Arevalo;2001-08-12;1430;0.00;33.70;18.39;755.00;2.63;266.50
AV01;Nava de Arevalo;2001-08-12;1500;0.00;33.31;18.72;717.00;2.51;264.70
