Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-22;0030;0.00;-0.06;85.50;0.00;0.80;180.30
AV01;Nava de Arevalo;2001-04-22;0100;0.00;-0.42;86.10;0.00;0.66;184.70
AV01;Nava de Arevalo;2001-04-22;0130;0.00;-0.81;87.60;0.00;0.47;184.60
AV01;Nava de Arevalo;2001-04-22;0200;0.00;-1.10;88.40;0.00;0.73;189.20
AV01;Nava de Arevalo;2001-04-22;0230;0.00;-0.19;88.40;0.00;1.03;202.40
AV01;Nava de Arevalo;2001-04-22;0300;0.00;1.68;84.50;0.00;2.30;220.80
AV01;Nava de Arevalo;2001-04-22;0330;0.00;2.89;78.60;0.00;3.05;215.30
AV01;Nava de Arevalo;2001-04-22;0400;0.00;3.64;76.50;0.00;3.17;213.00
AV01;Nava de Arevalo;2001-04-22;0430;0.00;4.25;74.30;0.00;3.51;217.10
AV01;Nava de Arevalo;2001-04-22;0500;0.00;4.77;71.10;0.19;3.83;232.10
AV01;Nava de Arevalo;2001-04-22;0530;0.00;4.90;71.10;7.32;4.05;232.50
AV01;Nava de Arevalo;2001-04-22;0600;0.00;5.64;67.05;27.04;4.28;238.20
AV01;Nava de Arevalo;2001-04-22;0630;0.00;6.26;66.57;52.67;5.41;235.40
AV01;Nava de Arevalo;2001-04-22;0700;0.00;6.51;67.05;96.60;5.51;241.90
AV01;Nava de Arevalo;2001-04-22;0730;0.00;6.95;65.99;139.00;5.94;234.00
AV01;Nava de Arevalo;2001-04-22;0800;0.00;7.64;63.08;165.80;6.70;239.40
AV01;Nava de Arevalo;2001-04-22;0830;0.00;8.20;64.59;334.00;7.01;250.10
AV01;Nava de Arevalo;2001-04-22;0900;0.00;8.90;65.43;289.00;7.21;250.70
AV01;Nava de Arevalo;2001-04-22;0930;0.00;8.97;66.22;382.00;6.62;244.80
AV01;Nava de Arevalo;2001-04-22;1000;0.00;10.35;63.42;521.80;6.84;247.10
AV01;Nava de Arevalo;2001-04-22;1030;0.00;10.63;64.15;529.30;7.19;252.70
AV01;Nava de Arevalo;2001-04-22;1100;0.00;10.67;66.03;400.30;7.28;253.20
AV01;Nava de Arevalo;2001-04-22;1130;0.00;10.76;67.36;441.90;7.01;254.50
AV01;Nava de Arevalo;2001-04-22;1200;0.00;11.00;67.45;386.60;7.11;257.00
AV01;Nava de Arevalo;2001-04-22;1230;0.00;11.47;66.86;397.80;7.72;244.90
AV01;Nava de Arevalo;2001-04-22;1300;0.00;12.32;65.55;651.00;8.86;246.70
AV01;Nava de Arevalo;2001-04-22;1330;0.00;12.23;66.23;431.30;7.96;245.80
AV01;Nava de Arevalo;2001-04-22;1400;0.00;12.27;67.54;364.60;8.34;247.00
AV01;Nava de Arevalo;2001-04-22;1430;0.00;12.14;68.83;281.40;7.92;251.50
AV01;Nava de Arevalo;2001-04-22;1500;0.00;11.92;70.30;185.10;7.43;243.70
AV01;Nava de Arevalo;2001-04-22;1530;0.00;12.07;71.50;263.30;8.40;245.00
AV01;Nava de Arevalo;2001-04-22;1600;0.00;12.27;71.50;252.90;9.28;245.20
AV01;Nava de Arevalo;2001-04-22;1630;0.00;12.05;72.40;185.90;9.18;248.20
AV01;Nava de Arevalo;2001-04-22;1700;0.00;11.76;74.00;136.20;8.41;250.50
AV01;Nava de Arevalo;2001-04-22;1730;0.00;11.67;73.90;94.80;7.62;244.50
AV01;Nava de Arevalo;2001-04-22;1800;0.00;11.65;74.10;62.74;7.13;244.10
AV01;Nava de Arevalo;2001-04-22;1830;0.00;11.58;75.30;17.73;6.78;237.90
AV01;Nava de Arevalo;2001-04-22;1900;0.00;11.25;76.90;2.06;6.94;239.20
AV01;Nava de Arevalo;2001-04-22;1930;0.00;11.00;78.00;0.09;6.19;230.50
AV01;Nava de Arevalo;2001-04-22;2000;0.00;10.45;80.30;0.00;5.34;226.50
