Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2012-05-11;0030;0.00;15.29;66.72;0.00;1.96;176.20
AV01;Nava de Arevalo;2012-05-11;0100;0.00;16.33;64.38;0.00;2.79;178.40
AV01;Nava de Arevalo;2012-05-11;0130;0.00;17.78;58.30;0.00;3.28;171.90
AV01;Nava de Arevalo;2012-05-11;0200;0.00;17.20;58.89;0.00;2.76;168.20
AV01;Nava de Arevalo;2012-05-11;0230;0.00;17.15;58.15;0.00;3.26;164.50
AV01;Nava de Arevalo;2012-05-11;0300;0.00;17.44;55.88;0.00;3.12;161.30
AV01;Nava de Arevalo;2012-05-11;0330;0.00;16.66;57.68;0.00;2.58;164.20
AV01;Nava de Arevalo;2012-05-11;0400;0.00;16.99;55.39;0.00;3.52;164.40
AV01;Nava de Arevalo;2012-05-11;0430;0.00;17.62;52.74;0.00;4.18;167.00
AV01;Nava de Arevalo;2012-05-11;0500;0.00;18.24;50.02;1.55;4.56;169.90
AV01;Nava de Arevalo;2012-05-11;0530;0.00;18.26;49.57;30.66;5.07;167.80
AV01;Nava de Arevalo;2012-05-11;0600;0.00;19.09;47.63;95.60;5.62;169.60
AV01;Nava de Arevalo;2012-05-11;0630;0.00;19.82;46.78;194.90;5.72;165.80
AV01;Nava de Arevalo;2012-05-11;0700;0.00;20.40;47.00;256.10;5.34;169.20
AV01;Nava de Arevalo;2012-05-11;0730;0.00;21.80;44.84;415.80;6.13;167.80
AV01;Nava de Arevalo;2012-05-11;0800;0.00;22.75;43.45;377.70;6.03;171.10
AV01;Nava de Arevalo;2012-05-11;0830;0.00;23.57;41.18;357.00;6.09;171.80
AV01;Nava de Arevalo;2012-05-11;0900;0.00;23.59;41.15;387.70;5.25;171.50
AV01;Nava de Arevalo;2012-05-11;0930;0.00;23.90;41.56;498.10;5.31;172.30
AV01;Nava de Arevalo;2012-05-11;1000;0.00;25.04;39.15;750.00;5.91;171.20
AV01;Nava de Arevalo;2012-05-11;1030;0.00;25.69;39.01;554.40;5.12;174.90
AV01;Nava de Arevalo;2012-05-11;1100;0.00;26.68;36.36;765.00;5.05;181.30
AV01;Nava de Arevalo;2012-05-11;1130;0.00;27.92;34.93;828.00;5.20;178.00
AV01;Nava de Arevalo;2012-05-11;1200;0.00;28.05;34.44;546.50;4.08;182.70
AV01;Nava de Arevalo;2012-05-11;1230;0.00;28.20;36.02;561.10;2.83;223.20
AV01;Nava de Arevalo;2012-05-11;1300;0.00;27.51;48.07;685.00;2.97;323.60
AV01;Nava de Arevalo;2012-05-11;1330;0.00;27.85;45.64;1002.00;2.61;328.00
AV01;Nava de Arevalo;2012-05-11;1400;0.00;28.92;40.94;948.00;2.44;316.10
AV01;Nava de Arevalo;2012-05-11;1430;0.00;29.01;36.33;654.60;2.07;289.20
AV01;Nava de Arevalo;2012-05-11;1500;0.00;29.30;39.54;826.00;1.74;269.30
AV01;Nava de Arevalo;2012-05-11;1530;0.00;29.81;35.82;706.00;2.47;261.50
AV01;Nava de Arevalo;2012-05-11;1600;0.00;29.36;36.71;673.30;2.87;279.40
AV01;Nava de Arevalo;2012-05-11;1630;0.00;29.18;39.85;566.40;4.45;292.50
AV01;Nava de Arevalo;2012-05-11;1700;0.00;27.67;47.04;331.80;2.60;283.00
AV01;Nava de Arevalo;2012-05-11;1730;0.00;26.93;48.11;237.60;1.95;256.20
AV01;Nava de Arevalo;2012-05-11;1800;0.00;26.00;50.50;100.70;1.97;252.00
AV01;Nava de Arevalo;2012-05-11;1830;0.00;24.59;45.74;35.17;2.79;235.90
AV01;Nava de Arevalo;2012-05-11;1900;0.00;24.66;41.20;18.34;2.51;234.60
AV01;Nava de Arevalo;2012-05-11;1930;0.00;26.09;27.70;2.53;3.74;265.40
AV01;Nava de Arevalo;2012-05-11;2000;0.00;25.29;29.43;0.03;2.37;217.00
AV01;Nava de Arevalo;2012-05-11;2030;0.00;22.72;39.77;0.00;2.46;276.40
AV01;Nava de Arevalo;2012-05-11;2100;0.00;22.57;40.31;0.00;1.36;288.10
AV01;Nava de Arevalo;2012-05-11;2130;0.00;20.47;53.43;0.00;0.71;262.10
AV01;Nava de Arevalo;2012-05-11;2200;0.00;19.21;54.64;0.00;1.41;224.70
AV01;Nava de Arevalo;2012-05-11;2230;0.00;18.71;57.86;0.00;1.53;162.70
AV01;Nava de Arevalo;2012-05-11;2300;0.00;17.77;61.70;0.00;0.96;194.20
AV01;Nava de Arevalo;2012-05-11;2330;0.00;17.37;62.83;0.00;1.71;179.80
AV01;Nava de Arevalo;2012-05-11;2400;0.00;17.24;60.76;0.00;1.75;177.30
AV101;Mu̱ogalindo;2012-05-11;0030;0.00;17.86;54.69;0.00;1.39;119.60
AV101;Mu̱ogalindo;2012-05-11;0100;0.00;15.42;64.87;0.00;0.87;27.44
AV101;Mu̱ogalindo;2012-05-11;0130;0.00;14.23;69.26;0.00;1.39;304.00
AV101;Mu̱ogalindo;2012-05-11;0200;0.00;14.08;69.77;0.00;1.89;255.60
AV101;Mu̱ogalindo;2012-05-11;0230;0.00;13.69;72.00;0.00;1.28;254.80
AV101;Mu̱ogalindo;2012-05-11;0300;0.00;12.37;77.93;0.00;1.66;242.40
AV101;Mu̱ogalindo;2012-05-11;0330;0.00;11.57;82.50;0.00;1.78;269.70
AV101;Mu̱ogalindo;2012-05-11;0400;0.00;12.49;78.73;0.00;1.53;249.10
AV101;Mu̱ogalindo;2012-05-11;0430;0.00;13.41;73.57;0.01;1.40;301.30
AV101;Mu̱ogalindo;2012-05-11;0500;0.00;12.26;78.36;0.00;1.08;238.10
AV101;Mu̱ogalindo;2012-05-11;0530;0.00;12.20;78.45;0.00;1.31;258.00
AV101;Mu̱ogalindo;2012-05-11;0600;0.00;12.06;78.09;0.00;1.25;257.80
AV101;Mu̱ogalindo;2012-05-11;0630;0.00;11.53;80.00;0.00;1.13;215.10
AV101;Mu̱ogalindo;2012-05-11;0700;0.00;12.03;76.48;0.00;1.54;218.00
AV101;Mu̱ogalindo;2012-05-11;0730;0.00;11.84;76.82;8.42;1.69;151.40
AV101;Mu̱ogalindo;2012-05-11;0800;0.00;13.27;71.25;48.04;1.99;132.40
AV101;Mu̱ogalindo;2012-05-11;0830;0.00;14.56;67.72;92.00;1.74;137.80
AV101;Mu̱ogalindo;2012-05-11;0900;0.00;14.22;78.33;114.90;1.57;17.76
AV101;Mu̱ogalindo;2012-05-11;0930;0.00;15.25;77.70;199.80;1.67;43.23
AV101;Mu̱ogalindo;2012-05-11;1000;0.00;17.69;68.40;305.20;2.89;56.65
AV101;Mu̱ogalindo;2012-05-11;1030;0.00;20.17;54.00;341.90;2.52;69.32
AV101;Mu̱ogalindo;2012-05-11;1100;0.00;20.25;56.33;270.80;2.59;91.10
AV101;Mu̱ogalindo;2012-05-11;1130;0.00;20.95;53.10;288.40;2.88;74.35
AV101;Mu̱ogalindo;2012-05-11;1200;0.00;22.16;55.46;723.60;2.28;41.79
AV101;Mu̱ogalindo;2012-05-11;1230;0.00;24.37;50.19;829.00;2.22;78.26
AV101;Mu̱ogalindo;2012-05-11;1300;0.00;24.72;46.18;600.00;2.04;87.30
AV101;Mu̱ogalindo;2012-05-11;1330;0.00;25.55;40.13;698.10;2.73;165.80
AV101;Mu̱ogalindo;2012-05-11;1400;0.00;26.27;35.92;736.20;2.71;176.10
AV101;Mu̱ogalindo;2012-05-11;1430;0.00;26.84;32.84;887.00;4.75;182.70
AV101;Mu̱ogalindo;2012-05-11;1500;0.00;26.90;32.55;926.00;5.39;204.20
AV101;Mu̱ogalindo;2012-05-11;1530;0.00;27.28;33.67;770.00;4.68;198.00
AV101;Mu̱ogalindo;2012-05-11;1600;0.00;27.20;30.29;685.80;4.89;214.30
AV101;Mu̱ogalindo;2012-05-11;1630;0.00;26.39;33.18;538.20;3.89;232.50
AV101;Mu̱ogalindo;2012-05-11;1700;0.00;25.87;33.69;466.80;3.54;226.20
AV101;Mu̱ogalindo;2012-05-11;1730;0.00;25.78;31.49;328.50;2.73;181.10
AV101;Mu̱ogalindo;2012-05-11;1800;0.00;25.55;38.29;326.00;2.16;138.10
AV101;Mu̱ogalindo;2012-05-11;1830;0.00;25.22;32.82;199.80;2.49;203.50
AV101;Mu̱ogalindo;2012-05-11;1900;0.00;24.49;34.62;140.00;2.56;210.70
AV101;Mu̱ogalindo;2012-05-11;1930;0.00;24.03;36.23;174.90;2.92;209.30
AV101;Mu̱ogalindo;2012-05-11;2000;0.00;23.59;39.83;98.70;2.26;233.20
AV101;Mu̱ogalindo;2012-05-11;2030;0.00;21.65;48.08;49.33;2.34;265.60
AV101;Mu̱ogalindo;2012-05-11;2100;0.00;20.51;56.18;16.87;1.66;263.20
AV101;Mu̱ogalindo;2012-05-11;2130;0.00;19.87;60.43;1.35;1.14;298.60
AV101;Mu̱ogalindo;2012-05-11;2200;0.00;19.25;62.05;0.00;0.80;340.20
AV101;Mu̱ogalindo;2012-05-11;2230;0.00;18.50;62.45;0.00;1.16;285.70
AV101;Mu̱ogalindo;2012-05-11;2300;0.00;16.69;69.77;0.00;0.95;239.60
AV101;Mu̱ogalindo;2012-05-11;2330;0.00;16.84;67.30;0.00;1.60;263.60
AV101;Mu̱ogalindo;2012-05-11;2400;0.00;15.17;73.37;0.00;1.08;282.10
AV102;Losar del Barco;2012-05-11;0030;0.00;18.58;51.52;0.00;3.28;231.10
AV102;Losar del Barco;2012-05-11;0100;0.00;19.60;47.07;0.00;3.29;225.10
AV102;Losar del Barco;2012-05-11;0130;0.00;17.47;54.57;0.00;2.88;217.10
AV102;Losar del Barco;2012-05-11;0200;0.00;17.91;53.94;0.00;3.08;230.60
AV102;Losar del Barco;2012-05-11;0230;0.00;18.26;53.55;0.00;3.31;230.30
AV102;Losar del Barco;2012-05-11;0300;0.00;18.31;53.89;0.00;3.25;231.50
AV102;Losar del Barco;2012-05-11;0330;0.00;17.62;56.15;0.00;3.45;231.70
AV102;Losar del Barco;2012-05-11;0400;0.00;18.18;53.75;0.00;3.00;251.60
AV102;Losar del Barco;2012-05-11;0430;0.00;17.29;57.18;0.00;2.45;232.80
AV102;Losar del Barco;2012-05-11;0500;0.00;16.24;60.73;1.05;2.66;232.50
AV102;Losar del Barco;2012-05-11;0530;0.00;16.82;58.64;22.17;2.94;233.70
AV102;Losar del Barco;2012-05-11;0600;0.00;17.91;54.85;54.61;3.42;239.10
AV102;Losar del Barco;2012-05-11;0630;0.00;18.18;56.14;79.38;3.16;211.50
AV102;Losar del Barco;2012-05-11;0700;0.00;18.88;56.69;201.30;3.38;211.10
AV102;Losar del Barco;2012-05-11;0730;0.00;19.86;57.42;192.70;3.47;216.50
AV102;Losar del Barco;2012-05-11;0800;0.00;21.99;44.62;191.20;4.03;235.50
AV102;Losar del Barco;2012-05-11;0830;0.00;23.40;38.90;238.60;4.12;243.00
AV102;Losar del Barco;2012-05-11;0900;0.00;24.89;37.35;504.20;4.48;233.50
AV102;Losar del Barco;2012-05-11;0930;0.00;26.10;33.15;551.40;5.03;221.20
AV102;Losar del Barco;2012-05-11;1000;0.00;25.99;33.99;507.40;4.88;236.30
AV102;Losar del Barco;2012-05-11;1030;0.00;26.23;34.69;612.50;5.07;216.20
AV102;Losar del Barco;2012-05-11;1100;0.00;26.63;34.49;750.20;5.75;216.40
AV102;Losar del Barco;2012-05-11;1130;0.00;26.74;31.70;480.00;4.72;220.20
