Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-05-09;0030;0.20;7.96;94.50;0.00;2.76;24.05
AV01;Nava de Arevalo;2002-05-09;0100;0.40;8.00;94.40;0.00;2.71;27.52
AV01;Nava de Arevalo;2002-05-09;0130;0.00;8.00;94.40;0.00;2.74;26.33
AV01;Nava de Arevalo;2002-05-09;0200;0.20;8.02;94.40;0.00;2.83;23.06
AV01;Nava de Arevalo;2002-05-09;0230;0.40;7.91;94.40;0.00;3.18;21.53
AV01;Nava de Arevalo;2002-05-09;0300;0.20;8.00;94.30;0.00;3.29;17.81
AV01;Nava de Arevalo;2002-05-09;0330;0.20;7.96;94.30;0.00;3.30;22.22
AV01;Nava de Arevalo;2002-05-09;0400;0.20;7.91;94.10;0.00;3.61;21.97
AV01;Nava de Arevalo;2002-05-09;0430;0.20;7.73;93.80;0.00;3.55;15.70
AV01;Nava de Arevalo;2002-05-09;0500;0.00;7.60;93.30;0.64;3.51;3.95
AV01;Nava de Arevalo;2002-05-09;0530;0.00;7.58;93.40;6.33;3.56;355.80
AV01;Nava de Arevalo;2002-05-09;0600;0.00;7.51;93.50;13.95;3.37;343.00
AV01;Nava de Arevalo;2002-05-09;0630;0.20;7.54;93.40;30.47;3.65;342.30
AV01;Nava de Arevalo;2002-05-09;0700;0.20;7.67;93.20;33.40;3.61;336.30
AV01;Nava de Arevalo;2002-05-09;0730;0.20;7.60;93.20;35.62;3.59;333.20
AV01;Nava de Arevalo;2002-05-09;0800;0.00;7.53;92.40;81.90;4.15;338.00
AV01;Nava de Arevalo;2002-05-09;0830;0.00;7.74;90.50;84.20;3.67;337.30
AV01;Nava de Arevalo;2002-05-09;0900;0.00;8.03;88.10;103.20;3.71;345.60
AV01;Nava de Arevalo;2002-05-09;0930;0.00;8.54;85.90;160.90;3.13;350.40
AV01;Nava de Arevalo;2002-05-09;1000;0.00;9.19;83.10;177.70;2.82;3.63
AV01;Nava de Arevalo;2002-05-09;1030;0.00;9.63;77.30;185.20;2.71;357.00
AV01;Nava de Arevalo;2002-05-09;1100;0.00;10.05;76.20;198.40;2.85;2.65
AV01;Nava de Arevalo;2002-05-09;1130;0.00;10.10;72.30;171.30;2.53;0.43
AV01;Nava de Arevalo;2002-05-09;1200;0.00;10.25;73.80;192.00;2.55;343.90
AV01;Nava de Arevalo;2002-05-09;1230;0.00;10.60;72.50;236.10;2.21;356.30
AV01;Nava de Arevalo;2002-05-09;1300;0.00;11.00;74.30;189.00;1.94;346.00
AV01;Nava de Arevalo;2002-05-09;1330;0.00;10.85;73.90;124.00;2.22;346.90
AV01;Nava de Arevalo;2002-05-09;1400;0.00;10.96;74.40;187.60;2.43;334.30
AV01;Nava de Arevalo;2002-05-09;1430;0.00;10.94;72.30;174.20;1.99;356.20
AV01;Nava de Arevalo;2002-05-09;1500;0.00;10.94;71.00;139.70;1.82;344.00
AV01;Nava de Arevalo;2002-05-09;1530;0.00;10.98;71.10;120.80;1.26;331.90
AV01;Nava de Arevalo;2002-05-09;1600;0.00;10.98;69.26;98.00;1.04;324.00
AV01;Nava de Arevalo;2002-05-09;1630;0.00;11.03;67.98;68.96;0.98;315.30
AV01;Nava de Arevalo;2002-05-09;1700;0.00;10.87;69.97;43.77;1.17;0.24
AV01;Nava de Arevalo;2002-05-09;1730;0.00;10.44;70.90;31.28;0.47;234.50
AV01;Nava de Arevalo;2002-05-09;1800;0.20;10.00;74.60;16.51;0.31;248.90
AV01;Nava de Arevalo;2002-05-09;1830;0.00;9.69;80.90;8.71;0.59;202.70
