Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-18;0030;0.00;10.16;92.10;0.00;0.57;186.40
AV01;Nava de Arevalo;2001-10-18;0100;0.00;10.36;92.90;0.00;0.84;155.10
AV01;Nava de Arevalo;2001-10-18;0130;0.00;9.34;93.40;0.00;0.24;254.30
AV01;Nava de Arevalo;2001-10-18;0200;0.00;8.49;93.70;0.00;0.93;201.10
AV01;Nava de Arevalo;2001-10-18;0230;0.00;8.12;94.20;0.00;0.90;196.20
AV01;Nava de Arevalo;2001-10-18;0300;0.00;7.93;94.70;0.00;1.13;144.50
AV01;Nava de Arevalo;2001-10-18;0330;0.00;8.26;94.40;0.00;1.39;174.30
AV01;Nava de Arevalo;2001-10-18;0400;0.00;8.12;93.90;0.00;0.85;142.90
AV01;Nava de Arevalo;2001-10-18;0430;0.00;7.18;93.90;0.00;0.90;179.10
AV01;Nava de Arevalo;2001-10-18;0500;0.00;8.65;94.30;0.00;0.62;179.70
AV01;Nava de Arevalo;2001-10-18;0530;0.00;9.02;94.10;0.00;0.66;54.26
AV01;Nava de Arevalo;2001-10-18;0600;0.00;9.21;93.90;0.05;0.32;47.90
AV01;Nava de Arevalo;2001-10-18;0630;0.00;9.43;93.80;5.98;0.53;63.24
AV01;Nava de Arevalo;2001-10-18;0700;0.00;10.14;92.70;29.16;0.95;58.95
AV01;Nava de Arevalo;2001-10-18;0730;0.00;10.45;91.40;52.71;0.75;18.81
AV01;Nava de Arevalo;2001-10-18;0800;0.20;10.59;91.00;74.80;1.28;86.90
AV01;Nava de Arevalo;2001-10-18;0830;0.00;11.60;89.80;134.70;1.93;100.00
AV01;Nava de Arevalo;2001-10-18;0900;0.00;12.51;86.60;132.30;1.47;98.80
AV01;Nava de Arevalo;2001-10-18;0930;0.00;13.08;84.70;150.90;0.62;94.50
AV01;Nava de Arevalo;2001-10-18;1000;0.00;14.18;79.10;486.80;1.06;104.50
AV01;Nava de Arevalo;2001-10-18;1030;0.00;15.79;72.70;535.20;1.33;122.50
AV01;Nava de Arevalo;2001-10-18;1100;0.00;16.12;68.21;425.90;2.25;153.20
AV01;Nava de Arevalo;2001-10-18;1130;0.00;17.23;65.32;671.60;1.65;188.80
AV01;Nava de Arevalo;2001-10-18;1200;0.00;18.09;61.74;606.70;1.10;255.20
AV01;Nava de Arevalo;2001-10-18;1230;0.00;18.47;55.57;651.70;2.42;171.10
AV01;Nava de Arevalo;2001-10-18;1300;0.00;19.39;54.60;538.80;2.39;211.40
AV01;Nava de Arevalo;2001-10-18;1330;0.00;18.90;56.64;242.80;4.76;218.00
AV01;Nava de Arevalo;2001-10-18;1400;0.00;18.60;61.94;335.70;6.57;241.10
AV01;Nava de Arevalo;2001-10-18;1430;0.00;17.71;65.78;487.90;7.29;244.70
AV01;Nava de Arevalo;2001-10-18;1500;0.00;17.41;65.63;414.00;7.10;231.00
AV01;Nava de Arevalo;2001-10-18;1530;0.00;16.97;65.65;324.40;6.16;216.40
AV01;Nava de Arevalo;2001-10-18;1600;0.00;16.68;66.45;240.30;5.02;216.00
AV01;Nava de Arevalo;2001-10-18;1630;0.00;16.50;67.42;145.10;3.98;218.00
AV01;Nava de Arevalo;2001-10-18;1700;0.00;15.68;68.53;53.11;4.25;236.60
AV01;Nava de Arevalo;2001-10-18;1730;0.00;13.92;71.40;4.66;3.85;240.20
AV01;Nava de Arevalo;2001-10-18;1800;0.00;12.30;75.30;0.03;2.42;216.90
AV01;Nava de Arevalo;2001-10-18;1830;0.00;11.11;81.40;0.00;1.50;170.10
AV01;Nava de Arevalo;2001-10-18;1900;0.00;10.88;80.40;0.00;0.39;160.90
AV01;Nava de Arevalo;2001-10-18;1930;0.00;10.32;84.60;0.00;1.13;93.00
AV01;Nava de Arevalo;2001-10-18;2000;0.00;10.54;83.20;0.00;1.55;76.80
AV01;Nava de Arevalo;2001-10-18;2030;0.00;11.64;78.80;0.00;1.74;120.40
AV01;Nava de Arevalo;2001-10-18;2100;0.00;12.63;77.30;0.00;3.10;118.20
AV01;Nava de Arevalo;2001-10-18;2130;0.00;13.77;75.70;0.00;4.99;132.10
AV01;Nava de Arevalo;2001-10-18;2200;0.00;13.37;77.90;0.00;4.37;131.10
AV01;Nava de Arevalo;2001-10-18;2230;0.00;13.66;80.10;0.00;3.65;128.00
AV01;Nava de Arevalo;2001-10-18;2300;0.00;13.74;83.10;0.00;5.62;131.70
AV01;Nava de Arevalo;2001-10-18;2330;0.20;13.96;82.40;0.00;5.62;139.50
AV01;Nava de Arevalo;2001-10-18;2400;2.40;13.54;86.70;0.00;4.17;151.80
BU01;Miranda de Ebro;2001-10-18;0030;0.00;15.66;69.02;0.00;1.48;213.00
BU01;Miranda de Ebro;2001-10-18;0100;0.00;14.87;72.10;0.00;2.67;222.70
BU01;Miranda de Ebro;2001-10-18;0130;0.00;14.34;73.00;0.00;2.88;226.10
BU01;Miranda de Ebro;2001-10-18;0200;0.00;14.61;69.50;0.00;2.28;248.80
BU01;Miranda de Ebro;2001-10-18;0230;0.00;14.07;72.90;0.00;1.58;238.80
BU01;Miranda de Ebro;2001-10-18;0300;0.00;13.33;76.00;0.00;1.40;229.50
BU01;Miranda de Ebro;2001-10-18;0330;0.00;13.18;74.10;0.00;2.45;243.30
BU01;Miranda de Ebro;2001-10-18;0400;0.00;12.74;74.20;0.00;2.76;226.80
BU01;Miranda de Ebro;2001-10-18;0430;0.00;11.95;77.40;0.00;1.76;226.80
BU01;Miranda de Ebro;2001-10-18;0500;0.00;11.74;78.00;0.00;2.68;230.40
BU01;Miranda de Ebro;2001-10-18;0530;0.00;11.83;76.90;0.00;2.92;241.40
BU01;Miranda de Ebro;2001-10-18;0600;0.00;12.14;75.20;0.03;1.91;252.50
BU01;Miranda de Ebro;2001-10-18;0630;0.00;11.24;78.70;5.10;0.67;164.20
BU01;Miranda de Ebro;2001-10-18;0700;0.00;11.24;79.10;47.56;1.48;193.60
BU01;Miranda de Ebro;2001-10-18;0730;0.00;12.60;74.60;124.10;1.37;190.80
BU01;Miranda de Ebro;2001-10-18;0800;0.00;13.69;72.20;212.20;2.11;199.40
BU01;Miranda de Ebro;2001-10-18;0830;0.00;14.62;68.75;296.30;1.87;146.10
BU01;Miranda de Ebro;2001-10-18;0900;0.00;15.13;69.11;373.70;2.04;164.30
BU01;Miranda de Ebro;2001-10-18;0930;0.00;15.77;67.24;442.70;2.12;165.70
BU01;Miranda de Ebro;2001-10-18;1000;0.00;16.75;63.51;507.30;1.80;168.80
BU01;Miranda de Ebro;2001-10-18;1030;0.00;17.25;62.62;483.30;2.31;178.10
BU01;Miranda de Ebro;2001-10-18;1100;0.00;17.96;58.98;582.10;2.20;168.50
BU01;Miranda de Ebro;2001-10-18;1130;0.00;19.06;54.17;524.80;2.43;177.80
BU01;Miranda de Ebro;2001-10-18;1200;0.00;18.92;54.25;337.40;2.40;172.00
BU01;Miranda de Ebro;2001-10-18;1230;0.00;19.17;52.09;279.70;2.16;149.30
BU01;Miranda de Ebro;2001-10-18;1300;0.00;19.39;51.48;222.70;1.96;145.30
BU01;Miranda de Ebro;2001-10-18;1330;0.00;20.02;50.20;286.50;2.43;153.70
BU01;Miranda de Ebro;2001-10-18;1400;0.00;20.43;49.41;327.70;2.81;150.90
BU01;Miranda de Ebro;2001-10-18;1430;0.00;20.51;48.71;179.60;2.14;138.70
BU01;Miranda de Ebro;2001-10-18;1500;0.00;20.40;49.35;154.60;1.90;131.30
BU01;Miranda de Ebro;2001-10-18;1530;0.00;20.61;48.97;172.30;1.21;129.30
BU01;Miranda de Ebro;2001-10-18;1600;0.00;20.83;48.00;110.80;1.34;132.80
BU01;Miranda de Ebro;2001-10-18;1630;0.00;20.53;49.99;44.82;1.22;119.20
BU01;Miranda de Ebro;2001-10-18;1700;0.00;19.82;55.59;18.68;1.87;109.30
BU01;Miranda de Ebro;2001-10-18;1730;0.00;18.84;60.62;1.40;0.72;137.10
BU01;Miranda de Ebro;2001-10-18;1800;0.00;19.09;56.03;0.00;1.82;139.30
BU01;Miranda de Ebro;2001-10-18;1830;0.00;18.63;57.16;0.00;1.23;178.30
BU01;Miranda de Ebro;2001-10-18;1900;0.00;17.89;60.38;0.00;1.84;170.20
BU01;Miranda de Ebro;2001-10-18;1930;0.00;18.11;62.48;0.00;2.24;199.90
BU01;Miranda de Ebro;2001-10-18;2000;0.00;17.28;67.90;0.00;1.56;182.60
BU01;Miranda de Ebro;2001-10-18;2030;0.00;16.72;69.77;0.00;1.14;160.60
BU01;Miranda de Ebro;2001-10-18;2100;0.00;16.49;68.32;0.00;1.51;167.80
BU01;Miranda de Ebro;2001-10-18;2130;0.00;17.54;59.46;0.00;1.85;182.10
BU01;Miranda de Ebro;2001-10-18;2200;0.00;17.40;58.47;0.00;2.24;182.90
BU01;Miranda de Ebro;2001-10-18;2230;0.00;16.55;61.47;0.00;1.40;139.30
BU01;Miranda de Ebro;2001-10-18;2300;0.00;15.89;69.45;0.00;1.36;125.20
BU01;Miranda de Ebro;2001-10-18;2330;0.00;15.67;71.00;0.00;1.01;253.90
BU01;Miranda de Ebro;2001-10-18;2400;0.00;15.96;69.41;0.00;2.53;148.00
BU02;Valle de Valdelucio;2001-10-18;0030;0.00;9.60;85.10;0.00;5.50;238.10
BU02;Valle de Valdelucio;2001-10-18;0100;0.00;9.31;86.00;0.00;4.60;240.80
BU02;Valle de Valdelucio;2001-10-18;0130;0.00;8.92;87.00;0.00;4.28;239.10
BU02;Valle de Valdelucio;2001-10-18;0200;0.00;8.74;86.50;0.00;4.16;239.80
BU02;Valle de Valdelucio;2001-10-18;0230;0.00;8.54;86.10;0.00;3.31;240.50
BU02;Valle de Valdelucio;2001-10-18;0300;0.00;8.33;86.10;0.00;2.73;245.20
BU02;Valle de Valdelucio;2001-10-18;0330;0.00;7.88;86.00;0.00;3.20;241.70
BU02;Valle de Valdelucio;2001-10-18;0400;0.00;7.48;86.50;0.00;2.47;244.30
BU02;Valle de Valdelucio;2001-10-18;0430;0.00;7.01;86.80;0.00;2.59;244.60
BU02;Valle de Valdelucio;2001-10-18;0500;0.00;6.85;87.00;0.00;2.25;239.70
BU02;Valle de Valdelucio;2001-10-18;0530;0.00;6.70;86.70;0.00;2.20;234.50
BU02;Valle de Valdelucio;2001-10-18;0600;0.00;6.40;87.30;0.06;1.39;248.60
BU02;Valle de Valdelucio;2001-10-18;0630;0.00;5.89;89.20;4.12;0.70;309.60
BU02;Valle de Valdelucio;2001-10-18;0700;0.00;6.51;88.90;17.48;0.88;273.80
BU02;Valle de Valdelucio;2001-10-18;0730;0.00;7.03;88.30;54.83;1.49;256.10
BU02;Valle de Valdelucio;2001-10-18;0800;0.00;7.41;85.90;80.70;1.92;247.80
BU02;Valle de Valdelucio;2001-10-18;0830;0.00;7.74;85.20;90.70;2.16;259.10
BU02;Valle de Valdelucio;2001-10-18;0900;0.00;8.26;84.90;216.50;2.26;262.10
BU02;Valle de Valdelucio;2001-10-18;0930;0.00;9.44;83.10;341.80;2.68;248.20
BU02;Valle de Valdelucio;2001-10-18;1000;0.00;10.76;76.10;438.10;3.83;231.40
BU02;Valle de Valdelucio;2001-10-18;1030;0.00;11.68;73.90;649.80;4.28;226.60
BU02;Valle de Valdelucio;2001-10-18;1100;0.00;11.89;73.80;475.50;4.25;232.40
BU02;Valle de Valdelucio;2001-10-18;1130;0.00;12.52;72.60;602.50;3.85;210.70
BU02;Valle de Valdelucio;2001-10-18;1200;0.00;13.17;69.06;595.80;4.53;224.90
BU02;Valle de Valdelucio;2001-10-18;1230;0.00;12.71;69.16;250.40;4.04;220.40
BU02;Valle de Valdelucio;2001-10-18;1300;0.00;13.41;69.12;486.00;4.61;220.40
BU02;Valle de Valdelucio;2001-10-18;1330;0.00;13.93;68.46;435.80;4.50;223.60
BU02;Valle de Valdelucio;2001-10-18;1400;0.00;14.04;68.80;336.80;4.14;216.00
BU02;Valle de Valdelucio;2001-10-18;1430;0.00;14.99;63.59;412.80;3.84;203.50
BU02;Valle de Valdelucio;2001-10-18;1500;0.00;15.05;62.24;242.80;3.66;198.90
BU02;Valle de Valdelucio;2001-10-18;1530;0.00;15.59;58.96;249.40;3.71;192.10
BU02;Valle de Valdelucio;2001-10-18;1600;0.00;15.65;58.96;211.00;4.11;195.90
BU02;Valle de Valdelucio;2001-10-18;1630;0.00;14.95;63.28;73.70;4.70;218.20
BU02;Valle de Valdelucio;2001-10-18;1700;0.00;14.59;65.43;42.74;5.48;232.30
BU02;Valle de Valdelucio;2001-10-18;1730;0.00;13.20;70.90;2.96;4.77;240.30
BU02;Valle de Valdelucio;2001-10-18;1800;0.00;11.96;78.50;0.00;3.71;251.00
BU02;Valle de Valdelucio;2001-10-18;1830;0.00;11.09;82.60;0.00;3.30;251.90
BU02;Valle de Valdelucio;2001-10-18;1900;0.00;11.22;81.50;0.00;3.09;245.70
