Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-19;0030;0.00;11.21;68.63;0.00;1.36;195.90
AV01;Nava de Arevalo;2001-08-19;0100;0.00;11.21;68.63;0.00;0.92;225.70
AV01;Nava de Arevalo;2001-08-19;0130;0.00;11.48;68.12;0.00;1.41;192.50
AV01;Nava de Arevalo;2001-08-19;0200;0.00;11.21;69.76;0.00;1.19;192.60
AV01;Nava de Arevalo;2001-08-19;0230;0.00;10.96;69.76;0.00;0.99;166.80
AV01;Nava de Arevalo;2001-08-19;0300;0.00;10.14;72.70;0.00;0.74;163.30
AV01;Nava de Arevalo;2001-08-19;0330;0.00;9.90;74.60;0.00;1.14;144.00
AV01;Nava de Arevalo;2001-08-19;0400;0.00;9.61;76.10;0.00;1.05;137.00
AV01;Nava de Arevalo;2001-08-19;0430;0.00;9.47;75.40;0.00;0.70;148.20
AV01;Nava de Arevalo;2001-08-19;0500;0.00;8.79;80.30;0.08;1.25;152.40
AV01;Nava de Arevalo;2001-08-19;0530;0.00;9.22;80.20;7.93;1.80;154.70
AV01;Nava de Arevalo;2001-08-19;0600;0.00;9.94;80.00;67.17;1.66;153.90
AV01;Nava de Arevalo;2001-08-19;0630;0.00;11.87;74.80;132.00;1.21;149.10
AV01;Nava de Arevalo;2001-08-19;0700;0.00;13.20;70.00;175.10;0.76;183.20
AV01;Nava de Arevalo;2001-08-19;0730;0.00;14.62;64.43;259.00;1.12;216.80
AV01;Nava de Arevalo;2001-08-19;0800;0.00;15.86;60.05;321.80;1.24;203.80
AV01;Nava de Arevalo;2001-08-19;0830;0.00;17.31;54.61;418.90;1.41;238.90
AV01;Nava de Arevalo;2001-08-19;0900;0.00;18.42;49.37;543.60;1.41;240.30
AV01;Nava de Arevalo;2001-08-19;0930;0.00;19.65;47.16;555.20;2.08;230.40
AV01;Nava de Arevalo;2001-08-19;1000;0.00;20.49;43.08;587.90;2.48;232.70
AV01;Nava de Arevalo;2001-08-19;1030;0.00;21.09;37.30;588.40;2.41;228.20
