Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-10-29;0030;0.00;11.43;70.30;0.00;2.45;179.50
AV01;Nava de Arevalo;2002-10-29;0100;0.00;11.20;71.80;0.00;2.72;192.30
AV01;Nava de Arevalo;2002-10-29;0130;0.00;12.06;69.06;0.01;3.39;184.70
AV01;Nava de Arevalo;2002-10-29;0200;0.00;11.87;69.34;0.00;2.90;178.00
AV01;Nava de Arevalo;2002-10-29;0230;0.00;10.77;73.60;0.00;2.54;180.00
AV01;Nava de Arevalo;2002-10-29;0300;0.00;10.49;75.20;0.00;2.79;185.30
AV01;Nava de Arevalo;2002-10-29;0330;0.00;10.12;76.40;0.00;3.04;181.50
AV01;Nava de Arevalo;2002-10-29;0400;0.00;10.72;73.50;0.00;3.64;182.30
AV01;Nava de Arevalo;2002-10-29;0430;0.00;11.42;71.60;0.00;4.23;177.60
AV01;Nava de Arevalo;2002-10-29;0500;0.00;11.83;70.80;0.00;3.96;177.30
AV01;Nava de Arevalo;2002-10-29;0530;0.00;11.43;72.60;0.00;3.56;179.10
AV01;Nava de Arevalo;2002-10-29;0600;0.00;10.65;74.80;0.02;3.10;176.40
AV01;Nava de Arevalo;2002-10-29;0630;0.00;10.39;74.60;2.57;2.89;183.00
AV01;Nava de Arevalo;2002-10-29;0700;0.00;11.42;71.10;32.24;3.81;185.40
AV01;Nava de Arevalo;2002-10-29;0730;0.00;12.51;68.02;114.50;3.70;185.10
AV01;Nava de Arevalo;2002-10-29;0800;0.00;13.63;64.31;203.30;3.75;185.80
AV01;Nava de Arevalo;2002-10-29;0830;0.00;15.23;59.49;293.70;3.98;185.90
AV01;Nava de Arevalo;2002-10-29;0900;0.00;17.29;52.90;379.50;4.68;187.20
AV01;Nava de Arevalo;2002-10-29;0930;0.00;18.78;47.25;341.30;5.01;186.60
AV01;Nava de Arevalo;2002-10-29;1000;0.00;19.66;41.98;517.40;5.16;185.70
AV01;Nava de Arevalo;2002-10-29;1030;0.00;20.57;40.32;564.40;4.35;175.20
AV01;Nava de Arevalo;2002-10-29;1100;0.00;21.29;37.26;603.60;4.51;171.00
AV01;Nava de Arevalo;2002-10-29;1130;0.00;21.87;35.69;613.30;4.77;171.50
AV01;Nava de Arevalo;2002-10-29;1200;0.00;22.29;33.87;569.80;4.50;176.80
AV01;Nava de Arevalo;2002-10-29;1230;0.00;22.69;32.65;590.60;4.24;175.50
AV01;Nava de Arevalo;2002-10-29;1300;0.00;23.06;30.71;551.70;4.72;164.70
AV01;Nava de Arevalo;2002-10-29;1330;0.00;22.84;30.98;446.80;5.04;175.40
AV01;Nava de Arevalo;2002-10-29;1400;0.00;22.66;31.91;438.20;5.38;162.10
AV01;Nava de Arevalo;2002-10-29;1430;0.00;22.86;31.57;428.40;6.01;164.20
AV01;Nava de Arevalo;2002-10-29;1500;0.00;22.52;32.12;352.60;6.51;169.80
AV01;Nava de Arevalo;2002-10-29;1530;0.00;21.85;34.58;269.30;6.15;175.10
AV01;Nava de Arevalo;2002-10-29;1600;0.00;21.21;37.14;163.10;6.05;176.00
AV01;Nava de Arevalo;2002-10-29;1630;0.00;20.03;39.01;49.21;5.24;178.00
AV01;Nava de Arevalo;2002-10-29;1700;0.00;18.77;42.62;9.15;5.53;182.90
AV01;Nava de Arevalo;2002-10-29;1730;0.00;17.48;47.90;0.74;4.63;183.30
AV01;Nava de Arevalo;2002-10-29;1800;0.00;16.84;48.04;0.00;4.03;198.80
AV01;Nava de Arevalo;2002-10-29;1830;0.00;16.49;50.18;0.00;3.69;209.90
AV01;Nava de Arevalo;2002-10-29;1900;0.00;15.87;53.00;0.00;1.95;177.00
AV01;Nava de Arevalo;2002-10-29;1930;0.00;15.13;56.03;0.00;1.69;178.10
AV01;Nava de Arevalo;2002-10-29;2000;0.00;14.45;57.97;0.00;1.94;179.70
AV01;Nava de Arevalo;2002-10-29;2030;0.00;14.14;60.03;0.00;1.70;172.30
AV01;Nava de Arevalo;2002-10-29;2100;0.00;14.41;59.17;0.00;1.74;153.90
AV01;Nava de Arevalo;2002-10-29;2130;0.00;14.50;54.91;0.00;1.89;153.90
AV01;Nava de Arevalo;2002-10-29;2200;0.00;14.38;54.12;0.00;2.04;170.80
AV01;Nava de Arevalo;2002-10-29;2230;0.00;14.11;53.55;0.00;2.21;177.30
