Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-10-17;0030;0.00;8.87;86.20;0.00;5.05;265.00
AV01;Nava de Arevalo;2002-10-17;0100;0.20;8.45;83.10;0.00;5.59;278.60
AV01;Nava de Arevalo;2002-10-17;0130;0.00;7.64;82.40;0.00;4.76;301.90
AV01;Nava de Arevalo;2002-10-17;0200;0.00;7.16;83.90;0.00;4.50;268.50
AV01;Nava de Arevalo;2002-10-17;0230;0.00;6.83;86.90;0.00;3.53;255.10
AV01;Nava de Arevalo;2002-10-17;0300;0.00;6.63;88.00;0.00;3.03;250.00
AV01;Nava de Arevalo;2002-10-17;0330;0.00;6.51;89.00;0.00;3.01;259.20
AV01;Nava de Arevalo;2002-10-17;0400;0.00;6.99;87.50;0.00;4.38;264.10
AV01;Nava de Arevalo;2002-10-17;0430;0.00;6.97;87.70;0.00;3.92;269.30
AV01;Nava de Arevalo;2002-10-17;0500;0.00;7.11;87.60;0.00;4.35;282.70
AV01;Nava de Arevalo;2002-10-17;0530;0.00;7.15;87.90;0.00;3.43;289.70
AV01;Nava de Arevalo;2002-10-17;0600;0.00;7.10;88.30;0.25;3.76;279.20
AV01;Nava de Arevalo;2002-10-17;0630;0.00;6.99;88.90;15.07;3.43;268.30
AV01;Nava de Arevalo;2002-10-17;0700;0.00;7.28;88.80;47.65;3.97;267.30
AV01;Nava de Arevalo;2002-10-17;0730;0.80;7.30;88.80;38.02;4.19;268.10
AV01;Nava de Arevalo;2002-10-17;0800;0.00;7.44;89.30;93.80;4.55;283.10
AV01;Nava de Arevalo;2002-10-17;0830;0.20;7.90;88.20;155.80;5.38;289.80
AV01;Nava de Arevalo;2002-10-17;0900;0.00;8.68;85.30;218.10;5.16;296.00
AV01;Nava de Arevalo;2002-10-17;0930;0.00;8.37;86.80;259.20;4.33;291.20
AV01;Nava de Arevalo;2002-10-17;1000;0.20;9.74;80.60;456.90;5.12;297.80
AV01;Nava de Arevalo;2002-10-17;1030;0.00;10.24;73.20;582.50;4.52;298.90
AV01;Nava de Arevalo;2002-10-17;1100;0.00;11.16;68.52;483.20;4.55;303.70
