Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-15;0030;0.00;-0.55;81.90;0.00;2.36;101.70
AV01;Nava de Arevalo;2002-02-15;0100;0.00;-0.64;81.90;0.00;2.69;95.00
AV01;Nava de Arevalo;2002-02-15;0130;0.00;-0.82;83.40;0.00;1.88;113.20
AV01;Nava de Arevalo;2002-02-15;0200;0.00;-1.92;85.90;0.00;0.86;167.50
AV01;Nava de Arevalo;2002-02-15;0230;0.00;-3.02;89.50;0.00;1.35;172.20
AV01;Nava de Arevalo;2002-02-15;0300;0.00;-3.33;90.30;0.00;0.92;179.00
AV01;Nava de Arevalo;2002-02-15;0330;0.00;-3.82;91.20;0.00;0.96;164.70
AV01;Nava de Arevalo;2002-02-15;0400;0.00;-3.82;91.30;0.00;0.81;172.90
AV01;Nava de Arevalo;2002-02-15;0430;0.00;-3.84;91.00;0.00;0.31;117.70
AV01;Nava de Arevalo;2002-02-15;0500;0.00;-5.00;91.10;0.00;0.15;38.01
AV01;Nava de Arevalo;2002-02-15;0530;0.00;-5.54;92.50;0.00;0.56;281.90
AV01;Nava de Arevalo;2002-02-15;0600;0.00;-5.18;93.70;0.00;0.48;240.20
AV01;Nava de Arevalo;2002-02-15;0630;0.00;-3.36;93.10;0.00;0.73;236.90
AV01;Nava de Arevalo;2002-02-15;0700;0.00;-2.52;90.30;1.25;0.35;266.50
AV01;Nava de Arevalo;2002-02-15;0730;0.00;-2.10;89.70;9.55;0.29;352.50
AV01;Nava de Arevalo;2002-02-15;0800;0.00;-1.54;88.50;29.30;0.25;25.28
AV01;Nava de Arevalo;2002-02-15;0830;0.00;-1.05;86.90;66.79;0.16;262.70
AV01;Nava de Arevalo;2002-02-15;0900;0.00;-0.08;83.70;109.00;0.79;23.24
AV01;Nava de Arevalo;2002-02-15;0930;0.00;0.64;80.30;180.70;1.32;47.42
AV01;Nava de Arevalo;2002-02-15;1000;0.00;2.22;71.10;258.50;1.56;55.37
AV01;Nava de Arevalo;2002-02-15;1030;0.00;3.08;65.53;280.50;2.29;33.28
AV01;Nava de Arevalo;2002-02-15;1100;0.00;4.30;63.23;339.10;4.69;42.50
AV01;Nava de Arevalo;2002-02-15;1130;0.00;4.72;62.33;321.50;4.62;53.76
AV01;Nava de Arevalo;2002-02-15;1200;0.00;5.03;62.29;224.50;5.54;41.02
AV01;Nava de Arevalo;2002-02-15;1230;0.00;4.60;64.66;135.00;4.55;45.42
AV01;Nava de Arevalo;2002-02-15;1300;0.00;4.63;66.50;113.70;4.43;47.28
AV01;Nava de Arevalo;2002-02-15;1330;0.00;4.67;66.88;106.30;3.30;52.65
AV01;Nava de Arevalo;2002-02-15;1400;0.00;4.79;67.12;93.90;3.21;47.32
AV01;Nava de Arevalo;2002-02-15;1430;0.00;5.17;66.71;105.00;3.15;45.33
AV01;Nava de Arevalo;2002-02-15;1500;0.00;5.66;63.36;114.90;4.72;37.94
AV01;Nava de Arevalo;2002-02-15;1530;0.00;6.05;59.23;91.10;5.38;40.64
AV01;Nava de Arevalo;2002-02-15;1600;0.00;5.85;60.52;72.70;5.65;34.29
AV01;Nava de Arevalo;2002-02-15;1630;0.00;5.67;61.14;90.20;4.73;43.66
AV01;Nava de Arevalo;2002-02-15;1700;0.00;5.54;60.69;97.30;3.36;45.79
AV01;Nava de Arevalo;2002-02-15;1730;0.00;4.77;62.84;23.16;2.29;40.09
AV01;Nava de Arevalo;2002-02-15;1800;0.00;3.08;68.60;2.01;1.43;43.83
AV01;Nava de Arevalo;2002-02-15;1830;0.00;1.17;74.30;0.00;0.38;40.42
AV01;Nava de Arevalo;2002-02-15;1900;0.00;0.17;79.00;0.00;0.72;341.60
AV01;Nava de Arevalo;2002-02-15;1930;0.00;-0.51;81.90;0.00;1.45;11.30
AV01;Nava de Arevalo;2002-02-15;2000;0.00;-0.59;81.50;0.00;1.32;18.04
AV01;Nava de Arevalo;2002-02-15;2030;0.00;-0.34;79.10;0.00;0.88;40.49
AV01;Nava de Arevalo;2002-02-15;2100;0.00;-1.17;82.30;0.00;1.39;32.50
AV01;Nava de Arevalo;2002-02-15;2130;0.00;-1.16;81.80;0.00;1.78;29.15
AV01;Nava de Arevalo;2002-02-15;2200;0.00;-1.43;83.40;0.00;2.00;30.14
AV01;Nava de Arevalo;2002-02-15;2230;0.00;-1.59;83.50;0.00;1.75;39.52
AV01;Nava de Arevalo;2002-02-15;2300;0.00;-2.50;85.70;0.00;0.98;45.26
AV01;Nava de Arevalo;2002-02-15;2330;0.00;-2.98;88.00;0.00;0.48;187.20
AV01;Nava de Arevalo;2002-02-15;2400;0.00;-4.16;90.00;0.00;0.94;203.40
BU01;Miranda de Ebro;2002-02-15;0030;0.00;4.30;74.00;0.00;2.40;313.70
BU01;Miranda de Ebro;2002-02-15;0100;0.00;4.08;78.10;0.00;1.56;305.20
BU01;Miranda de Ebro;2002-02-15;0130;0.00;4.01;79.50;0.00;1.59;293.90
BU01;Miranda de Ebro;2002-02-15;0200;0.00;4.17;79.30;0.00;1.43;299.00
BU01;Miranda de Ebro;2002-02-15;0230;0.00;4.44;77.70;0.00;0.90;324.30
BU01;Miranda de Ebro;2002-02-15;0300;0.00;4.55;77.70;0.00;0.61;326.80
BU01;Miranda de Ebro;2002-02-15;0330;0.00;4.75;78.20;0.00;1.08;325.90
BU01;Miranda de Ebro;2002-02-15;0400;0.00;4.66;81.30;0.00;1.03;316.80
BU01;Miranda de Ebro;2002-02-15;0430;0.00;4.59;82.10;0.00;1.34;330.90
BU01;Miranda de Ebro;2002-02-15;0500;0.00;4.59;83.30;0.00;1.72;325.90
BU01;Miranda de Ebro;2002-02-15;0530;0.00;4.62;83.60;0.00;1.95;325.80
BU01;Miranda de Ebro;2002-02-15;0600;0.00;4.73;82.60;0.00;1.60;336.50
BU01;Miranda de Ebro;2002-02-15;0630;0.00;4.82;82.20;0.00;1.41;326.80
BU01;Miranda de Ebro;2002-02-15;0700;0.00;4.80;82.10;0.35;1.50;307.20
BU01;Miranda de Ebro;2002-02-15;0730;0.00;4.86;81.70;2.84;1.81;310.00
BU01;Miranda de Ebro;2002-02-15;0800;0.20;4.80;82.80;11.60;1.49;311.60
BU01;Miranda de Ebro;2002-02-15;0830;0.00;4.82;83.40;27.03;1.67;308.90
BU01;Miranda de Ebro;2002-02-15;0900;0.00;4.98;83.40;64.67;1.96;320.40
BU01;Miranda de Ebro;2002-02-15;0930;0.00;5.11;82.00;60.19;1.91;336.30
BU01;Miranda de Ebro;2002-02-15;1000;0.00;5.13;83.00;70.20;2.04;342.80
BU01;Miranda de Ebro;2002-02-15;1030;0.00;5.16;84.20;103.00;2.00;315.20
BU01;Miranda de Ebro;2002-02-15;1100;0.20;5.51;82.80;110.00;1.94;338.60
BU01;Miranda de Ebro;2002-02-15;1130;0.00;5.40;83.20;146.20;1.82;334.70
BU01;Miranda de Ebro;2002-02-15;1200;0.20;5.51;84.30;88.90;1.89;325.80
BU01;Miranda de Ebro;2002-02-15;1230;0.20;5.34;85.10;73.30;2.37;340.60
BU01;Miranda de Ebro;2002-02-15;1300;0.00;5.60;81.40;132.00;2.84;346.50
BU01;Miranda de Ebro;2002-02-15;1330;0.00;6.14;77.20;170.90;3.11;341.90
BU01;Miranda de Ebro;2002-02-15;1400;0.00;6.48;70.10;225.30;2.89;344.80
BU01;Miranda de Ebro;2002-02-15;1430;0.00;6.40;64.98;211.00;3.96;346.40
BU01;Miranda de Ebro;2002-02-15;1500;0.00;6.49;63.02;348.80;3.83;349.00
