Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-15;0030;0.00;3.51;88.30;0.00;1.56;244.10
AV01;Nava de Arevalo;2002-12-15;0100;0.00;2.65;90.10;0.00;1.72;252.90
AV01;Nava de Arevalo;2002-12-15;0130;0.00;2.37;91.20;0.00;0.84;225.80
AV01;Nava de Arevalo;2002-12-15;0200;0.00;2.66;91.00;0.00;1.69;227.90
AV01;Nava de Arevalo;2002-12-15;0230;0.00;1.72;90.40;0.00;0.77;250.00
AV01;Nava de Arevalo;2002-12-15;0300;0.00;1.62;92.20;0.00;1.97;214.10
AV01;Nava de Arevalo;2002-12-15;0330;0.00;1.70;91.80;0.00;1.48;203.00
AV01;Nava de Arevalo;2002-12-15;0400;0.00;1.75;92.70;0.00;1.61;211.90
AV01;Nava de Arevalo;2002-12-15;0430;0.00;1.68;92.50;0.01;1.51;234.50
AV01;Nava de Arevalo;2002-12-15;0500;0.00;1.16;92.50;0.00;1.75;223.30
AV01;Nava de Arevalo;2002-12-15;0530;0.00;0.32;93.10;0.00;1.59;209.30
AV01;Nava de Arevalo;2002-12-15;0600;0.00;0.30;93.70;0.00;1.76;203.40
AV01;Nava de Arevalo;2002-12-15;0630;0.20;0.43;94.20;0.00;1.98;213.40
AV01;Nava de Arevalo;2002-12-15;0700;0.00;0.18;94.30;0.22;1.83;234.00
AV01;Nava de Arevalo;2002-12-15;0730;0.00;0.21;94.60;3.71;1.90;240.10
AV01;Nava de Arevalo;2002-12-15;0800;0.00;0.30;94.40;20.89;1.70;234.90
AV01;Nava de Arevalo;2002-12-15;0830;0.00;0.55;94.40;25.71;1.93;221.10
AV01;Nava de Arevalo;2002-12-15;0900;0.00;1.26;94.20;100.50;1.98;208.90
AV01;Nava de Arevalo;2002-12-15;0930;0.00;2.20;93.20;165.90;2.04;200.30
AV01;Nava de Arevalo;2002-12-15;1000;0.00;4.08;86.90;321.60;2.50;218.70
AV01;Nava de Arevalo;2002-12-15;1030;0.00;6.18;74.30;383.30;2.93;237.50
AV01;Nava de Arevalo;2002-12-15;1100;0.00;7.11;68.89;415.60;2.96;249.10
AV01;Nava de Arevalo;2002-12-15;1130;0.00;8.04;61.24;449.30;2.43;273.80
AV01;Nava de Arevalo;2002-12-15;1200;0.00;8.65;56.08;441.00;2.47;294.70
AV01;Nava de Arevalo;2002-12-15;1230;0.00;9.05;53.95;452.20;1.34;308.50
AV01;Nava de Arevalo;2002-12-15;1300;0.00;9.79;48.13;436.90;0.62;265.60
AV01;Nava de Arevalo;2002-12-15;1330;0.00;9.32;49.51;398.60;0.82;297.70
AV01;Nava de Arevalo;2002-12-15;1400;0.00;10.38;46.68;361.30;0.87;261.30
AV01;Nava de Arevalo;2002-12-15;1430;0.00;10.29;44.73;305.80;0.99;312.50
AV01;Nava de Arevalo;2002-12-15;1500;0.00;10.22;45.99;241.70;0.61;273.20
AV01;Nava de Arevalo;2002-12-15;1530;0.00;10.61;43.98;166.80;0.34;239.50
AV01;Nava de Arevalo;2002-12-15;1600;0.00;9.69;52.92;86.00;0.71;351.00
AV01;Nava de Arevalo;2002-12-15;1630;0.00;7.79;59.25;21.82;0.50;50.18
AV01;Nava de Arevalo;2002-12-15;1700;0.00;6.54;62.70;1.37;0.65;113.50
AV01;Nava de Arevalo;2002-12-15;1730;0.00;4.71;73.90;0.00;1.08;164.60
AV01;Nava de Arevalo;2002-12-15;1800;0.00;3.79;76.70;0.00;1.19;224.10
AV01;Nava de Arevalo;2002-12-15;1830;0.00;2.07;84.30;0.00;0.32;130.30
AV01;Nava de Arevalo;2002-12-15;1900;0.00;1.74;85.90;0.00;0.23;206.70
AV01;Nava de Arevalo;2002-12-15;1930;0.00;1.13;87.70;0.00;0.80;186.00
AV01;Nava de Arevalo;2002-12-15;2000;0.00;1.72;87.40;0.00;0.65;187.20
AV01;Nava de Arevalo;2002-12-15;2030;0.00;1.46;88.90;0.00;1.45;184.40
AV01;Nava de Arevalo;2002-12-15;2100;0.00;2.58;88.20;0.00;1.97;173.20
AV01;Nava de Arevalo;2002-12-15;2130;0.00;2.87;85.10;0.00;1.28;181.70
AV01;Nava de Arevalo;2002-12-15;2200;0.00;1.90;89.00;0.00;2.02;187.70
AV01;Nava de Arevalo;2002-12-15;2230;0.00;2.06;88.50;0.01;2.80;209.10
AV01;Nava de Arevalo;2002-12-15;2300;0.00;1.39;89.90;0.00;2.44;203.50
AV01;Nava de Arevalo;2002-12-15;2330;0.00;1.39;88.20;0.00;1.22;198.10
AV01;Nava de Arevalo;2002-12-15;2400;0.00;0.65;90.00;0.00;1.03;128.60
BU01;Miranda de Ebro;2002-12-15;0030;0.00;8.06;66.26;0.00;4.20;242.70
