Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-08;0030;0.00;0.31;84.50;0.00;2.71;164.90
AV01;Nava de Arevalo;2002-01-08;0100;0.00;0.30;83.60;0.00;3.36;153.80
AV01;Nava de Arevalo;2002-01-08;0130;0.00;0.76;81.80;0.00;3.09;159.50
AV01;Nava de Arevalo;2002-01-08;0200;0.00;-1.27;86.50;0.00;1.53;176.20
AV01;Nava de Arevalo;2002-01-08;0230;0.00;-2.16;88.40;0.00;1.29;154.50
AV01;Nava de Arevalo;2002-01-08;0300;0.00;-2.55;89.50;0.00;1.49;174.90
AV01;Nava de Arevalo;2002-01-08;0330;0.00;-1.21;87.40;0.00;2.69;171.90
AV01;Nava de Arevalo;2002-01-08;0400;0.00;-0.54;86.00;0.00;2.74;158.20
AV01;Nava de Arevalo;2002-01-08;0430;0.00;-0.93;86.90;0.00;2.10;171.60
AV01;Nava de Arevalo;2002-01-08;0500;0.00;-1.07;86.10;0.00;1.31;141.30
AV01;Nava de Arevalo;2002-01-08;0530;0.00;-2.25;88.50;0.00;1.00;163.30
AV01;Nava de Arevalo;2002-01-08;0600;0.00;-2.01;88.70;0.00;1.33;172.30
AV01;Nava de Arevalo;2002-01-08;0630;0.00;-1.84;87.20;0.00;1.18;186.70
AV01;Nava de Arevalo;2002-01-08;0700;0.00;-3.11;88.30;0.00;0.73;199.10
AV01;Nava de Arevalo;2002-01-08;0730;0.00;-5.06;90.50;2.62;0.88;260.50
AV01;Nava de Arevalo;2002-01-08;0800;0.00;-2.76;90.20;40.17;0.65;168.20
AV01;Nava de Arevalo;2002-01-08;0830;0.00;-1.91;86.00;124.40;0.04;144.90
AV01;Nava de Arevalo;2002-01-08;0900;0.00;0.31;84.30;210.80;0.10;311.60
AV01;Nava de Arevalo;2002-01-08;0930;0.00;3.43;73.20;219.70;1.67;162.70
AV01;Nava de Arevalo;2002-01-08;1000;0.00;4.49;66.67;319.00;3.87;153.00
AV01;Nava de Arevalo;2002-01-08;1030;0.00;5.42;62.03;382.90;4.86;150.60
AV01;Nava de Arevalo;2002-01-08;1100;0.00;5.97;56.87;429.00;5.56;153.40
AV01;Nava de Arevalo;2002-01-08;1130;0.00;6.58;54.77;459.30;6.37;155.40
AV01;Nava de Arevalo;2002-01-08;1200;0.00;6.82;55.53;473.40;6.58;156.10
AV01;Nava de Arevalo;2002-01-08;1230;0.00;7.03;56.72;474.50;5.84;155.40
AV01;Nava de Arevalo;2002-01-08;1300;0.00;7.33;51.35;464.20;6.50;152.10
AV01;Nava de Arevalo;2002-01-08;1330;0.00;7.53;48.99;437.50;6.56;151.90
AV01;Nava de Arevalo;2002-01-08;1400;0.00;7.57;48.29;397.30;6.31;153.90
AV01;Nava de Arevalo;2002-01-08;1430;0.00;7.31;51.11;344.10;6.52;155.00
AV01;Nava de Arevalo;2002-01-08;1500;0.00;6.99;53.37;281.60;6.79;150.00
AV01;Nava de Arevalo;2002-01-08;1530;0.00;6.55;53.04;206.00;6.68;153.90
AV01;Nava de Arevalo;2002-01-08;1600;0.00;6.15;51.89;128.10;5.68;150.10
AV01;Nava de Arevalo;2002-01-08;1630;0.00;5.68;53.96;51.16;5.38;150.10
AV01;Nava de Arevalo;2002-01-08;1700;0.00;4.63;60.19;4.88;3.23;148.40
AV01;Nava de Arevalo;2002-01-08;1730;0.00;3.15;67.52;0.27;2.21;146.90
AV01;Nava de Arevalo;2002-01-08;1800;0.00;2.98;69.63;0.00;2.80;148.50
AV01;Nava de Arevalo;2002-01-08;1830;0.00;2.04;73.40;0.00;1.88;150.70
AV01;Nava de Arevalo;2002-01-08;1900;0.00;0.68;78.90;0.00;1.33;155.10
AV01;Nava de Arevalo;2002-01-08;1930;0.00;-0.03;81.00;0.00;0.67;180.00
AV01;Nava de Arevalo;2002-01-08;2000;0.00;-0.69;84.60;0.00;0.74;167.60
AV01;Nava de Arevalo;2002-01-08;2030;0.00;-1.16;85.30;0.00;0.29;72.30
AV01;Nava de Arevalo;2002-01-08;2100;0.00;-0.96;85.90;0.00;1.00;118.00
AV01;Nava de Arevalo;2002-01-08;2130;0.00;0.11;80.70;0.00;1.49;152.10
AV01;Nava de Arevalo;2002-01-08;2200;0.00;0.34;80.00;0.00;1.42;135.20
AV01;Nava de Arevalo;2002-01-08;2230;0.00;0.95;78.40;0.00;1.82;131.50
AV01;Nava de Arevalo;2002-01-08;2300;0.00;1.06;78.40;0.00;1.87;134.90
AV01;Nava de Arevalo;2002-01-08;2330;0.00;0.45;80.80;0.00;1.67;140.10
AV01;Nava de Arevalo;2002-01-08;2400;0.00;0.19;82.30;0.00;1.50;125.70
BU01;Miranda de Ebro;2002-01-08;0030;0.00;-0.06;95.00;0.03;0.67;200.10
BU01;Miranda de Ebro;2002-01-08;0100;0.00;0.31;95.10;0.01;0.39;166.10
BU01;Miranda de Ebro;2002-01-08;0130;0.00;0.56;95.20;0.03;0.11;128.70
BU01;Miranda de Ebro;2002-01-08;0200;0.00;0.80;95.30;0.01;0.04;6.08
BU01;Miranda de Ebro;2002-01-08;0230;0.00;1.09;95.30;0.01;0.33;332.40
BU01;Miranda de Ebro;2002-01-08;0300;0.00;1.16;95.40;0.01;0.47;348.70
BU01;Miranda de Ebro;2002-01-08;0330;0.00;1.34;95.50;0.02;0.33;104.60
BU01;Miranda de Ebro;2002-01-08;0400;0.00;1.88;95.40;0.01;1.50;130.70
BU01;Miranda de Ebro;2002-01-08;0430;0.00;1.77;94.90;0.01;0.76;132.40
BU01;Miranda de Ebro;2002-01-08;0500;0.00;1.86;94.60;0.00;0.68;111.60
BU01;Miranda de Ebro;2002-01-08;0530;0.00;2.08;93.80;0.02;0.89;118.80
BU01;Miranda de Ebro;2002-01-08;0600;0.00;2.35;91.30;0.00;1.75;123.40
BU01;Miranda de Ebro;2002-01-08;0630;0.00;2.66;87.60;0.00;2.45;126.90
BU01;Miranda de Ebro;2002-01-08;0700;0.00;2.88;85.40;0.00;2.83;128.50
BU01;Miranda de Ebro;2002-01-08;0730;0.00;3.01;85.50;0.38;2.79;125.60
BU01;Miranda de Ebro;2002-01-08;0800;0.00;3.10;85.70;3.32;2.84;133.50
BU01;Miranda de Ebro;2002-01-08;0830;0.00;3.06;86.60;8.49;2.67;142.80
BU01;Miranda de Ebro;2002-01-08;0900;0.00;3.19;86.50;21.25;3.36;138.70
BU01;Miranda de Ebro;2002-01-08;0930;0.00;3.30;85.60;38.01;3.56;135.60
BU01;Miranda de Ebro;2002-01-08;1000;0.00;3.46;84.30;66.49;3.70;135.00
BU01;Miranda de Ebro;2002-01-08;1030;0.00;3.72;83.30;98.60;3.85;137.00
BU01;Miranda de Ebro;2002-01-08;1100;0.00;3.88;82.40;95.60;3.18;147.90
BU01;Miranda de Ebro;2002-01-08;1130;0.00;4.22;80.30;110.00;3.00;151.10
BU01;Miranda de Ebro;2002-01-08;1200;0.00;4.53;79.60;135.10;2.96;157.20
BU01;Miranda de Ebro;2002-01-08;1230;0.00;4.75;78.00;114.90;3.38;151.10
BU01;Miranda de Ebro;2002-01-08;1300;0.00;4.85;77.70;164.30;3.15;156.60
BU01;Miranda de Ebro;2002-01-08;1330;0.00;6.14;73.00;274.50;3.46;165.70
BU01;Miranda de Ebro;2002-01-08;1400;0.00;6.79;72.50;286.30;3.37;164.90
BU01;Miranda de Ebro;2002-01-08;1430;0.00;7.43;69.09;268.90;2.78;159.10
BU01;Miranda de Ebro;2002-01-08;1500;0.00;7.61;68.09;195.60;2.71;147.10
BU01;Miranda de Ebro;2002-01-08;1530;0.00;7.35;69.68;142.80;4.05;131.60
BU01;Miranda de Ebro;2002-01-08;1600;0.00;6.63;71.70;54.40;3.89;136.00
BU01;Miranda de Ebro;2002-01-08;1630;0.00;5.99;74.10;26.11;4.69;129.60
BU01;Miranda de Ebro;2002-01-08;1700;0.00;5.68;74.50;3.88;4.60;123.90
BU01;Miranda de Ebro;2002-01-08;1730;0.00;5.50;73.90;0.17;1.68;73.20
BU01;Miranda de Ebro;2002-01-08;1800;0.00;4.55;77.10;0.00;0.98;267.00
BU01;Miranda de Ebro;2002-01-08;1830;0.00;4.73;75.10;0.00;1.00;210.10
BU01;Miranda de Ebro;2002-01-08;1900;0.00;4.86;75.20;0.00;2.22;163.10
BU01;Miranda de Ebro;2002-01-08;1930;0.00;4.29;79.50;0.00;2.15;162.00
BU01;Miranda de Ebro;2002-01-08;2000;0.00;4.26;79.10;0.00;1.46;164.20
BU01;Miranda de Ebro;2002-01-08;2030;0.00;3.49;80.60;0.00;0.83;351.10
BU01;Miranda de Ebro;2002-01-08;2100;0.00;2.00;87.30;0.00;0.67;3.26
BU01;Miranda de Ebro;2002-01-08;2130;0.00;1.18;88.40;0.00;0.23;144.60
BU01;Miranda de Ebro;2002-01-08;2200;0.00;0.51;90.10;0.01;0.17;257.20
BU01;Miranda de Ebro;2002-01-08;2230;0.00;0.13;91.10;0.00;0.29;118.10
BU01;Miranda de Ebro;2002-01-08;2300;0.00;0.09;92.40;0.01;0.47;231.90
BU01;Miranda de Ebro;2002-01-08;2330;0.00;-0.07;92.80;0.01;0.45;11.35
BU01;Miranda de Ebro;2002-01-08;2400;0.00;-0.56;93.00;0.00;0.22;141.20
BU02;Valle de Valdelucio;2002-01-08;0030;0.00;-3.62;94.00;0.00;0.30;21.50
BU02;Valle de Valdelucio;2002-01-08;0100;0.00;-3.75;93.70;0.00;0.41;353.70
BU02;Valle de Valdelucio;2002-01-08;0130;0.00;-3.39;93.60;0.00;0.51;326.30
BU02;Valle de Valdelucio;2002-01-08;0200;0.00;-3.53;93.50;0.00;0.31;124.20
BU02;Valle de Valdelucio;2002-01-08;0230;0.00;-4.03;93.30;0.00;0.22;25.95
BU02;Valle de Valdelucio;2002-01-08;0300;0.00;-4.62;92.90;0.00;0.24;54.46
BU02;Valle de Valdelucio;2002-01-08;0330;0.00;-5.21;92.50;0.00;0.45;66.08
BU02;Valle de Valdelucio;2002-01-08;0400;0.00;-4.63;93.00;0.00;0.87;90.00
BU02;Valle de Valdelucio;2002-01-08;0430;0.00;-4.06;93.30;0.00;0.77;104.20
BU02;Valle de Valdelucio;2002-01-08;0500;0.00;-3.40;93.50;0.00;0.87;111.00
BU02;Valle de Valdelucio;2002-01-08;0530;0.00;-2.98;93.80;0.00;0.52;98.50
BU02;Valle de Valdelucio;2002-01-08;0600;0.00;-2.32;94.00;0.00;0.91;57.86
BU02;Valle de Valdelucio;2002-01-08;0630;0.00;-2.24;94.10;0.00;0.39;118.10
BU02;Valle de Valdelucio;2002-01-08;0700;0.00;-1.72;94.30;0.00;0.74;106.70
BU02;Valle de Valdelucio;2002-01-08;0730;0.00;-1.52;94.30;0.43;0.58;215.70
BU02;Valle de Valdelucio;2002-01-08;0800;0.00;-1.17;94.10;7.51;2.56;217.00
BU02;Valle de Valdelucio;2002-01-08;0830;0.00;-0.81;90.60;35.15;2.26;193.50
