Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-05;0100;0.00;6.23;77.80;0.00;2.66;146.10
AV01;Nava de Arevalo;2001-01-05;0200;0.00;7.93;76.90;0.00;3.48;152.40
AV01;Nava de Arevalo;2001-01-05;0300;0.00;10.01;72.10;0.00;4.96;182.30
AV01;Nava de Arevalo;2001-01-05;0400;0.00;10.89;70.90;0.00;4.88;170.50
AV01;Nava de Arevalo;2001-01-05;0500;0.00;11.07;73.20;0.00;5.04;177.30
AV01;Nava de Arevalo;2001-01-05;0600;0.00;13.10;70.80;0.00;5.91;187.30
AV01;Nava de Arevalo;2001-01-05;0700;0.00;13.62;73.10;0.00;6.66;184.90
AV01;Nava de Arevalo;2001-01-05;0800;0.00;13.82;73.50;0.68;7.07;186.50
AV01;Nava de Arevalo;2001-01-05;0900;0.00;13.89;73.60;17.97;6.66;187.30
AV01;Nava de Arevalo;2001-01-05;1000;0.00;14.25;71.10;21.40;8.01;200.50
AV01;Nava de Arevalo;2001-01-05;1100;0.00;14.44;67.34;46.71;9.11;192.90
AV01;Nava de Arevalo;2001-01-05;1200;0.00;14.64;67.95;88.30;7.37;179.90
AV01;Nava de Arevalo;2001-01-05;1300;0.00;14.79;68.62;117.70;7.86;186.70
AV01;Nava de Arevalo;2001-01-05;1400;0.00;14.82;65.00;132.60;7.96;187.80
AV01;Nava de Arevalo;2001-01-05;1500;0.00;14.80;66.04;180.00;8.64;187.70
AV01;Nava de Arevalo;2001-01-05;1600;0.00;13.31;72.20;79.10;8.74;204.80
AV01;Nava de Arevalo;2001-01-05;1700;1.20;8.36;91.20;4.68;3.86;288.00
AV01;Nava de Arevalo;2001-01-05;1800;3.20;7.86;92.40;0.04;4.52;262.80
AV01;Nava de Arevalo;2001-01-05;1900;0.80;7.69;93.40;0.00;4.48;247.20
AV01;Nava de Arevalo;2001-01-05;2000;2.00;7.77;92.80;0.00;3.73;242.30
