Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-04;0030;0.00;4.70;89.70;0.00;1.10;190.80
AV01;Nava de Arevalo;2002-11-04;0100;0.00;4.52;89.40;0.00;1.59;196.80
AV01;Nava de Arevalo;2002-11-04;0130;0.00;4.25;90.70;0.00;1.73;200.70
AV01;Nava de Arevalo;2002-11-04;0200;0.00;4.12;91.30;0.00;1.95;202.90
AV01;Nava de Arevalo;2002-11-04;0230;0.00;4.61;89.80;0.00;2.20;221.80
AV01;Nava de Arevalo;2002-11-04;0300;0.00;4.59;89.40;0.00;1.69;208.30
AV01;Nava de Arevalo;2002-11-04;0330;0.00;4.81;89.60;0.00;1.58;226.60
AV01;Nava de Arevalo;2002-11-04;0400;0.00;5.26;89.10;0.00;1.08;228.20
AV01;Nava de Arevalo;2002-11-04;0430;0.00;5.30;88.80;0.00;0.30;211.00
AV01;Nava de Arevalo;2002-11-04;0500;0.00;4.91;89.00;0.00;0.78;191.20
AV01;Nava de Arevalo;2002-11-04;0530;0.00;3.78;90.90;0.00;1.02;27.72
AV01;Nava de Arevalo;2002-11-04;0600;0.00;3.73;92.50;0.00;0.62;67.74
AV01;Nava de Arevalo;2002-11-04;0630;0.00;3.16;92.90;0.43;0.26;305.30
AV01;Nava de Arevalo;2002-11-04;0700;0.00;3.59;93.50;8.22;0.70;203.10
AV01;Nava de Arevalo;2002-11-04;0730;0.00;4.15;93.40;42.55;0.08;300.40
AV01;Nava de Arevalo;2002-11-04;0800;0.00;4.95;93.40;92.40;0.13;214.10
AV01;Nava de Arevalo;2002-11-04;0830;0.00;6.04;92.10;102.30;0.63;193.70
AV01;Nava de Arevalo;2002-11-04;0900;0.00;6.75;89.50;167.80;1.83;190.70
AV01;Nava de Arevalo;2002-11-04;0930;0.00;7.51;86.90;233.10;2.25;204.00
AV01;Nava de Arevalo;2002-11-04;1000;0.00;8.69;84.20;340.20;1.93;231.50
AV01;Nava de Arevalo;2002-11-04;1030;0.00;9.51;81.20;329.30;1.99;248.50
AV01;Nava de Arevalo;2002-11-04;1100;0.00;10.53;77.20;302.50;1.95;260.20
AV01;Nava de Arevalo;2002-11-04;1130;0.00;11.60;71.70;384.60;1.55;283.50
AV01;Nava de Arevalo;2002-11-04;1200;0.00;12.44;64.37;480.10;1.30;310.10
AV01;Nava de Arevalo;2002-11-04;1230;0.00;12.87;61.52;425.10;1.62;339.10
AV01;Nava de Arevalo;2002-11-04;1300;0.00;12.60;59.16;304.80;1.74;6.51
AV01;Nava de Arevalo;2002-11-04;1330;0.00;12.62;59.28;275.20;1.83;4.97
AV01;Nava de Arevalo;2002-11-04;1400;0.00;12.71;60.60;258.20;2.24;354.40
AV01;Nava de Arevalo;2002-11-04;1430;0.00;12.44;60.45;212.80;2.00;355.60
AV01;Nava de Arevalo;2002-11-04;1500;0.00;12.22;61.77;128.40;2.63;347.20
AV01;Nava de Arevalo;2002-11-04;1530;0.00;11.64;66.45;69.12;2.48;348.10
AV01;Nava de Arevalo;2002-11-04;1600;0.00;11.02;71.30;61.57;2.44;3.48
AV01;Nava de Arevalo;2002-11-04;1630;0.00;10.40;75.90;42.66;1.56;356.40
AV01;Nava de Arevalo;2002-11-04;1700;0.00;10.07;77.30;11.21;0.98;10.43
AV01;Nava de Arevalo;2002-11-04;1730;0.00;9.29;80.60;0.29;0.47;343.30
AV01;Nava de Arevalo;2002-11-04;1800;0.00;8.89;83.60;0.00;0.58;313.80
AV01;Nava de Arevalo;2002-11-04;1830;0.00;8.89;82.60;0.00;0.79;81.70
AV01;Nava de Arevalo;2002-11-04;1900;0.00;8.15;82.90;0.00;0.46;93.40
AV01;Nava de Arevalo;2002-11-04;1930;0.00;6.24;86.50;0.00;0.40;224.20
AV01;Nava de Arevalo;2002-11-04;2000;0.00;5.27;88.80;0.00;0.77;198.80
AV01;Nava de Arevalo;2002-11-04;2030;0.00;5.10;90.10;0.00;0.89;192.40
AV01;Nava de Arevalo;2002-11-04;2100;0.00;5.50;90.80;0.00;1.40;187.00
AV01;Nava de Arevalo;2002-11-04;2130;0.00;5.30;91.00;0.00;1.41;185.90
AV01;Nava de Arevalo;2002-11-04;2200;0.00;4.76;91.10;0.00;1.59;194.00
AV01;Nava de Arevalo;2002-11-04;2230;0.00;4.23;91.00;0.00;1.24;203.00
AV01;Nava de Arevalo;2002-11-04;2300;0.00;3.91;91.30;0.00;1.00;226.30
AV01;Nava de Arevalo;2002-11-04;2330;0.00;3.34;92.00;0.00;0.94;206.30
