Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-10-26;0030;0.00;7.34;91.00;0.00;1.57;202.50
AV01;Nava de Arevalo;2002-10-26;0100;0.00;7.21;91.40;0.00;1.93;204.30
AV01;Nava de Arevalo;2002-10-26;0130;0.00;6.75;91.40;0.00;2.08;203.00
AV01;Nava de Arevalo;2002-10-26;0200;0.00;6.81;91.00;0.00;2.01;188.10
AV01;Nava de Arevalo;2002-10-26;0230;0.00;6.28;91.10;0.00;1.81;192.80
AV01;Nava de Arevalo;2002-10-26;0300;0.00;6.28;91.60;0.00;1.71;194.10
AV01;Nava de Arevalo;2002-10-26;0330;0.00;5.79;91.60;0.00;1.46;192.60
AV01;Nava de Arevalo;2002-10-26;0400;0.00;5.43;92.20;0.00;1.02;188.50
AV01;Nava de Arevalo;2002-10-26;0430;0.00;5.72;92.40;0.00;1.38;193.10
AV01;Nava de Arevalo;2002-10-26;0500;0.00;6.29;92.60;0.00;1.26;185.50
AV01;Nava de Arevalo;2002-10-26;0530;0.00;7.15;91.70;0.00;1.45;180.10
AV01;Nava de Arevalo;2002-10-26;0600;0.00;6.48;91.10;0.14;2.07;177.90
AV01;Nava de Arevalo;2002-10-26;0630;0.00;6.82;91.30;3.76;1.84;197.80
AV01;Nava de Arevalo;2002-10-26;0700;0.00;7.58;91.20;20.67;2.17;195.90
AV01;Nava de Arevalo;2002-10-26;0730;0.00;8.38;90.40;54.92;2.35;190.70
AV01;Nava de Arevalo;2002-10-26;0800;0.00;9.32;89.70;159.20;2.50;180.30
AV01;Nava de Arevalo;2002-10-26;0830;0.00;11.36;86.10;245.40;1.64;180.50
AV01;Nava de Arevalo;2002-10-26;0900;0.00;12.83;81.40;246.10;0.26;161.80
AV01;Nava de Arevalo;2002-10-26;0930;0.00;14.16;76.10;348.80;0.54;194.30
AV01;Nava de Arevalo;2002-10-26;1000;0.00;15.50;68.03;528.30;0.86;14.01
AV01;Nava de Arevalo;2002-10-26;1030;0.00;15.09;66.59;343.90;1.11;68.53
AV01;Nava de Arevalo;2002-10-26;1100;0.00;15.85;64.65;622.40;1.19;136.70
AV01;Nava de Arevalo;2002-10-26;1130;0.00;16.69;61.86;629.60;0.93;102.00
AV01;Nava de Arevalo;2002-10-26;1200;0.00;17.31;58.23;637.80;1.29;154.90
AV01;Nava de Arevalo;2002-10-26;1230;0.00;17.93;55.19;626.50;1.54;196.00
AV01;Nava de Arevalo;2002-10-26;1300;0.00;18.22;54.36;601.20;1.45;333.60
AV01;Nava de Arevalo;2002-10-26;1330;0.00;19.24;51.36;554.40;1.05;285.70
AV01;Nava de Arevalo;2002-10-26;1400;0.00;19.17;50.68;486.80;1.17;296.70
AV01;Nava de Arevalo;2002-10-26;1430;0.00;19.12;52.50;411.40;1.25;332.90
AV01;Nava de Arevalo;2002-10-26;1500;0.00;19.36;51.43;339.60;1.02;331.30
AV01;Nava de Arevalo;2002-10-26;1530;0.00;18.78;54.41;260.80;1.76;340.20
AV01;Nava de Arevalo;2002-10-26;1600;0.00;18.63;56.56;160.50;1.04;349.20
AV01;Nava de Arevalo;2002-10-26;1630;0.00;17.52;60.85;72.30;0.79;356.40
AV01;Nava de Arevalo;2002-10-26;1700;0.00;16.99;62.51;17.59;0.42;313.00
AV01;Nava de Arevalo;2002-10-26;1730;0.00;14.27;70.40;1.45;0.41;341.50
AV01;Nava de Arevalo;2002-10-26;1800;0.00;13.59;73.30;0.00;0.29;194.20
AV01;Nava de Arevalo;2002-10-26;1830;0.00;11.22;80.30;0.00;0.90;207.00
AV01;Nava de Arevalo;2002-10-26;1900;0.00;10.12;83.20;0.00;0.85;202.00
AV01;Nava de Arevalo;2002-10-26;1930;0.00;9.36;84.40;0.00;1.03;202.00
AV01;Nava de Arevalo;2002-10-26;2000;0.00;9.05;86.90;0.00;1.11;200.50
AV01;Nava de Arevalo;2002-10-26;2030;0.00;8.85;88.50;0.00;0.68;206.30
AV01;Nava de Arevalo;2002-10-26;2100;0.00;8.13;88.90;0.00;1.03;214.20
AV01;Nava de Arevalo;2002-10-26;2130;0.00;8.37;89.10;0.00;1.64;196.60
AV01;Nava de Arevalo;2002-10-26;2200;0.00;8.01;88.60;0.00;1.12;217.30
AV01;Nava de Arevalo;2002-10-26;2230;0.00;7.19;89.20;0.00;0.61;215.90
AV01;Nava de Arevalo;2002-10-26;2300;0.00;7.19;90.10;0.00;0.80;199.20
AV01;Nava de Arevalo;2002-10-26;2330;0.00;6.35;90.80;0.00;1.31;203.60
AV01;Nava de Arevalo;2002-10-26;2400;0.00;6.03;91.20;0.00;1.08;208.60
BU01;Miranda de Ebro;2002-10-26;0030;0.00;15.19;71.30;0.00;1.55;245.90
BU01;Miranda de Ebro;2002-10-26;0100;0.00;14.39;73.40;0.00;1.03;229.60
BU01;Miranda de Ebro;2002-10-26;0130;0.00;13.86;75.90;0.00;0.78;278.50
BU01;Miranda de Ebro;2002-10-26;0200;0.00;14.89;71.40;0.00;1.77;274.40
BU01;Miranda de Ebro;2002-10-26;0230;0.00;15.15;69.58;0.00;2.28;252.50
BU01;Miranda de Ebro;2002-10-26;0300;0.00;15.27;68.63;0.00;2.26;260.60
BU01;Miranda de Ebro;2002-10-26;0330;0.00;14.50;72.00;0.00;2.24;226.10
BU01;Miranda de Ebro;2002-10-26;0400;0.00;14.46;72.50;0.00;2.15;241.40
BU01;Miranda de Ebro;2002-10-26;0430;0.00;13.98;74.10;0.00;1.99;227.00
BU01;Miranda de Ebro;2002-10-26;0500;0.00;13.54;76.30;0.00;1.55;258.80
BU01;Miranda de Ebro;2002-10-26;0530;0.00;12.51;79.20;0.00;0.64;87.40
BU01;Miranda de Ebro;2002-10-26;0600;0.00;11.67;82.90;0.00;0.71;90.80
BU01;Miranda de Ebro;2002-10-26;0630;0.00;11.48;82.60;3.21;1.15;226.80
BU01;Miranda de Ebro;2002-10-26;0700;0.00;14.01;71.20;31.75;2.13;262.90
BU01;Miranda de Ebro;2002-10-26;0730;0.00;14.85;68.90;109.20;1.13;237.80
BU01;Miranda de Ebro;2002-10-26;0800;0.00;15.66;68.38;187.30;1.40;229.30
BU01;Miranda de Ebro;2002-10-26;0830;0.00;16.63;62.80;268.50;2.36;236.10
BU01;Miranda de Ebro;2002-10-26;0900;0.00;17.32;59.11;343.60;3.15;256.20
BU01;Miranda de Ebro;2002-10-26;0930;0.00;17.51;57.08;409.40;2.89;249.80
BU01;Miranda de Ebro;2002-10-26;1000;0.00;18.25;56.19;466.00;2.75;247.60
BU01;Miranda de Ebro;2002-10-26;1030;0.00;18.62;53.52;511.20;2.86;248.60
BU01;Miranda de Ebro;2002-10-26;1100;0.00;19.11;51.92;543.10;2.90;246.80
BU01;Miranda de Ebro;2002-10-26;1130;0.00;19.65;50.73;561.00;3.56;243.30
BU01;Miranda de Ebro;2002-10-26;1200;0.00;19.95;48.35;565.80;3.90;253.40
BU01;Miranda de Ebro;2002-10-26;1230;0.00;19.82;48.17;551.10;4.34;253.60
BU01;Miranda de Ebro;2002-10-26;1300;0.00;20.03;48.37;532.10;4.18;263.10
BU01;Miranda de Ebro;2002-10-26;1330;0.00;20.36;47.94;498.40;3.66;264.30
BU01;Miranda de Ebro;2002-10-26;1400;0.00;20.44;47.79;447.20;3.90;261.40
BU01;Miranda de Ebro;2002-10-26;1430;0.00;20.52;47.72;385.90;3.30;258.40
BU01;Miranda de Ebro;2002-10-26;1500;0.00;20.44;47.66;314.00;3.63;263.80
BU01;Miranda de Ebro;2002-10-26;1530;0.00;20.13;48.69;236.10;3.83;256.90
BU01;Miranda de Ebro;2002-10-26;1600;0.00;19.80;49.58;158.60;3.76;264.50
BU01;Miranda de Ebro;2002-10-26;1630;0.00;19.33;51.41;79.60;3.38;261.80
BU01;Miranda de Ebro;2002-10-26;1700;0.00;18.52;53.96;13.05;3.60;261.70
BU01;Miranda de Ebro;2002-10-26;1730;0.00;17.45;58.09;0.75;1.87;276.00
BU01;Miranda de Ebro;2002-10-26;1800;0.00;16.92;59.54;0.00;3.09;262.50
BU01;Miranda de Ebro;2002-10-26;1830;0.00;16.52;60.80;0.00;2.66;256.80
BU01;Miranda de Ebro;2002-10-26;1900;0.00;16.15;61.56;0.00;1.90;241.50
BU01;Miranda de Ebro;2002-10-26;1930;0.00;15.98;62.49;0.00;1.69;256.30
BU01;Miranda de Ebro;2002-10-26;2000;0.00;16.63;60.41;0.00;1.43;253.40
BU01;Miranda de Ebro;2002-10-26;2030;0.00;13.47;70.30;0.00;0.93;227.50
BU01;Miranda de Ebro;2002-10-26;2100;0.00;13.13;72.40;0.00;1.12;230.20
BU01;Miranda de Ebro;2002-10-26;2130;0.00;13.88;69.70;0.00;1.23;219.00
BU01;Miranda de Ebro;2002-10-26;2200;0.00;14.86;67.60;0.00;1.63;200.00
BU01;Miranda de Ebro;2002-10-26;2230;0.00;15.11;67.08;0.00;1.29;219.20
BU01;Miranda de Ebro;2002-10-26;2300;0.00;15.49;65.25;0.00;0.86;235.00
BU01;Miranda de Ebro;2002-10-26;2330;0.00;14.08;69.74;0.00;0.95;221.50
BU01;Miranda de Ebro;2002-10-26;2400;0.00;14.49;69.03;0.00;1.21;234.90
BU02;Valle de Valdelucio;2002-10-26;0030;0.00;10.88;85.80;0.00;1.72;228.60
BU02;Valle de Valdelucio;2002-10-26;0100;0.00;10.59;86.20;0.00;2.79;237.90
BU02;Valle de Valdelucio;2002-10-26;0130;0.00;10.34;86.50;0.00;2.45;234.80
BU02;Valle de Valdelucio;2002-10-26;0200;0.00;10.14;87.10;0.00;2.57;235.40
BU02;Valle de Valdelucio;2002-10-26;0230;0.00;9.96;87.30;0.00;2.63;237.50
BU02;Valle de Valdelucio;2002-10-26;0300;0.00;9.83;88.00;0.00;2.37;230.30
BU02;Valle de Valdelucio;2002-10-26;0330;0.00;9.62;89.00;0.00;2.52;245.60
BU02;Valle de Valdelucio;2002-10-26;0400;0.00;9.51;89.90;0.00;2.40;248.90
BU02;Valle de Valdelucio;2002-10-26;0430;0.00;9.42;90.10;0.00;2.00;244.00
BU02;Valle de Valdelucio;2002-10-26;0500;0.00;9.29;89.10;0.00;2.68;284.40
BU02;Valle de Valdelucio;2002-10-26;0530;0.00;9.10;88.30;0.00;3.20;262.30
BU02;Valle de Valdelucio;2002-10-26;0600;0.00;8.84;89.00;0.00;2.90;264.10
BU02;Valle de Valdelucio;2002-10-26;0630;0.00;9.06;88.70;1.85;2.13;298.90
BU02;Valle de Valdelucio;2002-10-26;0700;0.00;9.15;88.80;11.15;2.41;282.80
BU02;Valle de Valdelucio;2002-10-26;0730;0.00;9.20;89.00;44.45;3.37;256.40
BU02;Valle de Valdelucio;2002-10-26;0800;0.00;9.49;88.50;83.50;3.20;268.50
BU02;Valle de Valdelucio;2002-10-26;0830;0.00;9.88;87.40;207.40;3.80;251.30
BU02;Valle de Valdelucio;2002-10-26;0900;0.00;10.78;83.10;337.40;4.26;250.00
BU02;Valle de Valdelucio;2002-10-26;0930;0.00;10.84;83.20;271.70;3.32;269.30
BU02;Valle de Valdelucio;2002-10-26;1000;0.00;11.38;81.10;246.40;3.81;245.50
BU02;Valle de Valdelucio;2002-10-26;1030;0.00;11.97;77.40;300.70;4.40;236.80
BU02;Valle de Valdelucio;2002-10-26;1100;0.00;13.11;70.70;517.00;5.38;230.40
BU02;Valle de Valdelucio;2002-10-26;1130;0.00;12.92;71.20;242.60;4.91;245.20
BU02;Valle de Valdelucio;2002-10-26;1200;0.00;12.62;71.80;209.70;4.75;244.00
BU02;Valle de Valdelucio;2002-10-26;1230;0.00;12.71;72.10;249.80;4.65;243.50
BU02;Valle de Valdelucio;2002-10-26;1300;0.00;12.83;70.00;262.30;4.72;246.40
BU02;Valle de Valdelucio;2002-10-26;1330;0.00;13.24;68.07;254.70;4.59;243.20
BU02;Valle de Valdelucio;2002-10-26;1400;0.00;13.57;67.82;217.60;3.95;236.30
BU02;Valle de Valdelucio;2002-10-26;1430;0.00;13.76;68.49;250.70;4.40;234.40
