Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-18;0030;0.00;3.18;95.20;0.00;3.07;298.70
AV01;Nava de Arevalo;2002-01-18;0100;0.00;3.05;95.70;0.00;2.77;295.60
AV01;Nava de Arevalo;2002-01-18;0130;0.00;2.91;96.10;0.00;2.15;296.00
AV01;Nava de Arevalo;2002-01-18;0200;0.00;2.80;96.20;0.00;1.66;295.60
AV01;Nava de Arevalo;2002-01-18;0230;0.00;2.91;96.20;0.00;0.61;285.80
AV01;Nava de Arevalo;2002-01-18;0300;0.00;2.83;96.40;0.00;0.93;245.50
AV01;Nava de Arevalo;2002-01-18;0330;0.00;2.98;96.40;0.00;1.32;250.30
AV01;Nava de Arevalo;2002-01-18;0400;0.00;2.96;96.00;0.00;1.16;260.00
AV01;Nava de Arevalo;2002-01-18;0430;0.00;3.00;95.70;0.00;0.92;257.80
AV01;Nava de Arevalo;2002-01-18;0500;0.00;2.98;95.40;0.00;1.27;246.10
AV01;Nava de Arevalo;2002-01-18;0530;0.00;2.96;95.40;0.00;1.44;251.60
AV01;Nava de Arevalo;2002-01-18;0600;0.00;3.05;95.20;0.00;1.86;266.30
AV01;Nava de Arevalo;2002-01-18;0630;0.00;3.00;94.90;0.00;1.48;275.80
AV01;Nava de Arevalo;2002-01-18;0700;0.00;2.94;94.90;0.00;1.41;310.80
AV01;Nava de Arevalo;2002-01-18;0730;0.00;2.96;95.00;1.74;1.27;333.10
AV01;Nava de Arevalo;2002-01-18;0800;0.00;2.80;95.40;18.26;0.94;349.30
AV01;Nava de Arevalo;2002-01-18;0830;0.00;2.78;95.50;38.71;0.53;309.40
AV01;Nava de Arevalo;2002-01-18;0900;0.00;3.14;95.40;61.12;1.68;270.80
AV01;Nava de Arevalo;2002-01-18;0930;0.00;3.14;95.20;72.50;0.89;284.50
AV01;Nava de Arevalo;2002-01-18;1000;0.00;3.68;93.70;137.80;1.64;275.60
AV01;Nava de Arevalo;2002-01-18;1030;0.00;4.41;89.60;285.40;3.33;262.90
AV01;Nava de Arevalo;2002-01-18;1100;0.00;4.81;85.50;190.20;2.29;306.20
AV01;Nava de Arevalo;2002-01-18;1130;0.00;4.80;85.10;164.80;1.64;309.60
AV01;Nava de Arevalo;2002-01-18;1200;0.00;5.00;84.70;219.90;1.93;292.90
AV01;Nava de Arevalo;2002-01-18;1230;0.00;5.56;81.40;257.20;1.44;295.90
AV01;Nava de Arevalo;2002-01-18;1300;0.00;5.87;79.10;260.50;1.16;281.20
AV01;Nava de Arevalo;2002-01-18;1330;0.00;6.30;77.90;383.30;0.65;298.50
AV01;Nava de Arevalo;2002-01-18;1400;0.00;7.58;71.80;376.80;0.49;151.00
