Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-07;0030;0.00;12.03;58.37;0.00;0.98;210.30
AV01;Nava de Arevalo;2002-07-07;0100;0.00;10.88;65.73;0.00;0.84;210.70
AV01;Nava de Arevalo;2002-07-07;0130;0.00;10.79;66.98;0.00;0.52;210.00
AV01;Nava de Arevalo;2002-07-07;0200;0.00;10.12;63.99;0.00;0.48;107.40
AV01;Nava de Arevalo;2002-07-07;0230;0.00;10.61;60.95;0.00;1.16;199.30
AV01;Nava de Arevalo;2002-07-07;0300;0.00;11.51;55.60;0.00;1.46;182.20
AV01;Nava de Arevalo;2002-07-07;0330;0.00;10.00;63.08;0.00;0.67;245.80
AV01;Nava de Arevalo;2002-07-07;0400;0.00;9.12;64.67;0.00;0.54;234.60
AV01;Nava de Arevalo;2002-07-07;0430;0.00;9.70;64.34;1.61;1.11;206.90
AV01;Nava de Arevalo;2002-07-07;0500;0.00;10.38;61.34;17.93;0.69;202.70
AV01;Nava de Arevalo;2002-07-07;0530;0.00;13.16;56.67;74.00;1.98;191.50
AV01;Nava de Arevalo;2002-07-07;0600;0.00;16.49;57.43;145.80;1.33;155.60
AV01;Nava de Arevalo;2002-07-07;0630;0.00;19.42;55.67;226.70;3.11;172.50
AV01;Nava de Arevalo;2002-07-07;0700;0.00;20.89;53.49;320.90;3.17;150.70
AV01;Nava de Arevalo;2002-07-07;0730;0.00;21.87;53.27;426.80;4.06;157.00
AV01;Nava de Arevalo;2002-07-07;0800;0.00;23.49;50.02;524.20;3.86;160.80
AV01;Nava de Arevalo;2002-07-07;0830;0.00;24.92;45.63;613.80;3.67;166.50
AV01;Nava de Arevalo;2002-07-07;0900;0.00;26.14;40.39;693.20;3.56;166.60
AV01;Nava de Arevalo;2002-07-07;0930;0.00;27.49;35.65;764.00;3.24;160.70
AV01;Nava de Arevalo;2002-07-07;1000;0.00;28.56;32.23;821.00;3.16;148.70
AV01;Nava de Arevalo;2002-07-07;1030;0.00;29.46;28.60;740.00;1.91;217.10
AV01;Nava de Arevalo;2002-07-07;1100;0.00;29.97;23.65;870.00;2.74;292.80
AV01;Nava de Arevalo;2002-07-07;1130;0.00;30.81;21.97;946.00;2.67;305.40
AV01;Nava de Arevalo;2002-07-07;1200;0.00;30.98;22.55;888.00;2.72;334.60
AV01;Nava de Arevalo;2002-07-07;1230;0.00;31.08;22.11;813.00;3.21;302.50
AV01;Nava de Arevalo;2002-07-07;1300;0.00;31.92;20.76;991.00;3.37;295.50
AV01;Nava de Arevalo;2002-07-07;1330;0.00;32.69;19.24;941.00;2.95;268.50
AV01;Nava de Arevalo;2002-07-07;1400;0.00;31.79;19.78;785.00;3.26;294.90
AV01;Nava de Arevalo;2002-07-07;1430;0.00;32.78;19.01;823.00;3.16;269.80
AV01;Nava de Arevalo;2002-07-07;1500;0.00;32.42;19.54;728.00;2.60;253.30
AV01;Nava de Arevalo;2002-07-07;1530;0.00;31.97;20.41;453.50;2.50;257.00
AV01;Nava de Arevalo;2002-07-07;1600;0.00;31.46;20.66;425.00;2.09;293.60
AV01;Nava de Arevalo;2002-07-07;1630;0.00;32.44;18.51;399.10;3.73;282.10
AV01;Nava de Arevalo;2002-07-07;1700;0.00;31.34;20.12;365.10;3.56;280.20
AV01;Nava de Arevalo;2002-07-07;1730;0.00;31.23;20.74;272.30;4.53;282.00
AV01;Nava de Arevalo;2002-07-07;1800;0.00;30.67;23.05;170.30;4.00;286.40
AV01;Nava de Arevalo;2002-07-07;1830;0.00;29.72;24.05;129.80;4.10;283.60
AV01;Nava de Arevalo;2002-07-07;1900;0.00;28.81;25.95;84.90;3.41;290.70
AV01;Nava de Arevalo;2002-07-07;1930;0.00;27.47;28.68;22.37;2.43;299.70
AV01;Nava de Arevalo;2002-07-07;2000;0.00;24.73;35.67;1.46;1.44;287.30
AV01;Nava de Arevalo;2002-07-07;2030;0.00;23.69;37.66;0.00;1.22;241.70
AV01;Nava de Arevalo;2002-07-07;2100;0.00;21.54;44.25;0.00;1.57;224.30
AV01;Nava de Arevalo;2002-07-07;2130;0.00;20.24;47.09;0.00;1.64;222.10
AV01;Nava de Arevalo;2002-07-07;2200;0.00;19.57;52.67;0.00;1.67;212.90
AV01;Nava de Arevalo;2002-07-07;2230;0.00;20.11;48.55;0.00;1.95;216.40
AV01;Nava de Arevalo;2002-07-07;2300;0.00;19.40;51.12;0.00;2.01;209.70
AV01;Nava de Arevalo;2002-07-07;2330;0.00;18.67;52.87;0.00;1.63;199.30
AV01;Nava de Arevalo;2002-07-07;2400;0.00;18.24;52.65;0.00;0.97;220.50
BU02;Valle de Valdelucio;2002-07-07;0030;0.00;8.34;91.40;0.00;0.83;74.50
