Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-25;0030;0.00;11.55;73.40;0.00;1.54;186.10
AV01;Nava de Arevalo;2001-05-25;0100;0.00;11.86;72.10;0.00;1.59;196.40
AV01;Nava de Arevalo;2001-05-25;0130;0.00;11.97;73.20;0.00;1.81;208.10
AV01;Nava de Arevalo;2001-05-25;0200;0.00;12.41;72.50;0.00;1.99;211.70
AV01;Nava de Arevalo;2001-05-25;0230;0.00;11.70;76.50;0.00;1.71;193.70
AV01;Nava de Arevalo;2001-05-25;0300;0.00;10.74;81.10;0.00;1.29;179.00
AV01;Nava de Arevalo;2001-05-25;0330;0.00;9.71;83.90;0.00;1.42;180.70
AV01;Nava de Arevalo;2001-05-25;0400;0.00;9.19;87.40;0.00;1.19;175.40
AV01;Nava de Arevalo;2001-05-25;0430;0.00;9.44;87.70;1.23;1.31;156.40
AV01;Nava de Arevalo;2001-05-25;0500;0.00;9.46;87.10;15.07;1.06;162.30
AV01;Nava de Arevalo;2001-05-25;0530;0.00;9.54;88.30;65.69;0.77;151.00
AV01;Nava de Arevalo;2001-05-25;0600;0.00;11.86;84.10;152.40;0.90;147.50
AV01;Nava de Arevalo;2001-05-25;0630;0.00;14.12;75.40;242.00;1.35;207.40
AV01;Nava de Arevalo;2001-05-25;0700;0.00;16.37;67.17;336.10;2.34;235.30
AV01;Nava de Arevalo;2001-05-25;0730;0.00;17.89;62.19;409.80;2.91;241.40
AV01;Nava de Arevalo;2001-05-25;0800;0.00;19.35;58.93;529.70;3.04;253.80
AV01;Nava de Arevalo;2001-05-25;0830;0.00;20.73;53.22;621.70;2.93;261.30
AV01;Nava de Arevalo;2001-05-25;0900;0.00;21.65;49.27;709.00;3.38;279.10
AV01;Nava de Arevalo;2001-05-25;0930;0.00;22.30;46.56;759.00;3.27;269.10
AV01;Nava de Arevalo;2001-05-25;1000;0.00;22.94;44.89;840.00;3.05;267.00
AV01;Nava de Arevalo;2001-05-25;1030;0.00;23.53;41.54;878.00;2.99;277.00
AV01;Nava de Arevalo;2001-05-25;1100;0.00;24.08;38.95;921.00;2.73;287.10
AV01;Nava de Arevalo;2001-05-25;1130;0.00;24.40;38.04;948.00;2.95;277.80
AV01;Nava de Arevalo;2001-05-25;1200;0.00;24.75;36.45;944.00;2.86;296.50
AV01;Nava de Arevalo;2001-05-25;1230;0.00;25.13;32.57;951.00;2.96;301.80
AV01;Nava de Arevalo;2001-05-25;1300;0.00;25.55;31.38;936.00;3.04;325.90
AV01;Nava de Arevalo;2001-05-25;1330;0.00;25.82;28.86;917.00;2.92;323.00
AV01;Nava de Arevalo;2001-05-25;1400;0.00;26.39;28.55;882.00;2.96;291.50
AV01;Nava de Arevalo;2001-05-25;1430;0.00;26.50;29.88;827.00;2.73;302.90
AV01;Nava de Arevalo;2001-05-25;1500;0.00;26.59;28.57;757.00;2.72;327.30
AV01;Nava de Arevalo;2001-05-25;1530;0.00;26.83;27.08;672.20;2.94;310.40
AV01;Nava de Arevalo;2001-05-25;1600;0.00;26.75;27.36;607.60;2.28;310.80
AV01;Nava de Arevalo;2001-05-25;1630;0.00;26.74;26.23;516.20;2.94;297.90
AV01;Nava de Arevalo;2001-05-25;1700;0.00;26.45;27.27;411.20;2.61;310.10
AV01;Nava de Arevalo;2001-05-25;1730;0.00;25.87;30.07;319.90;2.79;305.40
AV01;Nava de Arevalo;2001-05-25;1800;0.00;25.33;29.13;220.70;2.38;323.70
AV01;Nava de Arevalo;2001-05-25;1830;0.00;24.48;30.67;121.10;2.05;317.70
AV01;Nava de Arevalo;2001-05-25;1900;0.00;22.45;37.33;61.02;1.33;331.00
AV01;Nava de Arevalo;2001-05-25;1930;0.00;20.45;43.72;13.26;0.55;342.20
AV01;Nava de Arevalo;2001-05-25;2000;0.00;18.37;51.28;0.86;0.39;320.30
AV01;Nava de Arevalo;2001-05-25;2030;0.00;17.08;56.53;0.00;0.07;248.30
AV01;Nava de Arevalo;2001-05-25;2100;0.00;15.66;64.04;0.00;0.58;195.40
AV01;Nava de Arevalo;2001-05-25;2130;0.00;14.33;70.70;0.00;0.33;182.90
AV01;Nava de Arevalo;2001-05-25;2200;0.00;14.61;68.18;0.00;0.47;151.20
AV01;Nava de Arevalo;2001-05-25;2230;0.00;14.10;69.62;0.00;0.42;141.10
AV01;Nava de Arevalo;2001-05-25;2300;0.00;13.32;73.20;0.00;0.93;158.30
AV01;Nava de Arevalo;2001-05-25;2330;0.00;12.22;76.30;0.00;1.33;183.40
AV01;Nava de Arevalo;2001-05-25;2400;0.00;12.95;72.30;0.00;1.43;209.00
BU01;Miranda de Ebro;2001-05-25;0030;0.00;8.80;87.00;0.00;0.66;225.20
BU01;Miranda de Ebro;2001-05-25;0100;0.00;7.71;89.70;0.00;0.26;222.30
BU01;Miranda de Ebro;2001-05-25;0130;0.00;7.54;89.90;0.00;0.25;247.60
BU01;Miranda de Ebro;2001-05-25;0200;0.00;7.11;89.90;0.00;0.35;222.50
BU01;Miranda de Ebro;2001-05-25;0230;0.00;6.49;90.50;0.00;0.32;236.90
BU01;Miranda de Ebro;2001-05-25;0300;0.00;6.29;90.70;0.00;0.31;225.70
BU01;Miranda de Ebro;2001-05-25;0330;0.00;5.80;90.90;0.00;0.25;218.40
BU01;Miranda de Ebro;2001-05-25;0400;0.00;5.85;91.70;0.01;0.40;311.60
BU01;Miranda de Ebro;2001-05-25;0430;0.00;5.64;91.40;1.72;0.20;249.80
BU01;Miranda de Ebro;2001-05-25;0500;0.00;5.34;92.20;13.79;0.28;222.10
BU01;Miranda de Ebro;2001-05-25;0530;0.00;5.67;92.20;41.43;0.47;221.70
BU01;Miranda de Ebro;2001-05-25;0600;0.00;6.48;93.30;70.80;0.74;227.70
BU01;Miranda de Ebro;2001-05-25;0630;0.00;7.85;94.40;119.40;0.49;231.20
BU01;Miranda de Ebro;2001-05-25;0700;0.00;8.49;94.60;169.10;0.25;228.80
BU01;Miranda de Ebro;2001-05-25;0730;0.00;9.29;94.40;321.10;0.52;40.92
BU01;Miranda de Ebro;2001-05-25;0800;0.00;11.24;87.60;502.70;0.73;54.06
BU01;Miranda de Ebro;2001-05-25;0830;0.00;13.19;78.00;604.40;0.82;360.00
BU01;Miranda de Ebro;2001-05-25;0900;0.00;14.71;72.00;692.40;0.75;74.60
BU01;Miranda de Ebro;2001-05-25;0930;0.00;16.80;64.12;765.00;1.14;112.70
BU01;Miranda de Ebro;2001-05-25;1000;0.00;18.59;55.42;831.00;1.14;81.10
BU01;Miranda de Ebro;2001-05-25;1030;0.00;20.73;48.92;857.00;1.43;84.10
BU01;Miranda de Ebro;2001-05-25;1100;0.00;21.81;46.42;910.00;1.73;63.90
BU01;Miranda de Ebro;2001-05-25;1130;0.00;22.69;42.68;898.00;1.31;115.20
BU01;Miranda de Ebro;2001-05-25;1200;0.00;23.48;38.36;931.00;1.52;91.50
BU01;Miranda de Ebro;2001-05-25;1230;0.00;24.57;31.31;945.00;1.71;69.31
BU01;Miranda de Ebro;2001-05-25;1300;0.00;25.46;24.46;939.00;2.57;0.82
BU01;Miranda de Ebro;2001-05-25;1330;0.00;25.85;23.80;878.00;2.87;6.65
BU01;Miranda de Ebro;2001-05-25;1400;0.00;25.74;26.91;842.00;2.95;354.90
BU01;Miranda de Ebro;2001-05-25;1430;0.00;25.56;27.84;776.00;3.12;3.54
BU01;Miranda de Ebro;2001-05-25;1500;0.00;25.47;28.97;719.00;2.78;17.82
BU01;Miranda de Ebro;2001-05-25;1530;0.00;25.51;31.78;652.60;2.94;25.30
BU01;Miranda de Ebro;2001-05-25;1600;0.00;25.40;32.69;593.30;2.98;26.52
BU01;Miranda de Ebro;2001-05-25;1630;0.00;24.84;30.89;509.00;3.56;33.67
BU01;Miranda de Ebro;2001-05-25;1700;0.00;24.44;30.10;410.60;3.41;35.61
BU01;Miranda de Ebro;2001-05-25;1730;0.00;23.95;29.43;322.60;3.10;15.61
BU01;Miranda de Ebro;2001-05-25;1800;0.00;23.19;29.16;259.50;3.39;5.99
BU01;Miranda de Ebro;2001-05-25;1830;0.00;21.78;31.52;109.10;3.28;6.33
BU01;Miranda de Ebro;2001-05-25;1900;0.00;20.23;38.47;28.56;2.72;14.81
BU01;Miranda de Ebro;2001-05-25;1930;0.00;19.07;41.47;9.44;0.77;0.65
BU01;Miranda de Ebro;2001-05-25;2000;0.00;18.23;43.45;0.76;0.67;341.00
BU01;Miranda de Ebro;2001-05-25;2030;0.00;16.60;53.12;0.00;1.35;7.87
BU01;Miranda de Ebro;2001-05-25;2100;0.00;15.54;57.84;0.00;1.28;22.49
BU01;Miranda de Ebro;2001-05-25;2130;0.00;15.05;59.84;0.00;1.33;40.84
BU01;Miranda de Ebro;2001-05-25;2200;0.00;14.42;68.15;0.00;0.96;43.09
BU01;Miranda de Ebro;2001-05-25;2230;0.00;13.47;73.90;0.00;0.66;306.90
BU01;Miranda de Ebro;2001-05-25;2300;0.00;13.00;75.50;0.00;0.72;15.36
BU01;Miranda de Ebro;2001-05-25;2330;0.00;12.37;78.10;0.00;0.79;87.00
BU01;Miranda de Ebro;2001-05-25;2400;0.00;11.06;81.20;0.00;0.35;231.40
BU03;Lerma;2001-05-25;0030;0.00;10.43;88.50;0.00;0.44;25.32
BU03;Lerma;2001-05-25;0100;0.00;9.94;88.90;0.00;0.12;313.50
BU03;Lerma;2001-05-25;0130;0.00;9.41;90.30;0.00;0.28;30.14
BU03;Lerma;2001-05-25;0200;0.00;9.28;91.30;0.00;0.24;24.62
BU03;Lerma;2001-05-25;0230;0.00;8.83;91.70;0.00;0.18;315.90
BU03;Lerma;2001-05-25;0300;0.00;8.30;91.70;0.00;0.07;315.80
BU03;Lerma;2001-05-25;0330;0.00;7.74;92.20;0.00;0.13;290.70
BU03;Lerma;2001-05-25;0400;0.00;7.41;92.40;0.00;0.01;304.60
BU03;Lerma;2001-05-25;0430;0.00;7.39;93.30;1.63;0.02;305.30
BU03;Lerma;2001-05-25;0500;0.00;7.28;93.60;16.75;0.00;0.00
BU03;Lerma;2001-05-25;0530;0.00;7.44;93.90;52.18;0.03;307.10
BU03;Lerma;2001-05-25;0600;0.00;8.44;94.10;124.00;0.23;250.80
BU03;Lerma;2001-05-25;0630;0.00;9.80;89.10;178.60;0.58;270.10
BU03;Lerma;2001-05-25;0700;0.00;11.25;82.60;272.20;0.73;291.00
BU03;Lerma;2001-05-25;0730;0.00;13.55;75.70;399.70;0.25;204.60
BU03;Lerma;2001-05-25;0800;0.00;15.46;68.60;538.90;0.85;278.60
BU03;Lerma;2001-05-25;0830;0.00;17.08;63.83;606.90;1.24;250.40
BU03;Lerma;2001-05-25;0900;0.00;19.00;50.30;707.00;1.45;313.70
BU03;Lerma;2001-05-25;0930;0.00;19.84;43.86;776.00;1.58;333.00
BU03;Lerma;2001-05-25;1000;0.00;20.97;43.60;831.00;2.35;326.90
BU03;Lerma;2001-05-25;1030;0.00;21.65;40.69;882.00;2.27;324.90
BU03;Lerma;2001-05-25;1100;0.00;21.96;41.82;903.00;2.44;323.10
BU03;Lerma;2001-05-25;1130;0.00;22.45;38.77;946.00;2.63;317.10
BU03;Lerma;2001-05-25;1200;0.00;23.00;35.43;952.00;2.35;320.40
BU03;Lerma;2001-05-25;1230;0.00;23.40;38.81;959.00;2.40;324.60
BU03;Lerma;2001-05-25;1300;0.00;23.62;33.69;938.00;2.33;324.40
BU03;Lerma;2001-05-25;1330;0.00;24.04;33.12;921.00;2.17;326.00
BU03;Lerma;2001-05-25;1400;0.00;24.46;30.40;875.00;2.17;332.30
BU03;Lerma;2001-05-25;1430;0.00;24.77;26.44;832.00;3.03;317.40
BU03;Lerma;2001-05-25;1500;0.00;24.79;28.05;762.00;2.71;328.20
BU03;Lerma;2001-05-25;1530;0.00;24.79;27.72;693.20;2.33;323.00
BU03;Lerma;2001-05-25;1600;0.00;24.81;28.80;609.40;1.42;357.80
BU03;Lerma;2001-05-25;1630;0.00;24.72;29.23;521.80;1.80;347.70
BU03;Lerma;2001-05-25;1700;0.00;24.74;27.50;432.50;2.40;329.70
BU03;Lerma;2001-05-25;1730;0.00;24.47;29.29;331.80;1.75;337.50
BU03;Lerma;2001-05-25;1800;0.00;23.83;31.88;240.30;1.85;338.40
BU03;Lerma;2001-05-25;1830;0.00;22.94;33.09;127.00;1.98;329.90
BU03;Lerma;2001-05-25;1900;0.00;21.70;38.39;45.86;0.77;330.80
BU03;Lerma;2001-05-25;1930;0.00;19.88;44.59;9.98;0.27;355.00
BU03;Lerma;2001-05-25;2000;0.00;17.53;53.80;0.85;0.03;15.76
BU03;Lerma;2001-05-25;2030;0.00;16.63;56.38;0.00;0.49;31.62
BU03;Lerma;2001-05-25;2100;0.00;15.96;60.82;0.00;0.35;324.80
BU03;Lerma;2001-05-25;2130;0.00;14.76;64.85;0.00;0.46;109.10
BU03;Lerma;2001-05-25;2200;0.00;14.97;59.86;0.00;0.27;90.60
BU03;Lerma;2001-05-25;2230;0.00;14.16;61.96;0.00;0.36;353.10
BU03;Lerma;2001-05-25;2300;0.00;14.76;60.19;0.00;0.59;344.50
BU03;Lerma;2001-05-25;2330;0.00;14.42;61.46;0.00;0.57;15.69
BU03;Lerma;2001-05-25;2400;0.00;13.19;68.20;0.00;0.47;16.07
BU04;Tardajos;2001-05-25;0030;0.00;11.02;84.20;0.00;2.13;69.78
BU04;Tardajos;2001-05-25;0100;0.00;10.80;82.60;0.00;1.61;72.60
BU04;Tardajos;2001-05-25;0130;0.00;10.38;83.20;0.00;1.39;83.20
BU04;Tardajos;2001-05-25;0200;0.00;9.73;84.70;0.00;0.87;85.50
BU04;Tardajos;2001-05-25;0230;0.00;8.88;87.30;0.00;1.16;76.20
BU04;Tardajos;2001-05-25;0300;0.00;8.55;88.60;0.00;0.77;77.70
BU04;Tardajos;2001-05-25;0330;0.00;7.91;89.60;0.00;0.12;72.50
BU04;Tardajos;2001-05-25;0400;0.00;7.31;92.00;0.00;0.00;1.36
BU04;Tardajos;2001-05-25;0430;0.00;7.08;93.50;2.43;0.07;0.19
BU04;Tardajos;2001-05-25;0500;0.00;7.06;94.40;22.70;0.04;0.19
BU04;Tardajos;2001-05-25;0530;0.00;7.79;94.60;91.40;0.40;56.44
BU04;Tardajos;2001-05-25;0600;0.00;9.46;87.30;172.30;0.85;47.13
BU04;Tardajos;2001-05-25;0630;0.00;10.70;81.70;190.00;0.85;69.99
BU04;Tardajos;2001-05-25;0700;0.00;11.80;78.50;269.30;0.58;65.28
BU04;Tardajos;2001-05-25;0730;0.00;13.74;72.30;430.30;0.61;65.13
BU04;Tardajos;2001-05-25;0800;0.00;15.21;68.98;559.20;0.39;307.70
BU04;Tardajos;2001-05-25;0830;0.00;17.25;66.01;643.50;0.69;110.70
BU04;Tardajos;2001-05-25;0900;0.00;18.29;55.48;729.00;2.02;81.10
BU04;Tardajos;2001-05-25;0930;0.00;19.14;53.88;797.00;1.92;71.60
BU04;Tardajos;2001-05-25;1000;0.00;19.74;54.47;858.00;1.37;60.39
BU04;Tardajos;2001-05-25;1030;0.00;20.39;54.06;909.00;1.62;50.80
BU04;Tardajos;2001-05-25;1100;0.00;20.94;49.33;945.00;1.55;83.60
BU04;Tardajos;2001-05-25;1130;0.00;21.43;45.14;972.00;1.79;7.68
BU04;Tardajos;2001-05-25;1200;0.00;22.05;42.45;984.00;2.06;10.44
