Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-09-23;0030;0.00;11.45;85.30;0.00;3.25;200.20
AV01;Nava de Arevalo;2001-09-23;0100;0.00;11.74;84.90;0.00;3.33;205.90
AV01;Nava de Arevalo;2001-09-23;0130;0.00;11.99;85.10;0.00;3.39;214.40
AV01;Nava de Arevalo;2001-09-23;0200;0.00;12.03;84.60;0.00;3.55;210.40
AV01;Nava de Arevalo;2001-09-23;0230;0.00;12.23;84.10;0.00;3.91;206.90
AV01;Nava de Arevalo;2001-09-23;0300;0.00;12.27;82.50;0.00;3.53;205.70
AV01;Nava de Arevalo;2001-09-23;0330;0.00;12.27;82.90;0.00;3.02;214.70
AV01;Nava de Arevalo;2001-09-23;0400;0.00;12.23;84.10;0.00;3.53;215.60
AV01;Nava de Arevalo;2001-09-23;0430;0.00;12.30;85.00;0.00;3.67;206.80
AV01;Nava de Arevalo;2001-09-23;0500;0.00;12.29;84.80;0.00;3.22;215.20
AV01;Nava de Arevalo;2001-09-23;0530;0.00;12.32;85.20;0.00;3.11;214.40
AV01;Nava de Arevalo;2001-09-23;0600;0.00;12.47;83.80;1.74;3.18;208.00
AV01;Nava de Arevalo;2001-09-23;0630;0.00;12.52;84.50;6.11;3.74;216.50
AV01;Nava de Arevalo;2001-09-23;0700;0.60;12.23;88.40;12.50;3.46;209.90
AV01;Nava de Arevalo;2001-09-23;0730;0.20;12.36;88.70;34.81;3.59;214.00
AV01;Nava de Arevalo;2001-09-23;0800;1.40;12.11;88.90;23.55;5.45;217.80
AV01;Nava de Arevalo;2001-09-23;0830;0.20;11.61;89.20;50.04;5.37;211.80
AV01;Nava de Arevalo;2001-09-23;0900;0.20;11.94;88.80;108.90;5.99;217.40
AV01;Nava de Arevalo;2001-09-23;0930;0.20;11.79;90.60;117.90;5.80;221.30
AV01;Nava de Arevalo;2001-09-23;1000;0.00;12.25;90.00;103.20;5.47;223.90
AV01;Nava de Arevalo;2001-09-23;1030;0.40;12.41;91.20;120.70;5.97;218.10
AV01;Nava de Arevalo;2001-09-23;1100;0.40;12.36;91.90;84.20;6.21;225.10
AV01;Nava de Arevalo;2001-09-23;1130;0.20;12.34;92.60;69.10;5.94;233.30
AV01;Nava de Arevalo;2001-09-23;1200;0.20;12.54;92.80;93.00;6.33;239.90
AV01;Nava de Arevalo;2001-09-23;1230;0.00;12.79;92.50;116.50;6.51;243.80
AV01;Nava de Arevalo;2001-09-23;1300;0.00;13.90;90.40;442.70;7.21;242.80
AV01;Nava de Arevalo;2001-09-23;1330;0.00;14.30;88.70;286.40;6.41;239.20
AV01;Nava de Arevalo;2001-09-23;1400;0.00;15.02;85.80;285.50;6.76;243.00
AV01;Nava de Arevalo;2001-09-23;1430;0.00;14.24;88.20;136.40;6.11;246.40
AV01;Nava de Arevalo;2001-09-23;1500;0.40;13.91;90.90;39.72;2.83;247.10
AV01;Nava de Arevalo;2001-09-23;1530;0.00;14.54;89.60;120.80;3.60;251.00
AV01;Nava de Arevalo;2001-09-23;1600;0.00;15.29;86.30;122.30;4.06;228.60
AV01;Nava de Arevalo;2001-09-23;1630;1.40;14.55;87.40;11.62;4.60;224.70
AV01;Nava de Arevalo;2001-09-23;1700;1.00;13.69;91.20;30.38;3.85;227.60
AV01;Nava de Arevalo;2001-09-23;1730;0.00;14.20;89.80;30.91;4.08;244.10
AV01;Nava de Arevalo;2001-09-23;1800;0.60;14.02;90.50;3.98;4.41;237.30
AV01;Nava de Arevalo;2001-09-23;1830;0.80;13.49;91.60;0.00;4.13;250.60
AV01;Nava de Arevalo;2001-09-23;1900;0.20;13.36;91.60;0.00;3.27;240.60
AV01;Nava de Arevalo;2001-09-23;1930;0.20;13.29;91.20;0.00;2.27;254.30
AV01;Nava de Arevalo;2001-09-23;2000;0.00;13.13;91.00;0.00;2.79;240.00
AV01;Nava de Arevalo;2001-09-23;2030;0.20;12.96;91.80;0.00;2.47;232.60
AV01;Nava de Arevalo;2001-09-23;2100;0.00;12.89;92.10;0.00;2.25;234.20
AV01;Nava de Arevalo;2001-09-23;2130;0.00;12.80;90.90;0.00;1.68;246.10
AV01;Nava de Arevalo;2001-09-23;2200;0.00;12.56;91.20;0.00;2.39;226.20
AV01;Nava de Arevalo;2001-09-23;2230;0.00;12.60;90.50;0.00;2.28;232.20
AV01;Nava de Arevalo;2001-09-23;2300;0.00;12.40;89.50;0.00;1.40;216.30
AV01;Nava de Arevalo;2001-09-23;2330;0.00;11.47;91.20;0.00;0.64;253.90
AV01;Nava de Arevalo;2001-09-23;2400;0.00;11.27;92.50;0.00;0.26;186.30
BU01;Miranda de Ebro;2001-09-23;0030;0.00;14.05;92.00;0.00;0.50;326.00
BU01;Miranda de Ebro;2001-09-23;0100;0.00;14.00;92.00;0.00;0.71;272.10
BU01;Miranda de Ebro;2001-09-23;0130;0.00;13.87;92.20;0.00;0.42;280.50
BU01;Miranda de Ebro;2001-09-23;0200;0.00;13.89;92.10;0.00;0.45;132.10
BU01;Miranda de Ebro;2001-09-23;0230;0.00;13.40;92.30;0.00;0.38;48.40
BU01;Miranda de Ebro;2001-09-23;0300;0.00;13.22;92.70;0.00;0.77;134.50
BU01;Miranda de Ebro;2001-09-23;0330;0.00;14.32;87.00;0.00;1.57;218.30
BU01;Miranda de Ebro;2001-09-23;0400;0.00;14.19;84.30;0.00;0.95;209.20
BU01;Miranda de Ebro;2001-09-23;0430;0.00;14.57;79.80;0.00;0.63;264.40
BU01;Miranda de Ebro;2001-09-23;0500;0.00;15.04;78.30;0.00;1.60;216.60
BU01;Miranda de Ebro;2001-09-23;0530;0.00;15.15;79.30;0.00;1.63;202.90
BU01;Miranda de Ebro;2001-09-23;0600;0.00;15.26;78.60;1.78;2.38;206.70
BU01;Miranda de Ebro;2001-09-23;0630;0.00;14.97;81.50;14.35;1.86;214.90
BU01;Miranda de Ebro;2001-09-23;0700;0.00;15.19;81.50;38.17;2.18;209.00
BU01;Miranda de Ebro;2001-09-23;0730;0.00;15.60;79.40;111.90;2.09;211.30
BU01;Miranda de Ebro;2001-09-23;0800;0.00;16.24;74.90;102.40;2.22;242.90
BU01;Miranda de Ebro;2001-09-23;0830;0.00;16.53;71.90;175.00;2.19;238.00
BU01;Miranda de Ebro;2001-09-23;0900;0.00;17.00;70.10;234.40;3.16;213.40
BU01;Miranda de Ebro;2001-09-23;0930;0.00;17.58;68.12;284.30;3.11;222.00
BU01;Miranda de Ebro;2001-09-23;1000;0.00;18.79;61.78;551.70;1.94;264.00
BU01;Miranda de Ebro;2001-09-23;1030;0.00;19.29;58.76;420.60;2.47;250.70
BU01;Miranda de Ebro;2001-09-23;1100;0.00;21.00;52.15;840.00;2.93;246.70
BU01;Miranda de Ebro;2001-09-23;1130;0.00;21.35;48.16;614.20;4.54;212.80
BU01;Miranda de Ebro;2001-09-23;1200;0.00;20.84;49.80;634.80;3.63;239.10
BU01;Miranda de Ebro;2001-09-23;1230;0.00;21.70;47.17;691.00;3.85;240.70
BU01;Miranda de Ebro;2001-09-23;1300;0.00;21.80;45.87;701.00;4.16;223.70
BU01;Miranda de Ebro;2001-09-23;1330;0.00;22.46;41.58;614.10;3.67;244.20
BU01;Miranda de Ebro;2001-09-23;1400;0.00;21.33;47.58;183.80;3.06;308.50
BU01;Miranda de Ebro;2001-09-23;1430;0.00;19.64;60.20;150.20;3.56;327.50
BU01;Miranda de Ebro;2001-09-23;1500;0.00;18.13;70.70;130.70;2.78;328.90
BU01;Miranda de Ebro;2001-09-23;1530;0.20;17.80;74.40;89.00;2.18;334.40
BU01;Miranda de Ebro;2001-09-23;1600;1.40;16.64;83.60;66.44;1.78;310.30
BU01;Miranda de Ebro;2001-09-23;1630;4.80;15.80;88.30;37.73;1.90;303.60
BU01;Miranda de Ebro;2001-09-23;1700;0.60;15.00;89.10;20.67;1.38;283.80
BU01;Miranda de Ebro;2001-09-23;1730;0.00;15.32;86.20;20.95;1.39;314.90
BU01;Miranda de Ebro;2001-09-23;1800;0.00;15.39;83.00;2.61;1.96;336.90
BU01;Miranda de Ebro;2001-09-23;1830;0.00;15.17;82.40;0.16;0.87;335.10
BU01;Miranda de Ebro;2001-09-23;1900;0.00;15.06;81.00;0.00;1.52;314.50
BU01;Miranda de Ebro;2001-09-23;1930;0.00;14.81;81.30;0.00;3.00;320.60
BU01;Miranda de Ebro;2001-09-23;2000;0.00;14.30;82.50;0.00;2.19;329.60
BU01;Miranda de Ebro;2001-09-23;2030;0.00;14.50;80.00;0.00;1.95;329.40
BU01;Miranda de Ebro;2001-09-23;2100;0.00;14.36;80.00;0.00;1.36;330.00
BU01;Miranda de Ebro;2001-09-23;2130;0.00;14.21;81.80;0.00;0.98;332.70
BU01;Miranda de Ebro;2001-09-23;2200;0.00;14.43;80.90;0.00;0.95;357.20
BU01;Miranda de Ebro;2001-09-23;2230;0.00;14.09;83.10;0.00;0.43;21.93
BU01;Miranda de Ebro;2001-09-23;2300;0.00;13.85;82.80;0.00;0.77;321.50
BU01;Miranda de Ebro;2001-09-23;2330;0.00;13.80;80.70;0.00;0.89;308.60
BU01;Miranda de Ebro;2001-09-23;2400;0.00;13.02;82.90;0.00;0.87;324.00
BU02;Valle de Valdelucio;2001-09-23;0030;0.00;12.06;83.90;0.00;0.66;60.56
BU02;Valle de Valdelucio;2001-09-23;0100;0.00;12.15;86.50;0.00;0.49;245.80
BU02;Valle de Valdelucio;2001-09-23;0130;0.00;12.30;87.40;0.00;0.81;238.70
BU02;Valle de Valdelucio;2001-09-23;0200;0.00;11.96;87.00;0.00;1.25;242.60
BU02;Valle de Valdelucio;2001-09-23;0230;0.00;11.85;87.70;0.00;1.92;238.00
BU02;Valle de Valdelucio;2001-09-23;0300;0.00;11.51;89.10;0.00;0.83;269.50
BU02;Valle de Valdelucio;2001-09-23;0330;0.00;11.55;90.20;0.00;0.97;260.20
BU02;Valle de Valdelucio;2001-09-23;0400;0.00;11.53;90.90;0.00;1.66;246.60
BU02;Valle de Valdelucio;2001-09-23;0430;0.00;11.51;91.70;0.00;1.24;253.60
BU02;Valle de Valdelucio;2001-09-23;0500;0.00;11.46;91.90;0.00;0.92;247.70
BU02;Valle de Valdelucio;2001-09-23;0530;0.00;11.28;91.50;0.00;0.70;280.20
BU02;Valle de Valdelucio;2001-09-23;0600;0.00;11.38;89.70;2.02;1.12;308.80
BU02;Valle de Valdelucio;2001-09-23;0630;0.00;11.42;89.20;19.71;1.13;280.20
