Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-29;0030;0.00;17.13;56.51;0.00;2.62;141.70
AV01;Nava de Arevalo;2001-10-29;0100;0.00;17.99;53.39;0.00;3.68;138.00
AV01;Nava de Arevalo;2001-10-29;0130;0.00;17.30;56.98;0.00;2.91;136.90
AV01;Nava de Arevalo;2001-10-29;0200;0.00;17.99;53.81;0.00;3.71;125.70
AV01;Nava de Arevalo;2001-10-29;0230;0.00;18.09;53.18;0.00;3.35;123.10
AV01;Nava de Arevalo;2001-10-29;0300;0.00;17.15;57.24;0.00;1.41;136.40
AV01;Nava de Arevalo;2001-10-29;0330;0.00;16.69;57.91;0.00;1.55;98.80
AV01;Nava de Arevalo;2001-10-29;0400;0.00;16.36;59.13;0.00;2.86;121.90
AV01;Nava de Arevalo;2001-10-29;0430;0.00;16.59;56.85;0.00;2.99;112.60
AV01;Nava de Arevalo;2001-10-29;0500;0.00;15.82;60.68;0.00;2.69;135.80
AV01;Nava de Arevalo;2001-10-29;0530;0.00;15.27;63.97;0.00;3.03;154.00
AV01;Nava de Arevalo;2001-10-29;0600;0.00;15.63;61.48;0.00;3.82;154.40
AV01;Nava de Arevalo;2001-10-29;0630;0.00;16.54;56.77;1.92;3.25;128.20
AV01;Nava de Arevalo;2001-10-29;0700;0.00;16.19;58.38;24.28;3.17;153.00
AV01;Nava de Arevalo;2001-10-29;0730;0.00;16.41;57.64;45.27;2.88;140.00
AV01;Nava de Arevalo;2001-10-29;0800;0.00;16.23;59.13;77.00;2.75;142.20
AV01;Nava de Arevalo;2001-10-29;0830;0.00;17.09;56.75;178.10;3.58;144.60
AV01;Nava de Arevalo;2001-10-29;0900;0.00;18.70;51.59;244.00;4.12;130.30
AV01;Nava de Arevalo;2001-10-29;0930;0.00;19.35;50.31;254.80;4.37;142.00
AV01;Nava de Arevalo;2001-10-29;1000;0.00;20.55;46.82;453.30;4.63;145.00
AV01;Nava de Arevalo;2001-10-29;1030;0.00;22.39;41.55;515.40;5.38;125.00
AV01;Nava de Arevalo;2001-10-29;1100;0.00;23.23;39.65;561.10;5.43;132.30
AV01;Nava de Arevalo;2001-10-29;1130;0.00;22.94;40.22;577.10;5.55;138.30
AV01;Nava de Arevalo;2001-10-29;1200;0.00;22.12;44.17;392.60;3.79;118.40
AV01;Nava de Arevalo;2001-10-29;1230;0.00;21.61;46.69;256.80;2.72;112.20
