Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-09;0030;0.00;16.45;63.25;0.00;2.37;253.20
AV01;Nava de Arevalo;2002-07-09;0100;0.00;16.07;63.00;0.00;3.06;268.20
AV01;Nava de Arevalo;2002-07-09;0130;0.00;15.67;63.12;0.00;2.15;260.60
AV01;Nava de Arevalo;2002-07-09;0200;0.00;15.20;64.26;0.00;2.99;277.40
AV01;Nava de Arevalo;2002-07-09;0230;0.00;14.73;68.04;0.00;2.82;266.00
AV01;Nava de Arevalo;2002-07-09;0300;0.00;14.15;73.00;0.00;2.09;250.70
AV01;Nava de Arevalo;2002-07-09;0330;0.00;13.56;76.80;0.00;3.62;271.40
AV01;Nava de Arevalo;2002-07-09;0400;0.00;13.16;79.40;0.00;3.42;270.10
AV01;Nava de Arevalo;2002-07-09;0430;0.00;11.98;82.80;1.14;1.78;246.40
AV01;Nava de Arevalo;2002-07-09;0500;0.00;11.32;85.50;10.03;1.73;230.10
AV01;Nava de Arevalo;2002-07-09;0530;0.00;11.89;83.50;67.70;1.83;248.40
AV01;Nava de Arevalo;2002-07-09;0600;0.00;13.36;80.70;163.60;2.91;264.60
AV01;Nava de Arevalo;2002-07-09;0630;0.00;14.78;73.30;226.20;4.18;268.90
AV01;Nava de Arevalo;2002-07-09;0700;0.00;15.62;68.44;320.20;3.97;264.30
AV01;Nava de Arevalo;2002-07-09;0730;0.00;17.04;63.29;436.90;3.85;264.40
AV01;Nava de Arevalo;2002-07-09;0800;0.00;18.35;59.10;523.40;4.23;267.80
AV01;Nava de Arevalo;2002-07-09;0830;0.00;19.30;54.54;633.60;3.94;269.30
AV01;Nava de Arevalo;2002-07-09;0900;0.00;20.10;52.87;713.00;4.09;284.00
AV01;Nava de Arevalo;2002-07-09;0930;0.00;20.87;51.15;801.00;4.16;281.10
AV01;Nava de Arevalo;2002-07-09;1000;0.00;21.32;48.91;906.00;4.27;295.00
AV01;Nava de Arevalo;2002-07-09;1030;0.00;22.22;47.78;891.00;4.42;291.90
AV01;Nava de Arevalo;2002-07-09;1100;0.00;22.49;44.98;973.00;4.23;290.40
AV01;Nava de Arevalo;2002-07-09;1130;0.00;23.08;43.84;796.00;4.51;296.30
AV01;Nava de Arevalo;2002-07-09;1200;0.00;23.33;43.30;904.00;4.23;298.30
AV01;Nava de Arevalo;2002-07-09;1230;0.00;23.93;42.01;948.00;5.29;302.60
AV01;Nava de Arevalo;2002-07-09;1300;0.00;23.76;42.39;642.10;5.21;300.80
AV01;Nava de Arevalo;2002-07-09;1330;0.00;22.88;44.46;510.80;3.62;294.40
AV01;Nava de Arevalo;2002-07-09;1400;0.00;23.59;42.12;531.20;3.70;296.00
AV01;Nava de Arevalo;2002-07-09;1430;0.00;24.31;39.52;582.20;4.46;286.40
AV01;Nava de Arevalo;2002-07-09;1500;0.00;25.31;36.35;591.20;5.05;276.90
AV01;Nava de Arevalo;2002-07-09;1530;0.00;25.44;35.97;355.50;5.15;289.20
AV01;Nava de Arevalo;2002-07-09;1600;0.00;24.81;37.93;243.60;4.44;284.80
AV01;Nava de Arevalo;2002-07-09;1630;0.00;24.31;40.13;175.00;6.28;303.10
AV01;Nava de Arevalo;2002-07-09;1700;0.00;19.93;64.56;68.05;6.87;315.10
AV01;Nava de Arevalo;2002-07-09;1730;0.20;18.72;75.00;39.39;5.62;301.10
AV01;Nava de Arevalo;2002-07-09;1800;0.20;17.98;72.40;27.44;5.87;332.20
AV01;Nava de Arevalo;2002-07-09;1830;0.40;15.68;85.80;54.05;4.48;338.40
AV01;Nava de Arevalo;2002-07-09;1900;0.00;15.56;86.20;16.52;4.47;336.60
AV01;Nava de Arevalo;2002-07-09;1930;0.00;15.27;89.40;3.75;3.04;335.70
AV01;Nava de Arevalo;2002-07-09;2000;0.40;14.87;90.90;0.52;0.75;337.10
AV01;Nava de Arevalo;2002-07-09;2030;0.40;14.80;91.30;0.00;0.45;282.50
AV01;Nava de Arevalo;2002-07-09;2100;0.60;14.94;91.80;0.00;0.36;294.10
AV01;Nava de Arevalo;2002-07-09;2130;1.00;15.25;92.20;0.00;1.19;328.00
AV01;Nava de Arevalo;2002-07-09;2200;0.60;15.18;92.40;0.00;1.14;271.10
AV01;Nava de Arevalo;2002-07-09;2230;0.00;15.43;91.60;0.00;1.55;279.60
AV01;Nava de Arevalo;2002-07-09;2300;0.00;15.43;90.20;0.00;1.15;278.80
AV01;Nava de Arevalo;2002-07-09;2330;0.00;15.49;89.30;0.00;1.88;271.20
AV01;Nava de Arevalo;2002-07-09;2400;0.20;15.32;89.40;0.00;2.08;303.10
BU02;Valle de Valdelucio;2002-07-09;0030;0.00;11.65;88.00;0.00;0.65;324.70
BU02;Valle de Valdelucio;2002-07-09;0100;0.00;12.15;87.80;0.00;0.84;334.10
BU02;Valle de Valdelucio;2002-07-09;0130;0.00;12.15;86.60;0.00;0.58;348.70
BU02;Valle de Valdelucio;2002-07-09;0200;0.00;11.85;87.60;0.00;0.37;0.97
BU02;Valle de Valdelucio;2002-07-09;0230;0.00;11.86;88.60;0.00;1.70;294.10
BU02;Valle de Valdelucio;2002-07-09;0300;0.00;11.90;88.10;0.00;1.00;274.40
BU02;Valle de Valdelucio;2002-07-09;0330;0.00;11.87;90.30;0.00;0.86;332.70
BU02;Valle de Valdelucio;2002-07-09;0400;0.00;13.08;80.90;0.00;0.78;294.80
BU02;Valle de Valdelucio;2002-07-09;0430;0.00;13.60;74.70;0.93;0.92;319.00
BU02;Valle de Valdelucio;2002-07-09;0500;0.00;13.51;72.00;10.22;0.86;313.60
BU02;Valle de Valdelucio;2002-07-09;0530;0.00;13.33;72.90;40.28;1.22;331.10
BU02;Valle de Valdelucio;2002-07-09;0600;0.00;13.37;72.90;68.34;1.60;332.30
BU02;Valle de Valdelucio;2002-07-09;0630;0.00;13.55;75.20;232.60;1.68;267.50
BU02;Valle de Valdelucio;2002-07-09;0700;0.00;14.04;74.40;157.40;2.79;241.20
BU02;Valle de Valdelucio;2002-07-09;0730;0.00;13.95;76.70;165.30;2.48;235.60
BU02;Valle de Valdelucio;2002-07-09;0800;0.00;14.78;74.60;207.50;3.42;234.60
BU02;Valle de Valdelucio;2002-07-09;0830;0.00;15.50;72.70;266.20;3.54;229.40
BU02;Valle de Valdelucio;2002-07-09;0900;0.00;16.38;68.98;470.80;3.48;220.80
BU02;Valle de Valdelucio;2002-07-09;0930;0.00;17.13;66.06;527.10;3.83;220.00
BU02;Valle de Valdelucio;2002-07-09;1000;0.00;17.58;63.95;427.50;2.82;197.30
BU02;Valle de Valdelucio;2002-07-09;1030;0.00;17.84;63.47;477.10;2.70;188.00
BU02;Valle de Valdelucio;2002-07-09;1100;0.00;18.35;61.14;522.90;3.91;207.70
BU02;Valle de Valdelucio;2002-07-09;1130;0.00;19.20;57.55;563.90;3.21;209.90
BU02;Valle de Valdelucio;2002-07-09;1200;0.00;20.11;53.39;592.60;4.44;217.10
BU02;Valle de Valdelucio;2002-07-09;1230;0.00;19.16;56.21;337.10;3.98;208.90
BU02;Valle de Valdelucio;2002-07-09;1300;0.00;20.48;53.12;620.90;3.89;211.00
BU02;Valle de Valdelucio;2002-07-09;1330;0.00;21.61;45.50;599.40;5.37;229.20
BU02;Valle de Valdelucio;2002-07-09;1400;0.00;20.56;45.09;264.40;4.78;220.70
BU02;Valle de Valdelucio;2002-07-09;1430;0.00;19.86;49.20;225.90;5.22;222.00
BU02;Valle de Valdelucio;2002-07-09;1500;0.00;19.42;50.60;195.40;5.02;224.50
BU02;Valle de Valdelucio;2002-07-09;1530;0.00;18.42;55.35;88.20;4.59;252.40
BU02;Valle de Valdelucio;2002-07-09;1600;0.60;15.33;77.00;61.27;3.92;302.00
BU02;Valle de Valdelucio;2002-07-09;1630;0.80;13.34;85.50;48.17;3.60;274.60
BU02;Valle de Valdelucio;2002-07-09;1700;1.60;12.66;87.40;31.08;2.87;283.90
BU02;Valle de Valdelucio;2002-07-09;1730;1.00;12.42;89.80;65.22;1.68;285.10
BU02;Valle de Valdelucio;2002-07-09;1800;0.00;12.61;90.50;95.50;1.57;274.40
BU02;Valle de Valdelucio;2002-07-09;1830;0.20;12.61;88.70;65.49;1.56;251.20
BU02;Valle de Valdelucio;2002-07-09;1900;0.00;12.75;87.10;74.50;0.78;287.60
BU02;Valle de Valdelucio;2002-07-09;1930;0.00;12.54;86.80;24.34;0.19;119.50
BU02;Valle de Valdelucio;2002-07-09;2000;0.00;12.27;88.00;3.39;0.41;339.20
BU02;Valle de Valdelucio;2002-07-09;2030;0.00;12.19;88.30;0.00;0.36;225.60
BU02;Valle de Valdelucio;2002-07-09;2100;0.00;11.85;90.10;0.00;0.45;214.60
BU02;Valle de Valdelucio;2002-07-09;2130;0.00;11.58;90.90;0.00;0.31;61.65
BU02;Valle de Valdelucio;2002-07-09;2200;0.00;11.62;90.40;0.00;0.62;256.90
BU02;Valle de Valdelucio;2002-07-09;2230;0.00;11.37;90.80;0.00;0.76;37.66
BU02;Valle de Valdelucio;2002-07-09;2300;0.00;11.15;90.30;0.00;0.69;91.70
BU02;Valle de Valdelucio;2002-07-09;2330;0.00;11.10;90.70;0.00;0.81;93.70
BU02;Valle de Valdelucio;2002-07-09;2400;0.00;11.01;91.20;0.00;0.46;96.10
BU03;Lerma;2002-07-09;0030;0.00;13.69;91.40;0.00;0.16;152.30
BU03;Lerma;2002-07-09;0100;0.00;13.54;91.50;0.00;0.41;133.60
BU03;Lerma;2002-07-09;0130;0.00;13.58;89.90;0.00;0.15;119.40
BU03;Lerma;2002-07-09;0200;0.00;13.81;86.40;0.00;0.42;241.50
BU03;Lerma;2002-07-09;0230;0.00;14.27;82.30;0.00;0.43;242.30
BU03;Lerma;2002-07-09;0300;0.00;15.09;76.50;0.00;1.60;207.40
BU03;Lerma;2002-07-09;0330;0.00;14.86;74.50;0.00;1.47;265.50
BU03;Lerma;2002-07-09;0400;0.00;13.76;79.70;0.00;0.15;354.30
BU03;Lerma;2002-07-09;0430;0.00;13.73;80.50;1.45;0.66;101.10
BU03;Lerma;2002-07-09;0500;0.00;13.62;79.80;10.78;0.28;169.30
BU03;Lerma;2002-07-09;0530;0.00;13.49;81.50;43.82;0.54;229.40
BU03;Lerma;2002-07-09;0600;0.00;13.96;81.10;83.10;1.61;199.60
