Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-06-05;0030;0.00;11.01;67.05;0.00;1.31;166.80
AV01;Nava de Arevalo;2001-06-05;0100;0.00;10.21;69.63;0.00;0.85;168.10
AV01;Nava de Arevalo;2001-06-05;0130;0.00;9.10;75.00;0.00;0.53;180.10
AV01;Nava de Arevalo;2001-06-05;0200;0.00;8.86;75.10;0.00;0.82;173.00
AV01;Nava de Arevalo;2001-06-05;0230;0.00;9.17;73.50;0.00;1.06;158.00
AV01;Nava de Arevalo;2001-06-05;0300;0.00;8.33;77.00;0.00;0.70;145.20
AV01;Nava de Arevalo;2001-06-05;0330;0.00;8.39;75.00;0.00;1.31;150.00
AV01;Nava de Arevalo;2001-06-05;0400;0.00;8.15;77.80;0.00;1.49;159.60
AV01;Nava de Arevalo;2001-06-05;0430;0.00;8.04;79.70;1.40;1.09;156.70
AV01;Nava de Arevalo;2001-06-05;0500;0.00;7.80;81.00;15.70;1.31;175.30
AV01;Nava de Arevalo;2001-06-05;0530;0.00;8.95;79.10;90.80;1.71;198.20
AV01;Nava de Arevalo;2001-06-05;0600;0.00;12.04;72.00;180.00;1.71;198.50
AV01;Nava de Arevalo;2001-06-05;0630;0.00;14.30;68.34;265.80;2.01;218.30
AV01;Nava de Arevalo;2001-06-05;0700;0.00;15.94;64.98;370.70;1.81;223.50
AV01;Nava de Arevalo;2001-06-05;0730;0.00;17.22;61.13;467.80;1.12;235.70
AV01;Nava de Arevalo;2001-06-05;0800;0.00;18.77;54.65;568.10;0.91;245.60
AV01;Nava de Arevalo;2001-06-05;0830;0.00;19.82;50.70;653.90;0.82;195.40
AV01;Nava de Arevalo;2001-06-05;0900;0.00;21.18;45.50;732.00;0.99;22.90
AV01;Nava de Arevalo;2001-06-05;0930;0.00;21.83;43.68;800.00;1.30;268.60
AV01;Nava de Arevalo;2001-06-05;1000;0.00;23.04;36.76;867.00;2.55;250.20
AV01;Nava de Arevalo;2001-06-05;1030;0.00;23.34;33.92;911.00;1.89;211.00
