Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-21;0030;0.00;9.10;85.50;0.00;2.98;188.20
AV01;Nava de Arevalo;2001-10-21;0100;0.00;9.23;85.60;0.00;4.06;195.00
AV01;Nava de Arevalo;2001-10-21;0130;0.00;9.83;87.00;0.00;5.18;198.90
AV01;Nava de Arevalo;2001-10-21;0200;0.00;9.76;89.50;0.00;4.68;199.20
AV01;Nava de Arevalo;2001-10-21;0230;0.20;9.68;90.60;0.00;5.16;202.90
AV01;Nava de Arevalo;2001-10-21;0300;0.20;9.72;89.20;0.00;5.52;221.30
AV01;Nava de Arevalo;2001-10-21;0330;0.00;9.54;92.40;0.00;3.86;214.50
AV01;Nava de Arevalo;2001-10-21;0400;0.20;9.79;89.70;0.00;3.76;202.90
AV01;Nava de Arevalo;2001-10-21;0430;0.00;9.85;89.40;0.00;4.07;203.00
AV01;Nava de Arevalo;2001-10-21;0500;0.00;9.67;91.80;0.00;2.73;190.20
AV01;Nava de Arevalo;2001-10-21;0530;0.00;9.67;91.80;0.00;2.40;190.30
AV01;Nava de Arevalo;2001-10-21;0600;0.00;9.90;89.90;0.00;3.04;202.90
AV01;Nava de Arevalo;2001-10-21;0630;0.00;9.72;89.90;3.81;2.61;189.50
AV01;Nava de Arevalo;2001-10-21;0700;0.00;9.83;89.70;24.99;3.57;196.40
AV01;Nava de Arevalo;2001-10-21;0730;0.00;10.12;89.00;48.79;3.58;201.20
AV01;Nava de Arevalo;2001-10-21;0800;0.00;10.66;86.30;127.10;3.47;206.10
AV01;Nava de Arevalo;2001-10-21;0830;0.00;11.13;83.70;197.00;4.34;208.40
AV01;Nava de Arevalo;2001-10-21;0900;0.00;11.70;83.50;201.80;4.18;211.50
AV01;Nava de Arevalo;2001-10-21;0930;0.00;11.90;81.50;262.60;4.42;212.90
AV01;Nava de Arevalo;2001-10-21;1000;0.00;12.65;78.60;281.40;5.03;220.70
AV01;Nava de Arevalo;2001-10-21;1030;0.00;13.30;74.70;407.10;5.63;221.70
AV01;Nava de Arevalo;2001-10-21;1100;0.00;13.76;70.20;535.10;6.28;221.50
AV01;Nava de Arevalo;2001-10-21;1130;0.00;14.83;64.31;651.10;6.19;216.50
