Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-15;0030;0.00;8.98;89.50;0.00;2.87;224.70
AV01;Nava de Arevalo;2001-05-15;0100;0.00;8.23;90.40;0.00;2.70;244.70
AV01;Nava de Arevalo;2001-05-15;0130;0.00;7.59;90.30;0.00;1.74;211.30
AV01;Nava de Arevalo;2001-05-15;0200;0.00;7.50;89.60;0.00;2.44;192.70
AV01;Nava de Arevalo;2001-05-15;0230;0.00;7.05;90.60;0.00;1.68;192.10
AV01;Nava de Arevalo;2001-05-15;0300;0.00;6.12;91.70;0.00;1.31;198.00
AV01;Nava de Arevalo;2001-05-15;0330;0.00;5.87;93.00;0.00;1.49;219.40
AV01;Nava de Arevalo;2001-05-15;0400;0.00;5.10;93.00;0.00;1.05;175.80
AV01;Nava de Arevalo;2001-05-15;0430;0.00;5.50;93.80;0.31;1.71;212.00
AV01;Nava de Arevalo;2001-05-15;0500;0.00;5.36;92.80;7.88;1.18;176.20
AV01;Nava de Arevalo;2001-05-15;0530;0.00;4.84;93.50;53.35;1.13;121.00
AV01;Nava de Arevalo;2001-05-15;0600;0.20;6.22;92.90;121.60;1.12;66.87
AV01;Nava de Arevalo;2001-05-15;0630;0.00;7.89;89.70;206.50;1.32;84.20
AV01;Nava de Arevalo;2001-05-15;0700;0.00;9.52;83.50;299.40;1.12;106.30
AV01;Nava de Arevalo;2001-05-15;0730;0.00;10.98;80.90;353.60;2.77;211.60
AV01;Nava de Arevalo;2001-05-15;0800;0.00;11.10;79.20;366.00;4.07;222.40
AV01;Nava de Arevalo;2001-05-15;0830;0.00;11.70;73.10;404.60;3.43;223.20
AV01;Nava de Arevalo;2001-05-15;0900;0.00;12.77;73.40;557.30;3.27;234.00
AV01;Nava de Arevalo;2001-05-15;0930;0.00;13.14;69.29;490.90;3.30;224.50
AV01;Nava de Arevalo;2001-05-15;1000;0.00;13.57;65.06;577.70;3.54;230.30
AV01;Nava de Arevalo;2001-05-15;1030;0.00;14.52;62.51;790.00;4.63;242.40
AV01;Nava de Arevalo;2001-05-15;1100;0.00;15.36;59.74;908.00;4.71;234.80
AV01;Nava de Arevalo;2001-05-15;1130;0.00;15.83;54.66;933.00;5.25;232.90
AV01;Nava de Arevalo;2001-05-15;1200;0.00;16.43;52.22;945.00;6.09;241.80
AV01;Nava de Arevalo;2001-05-15;1230;0.00;16.98;48.18;942.00;5.88;243.40
AV01;Nava de Arevalo;2001-05-15;1300;0.00;17.31;48.70;914.00;6.37;240.80
