Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-06-11;0030;0.20;13.94;91.20;0.00;3.52;154.00
AV01;Nava de Arevalo;2015-06-11;0100;0.20;13.71;91.10;0.00;2.66;156.10
AV01;Nava de Arevalo;2015-06-11;0130;0.00;13.44;91.80;0.00;2.94;161.50
AV01;Nava de Arevalo;2015-06-11;0200;0.39;13.62;91.60;0.00;2.73;164.10
AV01;Nava de Arevalo;2015-06-11;0230;0.20;13.91;89.50;0.00;2.62;161.50
AV01;Nava de Arevalo;2015-06-11;0300;0.20;13.67;91.20;0.00;3.03;134.80
AV01;Nava de Arevalo;2015-06-11;0330;0.20;13.85;89.70;0.00;3.05;152.80
AV01;Nava de Arevalo;2015-06-11;0400;0.20;14.00;88.90;0.00;3.11;185.80
AV01;Nava de Arevalo;2015-06-11;0430;0.20;13.71;91.50;0.00;1.63;202.20
AV01;Nava de Arevalo;2015-06-11;0500;0.00;13.42;94.50;0.19;0.60;187.50
AV01;Nava de Arevalo;2015-06-11;0530;1.18;13.65;93.80;1.11;1.82;171.50
AV01;Nava de Arevalo;2015-06-11;0600;2.35;13.18;96.00;2.73;2.64;221.20
AV01;Nava de Arevalo;2015-06-11;0630;1.37;12.69;96.80;7.17;2.78;245.90
AV01;Nava de Arevalo;2015-06-11;0700;1.76;12.46;97.10;11.98;1.84;233.90
AV01;Nava de Arevalo;2015-06-11;0730;1.76;12.31;97.20;19.98;1.53;220.60
AV01;Nava de Arevalo;2015-06-11;0800;1.18;12.37;96.90;24.16;2.38;180.80
AV01;Nava de Arevalo;2015-06-11;0830;0.20;12.44;97.20;53.09;2.72;153.90
AV01;Nava de Arevalo;2015-06-11;0900;0.00;12.84;94.00;94.90;3.47;155.40
AV01;Nava de Arevalo;2015-06-11;0930;0.20;13.20;91.90;131.00;2.91;155.60
AV01;Nava de Arevalo;2015-06-11;1000;0.00;14.20;88.70;322.70;3.65;153.80
AV01;Nava de Arevalo;2015-06-11;1030;0.00;15.18;81.50;432.10;3.69;168.70
AV01;Nava de Arevalo;2015-06-11;1100;0.00;16.54;76.80;636.70;2.98;176.00
AV01;Nava de Arevalo;2015-06-11;1130;0.00;18.56;67.01;746.00;2.20;216.50
AV01;Nava de Arevalo;2015-06-11;1200;0.00;20.18;52.00;782.00;2.26;241.70
AV01;Nava de Arevalo;2015-06-11;1230;0.00;20.60;48.63;522.10;2.92;240.20
AV01;Nava de Arevalo;2015-06-11;1300;0.00;21.12;51.76;675.70;5.08;258.40
AV01;Nava de Arevalo;2015-06-11;1330;0.00;20.21;55.13;744.00;5.54;252.40
AV01;Nava de Arevalo;2015-06-11;1400;0.00;20.50;53.63;744.00;5.38;260.10
AV01;Nava de Arevalo;2015-06-11;1430;0.00;20.38;48.42;608.40;5.75;289.90
AV01;Nava de Arevalo;2015-06-11;1500;0.00;19.96;48.80;566.40;4.48;301.20
AV01;Nava de Arevalo;2015-06-11;1530;0.00;20.73;49.65;751.00;3.48;268.40
AV01;Nava de Arevalo;2015-06-11;1600;0.00;20.23;48.45;449.50;4.20;260.50
AV01;Nava de Arevalo;2015-06-11;1630;0.00;19.74;53.44;251.30;3.80;263.10
AV01;Nava de Arevalo;2015-06-11;1700;0.00;18.52;58.30;192.70;4.72;290.80
AV01;Nava de Arevalo;2015-06-11;1730;0.00;17.73;60.67;360.40;3.10;301.40
AV01;Nava de Arevalo;2015-06-11;1800;0.00;17.95;66.55;170.40;2.45;287.20
AV01;Nava de Arevalo;2015-06-11;1830;0.00;18.58;61.29;165.40;3.14;265.50
AV01;Nava de Arevalo;2015-06-11;1900;0.00;17.51;56.79;60.54;2.76;250.20
AV01;Nava de Arevalo;2015-06-11;1930;0.00;15.97;62.92;28.15;1.48;240.90
AV01;Nava de Arevalo;2015-06-11;2000;0.00;14.30;75.70;5.97;1.19;211.10
AV01;Nava de Arevalo;2015-06-11;2030;0.00;13.48;79.60;0.21;1.32;211.60
AV01;Nava de Arevalo;2015-06-11;2100;0.00;13.91;78.50;0.00;1.55;240.90
AV01;Nava de Arevalo;2015-06-11;2130;0.00;13.82;80.80;0.00;1.18;221.80
AV01;Nava de Arevalo;2015-06-11;2200;0.00;13.51;85.20;0.00;1.01;245.70
AV01;Nava de Arevalo;2015-06-11;2230;0.00;13.51;86.00;0.00;1.41;218.60
AV01;Nava de Arevalo;2015-06-11;2300;0.00;13.42;85.60;0.00;1.06;225.90
AV01;Nava de Arevalo;2015-06-11;2330;0.00;13.24;88.00;0.00;1.82;262.40
AV01;Nava de Arevalo;2015-06-11;2400;0.00;13.82;84.80;0.00;2.28;263.40
AV101;Mu̱ogalindo;2015-06-11;0030;0.10;12.45;86.80;0.00;2.72;212.30
AV101;Mu̱ogalindo;2015-06-11;0100;0.00;12.13;92.90;0.00;1.66;184.10
AV101;Mu̱ogalindo;2015-06-11;0130;0.10;12.24;93.50;0.00;1.02;87.30
AV101;Mu̱ogalindo;2015-06-11;0200;0.10;12.19;95.40;0.00;1.67;253.50
AV101;Mu̱ogalindo;2015-06-11;0230;0.10;12.00;96.40;0.00;1.14;352.70
AV101;Mu̱ogalindo;2015-06-11;0300;0.00;12.02;96.30;0.00;1.89;83.00
AV101;Mu̱ogalindo;2015-06-11;0330;0.00;12.22;96.70;0.00;2.29;50.86
AV101;Mu̱ogalindo;2015-06-11;0400;0.20;12.26;96.00;0.00;3.69;84.60
AV101;Mu̱ogalindo;2015-06-11;0430;0.60;12.20;95.60;0.00;3.34;80.30
AV101;Mu̱ogalindo;2015-06-11;0500;1.70;12.28;95.30;0.00;2.03;168.00
AV101;Mu̱ogalindo;2015-06-11;0530;1.50;12.10;97.20;0.55;2.89;323.10
AV101;Mu̱ogalindo;2015-06-11;0600;1.90;11.91;98.00;1.42;1.38;72.88
AV101;Mu̱ogalindo;2015-06-11;0630;1.80;11.90;98.60;3.72;1.30;121.20
AV101;Mu̱ogalindo;2015-06-11;0700;2.60;11.94;98.70;5.91;1.73;272.50
AV101;Mu̱ogalindo;2015-06-11;0730;2.50;11.72;98.60;15.06;3.01;291.30
AV101;Mu̱ogalindo;2015-06-11;0800;1.80;11.55;98.10;21.15;2.01;137.20
AV101;Mu̱ogalindo;2015-06-11;0830;0.60;11.61;98.00;46.38;3.27;70.95
AV101;Mu̱ogalindo;2015-06-11;0900;0.20;11.67;98.10;61.31;2.13;62.46
AV101;Mu̱ogalindo;2015-06-11;0930;0.20;11.78;94.60;128.60;1.20;68.88
AV101;Mu̱ogalindo;2015-06-11;1000;0.00;12.82;84.40;394.30;1.53;68.21
AV101;Mu̱ogalindo;2015-06-11;1030;0.00;14.49;77.45;506.60;1.73;160.20
AV101;Mu̱ogalindo;2015-06-11;1100;0.00;15.36;75.68;748.80;2.76;254.40
AV101;Mu̱ogalindo;2015-06-11;1130;0.00;16.52;71.32;666.40;3.26;272.50
AV101;Mu̱ogalindo;2015-06-11;1200;0.00;16.97;66.12;500.00;4.33;241.80
AV101;Mu̱ogalindo;2015-06-11;1230;0.00;16.75;73.74;695.50;6.32;263.90
AV101;Mu̱ogalindo;2015-06-11;1300;0.00;16.30;72.51;779.70;5.20;269.10
AV101;Mu̱ogalindo;2015-06-11;1330;0.00;17.69;63.48;641.10;5.92;271.20
AV101;Mu̱ogalindo;2015-06-11;1400;0.00;16.41;68.67;344.60;6.84;271.40
AV101;Mu̱ogalindo;2015-06-11;1430;0.00;16.84;65.61;538.60;4.61;258.70
AV101;Mu̱ogalindo;2015-06-11;1500;0.00;17.69;59.88;404.70;6.27;277.90
AV101;Mu̱ogalindo;2015-06-11;1530;0.00;17.23;60.32;327.00;7.41;276.90
AV101;Mu̱ogalindo;2015-06-11;1600;0.00;16.53;64.58;206.60;7.71;271.40
AV101;Mu̱ogalindo;2015-06-11;1630;0.00;16.50;61.06;278.30;7.04;243.90
AV101;Mu̱ogalindo;2015-06-11;1700;0.00;15.36;53.69;217.60;5.13;248.50
AV101;Mu̱ogalindo;2015-06-11;1730;0.00;16.10;59.63;315.80;5.91;277.90
AV101;Mu̱ogalindo;2015-06-11;1800;0.00;16.88;58.74;207.90;4.53;233.50
AV101;Mu̱ogalindo;2015-06-11;1830;0.00;15.90;60.40;110.70;4.02;252.90
AV101;Mu̱ogalindo;2015-06-11;1900;0.00;15.44;65.14;49.70;4.53;278.80
AV101;Mu̱ogalindo;2015-06-11;1930;0.00;14.61;72.33;24.92;2.90;291.70
AV101;Mu̱ogalindo;2015-06-11;2000;0.00;13.95;78.19;4.29;1.05;231.30
AV101;Mu̱ogalindo;2015-06-11;2030;0.00;13.77;78.13;0.00;2.49;299.40
AV101;Mu̱ogalindo;2015-06-11;2100;0.00;13.29;80.20;0.00;1.37;54.42
AV101;Mu̱ogalindo;2015-06-11;2130;0.00;12.83;84.70;0.00;1.49;150.90
AV101;Mu̱ogalindo;2015-06-11;2200;0.00;12.17;87.40;0.00;2.48;285.90
AV101;Mu̱ogalindo;2015-06-11;2230;0.00;12.08;84.50;0.00;2.81;248.80
AV101;Mu̱ogalindo;2015-06-11;2300;0.00;12.34;77.78;0.00;3.03;299.30
AV101;Mu̱ogalindo;2015-06-11;2330;0.00;12.04;78.51;0.00;2.27;295.40
AV101;Mu̱ogalindo;2015-06-11;2400;0.00;11.86;82.90;0.00;2.38;256.30
BU02;Valle de Valdelucio;2015-06-11;0030;0.00;11.53;99.10;0.00;0.83;80.80
BU02;Valle de Valdelucio;2015-06-11;0100;0.20;11.46;99.70;0.00;1.00;73.40
BU02;Valle de Valdelucio;2015-06-11;0130;0.00;11.80;99.70;0.00;1.07;75.70
BU02;Valle de Valdelucio;2015-06-11;0200;0.00;12.00;98.90;0.00;1.17;73.70
BU02;Valle de Valdelucio;2015-06-11;0230;0.00;11.82;98.80;0.00;0.99;75.70
BU02;Valle de Valdelucio;2015-06-11;0300;0.00;11.80;98.90;0.00;0.92;70.50
BU02;Valle de Valdelucio;2015-06-11;0330;0.00;11.91;99.00;0.00;0.68;78.20
BU02;Valle de Valdelucio;2015-06-11;0400;0.00;12.17;98.50;0.00;1.02;76.00
BU02;Valle de Valdelucio;2015-06-11;0430;0.00;12.02;97.70;0.00;0.97;86.60
BU02;Valle de Valdelucio;2015-06-11;0500;0.00;11.97;96.50;1.11;1.23;103.20
BU02;Valle de Valdelucio;2015-06-11;0530;0.40;11.95;95.30;3.54;1.24;93.00
BU02;Valle de Valdelucio;2015-06-11;0600;0.20;12.02;95.40;11.11;1.01;87.30
BU02;Valle de Valdelucio;2015-06-11;0630;0.20;12.13;95.40;67.18;1.18;102.90
BU02;Valle de Valdelucio;2015-06-11;0700;0.00;13.00;92.10;142.80;1.52;113.30
BU02;Valle de Valdelucio;2015-06-11;0730;0.00;13.02;91.10;103.80;1.34;126.90
BU02;Valle de Valdelucio;2015-06-11;0800;0.00;13.00;91.40;57.12;0.93;135.30
BU02;Valle de Valdelucio;2015-06-11;0830;0.00;12.88;91.80;77.90;1.30;127.80
BU02;Valle de Valdelucio;2015-06-11;0900;0.00;12.91;93.60;90.50;2.06;130.10
BU02;Valle de Valdelucio;2015-06-11;0930;0.00;12.77;93.30;100.70;1.64;135.00
BU02;Valle de Valdelucio;2015-06-11;1000;0.00;12.82;93.20;126.60;1.36;129.00
BU02;Valle de Valdelucio;2015-06-11;1030;0.00;13.42;91.90;283.90;0.98;135.60
BU02;Valle de Valdelucio;2015-06-11;1100;0.00;14.00;87.60;312.00;1.60;179.20
BU02;Valle de Valdelucio;2015-06-11;1130;0.00;14.28;83.40;374.40;1.87;160.50
BU02;Valle de Valdelucio;2015-06-11;1200;0.00;14.83;77.10;535.00;2.03;180.60
BU02;Valle de Valdelucio;2015-06-11;1230;0.00;16.58;68.03;690.30;2.47;203.80
BU02;Valle de Valdelucio;2015-06-11;1300;0.00;16.95;69.52;657.50;2.20;170.40
BU02;Valle de Valdelucio;2015-06-11;1330;0.00;17.60;66.59;695.40;2.35;192.30
BU02;Valle de Valdelucio;2015-06-11;1400;0.00;17.24;66.79;440.80;2.22;187.00
BU02;Valle de Valdelucio;2015-06-11;1430;0.00;17.88;63.10;545.20;1.97;200.90
BU02;Valle de Valdelucio;2015-06-11;1500;0.00;18.37;63.70;382.20;1.51;169.90
BU02;Valle de Valdelucio;2015-06-11;1530;0.00;17.27;65.95;112.20;3.16;218.90
BU02;Valle de Valdelucio;2015-06-11;1600;1.20;11.91;89.20;33.58;1.30;30.29
BU02;Valle de Valdelucio;2015-06-11;1630;0.00;13.24;79.30;189.00;0.42;43.47
