Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-02;0030;0.00;0.50;81.50;0.00;1.76;175.50
AV01;Nava de Arevalo;2001-05-02;0100;0.00;0.95;79.60;0.00;1.87;175.10
AV01;Nava de Arevalo;2001-05-02;0130;0.00;2.13;75.40;0.00;2.43;193.20
AV01;Nava de Arevalo;2001-05-02;0200;0.00;3.15;71.70;0.00;2.95;205.60
AV01;Nava de Arevalo;2001-05-02;0230;0.00;3.22;73.00;0.00;3.16;208.60
AV01;Nava de Arevalo;2001-05-02;0300;0.00;3.48;73.30;0.00;3.68;218.20
AV01;Nava de Arevalo;2001-05-02;0330;0.00;3.43;74.30;0.00;3.54;225.70
AV01;Nava de Arevalo;2001-05-02;0400;0.00;3.30;76.20;0.00;2.58;223.60
AV01;Nava de Arevalo;2001-05-02;0430;0.00;3.01;77.20;0.00;2.02;214.70
AV01;Nava de Arevalo;2001-05-02;0500;0.00;2.63;79.80;1.41;1.13;209.10
AV01;Nava de Arevalo;2001-05-02;0530;0.00;1.89;83.50;21.37;0.98;165.70
AV01;Nava de Arevalo;2001-05-02;0600;0.00;2.37;82.60;91.60;1.33;135.70
AV01;Nava de Arevalo;2001-05-02;0630;0.00;3.82;76.00;165.80;1.29;179.50
AV01;Nava de Arevalo;2001-05-02;0700;0.00;4.93;71.90;183.50;2.35;206.70
AV01;Nava de Arevalo;2001-05-02;0730;0.00;5.37;68.53;262.30;1.82;215.00
AV01;Nava de Arevalo;2001-05-02;0800;0.00;6.02;63.89;263.30;1.21;246.40
AV01;Nava de Arevalo;2001-05-02;0830;0.00;6.89;61.17;497.20;1.28;282.60
AV01;Nava de Arevalo;2001-05-02;0900;0.00;7.81;56.47;473.20;0.93;29.49
AV01;Nava de Arevalo;2001-05-02;0930;0.00;8.57;52.75;628.70;1.39;2.39
AV01;Nava de Arevalo;2001-05-02;1000;0.00;9.69;51.30;739.00;2.20;9.15
AV01;Nava de Arevalo;2001-05-02;1030;0.00;10.89;40.97;438.80;1.58;60.57
AV01;Nava de Arevalo;2001-05-02;1100;0.00;7.69;55.89;190.20;6.09;222.40
AV01;Nava de Arevalo;2001-05-02;1130;0.00;7.09;62.20;275.60;4.88;232.70
