Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-27;0030;0.00;3.56;90.90;0.00;1.14;179.70
AV01;Nava de Arevalo;2002-01-27;0100;0.00;4.05;91.20;0.00;1.99;181.90
AV01;Nava de Arevalo;2002-01-27;0130;0.00;3.85;91.40;0.00;1.86;178.80
AV01;Nava de Arevalo;2002-01-27;0200;0.00;4.03;90.40;0.00;1.97;169.50
AV01;Nava de Arevalo;2002-01-27;0230;0.00;3.80;90.50;0.00;2.05;176.70
AV01;Nava de Arevalo;2002-01-27;0300;0.00;3.49;91.00;0.00;1.22;164.90
AV01;Nava de Arevalo;2002-01-27;0330;0.00;3.22;91.60;0.00;1.75;162.10
AV01;Nava de Arevalo;2002-01-27;0400;0.00;2.89;92.30;0.00;2.27;191.00
AV01;Nava de Arevalo;2002-01-27;0430;0.00;2.76;92.40;0.00;1.82;185.80
AV01;Nava de Arevalo;2002-01-27;0500;0.00;3.05;90.90;0.00;2.17;185.40
AV01;Nava de Arevalo;2002-01-27;0530;0.00;3.07;90.20;0.00;1.28;153.70
AV01;Nava de Arevalo;2002-01-27;0600;0.00;2.98;91.30;0.00;1.29;148.40
AV01;Nava de Arevalo;2002-01-27;0630;0.00;2.65;91.90;0.00;1.36;174.40
AV01;Nava de Arevalo;2002-01-27;0700;0.00;2.72;93.10;0.17;1.27;158.90
AV01;Nava de Arevalo;2002-01-27;0730;0.00;3.00;91.30;5.20;1.55;166.10
AV01;Nava de Arevalo;2002-01-27;0800;0.00;2.78;91.40;37.71;1.69;163.30
AV01;Nava de Arevalo;2002-01-27;0830;0.00;3.27;91.10;75.20;1.69;154.80
AV01;Nava de Arevalo;2002-01-27;0900;0.00;4.01;89.70;108.50;1.47;139.10
AV01;Nava de Arevalo;2002-01-27;0930;0.00;4.48;89.00;148.60;2.56;149.20
AV01;Nava de Arevalo;2002-01-27;1000;0.00;5.60;87.00;208.00;1.65;154.60
AV01;Nava de Arevalo;2002-01-27;1030;0.00;7.09;84.00;274.10;1.28;148.80
AV01;Nava de Arevalo;2002-01-27;1100;0.00;8.80;78.70;350.70;1.39;175.40
AV01;Nava de Arevalo;2002-01-27;1130;0.00;10.01;76.20;415.20;1.72;229.80
AV01;Nava de Arevalo;2002-01-27;1200;0.00;10.61;75.90;271.90;1.35;251.20
AV01;Nava de Arevalo;2002-01-27;1230;0.00;10.51;76.50;221.80;2.58;293.90
AV01;Nava de Arevalo;2002-01-27;1300;0.00;10.64;75.50;381.60;2.36;320.80
AV01;Nava de Arevalo;2002-01-27;1330;0.00;10.68;73.90;237.00;1.45;308.20
AV01;Nava de Arevalo;2002-01-27;1400;0.00;11.11;70.60;418.20;1.89;178.00
AV01;Nava de Arevalo;2002-01-27;1430;0.00;11.53;69.05;375.80;2.62;158.40
AV01;Nava de Arevalo;2002-01-27;1500;0.00;11.82;69.25;366.70;2.28;149.50
AV01;Nava de Arevalo;2002-01-27;1530;0.00;12.06;67.29;276.30;1.87;145.00
AV01;Nava de Arevalo;2002-01-27;1600;0.00;11.99;65.50;136.50;0.35;86.40
AV01;Nava de Arevalo;2002-01-27;1630;0.00;11.25;69.37;51.94;0.40;15.19
AV01;Nava de Arevalo;2002-01-27;1700;0.00;9.67;78.00;25.40;0.71;327.80
AV01;Nava de Arevalo;2002-01-27;1730;0.00;8.54;81.40;4.56;0.60;133.00
AV01;Nava de Arevalo;2002-01-27;1800;0.00;6.90;86.10;0.00;1.03;181.00
AV01;Nava de Arevalo;2002-01-27;1830;0.00;5.86;89.80;0.00;0.93;177.00
AV01;Nava de Arevalo;2002-01-27;1900;0.00;5.27;90.70;0.00;1.06;182.80
AV01;Nava de Arevalo;2002-01-27;1930;0.00;4.94;91.90;0.00;0.64;163.40
AV01;Nava de Arevalo;2002-01-27;2000;0.00;4.99;92.10;0.00;1.72;162.80
AV01;Nava de Arevalo;2002-01-27;2030;0.00;4.76;92.30;0.00;2.00;166.80
AV01;Nava de Arevalo;2002-01-27;2100;0.00;4.27;91.10;0.00;1.62;183.60
AV01;Nava de Arevalo;2002-01-27;2130;0.00;3.51;93.50;0.00;1.51;183.20
AV01;Nava de Arevalo;2002-01-27;2200;0.00;3.05;93.90;0.00;1.58;195.70
AV01;Nava de Arevalo;2002-01-27;2230;0.00;3.23;94.60;0.00;1.59;172.10
AV01;Nava de Arevalo;2002-01-27;2300;0.00;3.28;93.60;0.00;1.11;180.40
AV01;Nava de Arevalo;2002-01-27;2330;0.00;1.83;94.40;0.00;0.10;258.40
AV01;Nava de Arevalo;2002-01-27;2400;0.00;2.15;95.00;0.00;0.55;215.50
BU01;Miranda de Ebro;2002-01-27;0030;0.00;11.94;62.76;0.00;1.61;244.90
BU01;Miranda de Ebro;2002-01-27;0100;0.00;12.21;62.48;0.00;2.46;229.10
BU01;Miranda de Ebro;2002-01-27;0130;0.00;12.13;63.41;0.00;1.69;242.40
BU01;Miranda de Ebro;2002-01-27;0200;0.00;11.31;67.61;0.00;1.55;223.60
BU01;Miranda de Ebro;2002-01-27;0230;0.00;11.94;65.60;0.00;1.34;186.40
BU01;Miranda de Ebro;2002-01-27;0300;0.00;12.59;63.51;0.00;3.90;222.30
BU01;Miranda de Ebro;2002-01-27;0330;0.00;12.67;61.43;0.00;5.06;229.30
BU01;Miranda de Ebro;2002-01-27;0400;0.00;12.47;61.44;0.00;4.48;237.60
BU01;Miranda de Ebro;2002-01-27;0430;0.00;12.45;59.66;0.00;3.99;252.00
BU01;Miranda de Ebro;2002-01-27;0500;0.00;12.29;60.89;0.00;4.65;244.20
BU01;Miranda de Ebro;2002-01-27;0530;0.00;12.22;61.19;0.00;4.27;233.40
BU01;Miranda de Ebro;2002-01-27;0600;0.00;11.84;63.14;0.00;3.31;216.90
BU01;Miranda de Ebro;2002-01-27;0630;0.00;12.11;62.49;0.00;3.19;226.70
BU01;Miranda de Ebro;2002-01-27;0700;0.00;12.05;63.30;0.01;2.79;245.00
BU01;Miranda de Ebro;2002-01-27;0730;0.00;11.68;64.84;2.78;3.11;226.00
BU01;Miranda de Ebro;2002-01-27;0800;0.00;10.95;68.21;13.82;3.70;227.00
BU01;Miranda de Ebro;2002-01-27;0830;0.00;11.18;67.87;33.34;3.27;251.00
BU01;Miranda de Ebro;2002-01-27;0900;0.00;11.45;67.83;78.70;4.13;257.10
BU01;Miranda de Ebro;2002-01-27;0930;0.00;11.72;67.91;216.30;3.14;263.80
BU01;Miranda de Ebro;2002-01-27;1000;0.00;12.54;65.15;319.70;3.80;262.70
BU01;Miranda de Ebro;2002-01-27;1030;0.00;12.97;63.58;391.60;3.71;256.10
BU01;Miranda de Ebro;2002-01-27;1100;0.00;13.36;62.04;425.30;4.28;257.90
BU01;Miranda de Ebro;2002-01-27;1130;0.00;13.27;62.13;404.10;4.54;258.70
BU01;Miranda de Ebro;2002-01-27;1200;0.00;13.24;60.80;260.30;4.43;262.60
BU01;Miranda de Ebro;2002-01-27;1230;0.00;13.31;58.41;291.80;5.01;264.00
BU01;Miranda de Ebro;2002-01-27;1300;0.00;13.04;60.01;249.50;4.82;259.70
BU01;Miranda de Ebro;2002-01-27;1330;0.00;13.11;60.87;248.20;4.27;261.50
BU01;Miranda de Ebro;2002-01-27;1400;0.00;13.52;59.58;290.20;4.03;261.70
BU01;Miranda de Ebro;2002-01-27;1430;0.00;14.14;57.11;352.20;3.52;251.40
BU01;Miranda de Ebro;2002-01-27;1500;0.00;14.59;55.98;305.10;2.81;252.30
BU01;Miranda de Ebro;2002-01-27;1530;0.00;14.94;54.85;247.70;2.39;259.30
BU01;Miranda de Ebro;2002-01-27;1600;0.00;14.91;55.80;161.50;2.42;249.70
BU01;Miranda de Ebro;2002-01-27;1630;0.00;14.10;57.99;85.40;2.03;258.60
