Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-03-24;0030;0.00;14.50;49.12;0.00;3.75;142.70
AV01;Nava de Arevalo;2001-03-24;0100;0.00;14.65;45.87;0.00;4.84;136.50
AV01;Nava de Arevalo;2001-03-24;0130;0.00;14.70;47.09;0.00;6.14;149.60
AV01;Nava de Arevalo;2001-03-24;0200;0.00;14.94;47.31;0.00;6.03;166.00
AV01;Nava de Arevalo;2001-03-24;0230;0.00;12.90;55.33;0.00;5.49;211.30
AV01;Nava de Arevalo;2001-03-24;0300;0.00;11.31;65.59;0.00;6.23;214.30
AV01;Nava de Arevalo;2001-03-24;0330;0.00;11.41;58.30;0.00;6.56;184.00
AV01;Nava de Arevalo;2001-03-24;0400;0.00;12.54;47.25;0.00;6.90;167.80
AV01;Nava de Arevalo;2001-03-24;0430;0.00;11.88;56.21;0.00;6.93;175.20
AV01;Nava de Arevalo;2001-03-24;0500;0.00;11.56;62.68;0.00;6.20;175.00
AV01;Nava de Arevalo;2001-03-24;0530;0.00;10.85;65.73;0.00;4.99;190.30
AV01;Nava de Arevalo;2001-03-24;0600;0.00;9.28;76.80;1.34;8.19;221.00
AV01;Nava de Arevalo;2001-03-24;0630;0.00;8.27;85.50;18.44;7.58;213.20
AV01;Nava de Arevalo;2001-03-24;0700;0.00;9.12;80.80;59.46;8.54;204.80
AV01;Nava de Arevalo;2001-03-24;0730;0.00;9.48;72.60;176.00;7.82;209.50
AV01;Nava de Arevalo;2001-03-24;0800;0.00;10.55;69.53;313.70;7.32;205.70
AV01;Nava de Arevalo;2001-03-24;0830;0.00;11.32;62.65;300.00;8.67;206.40
AV01;Nava de Arevalo;2001-03-24;0900;0.00;11.07;63.45;290.80;9.08;210.30
AV01;Nava de Arevalo;2001-03-24;0930;0.00;10.41;65.55;501.80;10.30;210.20
AV01;Nava de Arevalo;2001-03-24;1000;0.00;11.52;63.16;660.10;9.42;216.00
AV01;Nava de Arevalo;2001-03-24;1030;0.00;12.32;60.41;712.00;9.49;212.40
AV01;Nava de Arevalo;2001-03-24;1100;0.00;13.34;54.30;760.00;9.98;215.50
AV01;Nava de Arevalo;2001-03-24;1130;0.00;11.39;67.36;493.70;11.12;216.60
AV01;Nava de Arevalo;2001-03-24;1200;0.00;12.34;61.15;816.00;9.29;205.50
AV01;Nava de Arevalo;2001-03-24;1230;0.00;13.36;57.67;759.00;9.36;203.50
AV01;Nava de Arevalo;2001-03-24;1300;0.00;13.67;53.29;673.00;9.90;208.90
AV01;Nava de Arevalo;2001-03-24;1330;0.00;13.35;55.85;736.00;10.75;214.40
AV01;Nava de Arevalo;2001-03-24;1400;0.00;11.80;60.74;613.30;10.94;212.20
AV01;Nava de Arevalo;2001-03-24;1430;0.00;12.75;57.77;689.80;9.84;210.60
AV01;Nava de Arevalo;2001-03-24;1500;0.00;12.37;60.70;504.20;9.79;217.30
AV01;Nava de Arevalo;2001-03-24;1530;0.00;10.90;62.93;313.80;8.70;243.00
AV01;Nava de Arevalo;2001-03-24;1600;0.00;11.20;60.88;370.00;7.32;223.40
AV01;Nava de Arevalo;2001-03-24;1630;0.00;10.16;65.86;129.10;7.04;239.30
AV01;Nava de Arevalo;2001-03-24;1700;0.00;8.46;77.60;73.90;5.30;253.30
AV01;Nava de Arevalo;2001-03-24;1730;0.00;8.23;81.00;67.73;3.87;244.70
AV01;Nava de Arevalo;2001-03-24;1800;0.00;8.31;79.90;13.32;5.85;240.80
AV01;Nava de Arevalo;2001-03-24;1830;0.20;7.00;85.40;1.12;4.60;231.00
AV01;Nava de Arevalo;2001-03-24;1900;0.00;6.80;85.80;0.08;3.18;216.80
AV01;Nava de Arevalo;2001-03-24;1930;0.00;6.68;87.90;0.00;2.26;173.30
AV01;Nava de Arevalo;2001-03-24;2000;0.00;6.88;84.50;0.00;1.93;178.00
AV01;Nava de Arevalo;2001-03-24;2030;0.00;6.81;83.80;0.00;4.38;232.60
