Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-03-19;0030;0.00;6.91;86.00;0.00;1.90;198.20
AV01;Nava de Arevalo;2002-03-19;0100;0.00;6.31;87.40;0.00;1.78;204.90
AV01;Nava de Arevalo;2002-03-19;0130;0.00;5.98;89.60;0.00;1.80;205.00
AV01;Nava de Arevalo;2002-03-19;0200;0.00;5.83;90.90;0.00;1.79;200.50
AV01;Nava de Arevalo;2002-03-19;0230;0.00;5.36;91.60;0.00;1.58;178.10
AV01;Nava de Arevalo;2002-03-19;0300;0.00;5.16;92.30;0.00;1.56;200.10
AV01;Nava de Arevalo;2002-03-19;0330;0.00;4.87;92.90;0.00;0.52;166.20
AV01;Nava de Arevalo;2002-03-19;0400;0.00;3.51;92.40;0.00;0.47;119.00
AV01;Nava de Arevalo;2002-03-19;0430;0.00;3.25;93.80;0.00;0.53;217.30
AV01;Nava de Arevalo;2002-03-19;0500;0.00;2.90;94.10;0.00;1.45;217.40
AV01;Nava de Arevalo;2002-03-19;0530;0.00;3.94;93.90;0.00;1.75;197.60
AV01;Nava de Arevalo;2002-03-19;0600;0.00;3.70;94.20;0.39;1.72;205.50
AV01;Nava de Arevalo;2002-03-19;0630;0.00;3.84;94.40;12.22;1.69;221.70
AV01;Nava de Arevalo;2002-03-19;0700;0.00;3.81;95.20;43.02;1.45;186.60
AV01;Nava de Arevalo;2002-03-19;0730;0.00;4.70;94.70;123.40;1.98;187.90
AV01;Nava de Arevalo;2002-03-19;0800;0.00;5.84;92.80;218.60;2.23;177.00
AV01;Nava de Arevalo;2002-03-19;0830;0.00;7.69;89.80;346.50;2.36;226.60
AV01;Nava de Arevalo;2002-03-19;0900;0.00;9.42;85.70;441.50;3.53;242.00
AV01;Nava de Arevalo;2002-03-19;0930;0.00;10.25;83.90;291.70;3.52;233.10
AV01;Nava de Arevalo;2002-03-19;1000;0.00;10.56;81.80;341.00;3.32;236.00
AV01;Nava de Arevalo;2002-03-19;1030;0.00;11.18;82.20;319.50;3.20;263.80
AV01;Nava de Arevalo;2002-03-19;1100;0.00;11.78;79.30;460.00;2.59;256.90
AV01;Nava de Arevalo;2002-03-19;1130;0.00;12.27;77.00;420.70;2.60;268.70
AV01;Nava de Arevalo;2002-03-19;1200;0.00;12.76;74.50;377.10;1.98;274.00
AV01;Nava de Arevalo;2002-03-19;1230;0.00;13.29;73.60;392.80;2.55;282.10
AV01;Nava de Arevalo;2002-03-19;1300;0.00;14.07;71.70;597.70;2.42;299.50
AV01;Nava de Arevalo;2002-03-19;1330;0.00;14.40;71.20;458.80;2.41;293.10
AV01;Nava de Arevalo;2002-03-19;1400;0.00;14.71;70.70;446.70;2.04;296.60
AV01;Nava de Arevalo;2002-03-19;1430;0.00;14.75;69.69;437.50;1.57;330.80
AV01;Nava de Arevalo;2002-03-19;1500;0.00;15.17;69.37;396.70;1.73;307.30
AV01;Nava de Arevalo;2002-03-19;1530;0.00;15.81;68.87;512.20;1.76;330.90
AV01;Nava de Arevalo;2002-03-19;1600;0.00;16.12;67.82;507.60;2.56;328.10
AV01;Nava de Arevalo;2002-03-19;1630;0.00;15.54;71.00;325.90;2.72;336.20
AV01;Nava de Arevalo;2002-03-19;1700;0.00;15.03;73.50;203.70;2.74;342.70
AV01;Nava de Arevalo;2002-03-19;1730;0.00;14.76;73.30;125.60;2.66;333.50
AV01;Nava de Arevalo;2002-03-19;1800;0.00;13.82;78.20;54.93;1.86;356.90
AV01;Nava de Arevalo;2002-03-19;1830;0.00;11.78;85.60;3.67;1.11;10.07
AV01;Nava de Arevalo;2002-03-19;1900;0.00;10.59;87.50;0.00;0.68;9.77
AV01;Nava de Arevalo;2002-03-19;1930;0.00;10.94;89.90;0.00;0.54;358.20
AV01;Nava de Arevalo;2002-03-19;2000;0.00;11.02;89.60;0.00;0.63;225.70
AV01;Nava de Arevalo;2002-03-19;2030;0.00;10.40;90.70;0.00;0.66;230.00
AV01;Nava de Arevalo;2002-03-19;2100;0.00;9.76;91.30;0.00;0.63;216.90
AV01;Nava de Arevalo;2002-03-19;2130;0.00;9.52;91.70;0.00;0.92;194.00
AV01;Nava de Arevalo;2002-03-19;2200;0.00;9.56;92.20;0.00;0.96;215.90
AV01;Nava de Arevalo;2002-03-19;2230;0.00;9.18;92.30;0.00;1.08;209.50
AV01;Nava de Arevalo;2002-03-19;2300;0.00;8.71;93.10;0.00;1.34;199.80
AV01;Nava de Arevalo;2002-03-19;2330;0.00;8.22;93.20;0.00;1.45;184.70
AV01;Nava de Arevalo;2002-03-19;2400;0.00;8.22;93.60;0.00;1.34;183.00
BU01;Miranda de Ebro;2002-03-19;0030;0.00;12.94;67.13;0.00;3.47;259.60
BU01;Miranda de Ebro;2002-03-19;0100;0.00;12.92;68.03;0.00;3.64;256.80
BU01;Miranda de Ebro;2002-03-19;0130;0.00;12.80;68.51;0.00;4.74;237.40
BU01;Miranda de Ebro;2002-03-19;0200;0.00;12.58;68.65;0.00;5.31;236.30
BU01;Miranda de Ebro;2002-03-19;0230;0.00;12.45;69.07;0.00;2.14;243.80
BU01;Miranda de Ebro;2002-03-19;0300;0.00;12.33;69.21;0.00;2.19;234.30
BU01;Miranda de Ebro;2002-03-19;0330;0.00;12.34;68.70;0.00;3.40;244.60
BU01;Miranda de Ebro;2002-03-19;0400;0.00;12.58;67.22;0.00;3.52;261.10
BU01;Miranda de Ebro;2002-03-19;0430;0.00;12.47;67.68;0.00;3.95;260.00
BU01;Miranda de Ebro;2002-03-19;0500;0.00;12.36;67.64;0.00;3.61;258.80
BU01;Miranda de Ebro;2002-03-19;0530;0.00;12.40;68.09;0.00;4.44;241.50
BU01;Miranda de Ebro;2002-03-19;0600;0.00;12.45;68.08;0.07;4.87;238.10
BU01;Miranda de Ebro;2002-03-19;0630;0.00;12.51;68.23;2.11;4.02;243.80
BU01;Miranda de Ebro;2002-03-19;0700;0.00;12.47;68.58;23.22;4.47;243.00
BU01;Miranda de Ebro;2002-03-19;0730;0.00;12.47;68.74;70.50;4.37;245.10
BU01;Miranda de Ebro;2002-03-19;0800;0.00;12.65;68.48;111.60;4.35;245.50
BU01;Miranda de Ebro;2002-03-19;0830;0.00;12.97;67.09;137.10;3.49;252.50
BU01;Miranda de Ebro;2002-03-19;0900;0.00;13.43;65.58;122.10;3.81;259.80
BU01;Miranda de Ebro;2002-03-19;0930;0.00;13.97;65.78;231.00;4.20;260.80
BU01;Miranda de Ebro;2002-03-19;1000;0.00;14.28;64.61;253.70;4.35;255.20
BU01;Miranda de Ebro;2002-03-19;1030;0.00;15.13;62.61;655.50;4.62;258.50
BU01;Miranda de Ebro;2002-03-19;1100;0.00;15.41;62.32;545.30;4.92;262.50
