Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-05-14;0030;0.00;8.45;90.50;0.00;1.77;238.80
AV01;Nava de Arevalo;2002-05-14;0100;0.00;8.54;90.80;0.00;1.61;226.70
AV01;Nava de Arevalo;2002-05-14;0130;0.00;8.06;91.20;0.00;1.40;243.00
AV01;Nava de Arevalo;2002-05-14;0200;0.00;8.31;91.10;0.00;1.37;234.10
AV01;Nava de Arevalo;2002-05-14;0230;0.00;7.39;91.90;0.00;1.14;210.10
AV01;Nava de Arevalo;2002-05-14;0300;0.00;7.21;92.10;0.00;1.07;203.60
AV01;Nava de Arevalo;2002-05-14;0330;0.00;6.92;92.50;0.00;1.38;198.10
AV01;Nava de Arevalo;2002-05-14;0400;0.00;6.26;92.50;0.00;1.17;189.90
AV01;Nava de Arevalo;2002-05-14;0430;0.00;6.17;92.50;0.24;0.68;11.33
AV01;Nava de Arevalo;2002-05-14;0500;0.00;6.35;93.50;9.06;0.45;154.30
AV01;Nava de Arevalo;2002-05-14;0530;0.00;6.56;93.90;67.74;0.66;189.60
AV01;Nava de Arevalo;2002-05-14;0600;0.00;8.07;93.50;90.60;0.18;245.30
AV01;Nava de Arevalo;2002-05-14;0630;0.00;9.40;92.70;205.70;0.80;296.60
AV01;Nava de Arevalo;2002-05-14;0700;0.00;11.50;88.40;339.00;2.42;266.60
AV01;Nava de Arevalo;2002-05-14;0730;0.00;13.00;82.30;453.20;3.32;249.40
AV01;Nava de Arevalo;2002-05-14;0800;0.00;14.29;71.30;555.20;2.50;247.50
AV01;Nava de Arevalo;2002-05-14;0830;0.00;15.48;58.63;651.10;1.85;237.80
AV01;Nava de Arevalo;2002-05-14;0900;0.00;16.50;54.53;587.80;1.94;267.20
AV01;Nava de Arevalo;2002-05-14;0930;0.00;16.96;53.65;786.00;2.45;287.60
AV01;Nava de Arevalo;2002-05-14;1000;0.00;17.26;52.97;719.00;1.93;288.70
AV01;Nava de Arevalo;2002-05-14;1030;0.00;17.93;51.73;904.00;1.77;283.80
AV01;Nava de Arevalo;2002-05-14;1100;0.00;18.39;50.45;923.00;1.49;256.50
AV01;Nava de Arevalo;2002-05-14;1130;0.00;18.84;48.35;924.00;1.70;299.80
AV01;Nava de Arevalo;2002-05-14;1200;0.00;19.39;48.07;891.00;1.49;278.20
AV01;Nava de Arevalo;2002-05-14;1230;0.00;20.10;49.62;1078.00;1.94;298.80
AV01;Nava de Arevalo;2002-05-14;1300;0.00;20.88;45.21;1030.00;2.13;293.10
AV01;Nava de Arevalo;2002-05-14;1330;0.00;20.54;45.78;508.70;1.40;288.50
AV01;Nava de Arevalo;2002-05-14;1400;0.00;21.46;45.79;895.00;0.92;155.80
AV01;Nava de Arevalo;2002-05-14;1430;0.00;21.47;46.54;631.70;1.17;153.60
AV01;Nava de Arevalo;2002-05-14;1500;0.00;22.05;47.80;869.00;1.36;79.10
AV01;Nava de Arevalo;2002-05-14;1530;0.00;22.53;46.25;708.00;1.81;95.50
AV01;Nava de Arevalo;2002-05-14;1600;0.00;21.54;47.64;536.10;1.96;71.90
AV01;Nava de Arevalo;2002-05-14;1630;0.00;22.12;45.51;541.90;1.33;82.40
AV01;Nava de Arevalo;2002-05-14;1700;0.00;22.36;40.71;402.40;1.07;28.41
AV01;Nava de Arevalo;2002-05-14;1730;0.00;22.60;43.10;321.90;0.82;31.03
AV01;Nava de Arevalo;2002-05-14;1800;0.00;21.80;45.47;244.30;1.51;22.19
AV01;Nava de Arevalo;2002-05-14;1830;0.00;21.04;49.90;83.40;0.63;24.39
AV01;Nava de Arevalo;2002-05-14;1900;0.00;20.47;55.56;45.16;0.40;9.73
AV01;Nava de Arevalo;2002-05-14;1930;0.00;19.23;61.09;3.61;0.09;206.80
AV01;Nava de Arevalo;2002-05-14;2000;0.00;17.81;68.24;0.00;0.97;246.80
AV01;Nava de Arevalo;2002-05-14;2030;0.00;16.94;65.79;0.00;1.31;249.80
AV01;Nava de Arevalo;2002-05-14;2100;0.00;14.68;72.70;0.00;1.27;268.10
AV01;Nava de Arevalo;2002-05-14;2130;0.00;13.39;78.50;0.00;1.01;250.90
AV01;Nava de Arevalo;2002-05-14;2200;0.00;12.31;82.70;0.00;1.59;209.30
AV01;Nava de Arevalo;2002-05-14;2230;0.00;12.67;82.00;0.00;1.67;200.70
AV01;Nava de Arevalo;2002-05-14;2300;0.00;12.00;84.50;0.00;1.39;188.50
AV01;Nava de Arevalo;2002-05-14;2330;0.00;11.62;85.00;0.00;1.13;198.50
AV01;Nava de Arevalo;2002-05-14;2400;0.00;10.79;86.40;0.00;1.43;185.20
BU01;Miranda de Ebro;2002-05-14;0030;0.00;13.27;70.70;0.00;2.56;257.50
BU01;Miranda de Ebro;2002-05-14;0100;0.00;13.41;70.50;0.00;3.14;257.60
BU01;Miranda de Ebro;2002-05-14;0130;0.00;13.49;71.00;0.00;2.38;244.70
