Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-11;0030;0.00;-1.23;89.20;0.00;0.84;45.80
AV01;Nava de Arevalo;2002-04-11;0100;0.00;-2.00;92.20;0.00;1.09;357.90
AV01;Nava de Arevalo;2002-04-11;0130;0.00;-1.95;92.10;0.00;1.30;3.85
AV01;Nava de Arevalo;2002-04-11;0200;0.00;-2.28;91.40;0.00;1.24;3.28
AV01;Nava de Arevalo;2002-04-11;0230;0.00;-2.75;92.70;0.00;0.40;349.90
AV01;Nava de Arevalo;2002-04-11;0300;0.00;-3.06;93.30;0.00;1.25;310.70
AV01;Nava de Arevalo;2002-04-11;0330;0.00;-3.15;94.10;0.00;1.25;301.70
AV01;Nava de Arevalo;2002-04-11;0400;0.00;-3.42;94.40;0.00;1.27;314.40
AV01;Nava de Arevalo;2002-04-11;0430;0.00;-3.64;94.80;0.00;1.41;300.00
AV01;Nava de Arevalo;2002-04-11;0500;0.00;-2.92;95.20;0.00;1.24;291.80
AV01;Nava de Arevalo;2002-04-11;0530;0.00;-2.61;95.10;0.84;1.34;283.70
AV01;Nava de Arevalo;2002-04-11;0600;0.00;-2.28;95.30;11.50;1.40;270.20
AV01;Nava de Arevalo;2002-04-11;0630;0.00;-1.90;95.20;31.29;1.96;309.50
AV01;Nava de Arevalo;2002-04-11;0700;0.00;-1.59;95.20;59.13;1.53;312.40
AV01;Nava de Arevalo;2002-04-11;0730;0.00;-1.28;94.80;79.10;1.71;332.90
AV01;Nava de Arevalo;2002-04-11;0800;0.00;-0.81;94.60;195.00;1.59;14.53
AV01;Nava de Arevalo;2002-04-11;0830;0.20;0.08;91.80;190.90;1.74;22.53
AV01;Nava de Arevalo;2002-04-11;0900;0.00;0.25;89.40;142.90;2.93;43.67
AV01;Nava de Arevalo;2002-04-11;0930;0.00;0.61;88.90;223.20;2.14;61.59
AV01;Nava de Arevalo;2002-04-11;1000;0.00;1.05;87.30;203.40;1.57;55.67
AV01;Nava de Arevalo;2002-04-11;1030;0.00;1.45;86.20;134.30;1.99;39.46
AV01;Nava de Arevalo;2002-04-11;1100;0.00;1.62;88.00;192.80;2.43;7.50
AV01;Nava de Arevalo;2002-04-11;1130;0.00;1.80;86.40;196.80;1.85;5.43
AV01;Nava de Arevalo;2002-04-11;1200;0.00;2.23;83.70;204.60;1.38;10.67
AV01;Nava de Arevalo;2002-04-11;1230;0.00;2.67;82.60;221.50;1.10;357.60
AV01;Nava de Arevalo;2002-04-11;1300;0.00;3.29;79.70;218.20;2.03;31.02
AV01;Nava de Arevalo;2002-04-11;1330;0.00;3.43;79.00;315.60;1.74;27.59
AV01;Nava de Arevalo;2002-04-11;1400;0.00;4.03;77.30;233.00;1.94;16.96
AV01;Nava de Arevalo;2002-04-11;1430;0.00;3.65;80.60;247.40;3.10;0.26
AV01;Nava de Arevalo;2002-04-11;1500;0.00;4.23;79.60;223.20;2.47;1.41
