Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-02-12;0030;0.00;4.56;93.30;0.00;1.16;165.80
AV01;Nava de Arevalo;2001-02-12;0100;0.00;4.27;94.50;0.00;1.46;149.90
AV01;Nava de Arevalo;2001-02-12;0130;0.00;4.00;94.70;0.00;1.12;148.50
AV01;Nava de Arevalo;2001-02-12;0200;0.00;3.76;95.30;0.00;1.47;140.00
AV01;Nava de Arevalo;2001-02-12;0230;0.00;3.74;95.30;0.00;0.65;113.10
AV01;Nava de Arevalo;2001-02-12;0300;0.00;3.71;94.70;0.00;0.76;136.80
AV01;Nava de Arevalo;2001-02-12;0330;0.00;2.73;94.80;0.00;0.59;260.80
AV01;Nava de Arevalo;2001-02-12;0400;0.00;1.94;96.00;0.00;0.62;157.20
AV01;Nava de Arevalo;2001-02-12;0430;0.20;2.48;96.40;0.00;0.67;142.90
AV01;Nava de Arevalo;2001-02-12;0500;0.00;2.73;96.20;0.00;1.36;143.80
AV01;Nava de Arevalo;2001-02-12;0530;0.00;2.62;95.90;0.00;1.08;151.60
AV01;Nava de Arevalo;2001-02-12;0600;0.00;2.44;96.00;0.00;0.80;154.40
AV01;Nava de Arevalo;2001-02-12;0630;0.00;2.37;95.30;0.00;1.16;129.60
AV01;Nava de Arevalo;2001-02-12;0700;0.00;2.37;94.60;1.79;1.55;152.00
AV01;Nava de Arevalo;2001-02-12;0730;0.00;2.58;93.60;26.56;1.61;160.00
AV01;Nava de Arevalo;2001-02-12;0800;0.00;3.49;90.90;101.10;1.54;167.00
AV01;Nava de Arevalo;2001-02-12;0830;0.00;4.82;88.00;176.30;0.98;158.40
AV01;Nava de Arevalo;2001-02-12;0900;0.00;6.61;84.60;254.70;1.34;147.40
AV01;Nava de Arevalo;2001-02-12;0930;0.00;9.22;75.50;300.80;0.59;281.20
AV01;Nava de Arevalo;2001-02-12;1000;0.00;10.29;74.00;339.80;0.13;295.70
AV01;Nava de Arevalo;2001-02-12;1030;0.00;10.88;73.50;475.50;0.51;5.31
AV01;Nava de Arevalo;2001-02-12;1100;0.00;12.49;66.54;543.30;0.25;61.73
AV01;Nava de Arevalo;2001-02-12;1130;0.00;14.90;62.59;581.30;0.38;180.80
AV01;Nava de Arevalo;2001-02-12;1200;0.00;15.33;61.66;601.70;0.91;303.30
AV01;Nava de Arevalo;2001-02-12;1230;0.00;14.84;64.78;611.50;0.95;303.70
AV01;Nava de Arevalo;2001-02-12;1300;0.00;16.10;59.11;605.50;1.00;284.50
AV01;Nava de Arevalo;2001-02-12;1330;0.00;15.24;69.40;580.50;3.17;309.50
AV01;Nava de Arevalo;2001-02-12;1400;0.00;13.42;81.10;543.20;4.31;309.70
AV01;Nava de Arevalo;2001-02-12;1430;0.00;13.49;78.60;492.80;3.57;315.30
AV01;Nava de Arevalo;2001-02-12;1500;0.00;13.48;77.20;432.30;3.64;313.70
AV01;Nava de Arevalo;2001-02-12;1530;0.00;13.50;76.30;361.40;3.58;316.40
AV01;Nava de Arevalo;2001-02-12;1600;0.00;12.90;78.00;281.00;2.98;313.20
AV01;Nava de Arevalo;2001-02-12;1630;0.00;12.68;79.80;188.70;2.71;306.50
