Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-16;0100;0.00;3.85;92.10;0.00;2.55;226.60
AV01;Nava de Arevalo;2001-01-16;0200;0.00;3.84;92.00;0.00;3.73;230.60
AV01;Nava de Arevalo;2001-01-16;0300;0.20;3.63;92.70;0.00;3.36;218.80
AV01;Nava de Arevalo;2001-01-16;0400;0.00;3.65;92.10;0.00;2.95;220.80
AV01;Nava de Arevalo;2001-01-16;0500;0.00;3.79;92.30;0.00;3.03;224.20
AV01;Nava de Arevalo;2001-01-16;0600;0.00;3.77;93.10;0.00;3.18;233.40
AV01;Nava de Arevalo;2001-01-16;0700;0.00;3.36;94.20;0.00;1.69;217.50
AV01;Nava de Arevalo;2001-01-16;0800;0.00;3.09;94.70;1.55;1.31;228.80
AV01;Nava de Arevalo;2001-01-16;0900;0.00;3.47;93.30;54.56;1.64;201.10
AV01;Nava de Arevalo;2001-01-16;1000;0.00;4.56;88.60;104.10;2.09;188.40
AV01;Nava de Arevalo;2001-01-16;1100;0.00;5.53;83.80;196.80;2.97;207.80
AV01;Nava de Arevalo;2001-01-16;1200;0.00;5.90;82.90;195.60;3.92;212.90
AV01;Nava de Arevalo;2001-01-16;1300;0.80;5.58;86.70;97.30;3.74;205.80
AV01;Nava de Arevalo;2001-01-16;1400;0.20;6.34;83.60;92.30;3.34;226.50
AV01;Nava de Arevalo;2001-01-16;1500;0.00;6.74;84.40;61.85;3.73;237.70
AV01;Nava de Arevalo;2001-01-16;1600;0.00;6.52;85.90;67.75;5.18;228.20
AV01;Nava de Arevalo;2001-01-16;1700;0.20;5.82;88.30;46.07;4.70;240.90
AV01;Nava de Arevalo;2001-01-16;1800;0.00;4.82;90.20;4.04;2.28;231.10
AV01;Nava de Arevalo;2001-01-16;1900;0.40;5.01;91.50;0.00;3.83;230.80
AV01;Nava de Arevalo;2001-01-16;2000;0.20;4.97;92.60;0.00;3.78;229.10
AV01;Nava de Arevalo;2001-01-16;2100;0.80;4.84;93.30;0.00;3.33;225.70
AV01;Nava de Arevalo;2001-01-16;2200;0.80;4.89;92.30;0.00;4.27;226.40
AV01;Nava de Arevalo;2001-01-16;2300;0.00;4.93;91.60;0.00;4.70;230.40
AV01;Nava de Arevalo;2001-01-16;2400;0.40;4.88;92.70;0.00;4.78;233.90
BU01;Miranda de Ebro;2001-01-16;0100;0.00;1.99;94.10;0.00;0.50;217.60
BU01;Miranda de Ebro;2001-01-16;0200;0.00;2.13;94.10;0.00;0.22;202.60
BU01;Miranda de Ebro;2001-01-16;0300;0.00;2.27;94.20;0.00;0.44;74.60
BU01;Miranda de Ebro;2001-01-16;0400;0.00;1.89;94.20;0.00;0.45;68.84
BU01;Miranda de Ebro;2001-01-16;0500;0.00;1.98;94.60;0.00;0.88;5.97
BU01;Miranda de Ebro;2001-01-16;0600;0.00;1.75;94.50;0.00;0.70;158.00
BU01;Miranda de Ebro;2001-01-16;0700;0.00;1.54;94.80;0.00;0.53;303.20
BU01;Miranda de Ebro;2001-01-16;0800;0.00;0.97;95.40;4.49;1.12;38.25
BU01;Miranda de Ebro;2001-01-16;0900;0.00;1.47;95.10;66.86;0.71;300.20
BU01;Miranda de Ebro;2001-01-16;1000;0.00;1.79;95.10;125.50;0.65;221.70
BU01;Miranda de Ebro;2001-01-16;1100;0.00;3.16;93.50;232.80;0.95;218.90
BU01;Miranda de Ebro;2001-01-16;1200;0.00;5.48;81.30;135.60;2.29;167.50
BU01;Miranda de Ebro;2001-01-16;1300;0.20;5.34;82.10;76.30;2.18;180.30
BU01;Miranda de Ebro;2001-01-16;1400;0.20;5.65;80.00;72.20;1.66;166.60
BU01;Miranda de Ebro;2001-01-16;1500;0.20;5.49;82.10;48.76;1.71;138.70
BU01;Miranda de Ebro;2001-01-16;1600;0.20;5.09;85.00;16.62;1.25;123.20
BU01;Miranda de Ebro;2001-01-16;1700;0.80;4.90;87.90;7.55;0.35;197.80
BU01;Miranda de Ebro;2001-01-16;1800;1.00;4.65;90.30;0.16;0.26;323.30
