Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-06-03;0030;0.00;13.88;48.34;0.00;1.35;185.10
AV01;Nava de Arevalo;2001-06-03;0100;0.00;14.43;49.87;0.00;2.16;215.80
AV01;Nava de Arevalo;2001-06-03;0130;0.00;16.00;50.90;0.00;2.37;217.90
AV01;Nava de Arevalo;2001-06-03;0200;0.00;16.02;52.46;0.00;2.47;222.20
AV01;Nava de Arevalo;2001-06-03;0230;0.00;15.18;55.61;0.00;1.95;214.00
AV01;Nava de Arevalo;2001-06-03;0300;0.00;14.03;60.38;0.00;1.93;204.10
AV01;Nava de Arevalo;2001-06-03;0330;0.00;13.72;62.77;0.00;1.68;208.30
AV01;Nava de Arevalo;2001-06-03;0400;0.00;13.46;65.74;0.00;1.70;206.30
AV01;Nava de Arevalo;2001-06-03;0430;0.00;12.88;68.36;1.26;0.81;141.00
AV01;Nava de Arevalo;2001-06-03;0500;0.00;12.10;72.10;18.57;1.03;171.50
AV01;Nava de Arevalo;2001-06-03;0530;0.00;12.81;70.60;81.00;1.10;188.10
AV01;Nava de Arevalo;2001-06-03;0600;0.00;15.68;61.87;170.40;0.97;203.90
AV01;Nava de Arevalo;2001-06-03;0630;0.00;18.24;54.38;266.60;1.56;233.90
AV01;Nava de Arevalo;2001-06-03;0700;0.00;20.76;45.35;363.90;2.01;246.50
AV01;Nava de Arevalo;2001-06-03;0730;0.00;21.82;44.14;460.90;1.85;243.50
AV01;Nava de Arevalo;2001-06-03;0800;0.00;22.77;42.39;554.50;1.44;240.90
AV01;Nava de Arevalo;2001-06-03;0830;0.00;24.30;40.51;642.50;1.14;242.50
AV01;Nava de Arevalo;2001-06-03;0900;0.00;25.09;38.91;724.00;1.16;236.90
AV01;Nava de Arevalo;2001-06-03;0930;0.00;26.34;37.12;795.00;1.53;268.30
AV01;Nava de Arevalo;2001-06-03;1000;0.00;27.36;33.30;853.00;1.73;294.10
AV01;Nava de Arevalo;2001-06-03;1030;0.00;28.04;30.37;906.00;2.07;284.20
AV01;Nava de Arevalo;2001-06-03;1100;0.00;28.82;23.06;946.00;2.68;296.60
AV01;Nava de Arevalo;2001-06-03;1130;0.00;29.75;20.07;966.00;2.41;295.90
