Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-08;0030;0.00;3.38;87.70;0.00;3.82;232.30
AV01;Nava de Arevalo;2001-04-08;0100;0.00;2.94;89.50;0.00;4.30;249.50
AV01;Nava de Arevalo;2001-04-08;0130;0.00;2.72;91.00;0.00;4.14;243.60
AV01;Nava de Arevalo;2001-04-08;0200;0.00;2.63;91.10;0.00;3.71;248.10
AV01;Nava de Arevalo;2001-04-08;0230;0.00;2.16;92.50;0.00;3.89;247.20
AV01;Nava de Arevalo;2001-04-08;0300;0.00;2.10;92.80;0.00;3.76;247.80
AV01;Nava de Arevalo;2001-04-08;0330;0.00;1.92;92.80;0.00;3.37;247.50
AV01;Nava de Arevalo;2001-04-08;0400;0.00;1.77;93.30;0.00;3.95;249.20
AV01;Nava de Arevalo;2001-04-08;0430;0.00;1.90;92.90;0.00;3.34;237.00
AV01;Nava de Arevalo;2001-04-08;0500;0.00;1.43;93.90;0.00;2.90;243.40
AV01;Nava de Arevalo;2001-04-08;0530;0.00;1.19;94.20;1.86;2.52;241.00
AV01;Nava de Arevalo;2001-04-08;0600;0.00;1.28;94.50;23.57;2.45;229.30
AV01;Nava de Arevalo;2001-04-08;0630;0.00;1.71;93.90;92.40;2.78;225.50
AV01;Nava de Arevalo;2001-04-08;0700;0.00;2.98;91.80;181.60;3.05;227.60
AV01;Nava de Arevalo;2001-04-08;0730;0.00;4.67;87.60;286.70;3.70;241.70
AV01;Nava de Arevalo;2001-04-08;0800;0.00;6.33;76.60;393.00;4.35;271.30
AV01;Nava de Arevalo;2001-04-08;0830;0.00;7.02;71.30;487.10;4.50;286.70
AV01;Nava de Arevalo;2001-04-08;0900;0.00;7.68;68.38;576.80;4.93;305.00
AV01;Nava de Arevalo;2001-04-08;0930;0.00;8.35;63.77;669.90;4.19;316.90
AV01;Nava de Arevalo;2001-04-08;1000;0.00;9.17;62.19;719.00;3.63;310.60
AV01;Nava de Arevalo;2001-04-08;1030;0.00;9.63;55.74;792.00;3.39;311.70
AV01;Nava de Arevalo;2001-04-08;1100;0.00;10.03;50.68;827.00;3.24;317.60
AV01;Nava de Arevalo;2001-04-08;1130;0.00;10.65;55.36;858.00;3.12;311.20
AV01;Nava de Arevalo;2001-04-08;1200;0.00;11.25;51.53;871.00;2.89;318.10
AV01;Nava de Arevalo;2001-04-08;1230;0.00;11.60;51.30;871.00;3.37;315.60
AV01;Nava de Arevalo;2001-04-08;1300;0.00;12.20;46.87;858.00;3.17;308.20
AV01;Nava de Arevalo;2001-04-08;1330;0.00;12.58;45.55;837.00;2.56;319.80
AV01;Nava de Arevalo;2001-04-08;1400;0.00;12.98;41.23;796.00;2.81;309.60
AV01;Nava de Arevalo;2001-04-08;1430;0.00;13.27;42.50;741.00;3.02;307.20
AV01;Nava de Arevalo;2001-04-08;1500;0.00;13.65;39.24;673.40;3.25;304.60
AV01;Nava de Arevalo;2001-04-08;1530;0.00;13.73;39.63;596.30;3.16;304.90
AV01;Nava de Arevalo;2001-04-08;1600;0.00;13.98;36.99;507.70;2.93;317.10
AV01;Nava de Arevalo;2001-04-08;1630;0.00;13.93;35.72;412.00;3.00;320.60
AV01;Nava de Arevalo;2001-04-08;1700;0.00;13.78;37.71;310.50;3.14;306.70
AV01;Nava de Arevalo;2001-04-08;1730;0.00;13.40;40.70;205.60;2.29;311.40
AV01;Nava de Arevalo;2001-04-08;1800;0.00;12.61;43.57;110.00;2.33;304.90
AV01;Nava de Arevalo;2001-04-08;1830;0.00;10.29;53.54;28.41;1.12;305.40
AV01;Nava de Arevalo;2001-04-08;1900;0.00;8.23;59.67;2.16;0.61;277.60
AV01;Nava de Arevalo;2001-04-08;1930;0.00;5.90;70.70;0.00;1.02;258.70
AV01;Nava de Arevalo;2001-04-08;2000;0.00;5.78;71.40;0.00;0.83;242.80
AV01;Nava de Arevalo;2001-04-08;2030;0.00;5.47;72.60;0.00;0.63;183.40
AV01;Nava de Arevalo;2001-04-08;2100;0.00;4.90;75.00;0.00;1.04;160.60
AV01;Nava de Arevalo;2001-04-08;2130;0.00;3.89;78.60;0.00;0.81;173.10
AV01;Nava de Arevalo;2001-04-08;2200;0.00;3.43;79.20;0.00;0.38;173.30
AV01;Nava de Arevalo;2001-04-08;2230;0.00;2.86;82.30;0.00;0.78;98.70
AV01;Nava de Arevalo;2001-04-08;2300;0.00;2.68;81.30;0.00;0.38;157.50
AV01;Nava de Arevalo;2001-04-08;2330;0.00;1.88;85.40;0.00;0.53;181.90
AV01;Nava de Arevalo;2001-04-08;2400;0.00;2.21;84.90;0.00;0.81;152.10
BU01;Miranda de Ebro;2001-04-08;0030;0.00;9.48;64.74;0.00;2.28;262.30
BU01;Miranda de Ebro;2001-04-08;0100;0.00;9.32;68.44;0.00;1.89;294.50
BU01;Miranda de Ebro;2001-04-08;0130;0.00;9.23;69.42;0.00;1.92;286.80
BU01;Miranda de Ebro;2001-04-08;0200;0.00;9.14;69.23;0.02;1.69;258.60
BU01;Miranda de Ebro;2001-04-08;0230;0.20;8.76;73.40;0.00;1.53;268.30
BU01;Miranda de Ebro;2001-04-08;0300;0.00;8.09;81.60;0.01;0.67;233.40
BU01;Miranda de Ebro;2001-04-08;0330;0.20;8.02;82.30;0.02;2.00;234.80
BU01;Miranda de Ebro;2001-04-08;0400;0.40;7.94;84.00;0.01;2.69;260.80
BU01;Miranda de Ebro;2001-04-08;0430;0.60;7.91;85.80;0.01;1.55;293.40
BU01;Miranda de Ebro;2001-04-08;0500;0.20;7.76;87.20;0.00;1.22;278.70
BU01;Miranda de Ebro;2001-04-08;0530;0.20;7.73;87.40;0.38;1.28;276.90
BU01;Miranda de Ebro;2001-04-08;0600;0.00;7.60;87.10;2.37;1.91;249.30
BU01;Miranda de Ebro;2001-04-08;0630;0.60;7.67;82.70;14.64;2.58;265.50
BU01;Miranda de Ebro;2001-04-08;0700;0.40;7.60;81.50;37.20;2.73;268.80
BU01;Miranda de Ebro;2001-04-08;0730;0.20;7.42;82.70;79.50;2.12;287.30
BU01;Miranda de Ebro;2001-04-08;0800;0.20;7.96;83.10;192.40;2.07;276.10
BU01;Miranda de Ebro;2001-04-08;0830;0.20;7.98;83.50;207.60;2.26;264.20
