Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-09;0100;0.00;3.11;65.31;0.00;5.09;135.40
AV01;Nava de Arevalo;2001-01-09;0200;0.00;2.99;67.50;0.00;5.71;136.40
AV01;Nava de Arevalo;2001-01-09;0300;0.00;2.82;68.20;0.00;5.90;131.00
AV01;Nava de Arevalo;2001-01-09;0400;0.00;2.84;66.48;0.00;7.02;134.40
AV01;Nava de Arevalo;2001-01-09;0500;0.00;3.05;63.65;0.00;6.85;136.80
AV01;Nava de Arevalo;2001-01-09;0600;0.00;3.04;63.54;0.00;5.89;131.20
AV01;Nava de Arevalo;2001-01-09;0700;0.00;3.29;61.98;0.00;7.03;142.00
AV01;Nava de Arevalo;2001-01-09;0800;0.00;3.17;64.25;0.83;7.93;135.70
AV01;Nava de Arevalo;2001-01-09;0900;0.00;3.43;64.24;13.63;8.83;140.90
AV01;Nava de Arevalo;2001-01-09;1000;0.00;3.94;68.73;102.00;7.78;140.60
AV01;Nava de Arevalo;2001-01-09;1100;0.00;4.56;72.30;268.20;9.18;136.70
AV01;Nava de Arevalo;2001-01-09;1200;0.00;5.61;73.40;330.20;8.38;141.80
AV01;Nava de Arevalo;2001-01-09;1300;0.00;7.37;71.20;294.50;6.54;163.30
AV01;Nava de Arevalo;2001-01-09;1400;0.00;11.65;60.66;203.40;8.58;206.10
AV01;Nava de Arevalo;2001-01-09;1500;0.00;11.29;64.14;261.30;8.78;212.10
AV01;Nava de Arevalo;2001-01-09;1600;0.00;10.62;68.52;58.82;6.15;215.60
AV01;Nava de Arevalo;2001-01-09;1700;0.00;9.46;75.40;30.36;5.71;220.50
AV01;Nava de Arevalo;2001-01-09;1800;0.00;8.30;76.90;1.46;1.46;226.80
AV01;Nava de Arevalo;2001-01-09;1900;0.00;8.28;80.10;0.00;3.57;225.30
AV01;Nava de Arevalo;2001-01-09;2000;0.00;7.88;78.80;0.00;1.48;212.00
AV01;Nava de Arevalo;2001-01-09;2100;0.00;7.44;85.10;0.00;1.83;242.10
AV01;Nava de Arevalo;2001-01-09;2200;0.00;7.28;85.50;0.00;0.90;257.20
AV01;Nava de Arevalo;2001-01-09;2300;0.00;6.11;88.80;0.00;1.86;208.80
AV01;Nava de Arevalo;2001-01-09;2400;0.00;4.70;92.30;0.00;1.65;214.20
BU01;Miranda de Ebro;2001-01-09;0100;0.00;1.76;89.10;0.00;1.10;312.90
BU01;Miranda de Ebro;2001-01-09;0200;0.00;1.97;88.70;0.00;0.85;297.60
BU01;Miranda de Ebro;2001-01-09;0300;0.00;1.45;90.40;0.00;0.78;179.30
BU01;Miranda de Ebro;2001-01-09;0400;0.00;1.90;89.20;0.00;1.03;111.10
BU01;Miranda de Ebro;2001-01-09;0500;0.00;2.38;86.20;0.00;1.14;165.40
BU01;Miranda de Ebro;2001-01-09;0600;0.00;3.43;76.30;0.00;2.88;160.70
BU01;Miranda de Ebro;2001-01-09;0700;0.00;3.00;76.60;0.00;2.80;179.00
BU01;Miranda de Ebro;2001-01-09;0800;0.00;3.00;76.70;1.02;2.26;206.50
BU01;Miranda de Ebro;2001-01-09;0900;0.00;3.51;74.60;13.16;2.11;170.30
BU01;Miranda de Ebro;2001-01-09;1000;0.00;3.91;74.00;28.37;2.50;177.10
BU01;Miranda de Ebro;2001-01-09;1100;0.20;3.50;82.70;46.11;1.75;183.30
BU01;Miranda de Ebro;2001-01-09;1200;0.20;4.62;76.30;41.25;1.60;111.40
BU01;Miranda de Ebro;2001-01-09;1300;0.20;5.34;77.40;87.80;1.61;152.90
BU01;Miranda de Ebro;2001-01-09;1400;0.20;6.15;75.60;63.32;1.75;181.90
BU01;Miranda de Ebro;2001-01-09;1500;0.00;6.58;75.80;98.40;1.12;300.10
BU01;Miranda de Ebro;2001-01-09;1600;0.00;8.60;71.00;80.70;2.71;163.80
BU01;Miranda de Ebro;2001-01-09;1700;0.00;8.93;71.00;9.09;2.25;157.50
BU01;Miranda de Ebro;2001-01-09;1800;0.00;10.89;68.21;0.17;4.48;202.30
BU01;Miranda de Ebro;2001-01-09;1900;0.00;9.24;70.80;0.00;2.40;155.50
BU01;Miranda de Ebro;2001-01-09;2000;0.00;9.84;72.70;0.00;3.50;160.20
BU01;Miranda de Ebro;2001-01-09;2100;0.20;10.35;71.40;0.00;3.33;180.50
BU01;Miranda de Ebro;2001-01-09;2200;0.00;11.07;69.77;0.00;4.51;191.90
BU01;Miranda de Ebro;2001-01-09;2300;0.00;10.64;72.20;0.00;2.91;190.90
BU01;Miranda de Ebro;2001-01-09;2400;0.00;10.98;70.20;0.00;1.34;236.60
BU03;Lerma;2001-01-09;0100;0.00;2.89;69.99;0.00;2.00;110.10
BU03;Lerma;2001-01-09;0200;0.00;3.17;66.80;0.00;3.75;118.60
BU03;Lerma;2001-01-09;0300;0.00;2.94;67.39;0.00;2.66;102.80
BU03;Lerma;2001-01-09;0400;0.00;3.12;64.86;0.00;3.74;125.80
BU03;Lerma;2001-01-09;0500;0.00;3.15;61.75;0.00;3.76;125.30
BU03;Lerma;2001-01-09;0600;0.00;3.04;60.39;0.00;3.00;124.40
BU03;Lerma;2001-01-09;0700;0.00;3.15;58.15;0.00;1.58;116.40
BU03;Lerma;2001-01-09;0800;0.00;3.85;53.49;0.43;2.51;141.90
BU03;Lerma;2001-01-09;0900;0.00;3.52;66.03;13.15;3.18;163.40
BU03;Lerma;2001-01-09;1000;0.20;3.38;71.30;17.33;3.35;150.60
BU03;Lerma;2001-01-09;1100;0.00;2.33;88.20;52.21;3.82;123.50
BU03;Lerma;2001-01-09;1200;0.80;3.40;85.60;108.10;3.11;131.40
BU03;Lerma;2001-01-09;1300;0.20;4.91;80.80;95.40;3.07;138.60
BU03;Lerma;2001-01-09;1400;0.00;5.73;80.80;47.19;3.02;159.30
BU03;Lerma;2001-01-09;1500;0.00;6.68;77.80;61.98;4.14;165.50
BU03;Lerma;2001-01-09;1600;0.00;6.97;76.40;56.99;4.35;167.90
BU03;Lerma;2001-01-09;1700;0.00;6.81;79.00;27.63;4.13;180.80
BU03;Lerma;2001-01-09;1800;0.00;6.72;81.80;0.56;2.76;169.20
BU03;Lerma;2001-01-09;1900;0.00;7.49;81.70;0.00;3.58;191.30
BU03;Lerma;2001-01-09;2000;0.00;7.45;83.00;0.00;3.68;201.20
BU03;Lerma;2001-01-09;2100;0.00;7.28;83.90;0.00;3.49;186.10
