Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-03-28;0030;0.00;5.83;89.80;0.00;4.13;235.80
AV01;Nava de Arevalo;2001-03-28;0100;0.00;4.85;91.60;0.00;3.46;241.00
AV01;Nava de Arevalo;2001-03-28;0130;0.00;4.64;92.60;0.00;3.78;236.60
AV01;Nava de Arevalo;2001-03-28;0200;0.00;4.92;92.50;0.00;3.12;226.10
AV01;Nava de Arevalo;2001-03-28;0230;0.00;4.30;93.90;0.00;3.23;221.50
AV01;Nava de Arevalo;2001-03-28;0300;0.00;4.25;94.10;0.00;3.32;224.10
AV01;Nava de Arevalo;2001-03-28;0330;0.00;4.03;93.90;0.00;2.74;213.30
AV01;Nava de Arevalo;2001-03-28;0400;0.00;4.61;93.40;0.00;3.75;226.90
AV01;Nava de Arevalo;2001-03-28;0430;0.00;4.90;92.00;0.00;3.75;236.00
AV01;Nava de Arevalo;2001-03-28;0500;0.00;4.88;91.60;0.00;3.80;249.70
AV01;Nava de Arevalo;2001-03-28;0530;0.00;4.97;90.70;0.00;4.30;261.30
AV01;Nava de Arevalo;2001-03-28;0600;0.00;4.81;90.20;2.53;4.03;262.10
AV01;Nava de Arevalo;2001-03-28;0630;0.00;3.98;89.70;29.09;3.00;257.20
AV01;Nava de Arevalo;2001-03-28;0700;0.00;4.12;87.80;135.70;4.40;262.50
AV01;Nava de Arevalo;2001-03-28;0730;0.00;4.61;82.40;234.90;4.97;249.70
AV01;Nava de Arevalo;2001-03-28;0800;0.00;5.12;77.80;336.60;5.19;233.10
AV01;Nava de Arevalo;2001-03-28;0830;0.00;5.71;73.30;407.50;5.92;235.70
AV01;Nava de Arevalo;2001-03-28;0900;0.00;6.55;67.79;505.50;6.57;245.30
AV01;Nava de Arevalo;2001-03-28;0930;0.00;6.90;69.25;546.60;6.16;246.90
AV01;Nava de Arevalo;2001-03-28;1000;0.00;7.36;66.10;542.60;5.74;240.20
AV01;Nava de Arevalo;2001-03-28;1030;0.00;7.81;66.23;612.10;5.60;232.50
AV01;Nava de Arevalo;2001-03-28;1100;0.00;8.10;65.71;543.30;5.32;234.70
AV01;Nava de Arevalo;2001-03-28;1130;0.00;8.77;66.19;658.60;5.24;229.20
AV01;Nava de Arevalo;2001-03-28;1200;0.00;9.90;66.97;684.00;5.65;245.70
AV01;Nava de Arevalo;2001-03-28;1230;0.00;10.64;65.65;866.00;5.46;239.50
AV01;Nava de Arevalo;2001-03-28;1300;0.00;11.45;63.22;725.00;5.61;243.60
AV01;Nava de Arevalo;2001-03-28;1330;0.00;11.69;64.34;584.30;6.44;248.50
AV01;Nava de Arevalo;2001-03-28;1400;0.00;11.27;63.93;494.80;6.34;249.40
AV01;Nava de Arevalo;2001-03-28;1430;0.00;12.16;62.75;664.00;6.80;241.10
AV01;Nava de Arevalo;2001-03-28;1500;0.00;11.75;61.67;531.20;6.90;242.40
AV01;Nava de Arevalo;2001-03-28;1530;0.00;11.33;64.89;449.20;7.47;239.00
AV01;Nava de Arevalo;2001-03-28;1600;0.00;11.24;63.37;318.70;6.82;232.90
AV01;Nava de Arevalo;2001-03-28;1630;0.00;10.53;66.70;142.70;7.29;237.30
AV01;Nava de Arevalo;2001-03-28;1700;0.00;10.33;67.41;61.81;6.98;234.50
AV01;Nava de Arevalo;2001-03-28;1730;0.00;9.84;69.77;29.85;6.49;234.40
AV01;Nava de Arevalo;2001-03-28;1800;0.00;9.71;72.10;13.50;6.16;237.00
AV01;Nava de Arevalo;2001-03-28;1830;0.00;8.96;78.20;1.96;5.65;239.40
AV01;Nava de Arevalo;2001-03-28;1900;0.00;8.78;79.70;0.08;5.53;241.00
AV01;Nava de Arevalo;2001-03-28;1930;0.00;8.63;79.30;0.00;6.93;240.40
AV01;Nava de Arevalo;2001-03-28;2000;0.00;8.47;80.60;0.00;6.08;236.60
AV01;Nava de Arevalo;2001-03-28;2030;0.00;8.20;81.00;0.00;5.41;234.80
AV01;Nava de Arevalo;2001-03-28;2100;0.00;7.44;82.40;0.00;4.74;229.60
AV01;Nava de Arevalo;2001-03-28;2130;0.00;7.34;84.00;0.00;4.75;221.00
AV01;Nava de Arevalo;2001-03-28;2200;0.00;7.34;82.10;0.00;6.32;232.50
AV01;Nava de Arevalo;2001-03-28;2230;0.00;6.38;84.10;0.00;4.82;226.90
AV01;Nava de Arevalo;2001-03-28;2300;0.00;5.97;83.80;0.00;4.62;217.40
AV01;Nava de Arevalo;2001-03-28;2330;0.00;6.12;80.50;0.00;5.94;221.80
AV01;Nava de Arevalo;2001-03-28;2400;0.00;6.15;76.10;0.00;6.80;220.10
BU01;Miranda de Ebro;2001-03-28;0030;0.00;5.29;91.10;0.02;0.51;295.70
BU01;Miranda de Ebro;2001-03-28;0100;0.00;5.65;90.20;0.03;0.95;250.70
BU01;Miranda de Ebro;2001-03-28;0130;0.00;6.12;90.40;0.04;0.37;232.30
BU01;Miranda de Ebro;2001-03-28;0200;0.00;6.37;90.00;0.03;0.57;264.40
BU01;Miranda de Ebro;2001-03-28;0230;0.00;6.63;89.50;0.01;0.28;171.20
BU01;Miranda de Ebro;2001-03-28;0300;0.00;6.49;91.50;0.01;0.27;174.30
BU01;Miranda de Ebro;2001-03-28;0330;0.00;6.69;92.10;0.01;0.54;32.40
BU01;Miranda de Ebro;2001-03-28;0400;0.00;6.51;91.70;0.00;0.52;290.30
BU01;Miranda de Ebro;2001-03-28;0430;0.00;6.80;91.30;0.01;0.58;264.90
BU01;Miranda de Ebro;2001-03-28;0500;0.00;6.73;91.00;0.01;0.35;161.30
BU01;Miranda de Ebro;2001-03-28;0530;0.00;5.97;91.10;0.04;0.22;309.90
BU01;Miranda de Ebro;2001-03-28;0600;0.00;5.29;92.20;2.66;0.24;295.70
BU01;Miranda de Ebro;2001-03-28;0630;0.00;5.20;92.70;31.49;0.23;273.30
BU01;Miranda de Ebro;2001-03-28;0700;0.00;6.02;89.40;104.50;1.93;224.90
BU01;Miranda de Ebro;2001-03-28;0730;0.00;8.20;75.70;200.60;2.86;234.70
BU01;Miranda de Ebro;2001-03-28;0800;0.00;8.85;69.14;322.00;2.11;252.50
BU01;Miranda de Ebro;2001-03-28;0830;0.00;9.55;64.52;432.30;3.39;223.10
BU01;Miranda de Ebro;2001-03-28;0900;0.00;10.11;58.70;451.80;3.66;248.80
BU01;Miranda de Ebro;2001-03-28;0930;0.00;10.20;57.30;395.90;4.24;234.30
BU01;Miranda de Ebro;2001-03-28;1000;0.00;11.51;56.17;628.40;4.17;248.20
BU01;Miranda de Ebro;2001-03-28;1030;0.00;11.23;56.41;381.10;3.38;233.30
BU01;Miranda de Ebro;2001-03-28;1100;0.00;11.93;54.55;682.60;4.80;236.00
BU01;Miranda de Ebro;2001-03-28;1130;0.00;13.07;54.16;757.00;5.81;228.10
BU01;Miranda de Ebro;2001-03-28;1200;0.00;13.19;54.73;470.10;5.08;227.10
BU01;Miranda de Ebro;2001-03-28;1230;0.00;12.80;57.64;500.80;5.48;236.20
BU01;Miranda de Ebro;2001-03-28;1300;0.00;13.84;53.23;582.00;5.34;240.20
BU01;Miranda de Ebro;2001-03-28;1330;0.00;13.49;54.13;543.80;5.06;243.40
