Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-31;0030;0.00;6.11;79.20;0.00;3.43;249.50
AV01;Nava de Arevalo;2002-01-31;0100;0.00;5.55;79.70;0.00;5.23;221.70
AV01;Nava de Arevalo;2002-01-31;0130;0.00;6.28;75.30;0.00;5.65;220.50
AV01;Nava de Arevalo;2002-01-31;0200;0.00;5.94;78.60;0.00;4.82;234.10
AV01;Nava de Arevalo;2002-01-31;0230;0.00;6.01;80.50;0.00;4.96;232.80
AV01;Nava de Arevalo;2002-01-31;0300;0.00;6.35;82.50;0.00;5.41;241.70
AV01;Nava de Arevalo;2002-01-31;0330;0.00;6.21;85.60;0.00;6.15;247.20
AV01;Nava de Arevalo;2002-01-31;0400;0.00;5.78;87.00;0.00;6.90;256.00
AV01;Nava de Arevalo;2002-01-31;0430;0.00;5.38;87.10;0.00;6.70;254.60
AV01;Nava de Arevalo;2002-01-31;0500;0.00;5.07;87.50;0.00;5.20;252.80
AV01;Nava de Arevalo;2002-01-31;0530;0.00;4.36;88.90;0.00;3.85;247.80
AV01;Nava de Arevalo;2002-01-31;0600;0.00;3.76;90.50;0.00;2.98;237.60
AV01;Nava de Arevalo;2002-01-31;0630;0.00;3.61;92.20;0.00;2.68;243.60
AV01;Nava de Arevalo;2002-01-31;0700;0.00;4.90;89.90;0.14;5.26;260.00
AV01;Nava de Arevalo;2002-01-31;0730;0.00;5.23;87.90;5.51;5.82;262.90
AV01;Nava de Arevalo;2002-01-31;0800;0.00;4.87;88.40;55.58;4.36;262.00
AV01;Nava de Arevalo;2002-01-31;0830;0.00;5.24;88.20;156.00;4.87;261.10
AV01;Nava de Arevalo;2002-01-31;0900;0.00;6.04;85.60;246.40;6.37;260.60
AV01;Nava de Arevalo;2002-01-31;0930;0.00;6.37;82.10;325.10;6.25;262.40
AV01;Nava de Arevalo;2002-01-31;1000;0.00;6.98;76.00;331.90;6.45;263.80
AV01;Nava de Arevalo;2002-01-31;1030;0.00;6.82;71.50;269.90;5.93;262.40
AV01;Nava de Arevalo;2002-01-31;1100;0.00;7.14;68.10;434.50;6.25;267.10
AV01;Nava de Arevalo;2002-01-31;1130;0.00;8.20;60.14;550.30;6.61;259.80
AV01;Nava de Arevalo;2002-01-31;1200;0.00;8.47;57.00;563.00;5.21;263.10
AV01;Nava de Arevalo;2002-01-31;1230;0.00;9.40;58.36;570.20;5.06;263.70
AV01;Nava de Arevalo;2002-01-31;1300;0.20;9.60;58.13;555.80;5.52;261.50
AV01;Nava de Arevalo;2002-01-31;1330;0.00;9.91;54.11;472.00;5.81;268.90
AV01;Nava de Arevalo;2002-01-31;1400;0.00;10.02;51.50;480.40;6.52;276.70
AV01;Nava de Arevalo;2002-01-31;1430;0.00;10.17;53.19;424.60;5.66;265.20
AV01;Nava de Arevalo;2002-01-31;1500;0.00;9.57;55.67;297.40;4.95;265.90
AV01;Nava de Arevalo;2002-01-31;1530;0.00;9.66;55.01;219.90;4.50;262.10
AV01;Nava de Arevalo;2002-01-31;1600;0.00;10.15;54.55;230.50;5.00;274.30
AV01;Nava de Arevalo;2002-01-31;1630;0.00;9.37;58.67;134.10;4.64;275.40
AV01;Nava de Arevalo;2002-01-31;1700;0.00;8.41;64.09;47.80;3.99;283.10
AV01;Nava de Arevalo;2002-01-31;1730;0.00;6.48;72.30;5.28;2.86;282.80
AV01;Nava de Arevalo;2002-01-31;1800;0.00;4.61;79.20;0.06;1.07;276.00
