Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-12;0030;0.00;12.29;63.10;0.00;1.29;249.10
AV01;Nava de Arevalo;2002-07-12;0100;0.00;12.05;68.54;0.00;1.06;224.40
AV01;Nava de Arevalo;2002-07-12;0130;0.00;11.48;73.20;0.00;1.12;256.10
AV01;Nava de Arevalo;2002-07-12;0200;0.00;11.10;77.00;0.00;1.03;238.50
AV01;Nava de Arevalo;2002-07-12;0230;0.00;10.32;80.20;0.00;1.68;226.90
AV01;Nava de Arevalo;2002-07-12;0300;0.00;10.39;81.40;0.00;1.84;226.90
AV01;Nava de Arevalo;2002-07-12;0330;0.00;10.95;81.00;0.00;2.04;240.20
AV01;Nava de Arevalo;2002-07-12;0400;0.00;10.70;81.70;0.00;1.33;246.00
AV01;Nava de Arevalo;2002-07-12;0430;0.00;10.46;82.80;0.86;1.41;251.00
AV01;Nava de Arevalo;2002-07-12;0500;0.00;11.01;81.70;14.94;1.68;252.60
AV01;Nava de Arevalo;2002-07-12;0530;0.00;11.46;80.20;75.90;1.82;230.10
AV01;Nava de Arevalo;2002-07-12;0600;0.00;13.12;75.40;153.40;2.08;252.50
AV01;Nava de Arevalo;2002-07-12;0630;0.00;15.30;68.88;249.70;3.45;280.00
AV01;Nava de Arevalo;2002-07-12;0700;0.00;16.82;63.35;349.00;3.93;294.70
AV01;Nava de Arevalo;2002-07-12;0730;0.00;17.77;60.45;447.20;4.71;306.10
AV01;Nava de Arevalo;2002-07-12;0800;0.00;18.62;57.90;539.10;4.31;306.70
AV01;Nava de Arevalo;2002-07-12;0830;0.00;19.48;54.54;630.10;3.86;297.50
AV01;Nava de Arevalo;2002-07-12;0900;0.00;20.54;51.48;712.00;3.78;298.40
AV01;Nava de Arevalo;2002-07-12;0930;0.00;20.89;50.36;782.00;3.96;305.50
AV01;Nava de Arevalo;2002-07-12;1000;0.00;21.58;47.27;828.00;3.30;313.70
