Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-03-20;0030;0.00;7.94;89.50;0.00;0.23;119.00
AV01;Nava de Arevalo;2001-03-20;0100;0.00;8.28;89.70;0.00;0.52;126.30
AV01;Nava de Arevalo;2001-03-20;0130;0.00;8.95;86.90;0.00;0.93;146.90
AV01;Nava de Arevalo;2001-03-20;0200;0.00;8.45;87.80;0.00;0.56;170.80
AV01;Nava de Arevalo;2001-03-20;0230;0.00;8.35;89.80;0.00;0.46;177.50
AV01;Nava de Arevalo;2001-03-20;0300;0.00;8.84;88.30;0.00;1.65;147.40
AV01;Nava de Arevalo;2001-03-20;0330;0.00;9.16;86.70;0.00;0.89;207.70
AV01;Nava de Arevalo;2001-03-20;0400;0.00;9.48;87.80;0.00;1.89;233.20
AV01;Nava de Arevalo;2001-03-20;0430;0.00;9.98;88.70;0.00;2.03;230.70
AV01;Nava de Arevalo;2001-03-20;0500;0.00;9.68;90.40;0.00;1.96;172.70
AV01;Nava de Arevalo;2001-03-20;0530;0.00;10.07;88.70;0.00;3.31;172.50
AV01;Nava de Arevalo;2001-03-20;0600;0.00;9.87;88.80;0.45;2.88;166.30
AV01;Nava de Arevalo;2001-03-20;0630;0.00;9.57;86.40;17.95;3.29;164.50
AV01;Nava de Arevalo;2001-03-20;0700;0.00;9.94;82.70;65.44;2.60;168.30
AV01;Nava de Arevalo;2001-03-20;0730;0.00;10.14;82.00;102.30;1.46;178.00
AV01;Nava de Arevalo;2001-03-20;0800;0.00;10.42;78.40;114.70;2.17;186.10
AV01;Nava de Arevalo;2001-03-20;0830;0.00;11.73;73.00;203.80;3.62;204.10
AV01;Nava de Arevalo;2001-03-20;0900;0.00;11.95;73.90;201.50;3.49;205.20
AV01;Nava de Arevalo;2001-03-20;0930;0.00;12.44;74.20;307.20;4.17;204.30
AV01;Nava de Arevalo;2001-03-20;1000;0.00;13.84;68.98;574.50;6.28;205.30
AV01;Nava de Arevalo;2001-03-20;1030;0.00;15.13;65.77;571.50;5.61;211.70
AV01;Nava de Arevalo;2001-03-20;1100;0.00;16.17;59.00;639.40;7.00;206.20
AV01;Nava de Arevalo;2001-03-20;1130;0.00;16.98;57.48;690.10;7.17;214.50
AV01;Nava de Arevalo;2001-03-20;1200;0.00;16.53;59.30;391.50;6.34;214.90
AV01;Nava de Arevalo;2001-03-20;1230;0.00;16.78;60.46;586.00;6.34;220.80
AV01;Nava de Arevalo;2001-03-20;1300;0.00;16.95;60.48;425.30;6.15;222.30
AV01;Nava de Arevalo;2001-03-20;1330;0.00;16.62;60.04;358.40;6.60;227.30
AV01;Nava de Arevalo;2001-03-20;1400;0.00;15.93;65.41;245.20;5.78;235.70
AV01;Nava de Arevalo;2001-03-20;1430;0.00;15.46;67.21;204.90;5.97;230.80
AV01;Nava de Arevalo;2001-03-20;1500;0.00;15.31;67.55;224.90;5.91;213.50
AV01;Nava de Arevalo;2001-03-20;1530;0.00;15.51;60.85;184.00;6.19;207.70
AV01;Nava de Arevalo;2001-03-20;1600;0.00;15.36;62.63;152.60;6.77;208.20
AV01;Nava de Arevalo;2001-03-20;1630;0.00;14.84;65.80;78.20;6.35;217.00
AV01;Nava de Arevalo;2001-03-20;1700;0.00;13.89;72.90;51.11;4.76;207.70
AV01;Nava de Arevalo;2001-03-20;1730;0.00;14.07;69.77;33.03;4.66;186.80
AV01;Nava de Arevalo;2001-03-20;1800;0.00;13.89;70.50;12.34;3.75;183.50
AV01;Nava de Arevalo;2001-03-20;1830;0.00;13.51;72.20;1.05;3.56;200.50
AV01;Nava de Arevalo;2001-03-20;1900;0.00;13.58;71.10;0.00;4.11;200.10
AV01;Nava de Arevalo;2001-03-20;1930;0.00;13.47;70.80;0.00;3.92;202.60
AV01;Nava de Arevalo;2001-03-20;2000;0.00;13.74;68.11;0.00;4.82;184.40
AV01;Nava de Arevalo;2001-03-20;2030;0.00;13.85;68.27;0.00;5.09;181.50
AV01;Nava de Arevalo;2001-03-20;2100;0.00;13.98;68.40;0.00;5.75;180.30
AV01;Nava de Arevalo;2001-03-20;2130;0.00;13.76;70.30;0.00;5.34;199.60
AV01;Nava de Arevalo;2001-03-20;2200;0.00;13.24;73.70;0.00;3.72;202.00
AV01;Nava de Arevalo;2001-03-20;2230;0.00;13.07;75.10;0.00;4.88;198.60
AV01;Nava de Arevalo;2001-03-20;2300;0.00;13.27;75.10;0.00;5.99;199.70
AV01;Nava de Arevalo;2001-03-20;2330;0.00;13.45;74.60;0.00;6.03;199.10
AV01;Nava de Arevalo;2001-03-20;2400;0.00;13.20;76.40;0.00;5.23;206.80
BU01;Miranda de Ebro;2001-03-20;0030;0.00;14.14;72.90;0.00;3.36;245.10
BU01;Miranda de Ebro;2001-03-20;0100;0.00;14.14;72.90;0.00;2.94;245.30
BU01;Miranda de Ebro;2001-03-20;0130;0.00;13.85;73.90;0.00;3.12;230.30
BU01;Miranda de Ebro;2001-03-20;0200;0.00;14.05;72.20;0.00;2.97;230.60
BU01;Miranda de Ebro;2001-03-20;0230;0.00;13.54;74.40;0.00;2.85;222.10
BU01;Miranda de Ebro;2001-03-20;0300;0.00;13.58;74.30;0.00;2.95;212.00
BU01;Miranda de Ebro;2001-03-20;0330;0.00;13.40;74.70;0.00;2.12;226.20
BU01;Miranda de Ebro;2001-03-20;0400;0.00;13.65;73.30;0.00;2.44;240.10
BU01;Miranda de Ebro;2001-03-20;0430;0.00;13.76;72.80;0.00;2.69;233.00
