Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-24;0030;0.00;14.98;75.70;0.00;0.28;175.00
AV01;Nava de Arevalo;2001-07-24;0100;0.00;13.76;79.60;0.00;0.32;192.90
AV01;Nava de Arevalo;2001-07-24;0130;0.00;13.96;79.90;0.00;0.29;191.90
AV01;Nava de Arevalo;2001-07-24;0200;0.00;13.88;78.70;0.00;0.69;149.20
AV01;Nava de Arevalo;2001-07-24;0230;0.00;13.23;79.50;0.00;0.09;197.10
AV01;Nava de Arevalo;2001-07-24;0300;0.00;12.08;84.80;0.00;0.52;247.10
AV01;Nava de Arevalo;2001-07-24;0330;0.00;11.55;87.20;0.00;0.39;261.50
AV01;Nava de Arevalo;2001-07-24;0400;0.00;12.10;87.40;0.00;0.23;244.10
AV01;Nava de Arevalo;2001-07-24;0430;0.00;11.54;86.90;0.01;0.21;296.60
AV01;Nava de Arevalo;2001-07-24;0500;0.00;11.75;88.70;3.62;0.53;209.70
AV01;Nava de Arevalo;2001-07-24;0530;0.00;11.66;89.70;37.35;0.88;197.10
AV01;Nava de Arevalo;2001-07-24;0600;0.00;12.94;88.40;116.30;1.13;206.20
AV01;Nava de Arevalo;2001-07-24;0630;0.00;14.78;82.00;138.60;0.56;259.30
AV01;Nava de Arevalo;2001-07-24;0700;0.00;15.78;75.80;252.10;0.44;320.40
AV01;Nava de Arevalo;2001-07-24;0730;0.00;18.40;66.31;398.80;0.51;131.50
AV01;Nava de Arevalo;2001-07-24;0800;0.00;19.57;61.28;479.50;0.56;13.97
AV01;Nava de Arevalo;2001-07-24;0830;0.00;20.76;56.82;578.70;0.67;335.50
AV01;Nava de Arevalo;2001-07-24;0900;0.00;21.47;54.55;658.10;1.42;281.70
AV01;Nava de Arevalo;2001-07-24;0930;0.00;22.44;51.44;741.00;2.27;294.10
AV01;Nava de Arevalo;2001-07-24;1000;0.00;23.26;48.85;771.00;2.35;296.80
AV01;Nava de Arevalo;2001-07-24;1030;0.00;24.33;44.92;864.00;2.37;294.50
AV01;Nava de Arevalo;2001-07-24;1100;0.00;25.46;39.81;918.00;2.17;285.60
AV01;Nava de Arevalo;2001-07-24;1130;0.00;25.86;39.33;571.50;2.57;290.10
AV01;Nava de Arevalo;2001-07-24;1200;0.00;26.68;36.34;908.00;2.89;284.70
AV01;Nava de Arevalo;2001-07-24;1230;0.00;28.13;33.41;1018.00;2.84;303.90
AV01;Nava de Arevalo;2001-07-24;1300;0.00;28.64;30.99;998.00;2.82;314.30
AV01;Nava de Arevalo;2001-07-24;1330;0.00;29.74;28.34;996.00;2.85;288.60
AV01;Nava de Arevalo;2001-07-24;1400;0.00;29.47;28.26;658.60;3.31;276.50
AV01;Nava de Arevalo;2001-07-24;1430;0.00;30.81;26.32;855.00;3.83;257.50
AV01;Nava de Arevalo;2001-07-24;1500;0.00;30.96;24.56;788.00;3.76;253.80
AV01;Nava de Arevalo;2001-07-24;1530;0.00;30.71;25.77;595.60;2.90;259.50
AV01;Nava de Arevalo;2001-07-24;1600;0.00;30.87;25.55;432.40;3.61;266.70
AV01;Nava de Arevalo;2001-07-24;1630;0.00;29.46;29.86;205.30;4.05;322.20
AV01;Nava de Arevalo;2001-07-24;1700;0.00;28.94;30.43;175.00;3.03;323.60
AV01;Nava de Arevalo;2001-07-24;1730;0.00;28.14;31.02;78.00;2.10;318.50
AV01;Nava de Arevalo;2001-07-24;1800;0.00;29.22;26.90;227.40;2.65;313.50
AV01;Nava de Arevalo;2001-07-24;1830;0.00;29.32;27.28;124.10;3.48;298.00
AV01;Nava de Arevalo;2001-07-24;1900;0.00;27.27;32.54;36.54;3.28;336.50
AV01;Nava de Arevalo;2001-07-24;1930;0.00;26.52;34.48;14.63;3.36;345.30
AV01;Nava de Arevalo;2001-07-24;2000;0.00;25.36;37.61;0.58;3.31;4.96
AV01;Nava de Arevalo;2001-07-24;2030;0.00;24.16;40.57;0.00;2.86;6.01
AV01;Nava de Arevalo;2001-07-24;2100;0.00;22.38;47.25;0.00;1.06;1.32
AV01;Nava de Arevalo;2001-07-24;2130;0.00;20.57;52.74;0.00;0.50;35.83
AV01;Nava de Arevalo;2001-07-24;2200;0.00;20.51;53.75;0.00;0.34;52.32
AV01;Nava de Arevalo;2001-07-24;2230;0.00;20.67;53.12;0.00;0.53;65.52
AV01;Nava de Arevalo;2001-07-24;2300;0.00;18.56;61.66;0.00;0.84;183.50
AV01;Nava de Arevalo;2001-07-24;2330;0.00;17.09;67.27;0.00;1.41;196.00
AV01;Nava de Arevalo;2001-07-24;2400;0.00;16.54;72.90;0.00;1.52;206.10
BU01;Miranda de Ebro;2001-07-24;0030;0.00;17.01;74.20;0.00;1.62;345.70
BU01;Miranda de Ebro;2001-07-24;0100;0.00;16.81;76.00;0.00;1.11;32.94
BU01;Miranda de Ebro;2001-07-24;0130;0.00;16.72;77.60;0.00;1.05;57.52
BU01;Miranda de Ebro;2001-07-24;0200;0.00;16.66;79.20;0.00;1.11;53.51
BU01;Miranda de Ebro;2001-07-24;0230;0.00;16.61;81.10;0.00;1.15;44.78
BU01;Miranda de Ebro;2001-07-24;0300;0.00;16.48;83.60;0.00;1.06;39.99
BU01;Miranda de Ebro;2001-07-24;0330;0.00;16.44;83.40;0.00;0.64;40.10
BU01;Miranda de Ebro;2001-07-24;0400;0.00;16.54;83.40;0.00;0.71;37.97
BU01;Miranda de Ebro;2001-07-24;0430;0.00;16.44;84.80;0.00;0.56;65.99
BU01;Miranda de Ebro;2001-07-24;0500;0.00;16.57;85.10;1.66;0.35;98.70
BU01;Miranda de Ebro;2001-07-24;0530;0.00;16.77;84.30;9.79;0.25;90.50
BU01;Miranda de Ebro;2001-07-24;0600;0.00;16.88;83.70;22.97;0.22;107.60
