Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-09;0030;0.00;3.73;93.70;0.00;1.56;181.50
AV01;Nava de Arevalo;2002-02-09;0100;0.00;3.04;94.10;0.00;0.83;172.00
AV01;Nava de Arevalo;2002-02-09;0130;0.00;3.28;94.80;0.00;0.58;160.90
AV01;Nava de Arevalo;2002-02-09;0200;0.00;4.30;94.60;0.00;0.97;156.20
AV01;Nava de Arevalo;2002-02-09;0230;0.00;4.43;94.20;0.00;1.25;168.10
AV01;Nava de Arevalo;2002-02-09;0300;0.00;4.54;94.10;0.00;1.39;176.50
AV01;Nava de Arevalo;2002-02-09;0330;0.00;4.63;94.00;0.00;1.45;187.60
AV01;Nava de Arevalo;2002-02-09;0400;0.00;5.15;93.60;0.00;1.62;182.50
AV01;Nava de Arevalo;2002-02-09;0430;0.00;5.52;93.40;0.00;1.45;190.40
AV01;Nava de Arevalo;2002-02-09;0500;0.00;5.50;93.20;0.00;1.46;174.20
AV01;Nava de Arevalo;2002-02-09;0530;0.00;5.66;93.40;0.00;1.46;178.30
AV01;Nava de Arevalo;2002-02-09;0600;0.00;5.79;92.90;0.00;1.60;173.20
AV01;Nava de Arevalo;2002-02-09;0630;0.00;6.01;92.40;0.00;1.49;173.70
AV01;Nava de Arevalo;2002-02-09;0700;0.00;6.16;91.90;0.72;2.13;174.40
AV01;Nava de Arevalo;2002-02-09;0730;0.00;6.21;91.30;12.02;1.49;171.50
AV01;Nava de Arevalo;2002-02-09;0800;0.00;6.30;91.40;42.17;1.63;177.90
AV01;Nava de Arevalo;2002-02-09;0830;0.00;7.03;90.20;74.70;2.09;195.90
AV01;Nava de Arevalo;2002-02-09;0900;0.00;7.69;88.00;237.80;2.11;189.70
AV01;Nava de Arevalo;2002-02-09;0930;0.00;8.94;82.40;350.00;2.72;181.80
AV01;Nava de Arevalo;2002-02-09;1000;0.00;9.50;79.70;365.20;2.38;196.90
AV01;Nava de Arevalo;2002-02-09;1030;0.00;9.92;76.20;482.50;1.67;230.20
AV01;Nava de Arevalo;2002-02-09;1100;0.00;10.74;72.10;571.20;2.08;248.20
AV01;Nava de Arevalo;2002-02-09;1130;0.00;11.17;72.40;452.10;2.26;284.50
AV01;Nava de Arevalo;2002-02-09;1200;0.00;11.63;70.80;541.30;2.59;272.30
AV01;Nava de Arevalo;2002-02-09;1230;0.00;12.36;67.76;607.50;3.72;269.80
AV01;Nava de Arevalo;2002-02-09;1300;0.00;13.16;64.97;590.60;4.01;260.60
AV01;Nava de Arevalo;2002-02-09;1330;0.00;13.96;61.40;590.30;4.61;274.70
AV01;Nava de Arevalo;2002-02-09;1400;0.00;14.06;59.43;528.30;4.71;273.80
AV01;Nava de Arevalo;2002-02-09;1430;0.00;14.40;56.58;481.80;4.58;277.20
AV01;Nava de Arevalo;2002-02-09;1500;0.00;14.48;55.29;368.20;4.14;271.90
AV01;Nava de Arevalo;2002-02-09;1530;0.00;14.37;56.12;334.40;4.11;276.30
AV01;Nava de Arevalo;2002-02-09;1600;0.00;14.21;55.95;251.10;4.40;286.60
AV01;Nava de Arevalo;2002-02-09;1630;0.00;13.32;60.62;141.00;4.33;292.90
AV01;Nava de Arevalo;2002-02-09;1700;0.00;12.12;65.11;50.15;2.79;284.90
AV01;Nava de Arevalo;2002-02-09;1730;0.00;10.38;72.50;11.63;1.25;280.10
AV01;Nava de Arevalo;2002-02-09;1800;0.00;8.68;78.80;0.42;1.89;291.40
AV01;Nava de Arevalo;2002-02-09;1830;0.00;8.04;82.10;0.00;1.74;291.40
AV01;Nava de Arevalo;2002-02-09;1900;0.00;7.17;84.20;0.00;1.60;281.20
AV01;Nava de Arevalo;2002-02-09;1930;0.00;6.62;86.30;0.00;1.39;272.30
AV01;Nava de Arevalo;2002-02-09;2000;0.00;6.25;88.00;0.00;0.78;188.70
AV01;Nava de Arevalo;2002-02-09;2030;0.00;5.96;88.00;0.00;1.05;208.70
AV01;Nava de Arevalo;2002-02-09;2100;0.00;5.21;90.20;0.00;0.99;213.70
AV01;Nava de Arevalo;2002-02-09;2130;0.00;4.88;91.40;0.00;1.47;201.70
AV01;Nava de Arevalo;2002-02-09;2200;0.00;4.92;92.20;0.00;1.54;179.90
AV01;Nava de Arevalo;2002-02-09;2230;0.00;4.36;92.30;0.00;1.41;184.20
AV01;Nava de Arevalo;2002-02-09;2300;0.00;3.99;93.60;0.00;1.56;185.90
AV01;Nava de Arevalo;2002-02-09;2330;0.00;3.49;93.70;0.00;1.06;209.40
AV01;Nava de Arevalo;2002-02-09;2400;0.00;2.74;94.40;0.00;1.23;188.20
BU01;Miranda de Ebro;2002-02-09;0030;0.00;6.23;90.20;0.00;0.34;311.70
BU01;Miranda de Ebro;2002-02-09;0100;0.00;6.34;90.30;0.00;0.51;84.70
BU01;Miranda de Ebro;2002-02-09;0130;0.00;6.25;90.40;0.00;0.48;44.05
BU01;Miranda de Ebro;2002-02-09;0200;0.00;6.09;90.40;0.00;0.25;354.40
BU01;Miranda de Ebro;2002-02-09;0230;0.00;5.91;90.90;0.00;0.15;327.70
BU01;Miranda de Ebro;2002-02-09;0300;0.00;5.69;91.30;0.00;0.19;188.30
BU01;Miranda de Ebro;2002-02-09;0330;0.00;5.80;92.10;0.00;0.29;268.60
BU01;Miranda de Ebro;2002-02-09;0400;0.00;5.82;92.10;0.00;0.25;154.80
BU01;Miranda de Ebro;2002-02-09;0430;0.00;5.51;92.50;0.00;0.11;134.90
BU01;Miranda de Ebro;2002-02-09;0500;0.00;5.72;93.00;0.00;0.15;356.90
BU01;Miranda de Ebro;2002-02-09;0530;0.00;6.01;93.20;0.00;0.09;26.13
BU01;Miranda de Ebro;2002-02-09;0600;0.00;6.03;93.30;0.00;0.24;202.00
BU01;Miranda de Ebro;2002-02-09;0630;0.00;6.07;93.20;0.00;0.26;179.90
BU01;Miranda de Ebro;2002-02-09;0700;0.00;6.05;93.10;0.59;0.33;245.70
BU01;Miranda de Ebro;2002-02-09;0730;0.00;6.18;93.00;5.31;0.57;200.20
BU01;Miranda de Ebro;2002-02-09;0800;0.00;6.32;93.00;31.91;0.64;36.73
BU01;Miranda de Ebro;2002-02-09;0830;0.00;6.84;92.20;119.00;0.41;43.48
BU01;Miranda de Ebro;2002-02-09;0900;0.00;7.81;88.00;112.90;0.86;49.12
BU01;Miranda de Ebro;2002-02-09;0930;0.00;8.28;86.00;108.20;0.29;39.06
BU01;Miranda de Ebro;2002-02-09;1000;0.00;9.90;82.00;363.70;0.93;350.80
BU01;Miranda de Ebro;2002-02-09;1030;0.00;12.74;65.83;488.80;2.66;266.10
BU01;Miranda de Ebro;2002-02-09;1100;0.00;13.72;59.20;350.30;3.34;257.20
BU01;Miranda de Ebro;2002-02-09;1130;0.00;13.29;60.37;173.00;3.52;253.40
BU01;Miranda de Ebro;2002-02-09;1200;0.00;13.83;57.10;405.80;3.50;259.10
BU01;Miranda de Ebro;2002-02-09;1230;0.00;14.52;56.78;494.20;3.42;259.50
BU01;Miranda de Ebro;2002-02-09;1300;0.00;14.36;56.69;418.70;3.00;257.50
BU01;Miranda de Ebro;2002-02-09;1330;0.00;14.60;56.34;493.70;3.33;262.30
BU01;Miranda de Ebro;2002-02-09;1400;0.00;14.24;55.64;326.80;4.45;263.70
BU01;Miranda de Ebro;2002-02-09;1430;0.00;14.15;55.74;377.70;4.75;262.90
BU01;Miranda de Ebro;2002-02-09;1500;0.00;13.95;56.09;290.80;3.80;253.20
BU01;Miranda de Ebro;2002-02-09;1530;0.00;13.66;57.21;191.10;3.74;262.00
BU01;Miranda de Ebro;2002-02-09;1600;0.00;13.75;57.60;220.80;3.51;256.70
BU01;Miranda de Ebro;2002-02-09;1630;0.00;12.88;60.86;84.20;3.38;249.60
BU01;Miranda de Ebro;2002-02-09;1700;0.00;12.14;62.11;35.93;3.01;252.40
BU01;Miranda de Ebro;2002-02-09;1730;0.00;11.59;63.81;5.74;3.05;243.60
BU01;Miranda de Ebro;2002-02-09;1800;0.00;11.42;64.58;0.22;2.61;249.00
