Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-06-24;0030;0.00;15.46;43.25;0.00;1.43;153.40
AV01;Nava de Arevalo;2001-06-24;0100;0.00;15.88;42.13;0.00;1.38;157.60
AV01;Nava de Arevalo;2001-06-24;0130;0.00;15.32;45.20;0.00;1.08;170.40
AV01;Nava de Arevalo;2001-06-24;0200;0.00;14.83;47.87;0.00;0.99;163.70
AV01;Nava de Arevalo;2001-06-24;0230;0.00;13.12;57.44;0.00;0.64;195.20
AV01;Nava de Arevalo;2001-06-24;0300;0.00;13.43;53.78;0.00;0.56;182.50
AV01;Nava de Arevalo;2001-06-24;0330;0.00;13.56;54.29;0.00;0.70;186.20
AV01;Nava de Arevalo;2001-06-24;0400;0.00;12.53;60.81;0.00;0.42;186.00
AV01;Nava de Arevalo;2001-06-24;0430;0.00;12.86;60.00;1.34;0.65;171.00
AV01;Nava de Arevalo;2001-06-24;0500;0.00;12.67;59.66;16.78;0.88;188.80
AV01;Nava de Arevalo;2001-06-24;0530;0.00;13.69;59.80;61.73;0.94;199.70
AV01;Nava de Arevalo;2001-06-24;0600;0.00;14.85;64.12;126.80;1.02;214.10
AV01;Nava de Arevalo;2001-06-24;0630;0.00;16.48;62.82;228.00;1.10;239.20
AV01;Nava de Arevalo;2001-06-24;0700;0.00;18.76;55.11;298.60;1.03;270.60
AV01;Nava de Arevalo;2001-06-24;0730;0.00;20.90;48.06;412.40;0.29;167.80
AV01;Nava de Arevalo;2001-06-24;0800;0.00;23.92;38.34;521.70;0.63;95.20
AV01;Nava de Arevalo;2001-06-24;0830;0.00;26.21;29.24;542.90;1.29;106.40
AV01;Nava de Arevalo;2001-06-24;0900;0.00;29.71;20.29;734.00;2.62;122.60
AV01;Nava de Arevalo;2001-06-24;0930;0.00;32.34;14.90;762.00;2.68;122.40
AV01;Nava de Arevalo;2001-06-24;1000;0.00;33.18;13.08;743.00;1.62;129.00
AV01;Nava de Arevalo;2001-06-24;1030;0.00;34.35;11.82;826.00;2.88;144.80
AV01;Nava de Arevalo;2001-06-24;1100;0.00;35.06;10.25;873.00;5.32;157.20
AV01;Nava de Arevalo;2001-06-24;1130;0.00;35.38;9.50;948.00;7.47;160.60
AV01;Nava de Arevalo;2001-06-24;1200;0.00;35.56;9.62;954.00;7.35;157.60
AV01;Nava de Arevalo;2001-06-24;1230;0.00;35.36;10.04;946.00;7.91;156.70
AV01;Nava de Arevalo;2001-06-24;1300;0.00;35.15;10.53;601.20;6.43;153.90
AV01;Nava de Arevalo;2001-06-24;1330;0.00;35.54;10.24;926.00;6.18;156.00
AV01;Nava de Arevalo;2001-06-24;1400;0.00;35.63;10.84;880.00;5.73;157.90
AV01;Nava de Arevalo;2001-06-24;1430;0.00;36.02;11.26;837.00;5.26;166.80
AV01;Nava de Arevalo;2001-06-24;1500;0.00;36.02;11.40;767.00;5.99;169.40
AV01;Nava de Arevalo;2001-06-24;1530;0.00;35.42;11.95;691.10;5.65;160.40
AV01;Nava de Arevalo;2001-06-24;1600;0.00;35.20;11.84;600.30;5.37;160.30
AV01;Nava de Arevalo;2001-06-24;1630;0.00;35.22;11.44;508.80;5.08;174.50
AV01;Nava de Arevalo;2001-06-24;1700;0.00;34.93;11.46;419.10;4.69;171.20
AV01;Nava de Arevalo;2001-06-24;1730;0.00;34.36;11.49;322.90;4.40;173.10
AV01;Nava de Arevalo;2001-06-24;1800;0.00;33.96;12.16;235.90;4.05;189.10
AV01;Nava de Arevalo;2001-06-24;1830;0.00;33.11;12.61;144.00;3.34;190.80
AV01;Nava de Arevalo;2001-06-24;1900;0.00;31.51;14.71;71.30;2.10;198.50
AV01;Nava de Arevalo;2001-06-24;1930;0.00;28.48;19.21;21.43;1.40;195.40
AV01;Nava de Arevalo;2001-06-24;2000;0.00;25.51;23.85;2.14;1.03;184.60
AV01;Nava de Arevalo;2001-06-24;2030;0.00;23.60;28.15;0.00;1.15;164.90
AV01;Nava de Arevalo;2001-06-24;2100;0.00;21.50;34.64;0.00;1.11;192.30
AV01;Nava de Arevalo;2001-06-24;2130;0.00;20.73;35.31;0.00;1.13;180.10
AV01;Nava de Arevalo;2001-06-24;2200;0.00;20.52;35.31;0.00;1.31;168.30
AV01;Nava de Arevalo;2001-06-24;2230;0.00;20.34;36.25;0.00;1.37;155.40
AV01;Nava de Arevalo;2001-06-24;2300;0.00;20.25;36.59;0.00;1.70;176.40
AV01;Nava de Arevalo;2001-06-24;2330;0.00;19.81;39.27;0.00;1.62;174.20
AV01;Nava de Arevalo;2001-06-24;2400;0.00;19.82;40.18;0.00;2.15;176.40
BU01;Miranda de Ebro;2001-06-24;0030;0.00;15.30;76.50;0.00;1.98;354.70
BU01;Miranda de Ebro;2001-06-24;0100;0.00;15.35;76.30;0.00;1.87;351.70
BU01;Miranda de Ebro;2001-06-24;0130;0.00;15.30;76.20;0.00;1.69;347.60
BU01;Miranda de Ebro;2001-06-24;0200;0.00;15.32;76.60;0.00;1.56;359.70
BU01;Miranda de Ebro;2001-06-24;0230;0.00;15.30;76.40;0.00;1.62;351.90
BU01;Miranda de Ebro;2001-06-24;0300;0.00;15.26;76.40;0.00;1.44;354.50
BU01;Miranda de Ebro;2001-06-24;0330;0.00;15.32;76.80;0.00;1.38;21.35
BU01;Miranda de Ebro;2001-06-24;0400;0.00;15.30;77.40;0.00;0.98;31.07
BU01;Miranda de Ebro;2001-06-24;0430;0.00;15.32;77.80;0.85;0.83;50.77
BU01;Miranda de Ebro;2001-06-24;0500;0.00;15.33;77.80;6.32;0.90;38.09
BU01;Miranda de Ebro;2001-06-24;0530;0.00;15.46;77.60;23.04;0.94;21.43
BU01;Miranda de Ebro;2001-06-24;0600;0.00;15.62;76.90;48.55;0.92;23.36
BU01;Miranda de Ebro;2001-06-24;0630;0.00;15.93;75.40;85.70;0.81;35.63
BU01;Miranda de Ebro;2001-06-24;0700;0.00;16.29;74.00;122.60;0.65;16.72
BU01;Miranda de Ebro;2001-06-24;0730;0.00;16.60;73.00;195.90;1.13;26.63
BU01;Miranda de Ebro;2001-06-24;0800;0.00;17.13;70.90;318.90;0.77;305.50
BU01;Miranda de Ebro;2001-06-24;0830;0.00;18.31;67.15;538.80;0.98;22.62
BU01;Miranda de Ebro;2001-06-24;0900;0.00;19.18;63.22;664.50;1.09;357.00
BU01;Miranda de Ebro;2001-06-24;0930;0.00;20.14;60.03;718.00;1.20;310.40
BU01;Miranda de Ebro;2001-06-24;1000;0.00;21.25;56.72;794.00;1.19;24.29
BU01;Miranda de Ebro;2001-06-24;1030;0.00;22.81;51.72;837.00;1.32;39.97
BU01;Miranda de Ebro;2001-06-24;1100;0.00;23.90;48.86;770.00;0.97;173.60
BU01;Miranda de Ebro;2001-06-24;1130;0.00;24.79;46.92;754.00;0.87;232.10
BU01;Miranda de Ebro;2001-06-24;1200;0.00;26.72;42.69;922.00;1.63;52.58
BU01;Miranda de Ebro;2001-06-24;1230;0.00;28.36;38.24;913.00;1.54;49.78
BU01;Miranda de Ebro;2001-06-24;1300;0.00;29.90;34.56;906.00;1.52;102.20
BU01;Miranda de Ebro;2001-06-24;1330;0.00;31.03;31.87;870.00;1.42;83.70
BU01;Miranda de Ebro;2001-06-24;1400;0.00;31.79;29.66;845.00;1.37;85.00
BU01;Miranda de Ebro;2001-06-24;1430;0.00;33.19;27.06;787.00;1.55;79.60
BU01;Miranda de Ebro;2001-06-24;1500;0.00;33.46;26.37;729.00;1.44;90.10
BU01;Miranda de Ebro;2001-06-24;1530;0.00;34.10;25.53;656.90;1.19;99.20
BU01;Miranda de Ebro;2001-06-24;1600;0.00;34.68;23.54;577.60;1.30;49.78
