Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-23;0100;0.80;7.78;94.70;0.00;3.38;257.80
AV01;Nava de Arevalo;2001-01-23;0200;0.00;7.24;95.40;0.00;1.85;265.90
AV01;Nava de Arevalo;2001-01-23;0300;0.20;7.87;95.10;0.00;3.48;223.30
AV01;Nava de Arevalo;2001-01-23;0400;0.00;8.28;89.00;0.00;5.85;213.00
AV01;Nava de Arevalo;2001-01-23;0500;0.00;7.77;87.40;0.00;5.80;214.10
AV01;Nava de Arevalo;2001-01-23;0600;0.00;7.34;88.60;0.00;3.41;209.50
AV01;Nava de Arevalo;2001-01-23;0700;0.00;7.68;85.90;0.00;3.48;199.70
AV01;Nava de Arevalo;2001-01-23;0800;0.00;8.02;85.30;2.08;6.00;208.00
AV01;Nava de Arevalo;2001-01-23;0900;0.00;8.85;83.50;66.12;6.86;204.90
AV01;Nava de Arevalo;2001-01-23;1000;0.00;10.27;81.30;191.00;7.35;208.50
AV01;Nava de Arevalo;2001-01-23;1100;0.00;11.80;78.20;329.90;8.74;208.20
AV01;Nava de Arevalo;2001-01-23;1200;0.00;12.65;76.00;315.10;8.66;205.40
AV01;Nava de Arevalo;2001-01-23;1300;0.00;13.52;72.60;422.30;9.36;202.70
AV01;Nava de Arevalo;2001-01-23;1400;0.00;13.85;72.60;374.90;8.70;212.50
AV01;Nava de Arevalo;2001-01-23;1500;0.00;13.93;71.00;313.50;8.97;211.20
AV01;Nava de Arevalo;2001-01-23;1600;0.00;13.32;73.90;162.10;7.69;218.20
AV01;Nava de Arevalo;2001-01-23;1700;0.00;12.79;75.40;79.70;6.38;223.60
AV01;Nava de Arevalo;2001-01-23;1800;0.00;11.72;79.60;6.77;6.16;217.20
AV01;Nava de Arevalo;2001-01-23;1900;0.00;11.31;78.00;0.00;6.31;207.30
AV01;Nava de Arevalo;2001-01-23;2000;0.00;10.74;75.40;0.00;7.08;198.50
AV01;Nava de Arevalo;2001-01-23;2100;0.00;10.28;76.00;0.00;3.42;180.10
AV01;Nava de Arevalo;2001-01-23;2200;0.00;10.58;75.30;0.00;5.42;199.20
AV01;Nava de Arevalo;2001-01-23;2300;0.00;10.94;72.90;0.00;6.53;194.50
AV01;Nava de Arevalo;2001-01-23;2400;0.00;11.53;71.80;0.00;7.48;196.80
BU01;Miranda de Ebro;2001-01-23;0100;0.00;10.81;68.26;0.00;3.68;210.10
BU01;Miranda de Ebro;2001-01-23;0200;0.00;10.55;67.56;0.00;4.08;229.20
BU01;Miranda de Ebro;2001-01-23;0300;0.00;10.29;66.77;0.00;4.26;243.50
BU01;Miranda de Ebro;2001-01-23;0400;0.00;9.64;69.26;0.00;4.15;234.00
BU01;Miranda de Ebro;2001-01-23;0500;0.00;9.32;70.50;0.00;4.59;226.10
BU01;Miranda de Ebro;2001-01-23;0600;0.00;9.58;69.65;0.00;3.42;239.20
BU01;Miranda de Ebro;2001-01-23;0700;0.00;9.70;68.26;0.00;4.16;243.80
BU01;Miranda de Ebro;2001-01-23;0800;0.00;9.74;70.40;3.50;5.95;231.50
BU01;Miranda de Ebro;2001-01-23;0900;0.00;10.37;73.10;32.50;5.19;232.80
BU01;Miranda de Ebro;2001-01-23;1000;0.00;11.02;74.40;35.13;3.10;236.00
BU01;Miranda de Ebro;2001-01-23;1100;0.00;11.96;73.50;37.44;3.26;246.60
BU01;Miranda de Ebro;2001-01-23;1200;0.00;12.69;73.20;46.45;3.72;235.20
BU01;Miranda de Ebro;2001-01-23;1300;0.00;13.65;70.90;66.48;3.46;243.20
BU01;Miranda de Ebro;2001-01-23;1400;0.00;14.53;68.23;41.18;3.65;222.00
BU01;Miranda de Ebro;2001-01-23;1500;0.00;15.37;65.58;78.10;3.91;206.40
BU01;Miranda de Ebro;2001-01-23;1600;0.00;15.68;64.40;34.18;3.98;200.70
BU01;Miranda de Ebro;2001-01-23;1700;0.00;15.63;63.78;29.74;5.36;210.00
BU01;Miranda de Ebro;2001-01-23;1800;0.00;15.34;64.13;2.65;6.53;211.20
BU01;Miranda de Ebro;2001-01-23;1900;0.00;14.86;64.13;0.00;6.87;209.50
BU01;Miranda de Ebro;2001-01-23;2000;0.00;14.29;67.19;0.00;4.22;205.30
BU01;Miranda de Ebro;2001-01-23;2100;0.00;14.52;66.68;0.00;3.47;202.40
BU01;Miranda de Ebro;2001-01-23;2200;0.00;14.57;63.86;0.00;6.15;209.70
BU01;Miranda de Ebro;2001-01-23;2300;0.00;14.29;61.99;0.00;5.53;207.50
BU01;Miranda de Ebro;2001-01-23;2400;0.00;14.24;63.49;0.00;7.06;213.00
BU03;Lerma;2001-01-23;0100;0.00;7.14;85.40;0.00;2.80;224.50
BU03;Lerma;2001-01-23;0200;0.00;6.93;83.00;0.00;2.20;217.20
BU03;Lerma;2001-01-23;0300;0.00;6.01;83.60;0.00;1.95;202.80
BU03;Lerma;2001-01-23;0400;0.00;5.97;84.10;0.00;2.20;205.60
BU03;Lerma;2001-01-23;0500;0.00;6.26;85.00;0.00;2.23;204.40
BU03;Lerma;2001-01-23;0600;0.00;6.38;86.50;0.00;2.88;189.50
BU03;Lerma;2001-01-23;0700;0.00;6.41;88.40;0.00;2.61;188.50
