Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-20;0030;0.00;14.36;77.20;0.00;0.83;149.30
AV01;Nava de Arevalo;2001-08-20;0100;0.00;13.20;78.20;0.00;0.80;179.00
AV01;Nava de Arevalo;2001-08-20;0130;0.00;11.96;79.90;0.00;0.32;195.80
AV01;Nava de Arevalo;2001-08-20;0200;0.00;11.59;82.20;0.00;0.76;188.10
AV01;Nava de Arevalo;2001-08-20;0230;0.00;11.90;82.60;0.00;1.08;155.80
AV01;Nava de Arevalo;2001-08-20;0300;0.00;11.70;80.70;0.00;0.69;166.40
AV01;Nava de Arevalo;2001-08-20;0330;0.00;11.23;81.60;0.00;0.41;176.40
AV01;Nava de Arevalo;2001-08-20;0400;0.00;10.68;82.40;0.00;0.63;172.20
AV01;Nava de Arevalo;2001-08-20;0430;0.00;10.92;81.50;0.00;0.75;155.60
AV01;Nava de Arevalo;2001-08-20;0500;0.00;10.72;82.60;0.12;1.09;152.80
AV01;Nava de Arevalo;2001-08-20;0530;0.00;10.72;83.30;6.82;1.13;160.30
AV01;Nava de Arevalo;2001-08-20;0600;0.00;11.04;83.20;64.31;0.64;174.30
AV01;Nava de Arevalo;2001-08-20;0630;0.00;12.99;79.20;152.30;0.56;171.20
AV01;Nava de Arevalo;2001-08-20;0700;0.00;16.29;69.74;246.40;0.16;132.10
AV01;Nava de Arevalo;2001-08-20;0730;0.00;19.13;62.96;354.90;0.49;47.25
AV01;Nava de Arevalo;2001-08-20;0800;0.00;19.41;63.19;443.40;1.30;50.00
AV01;Nava de Arevalo;2001-08-20;0830;0.00;20.16;58.02;533.10;2.04;27.82
AV01;Nava de Arevalo;2001-08-20;0900;0.00;21.02;55.27;626.30;2.27;48.27
AV01;Nava de Arevalo;2001-08-20;0930;0.00;22.07;52.09;705.00;2.27;71.80
AV01;Nava de Arevalo;2001-08-20;1000;0.00;23.31;46.65;775.00;1.52;78.40
AV01;Nava de Arevalo;2001-08-20;1030;0.00;24.62;40.58;846.00;1.69;115.80
AV01;Nava de Arevalo;2001-08-20;1100;0.00;25.50;37.12;819.00;1.60;117.90
AV01;Nava de Arevalo;2001-08-20;1130;0.00;26.88;32.32;886.00;1.44;59.05
AV01;Nava de Arevalo;2001-08-20;1200;0.00;27.45;29.67;881.00;1.52;334.60
AV01;Nava de Arevalo;2001-08-20;1230;0.00;28.11;29.19;821.00;2.25;4.55
AV01;Nava de Arevalo;2001-08-20;1300;0.00;28.05;28.55;799.00;2.82;342.30
AV01;Nava de Arevalo;2001-08-20;1330;0.00;28.05;28.52;503.00;3.23;303.40
AV01;Nava de Arevalo;2001-08-20;1400;0.00;28.47;28.00;739.00;3.34;298.00
AV01;Nava de Arevalo;2001-08-20;1430;0.00;29.16;27.59;755.00;3.40;283.00
AV01;Nava de Arevalo;2001-08-20;1500;0.00;29.29;26.45;678.90;1.68;273.00
AV01;Nava de Arevalo;2001-08-20;1530;0.00;29.20;27.00;535.20;2.24;280.30
AV01;Nava de Arevalo;2001-08-20;1600;0.00;29.82;26.68;535.00;2.90;269.20
AV01;Nava de Arevalo;2001-08-20;1630;0.00;29.51;26.19;452.00;1.71;245.90
AV01;Nava de Arevalo;2001-08-20;1700;0.00;29.67;24.67;365.90;1.81;273.70
AV01;Nava de Arevalo;2001-08-20;1730;0.00;29.07;25.07;257.50;2.58;240.30
AV01;Nava de Arevalo;2001-08-20;1800;0.00;28.64;24.31;161.60;2.03;249.70
AV01;Nava de Arevalo;2001-08-20;1830;0.00;27.53;24.96;71.30;1.37;267.30
AV01;Nava de Arevalo;2001-08-20;1900;0.00;24.18;32.90;10.14;1.51;258.30
AV01;Nava de Arevalo;2001-08-20;1930;0.00;20.37;44.14;0.39;1.10;249.50
AV01;Nava de Arevalo;2001-08-20;2000;0.00;19.77;48.54;0.00;0.75;170.90
AV01;Nava de Arevalo;2001-08-20;2030;0.00;19.10;50.68;0.00;0.97;173.60
AV01;Nava de Arevalo;2001-08-20;2100;0.00;18.54;54.41;0.00;0.64;139.60
AV01;Nava de Arevalo;2001-08-20;2130;0.00;17.51;57.60;0.00;1.48;177.30
AV01;Nava de Arevalo;2001-08-20;2200;0.00;17.79;52.66;0.00;2.14;157.20
AV01;Nava de Arevalo;2001-08-20;2230;0.00;17.70;49.87;0.00;1.69;167.20
AV01;Nava de Arevalo;2001-08-20;2300;0.00;16.44;53.22;0.00;0.96;178.60
AV01;Nava de Arevalo;2001-08-20;2330;0.00;15.20;59.64;0.00;0.71;58.29
AV01;Nava de Arevalo;2001-08-20;2400;0.00;15.58;56.16;0.00;1.24;137.80
BU01;Miranda de Ebro;2001-08-20;0030;0.00;13.94;68.40;0.00;0.53;245.70
BU01;Miranda de Ebro;2001-08-20;0100;0.00;14.03;70.60;0.00;0.47;83.80
BU01;Miranda de Ebro;2001-08-20;0130;0.00;14.50;72.00;0.00;0.29;135.00
BU01;Miranda de Ebro;2001-08-20;0200;0.00;13.23;77.20;0.00;0.64;269.40
BU01;Miranda de Ebro;2001-08-20;0230;0.00;12.46;76.30;0.00;0.99;224.50
BU01;Miranda de Ebro;2001-08-20;0300;0.00;11.05;80.90;0.00;0.70;218.30
BU01;Miranda de Ebro;2001-08-20;0330;0.00;12.08;80.90;0.00;0.93;246.00
BU01;Miranda de Ebro;2001-08-20;0400;0.00;13.33;77.80;0.00;0.76;277.40
BU01;Miranda de Ebro;2001-08-20;0430;0.00;13.97;77.80;0.00;0.49;310.30
BU01;Miranda de Ebro;2001-08-20;0500;0.00;14.21;76.60;0.20;0.63;198.90
BU01;Miranda de Ebro;2001-08-20;0530;0.00;14.32;76.50;4.77;0.43;216.90
BU01;Miranda de Ebro;2001-08-20;0600;0.00;14.74;75.60;20.86;0.59;172.80
BU01;Miranda de Ebro;2001-08-20;0630;0.00;15.04;75.10;29.18;0.70;175.10
BU01;Miranda de Ebro;2001-08-20;0700;0.00;15.73;73.70;59.44;0.25;218.50
BU01;Miranda de Ebro;2001-08-20;0730;0.00;16.58;74.40;87.60;0.94;66.85
BU01;Miranda de Ebro;2001-08-20;0800;0.00;17.20;74.30;114.10;1.58;56.16
BU01;Miranda de Ebro;2001-08-20;0830;0.00;17.56;72.80;148.00;1.63;48.64
BU01;Miranda de Ebro;2001-08-20;0900;0.00;17.93;70.70;168.20;1.62;58.26
BU01;Miranda de Ebro;2001-08-20;0930;0.00;18.45;68.62;345.50;1.58;71.00
BU01;Miranda de Ebro;2001-08-20;1000;0.00;19.42;63.47;303.70;1.75;67.84
BU01;Miranda de Ebro;2001-08-20;1030;0.00;20.28;60.20;588.90;2.47;23.36
BU01;Miranda de Ebro;2001-08-20;1100;0.00;20.65;57.63;551.90;2.48;19.13
BU01;Miranda de Ebro;2001-08-20;1130;0.00;21.76;54.46;771.00;2.25;29.31
BU01;Miranda de Ebro;2001-08-20;1200;0.00;22.56;51.45;766.00;2.10;9.08
BU01;Miranda de Ebro;2001-08-20;1230;0.00;23.32;49.04;872.00;2.30;21.96
BU01;Miranda de Ebro;2001-08-20;1300;0.00;23.85;46.92;866.00;1.97;4.92
BU01;Miranda de Ebro;2001-08-20;1330;0.00;24.59;43.44;836.00;1.35;32.16
BU01;Miranda de Ebro;2001-08-20;1400;0.00;25.56;39.78;777.00;1.88;56.23
BU01;Miranda de Ebro;2001-08-20;1430;0.00;26.28;38.17;738.00;1.84;68.63
BU01;Miranda de Ebro;2001-08-20;1500;0.00;26.50;36.73;671.90;1.93;56.55
BU01;Miranda de Ebro;2001-08-20;1530;0.00;27.39;33.79;601.70;1.94;63.08
BU01;Miranda de Ebro;2001-08-20;1600;0.00;27.50;33.47;517.70;2.37;35.22
BU01;Miranda de Ebro;2001-08-20;1630;0.00;27.51;33.43;425.00;2.93;36.07
BU01;Miranda de Ebro;2001-08-20;1700;0.00;26.78;37.07;334.20;3.63;32.21
BU01;Miranda de Ebro;2001-08-20;1730;0.00;25.89;41.20;238.80;3.87;31.26
BU01;Miranda de Ebro;2001-08-20;1800;0.00;24.79;46.42;146.60;3.82;29.40
BU01;Miranda de Ebro;2001-08-20;1830;0.00;23.41;53.96;34.47;2.74;36.16
BU01;Miranda de Ebro;2001-08-20;1900;0.00;21.90;59.70;8.57;1.52;22.54
BU01;Miranda de Ebro;2001-08-20;1930;0.00;20.70;64.53;0.43;0.64;84.60
BU01;Miranda de Ebro;2001-08-20;2000;0.00;19.79;68.09;0.00;0.92;89.90
BU01;Miranda de Ebro;2001-08-20;2030;0.00;19.24;70.30;0.00;0.75;102.80
BU01;Miranda de Ebro;2001-08-20;2100;0.00;18.32;74.30;0.00;0.50;120.70
BU01;Miranda de Ebro;2001-08-20;2130;0.00;17.53;75.90;0.00;0.34;342.20
BU01;Miranda de Ebro;2001-08-20;2200;0.00;16.76;77.80;0.00;0.60;290.00
BU01;Miranda de Ebro;2001-08-20;2230;0.00;14.58;81.90;0.00;0.69;234.20
BU01;Miranda de Ebro;2001-08-20;2300;0.00;14.99;82.80;0.00;0.82;266.00
BU01;Miranda de Ebro;2001-08-20;2330;0.00;14.51;82.10;0.00;0.66;222.00
BU01;Miranda de Ebro;2001-08-20;2400;0.00;13.11;85.70;0.00;0.34;219.30
BU02;Valle de Valdelucio;2001-08-20;0030;0.00;12.05;85.60;0.00;0.67;94.30
BU02;Valle de Valdelucio;2001-08-20;0100;0.00;12.39;89.20;0.00;0.87;89.00
BU02;Valle de Valdelucio;2001-08-20;0130;0.00;12.23;88.10;0.00;1.04;80.80
BU02;Valle de Valdelucio;2001-08-20;0200;0.00;12.60;86.00;0.00;0.57;119.40
BU02;Valle de Valdelucio;2001-08-20;0230;0.00;12.85;86.20;0.00;0.82;95.20
BU02;Valle de Valdelucio;2001-08-20;0300;0.00;13.18;87.40;0.00;0.87;83.40
BU02;Valle de Valdelucio;2001-08-20;0330;0.00;13.17;88.70;0.00;1.23;58.18
BU02;Valle de Valdelucio;2001-08-20;0400;0.00;13.08;89.00;0.00;1.06;67.39
BU02;Valle de Valdelucio;2001-08-20;0430;0.00;13.06;88.80;0.00;0.81;72.90
BU02;Valle de Valdelucio;2001-08-20;0500;0.00;12.95;89.40;0.26;1.39;62.42
BU02;Valle de Valdelucio;2001-08-20;0530;0.00;12.99;87.80;3.90;1.86;53.10
BU02;Valle de Valdelucio;2001-08-20;0600;0.00;12.77;88.00;14.05;1.65;57.77
BU02;Valle de Valdelucio;2001-08-20;0630;0.00;12.82;86.10;39.67;1.34;50.28
BU02;Valle de Valdelucio;2001-08-20;0700;0.00;13.11;84.70;60.85;1.24;77.30
BU02;Valle de Valdelucio;2001-08-20;0730;0.00;13.22;84.40;115.00;1.43;86.20
BU02;Valle de Valdelucio;2001-08-20;0800;0.00;13.80;81.10;164.50;1.44;83.30
BU02;Valle de Valdelucio;2001-08-20;0830;0.00;14.14;81.50;198.00;1.54;81.80
BU02;Valle de Valdelucio;2001-08-20;0900;0.00;14.66;78.50;316.50;1.67;85.50
BU02;Valle de Valdelucio;2001-08-20;0930;0.00;15.40;75.20;312.40;1.28;82.50
BU02;Valle de Valdelucio;2001-08-20;1000;0.00;16.68;70.20;533.80;1.73;84.10
BU02;Valle de Valdelucio;2001-08-20;1030;0.00;17.24;67.71;537.90;1.90;89.80
BU02;Valle de Valdelucio;2001-08-20;1100;0.00;18.43;64.83;763.00;1.94;84.50
BU02;Valle de Valdelucio;2001-08-20;1130;0.00;20.51;55.56;955.00;1.76;109.70
BU02;Valle de Valdelucio;2001-08-20;1200;0.00;21.04;53.35;843.00;1.64;98.30
BU02;Valle de Valdelucio;2001-08-20;1230;0.00;21.66;50.72;909.00;1.64;102.80
BU02;Valle de Valdelucio;2001-08-20;1300;0.00;22.39;46.53;728.00;1.39;121.30
BU02;Valle de Valdelucio;2001-08-20;1330;0.00;23.48;41.16;857.00;1.51;54.64
BU02;Valle de Valdelucio;2001-08-20;1400;0.00;24.04;36.29;816.00;1.92;215.00
BU02;Valle de Valdelucio;2001-08-20;1430;0.00;24.93;31.64;764.00;1.73;215.50
BU02;Valle de Valdelucio;2001-08-20;1500;0.00;25.39;26.73;702.00;2.01;197.90
BU02;Valle de Valdelucio;2001-08-20;1530;0.00;25.23;26.49;627.70;1.75;187.30
BU02;Valle de Valdelucio;2001-08-20;1600;0.00;25.45;27.33;542.30;1.67;164.10
BU02;Valle de Valdelucio;2001-08-20;1630;0.00;25.54;25.97;449.60;1.60;185.20
BU02;Valle de Valdelucio;2001-08-20;1700;0.00;25.56;25.74;352.90;1.30;198.50
BU02;Valle de Valdelucio;2001-08-20;1730;0.00;24.98;27.56;253.30;1.35;180.00
BU02;Valle de Valdelucio;2001-08-20;1800;0.00;24.94;28.21;156.30;0.98;156.00
BU02;Valle de Valdelucio;2001-08-20;1830;0.00;22.75;43.84;68.42;1.59;52.37
BU02;Valle de Valdelucio;2001-08-20;1900;0.00;20.35;59.61;10.56;3.04;26.53
BU02;Valle de Valdelucio;2001-08-20;1930;0.00;19.14;63.73;0.39;1.23;83.00
BU02;Valle de Valdelucio;2001-08-20;2000;0.00;17.86;71.00;0.00;1.05;87.80
BU02;Valle de Valdelucio;2001-08-20;2030;0.00;16.97;75.00;0.00;0.94;102.70
BU02;Valle de Valdelucio;2001-08-20;2100;0.00;16.37;76.70;0.00;0.73;103.50
BU02;Valle de Valdelucio;2001-08-20;2130;0.00;16.15;75.20;0.00;0.92;100.10
BU02;Valle de Valdelucio;2001-08-20;2200;0.00;14.87;81.20;0.00;0.77;85.40
BU02;Valle de Valdelucio;2001-08-20;2230;0.00;14.27;83.70;0.00;0.65;75.90
BU02;Valle de Valdelucio;2001-08-20;2300;0.00;14.28;84.20;0.00;0.75;51.72
BU02;Valle de Valdelucio;2001-08-20;2330;0.00;13.99;85.00;0.00;0.66;68.19
BU02;Valle de Valdelucio;2001-08-20;2400;0.00;13.76;85.50;0.00;0.66;76.40
BU03;Lerma;2001-08-20;0030;0.00;11.69;84.30;0.00;0.27;356.80
BU03;Lerma;2001-08-20;0100;0.00;11.47;86.50;0.00;0.13;339.50
BU03;Lerma;2001-08-20;0130;0.00;11.10;88.20;0.00;0.02;28.30
BU03;Lerma;2001-08-20;0200;0.00;10.32;90.50;0.00;0.15;0.70
BU03;Lerma;2001-08-20;0230;0.00;9.99;90.50;0.00;0.19;357.50
BU03;Lerma;2001-08-20;0300;0.00;9.90;90.60;0.00;0.24;75.20
BU03;Lerma;2001-08-20;0330;0.00;9.79;91.10;0.00;0.06;20.53
BU03;Lerma;2001-08-20;0400;0.00;9.15;91.00;0.00;0.26;358.10
BU03;Lerma;2001-08-20;0430;0.00;9.12;91.80;0.00;0.13;18.79
BU03;Lerma;2001-08-20;0500;0.00;9.04;91.50;0.07;0.11;325.90
BU03;Lerma;2001-08-20;0530;0.00;9.44;92.00;3.83;0.32;101.60
BU03;Lerma;2001-08-20;0600;0.00;10.15;91.30;25.74;0.33;287.40
BU03;Lerma;2001-08-20;0630;0.00;11.40;88.40;105.00;0.59;96.40
BU03;Lerma;2001-08-20;0700;0.00;13.37;81.20;270.00;0.31;112.70
BU03;Lerma;2001-08-20;0730;0.00;16.46;69.37;379.30;0.66;102.70
BU03;Lerma;2001-08-20;0800;0.00;18.03;63.87;482.50;0.54;351.00
BU03;Lerma;2001-08-20;0830;0.00;18.87;62.00;577.30;0.66;223.80
BU03;Lerma;2001-08-20;0900;0.00;19.80;59.74;693.60;0.69;335.70
BU03;Lerma;2001-08-20;0930;0.00;21.12;53.26;552.30;0.74;258.00
BU03;Lerma;2001-08-20;1000;0.00;21.94;50.59;603.80;0.72;259.60
BU03;Lerma;2001-08-20;1030;0.00;22.37;49.85;533.60;0.75;272.50
BU03;Lerma;2001-08-20;1100;0.00;22.89;47.45;826.00;1.20;290.20
BU03;Lerma;2001-08-20;1130;0.00;23.79;43.96;885.00;1.42;290.70
BU03;Lerma;2001-08-20;1200;0.00;24.35;36.94;875.00;1.84;293.00
BU03;Lerma;2001-08-20;1230;0.00;24.99;38.45;866.00;1.52;322.60
BU03;Lerma;2001-08-20;1300;0.00;25.55;38.24;890.00;1.12;24.99
BU03;Lerma;2001-08-20;1330;0.00;26.43;35.93;806.00;1.24;338.20
BU03;Lerma;2001-08-20;1400;0.00;26.77;35.74;659.00;1.11;95.30
BU03;Lerma;2001-08-20;1430;0.00;27.06;34.45;732.00;1.35;130.30
BU03;Lerma;2001-08-20;1500;0.00;28.30;27.04;664.00;1.50;228.60
BU03;Lerma;2001-08-20;1530;0.00;28.35;25.10;584.90;1.51;226.00
BU03;Lerma;2001-08-20;1600;0.00;28.81;25.37;497.20;1.61;226.50
BU03;Lerma;2001-08-20;1630;0.00;28.79;22.94;406.10;1.54;232.70
BU03;Lerma;2001-08-20;1700;0.00;28.85;22.08;309.30;1.13;234.30
BU03;Lerma;2001-08-20;1730;0.00;28.54;24.02;212.50;1.33;253.70
BU03;Lerma;2001-08-20;1800;0.00;27.87;26.64;122.10;1.68;276.10
BU03;Lerma;2001-08-20;1830;0.00;26.73;29.58;40.05;1.13;314.10
BU03;Lerma;2001-08-20;1900;0.00;24.02;38.42;8.23;0.83;338.80
BU03;Lerma;2001-08-20;1930;0.00;22.46;43.37;0.45;0.55;340.40
BU03;Lerma;2001-08-20;2000;0.00;20.97;49.04;0.00;0.25;339.00
BU03;Lerma;2001-08-20;2030;0.00;19.16;57.32;0.00;0.16;70.20
BU03;Lerma;2001-08-20;2100;0.00;18.27;63.73;0.00;0.26;43.39
BU03;Lerma;2001-08-20;2130;0.00;16.10;73.30;0.02;0.00;33.44
BU03;Lerma;2001-08-20;2200;0.00;14.82;78.20;0.02;0.12;89.90
BU03;Lerma;2001-08-20;2230;0.00;14.46;79.50;0.01;0.22;111.60
BU03;Lerma;2001-08-20;2300;0.00;13.93;80.90;0.00;0.10;111.20
BU03;Lerma;2001-08-20;2330;0.00;13.62;79.20;0.00;0.17;103.00
BU03;Lerma;2001-08-20;2400;0.00;13.49;80.60;0.00;0.00;0.00
BU04;Tardajos;2001-08-20;0030;0.00;10.87;86.50;0.00;0.39;86.10
BU04;Tardajos;2001-08-20;0100;0.00;10.32;89.00;0.00;0.37;24.21
BU04;Tardajos;2001-08-20;0130;0.00;9.77;89.90;0.00;0.35;156.10
BU04;Tardajos;2001-08-20;0200;0.00;9.02;91.20;0.00;0.38;44.54
BU04;Tardajos;2001-08-20;0230;0.00;8.85;92.70;0.00;0.52;72.70
BU04;Tardajos;2001-08-20;0300;0.00;9.16;92.60;0.00;0.96;74.30
BU04;Tardajos;2001-08-20;0330;0.00;9.69;92.00;0.00;0.90;58.20
BU04;Tardajos;2001-08-20;0400;0.00;9.20;92.10;0.00;0.28;103.30
BU04;Tardajos;2001-08-20;0430;0.00;8.73;93.00;0.00;0.53;135.40
BU04;Tardajos;2001-08-20;0500;0.00;8.49;93.80;0.30;0.36;160.40
BU04;Tardajos;2001-08-20;0530;0.00;9.59;95.00;6.05;0.92;80.70
BU04;Tardajos;2001-08-20;0600;0.00;9.72;94.50;21.19;0.37;84.30
BU04;Tardajos;2001-08-20;0630;0.00;10.59;95.10;77.10;1.21;73.80
BU04;Tardajos;2001-08-20;0700;0.00;12.18;94.60;238.70;2.10;70.90
BU04;Tardajos;2001-08-20;0730;0.00;14.01;86.30;361.00;3.02;71.90
BU04;Tardajos;2001-08-20;0800;0.00;15.49;79.50;466.40;3.41;72.10
BU04;Tardajos;2001-08-20;0830;0.00;16.90;73.60;580.10;3.39;71.60
BU04;Tardajos;2001-08-20;0900;0.00;18.34;67.96;620.00;3.21;73.10
BU04;Tardajos;2001-08-20;0930;0.00;19.54;62.47;696.10;2.87;64.36
BU04;Tardajos;2001-08-20;1000;0.00;19.58;62.29;584.50;3.05;69.56
BU04;Tardajos;2001-08-20;1030;0.00;19.99;60.00;726.00;3.00;66.64
BU04;Tardajos;2001-08-20;1100;0.00;21.86;52.04;904.00;2.09;95.40
BU04;Tardajos;2001-08-20;1130;0.00;22.66;47.05;902.00;1.57;42.39
BU04;Tardajos;2001-08-20;1200;0.00;23.93;38.25;945.00;1.27;317.60
BU04;Tardajos;2001-08-20;1230;0.00;24.11;35.90;938.00;1.29;343.70
BU04;Tardajos;2001-08-20;1300;0.00;25.00;33.66;920.00;1.39;292.60
BU04;Tardajos;2001-08-20;1330;0.00;25.80;33.23;893.00;1.45;222.30
BU04;Tardajos;2001-08-20;1400;0.00;26.27;32.39;844.00;1.68;248.30
BU04;Tardajos;2001-08-20;1430;0.00;26.85;30.87;786.00;1.47;241.10
BU04;Tardajos;2001-08-20;1500;0.00;27.18;29.89;720.00;1.81;229.80
BU04;Tardajos;2001-08-20;1530;0.00;27.24;29.99;640.60;1.02;185.30
BU04;Tardajos;2001-08-20;1600;0.00;27.30;29.36;551.30;1.54;295.40
BU04;Tardajos;2001-08-20;1630;0.00;26.86;30.71;454.10;1.34;96.80
