Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-05;0030;0.00;8.70;94.10;0.00;1.08;0.00
AV01;Nava de Arevalo;2015-11-05;0100;0.00;8.28;95.70;0.00;1.19;0.00
AV01;Nava de Arevalo;2015-11-05;0130;0.00;8.48;96.50;0.00;1.35;0.00
AV01;Nava de Arevalo;2015-11-05;0200;0.00;8.40;97.60;0.00;1.44;0.00
AV01;Nava de Arevalo;2015-11-05;0230;0.00;8.22;98.50;0.00;1.26;0.00
AV01;Nava de Arevalo;2015-11-05;0300;0.00;8.89;98.90;0.00;1.47;0.00
AV01;Nava de Arevalo;2015-11-05;0330;0.00;9.16;96.30;0.00;1.13;0.00
AV01;Nava de Arevalo;2015-11-05;0400;0.00;7.48;98.00;0.00;1.13;0.00
AV01;Nava de Arevalo;2015-11-05;0430;0.00;8.62;99.50;0.00;1.25;0.00
AV01;Nava de Arevalo;2015-11-05;0500;0.00;8.60;98.80;0.00;1.24;0.00
AV01;Nava de Arevalo;2015-11-05;0530;0.00;8.35;98.50;0.00;1.16;0.00
AV01;Nava de Arevalo;2015-11-05;0600;0.00;8.01;98.30;0.00;1.05;0.00
AV01;Nava de Arevalo;2015-11-05;0630;0.00;8.24;98.10;0.00;0.94;0.00
AV01;Nava de Arevalo;2015-11-05;0700;0.00;8.53;98.10;1.26;0.51;0.00
AV01;Nava de Arevalo;2015-11-05;0730;0.00;8.93;98.10;5.31;1.24;0.00
AV01;Nava de Arevalo;2015-11-05;0800;0.00;9.26;97.80;27.67;0.87;0.00
AV01;Nava de Arevalo;2015-11-05;0830;0.00;9.91;97.10;56.29;1.44;0.00
AV01;Nava de Arevalo;2015-11-05;0900;0.00;10.49;93.90;83.40;1.53;0.00
AV01;Nava de Arevalo;2015-11-05;0930;0.00;11.29;91.20;110.10;1.69;0.00
AV01;Nava de Arevalo;2015-11-05;1000;0.00;11.60;89.20;116.80;1.71;0.00
AV01;Nava de Arevalo;2015-11-05;1030;0.00;12.04;86.80;129.20;1.72;0.00
AV01;Nava de Arevalo;2015-11-05;1100;0.00;12.93;84.30;187.40;1.81;0.00
AV01;Nava de Arevalo;2015-11-05;1130;0.00;13.88;76.80;211.50;1.32;0.00
AV01;Nava de Arevalo;2015-11-05;1200;0.00;14.46;73.00;212.80;1.52;0.00
AV01;Nava de Arevalo;2015-11-05;1230;0.00;15.46;65.12;249.90;1.51;0.00
AV01;Nava de Arevalo;2015-11-05;1300;0.00;15.75;65.38;152.50;1.74;0.00
AV01;Nava de Arevalo;2015-11-05;1330;0.00;15.81;68.09;143.70;1.68;0.00
AV01;Nava de Arevalo;2015-11-05;1400;0.00;16.46;68.69;189.70;2.34;0.00
AV01;Nava de Arevalo;2015-11-05;1430;0.00;16.26;72.50;128.40;2.58;0.00
AV01;Nava de Arevalo;2015-11-05;1500;0.00;16.39;73.80;154.10;2.40;0.00
AV01;Nava de Arevalo;2015-11-05;1530;0.00;16.35;75.60;126.10;2.97;0.00
AV01;Nava de Arevalo;2015-11-05;1600;0.00;16.21;76.20;83.60;2.51;0.00
AV01;Nava de Arevalo;2015-11-05;1630;0.00;15.32;81.00;26.08;1.28;0.00
AV01;Nava de Arevalo;2015-11-05;1700;0.00;14.50;86.60;7.75;0.45;0.00
AV01;Nava de Arevalo;2015-11-05;1730;0.00;14.06;89.90;1.25;0.23;0.00
