Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-17;0100;0.00;4.38;93.70;0.00;3.69;235.70
AV01;Nava de Arevalo;2001-01-17;0200;0.00;4.43;92.20;0.00;3.81;239.30
AV01;Nava de Arevalo;2001-01-17;0300;0.00;4.21;91.90;0.00;4.58;253.10
AV01;Nava de Arevalo;2001-01-17;0400;0.00;4.23;91.30;0.00;4.45;245.20
AV01;Nava de Arevalo;2001-01-17;0500;0.00;3.98;91.20;0.00;4.94;250.30
AV01;Nava de Arevalo;2001-01-17;0600;0.00;3.54;92.30;0.00;4.20;252.00
AV01;Nava de Arevalo;2001-01-17;0700;0.00;3.01;94.50;0.00;3.27;240.20
AV01;Nava de Arevalo;2001-01-17;0800;0.00;2.32;93.90;3.05;3.25;238.60
AV01;Nava de Arevalo;2001-01-17;0900;0.00;2.43;93.90;60.23;2.59;223.00
AV01;Nava de Arevalo;2001-01-17;1000;0.00;3.61;89.60;181.50;3.44;227.50
AV01;Nava de Arevalo;2001-01-17;1100;0.00;4.41;82.00;227.90;3.33;239.70
AV01;Nava de Arevalo;2001-01-17;1200;0.00;5.45;76.30;496.60;4.32;241.30
AV01;Nava de Arevalo;2001-01-17;1300;0.00;5.83;71.00;349.30;4.17;251.60
AV01;Nava de Arevalo;2001-01-17;1400;0.00;5.74;70.40;231.70;4.34;254.40
AV01;Nava de Arevalo;2001-01-17;1500;0.00;6.30;66.82;316.60;3.26;258.70
AV01;Nava de Arevalo;2001-01-17;1600;0.00;6.46;67.79;225.00;3.03;263.00
AV01;Nava de Arevalo;2001-01-17;1700;0.00;5.56;75.30;40.26;2.11;263.30
AV01;Nava de Arevalo;2001-01-17;1800;0.00;4.77;79.90;1.56;2.07;245.00
AV01;Nava de Arevalo;2001-01-17;1900;0.20;4.84;79.90;0.00;1.43;163.20
AV01;Nava de Arevalo;2001-01-17;2000;0.20;4.65;85.00;0.00;1.73;145.00
AV01;Nava de Arevalo;2001-01-17;2100;0.00;4.68;84.10;0.00;1.88;155.30
AV01;Nava de Arevalo;2001-01-17;2200;0.00;4.56;86.40;0.00;2.25;133.00
AV01;Nava de Arevalo;2001-01-17;2300;0.00;4.69;84.40;0.00;3.24;138.30
AV01;Nava de Arevalo;2001-01-17;2400;0.20;4.67;85.70;0.00;2.43;151.90
BU01;Miranda de Ebro;2001-01-17;0100;1.20;4.15;92.20;0.00;0.43;144.90
BU01;Miranda de Ebro;2001-01-17;0200;0.00;4.00;93.20;0.00;0.62;71.50
BU01;Miranda de Ebro;2001-01-17;0300;0.00;3.35;93.30;0.00;0.76;111.30
BU01;Miranda de Ebro;2001-01-17;0400;0.00;3.10;93.20;0.00;0.52;233.20
BU01;Miranda de Ebro;2001-01-17;0500;0.00;2.19;93.60;0.00;0.42;250.90
BU01;Miranda de Ebro;2001-01-17;0600;0.00;1.43;94.60;0.00;0.16;150.80
BU01;Miranda de Ebro;2001-01-17;0700;0.00;1.12;95.30;0.00;0.36;281.30
BU01;Miranda de Ebro;2001-01-17;0800;0.00;1.52;95.70;2.98;0.67;208.20
BU01;Miranda de Ebro;2001-01-17;0900;0.00;2.17;96.00;32.72;0.99;204.90
BU01;Miranda de Ebro;2001-01-17;1000;0.00;2.28;96.40;116.10;0.78;79.30
BU01;Miranda de Ebro;2001-01-17;1100;0.00;3.07;96.30;215.10;1.06;69.69
BU01;Miranda de Ebro;2001-01-17;1200;0.00;5.25;92.60;366.10;0.90;61.01
BU01;Miranda de Ebro;2001-01-17;1300;0.00;7.79;69.47;394.10;2.45;238.80
BU01;Miranda de Ebro;2001-01-17;1400;0.00;8.26;63.87;311.40;3.27;245.20
BU01;Miranda de Ebro;2001-01-17;1500;0.00;8.53;60.01;265.10;2.58;255.90
BU01;Miranda de Ebro;2001-01-17;1600;0.00;8.85;58.87;176.10;2.10;248.50
BU01;Miranda de Ebro;2001-01-17;1700;0.00;7.64;62.71;41.73;1.77;250.20
BU01;Miranda de Ebro;2001-01-17;1800;0.00;6.94;62.92;0.96;1.35;251.70
BU01;Miranda de Ebro;2001-01-17;1900;0.00;5.81;70.40;0.00;0.80;189.90
BU01;Miranda de Ebro;2001-01-17;2000;0.00;6.92;63.95;0.00;3.03;198.70
BU01;Miranda de Ebro;2001-01-17;2100;0.00;7.14;60.65;0.00;4.06;197.80
BU01;Miranda de Ebro;2001-01-17;2200;0.00;7.17;60.41;0.00;2.28;189.50
BU01;Miranda de Ebro;2001-01-17;2300;0.00;6.79;65.49;0.00;1.87;230.40
